TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
23:38:23.902 nvme           2717005 Unknown N    -1         512       0.037
23:38:25.791 python3        2679478 nvme1n1 WS   373599744  131072    7.351
23:38:25.791 python3        2679478 nvme1n1 WS   373600000  131072    7.362
23:38:25.791 python3        2679478 nvme1n1 WS   373621760  131072    7.436
23:38:25.791 python3        2679478 nvme1n1 WS   373622016  131072    7.510
23:38:25.791 python3        2679477 nvme1n1 WS   657605120  131072    7.491
23:38:25.791 python3        2679477 nvme1n1 WS   657605376  131072    7.560
23:38:25.791 python3        2679477 nvme1n1 WS   657605632  131072    7.632
23:38:25.791 python3        2679477 nvme1n1 WS   657605888  131072    7.707
23:38:25.791 python3        2679477 nvme1n1 WS   657606144  131072    7.784
23:38:25.791 python3        2679477 nvme1n1 WS   657606400  131072    7.858
23:38:25.791 python3        2679477 nvme1n1 WS   657606656  131072    7.937
23:38:25.791 python3        2679477 nvme1n1 WS   657606912  131072    7.979
23:38:25.791 python3        2679477 nvme1n1 WS   657607168  131072    8.053
23:38:25.791 python3        2679477 nvme1n1 WS   657607424  131072    8.128
23:38:25.792 python3        2679477 nvme1n1 WS   657607680  131072    8.200
23:38:25.792 python3        2679477 nvme1n1 WS   657607936  131072    8.277
23:38:25.792 python3        2679477 nvme1n1 WS   657608192  131072    8.346
23:38:25.792 python3        2679478 nvme1n1 WS   373899776  131072    8.408
23:38:25.792 python3        2679478 nvme1n1 WS   373900032  131072    8.479
23:38:25.792 python3        2679478 nvme1n1 WS   373900288  131072    8.558
23:38:25.792 python3        2679478 nvme1n1 WS   373900544  131072    8.627
23:38:25.792 python3        2679478 nvme1n1 WS   373900800  131072    8.702
23:38:25.792 python3        2679478 nvme1n1 WS   373901056  131072    8.779
23:38:25.792 python3        2679477 nvme1n1 WS   657608448  131072    8.866
23:38:25.792 python3        2679477 nvme1n1 WS   657504256  131072    8.943
23:38:25.792 python3        2679478 nvme1n1 WS   373901312  131072    9.011
23:38:25.793 python3        2679478 nvme1n1 WS   373901568  131072    9.055
23:38:25.793 python3        2679478 nvme1n1 WS   373901824  131072    9.133
23:38:25.793 python3        2679478 nvme1n1 WS   373902080  131072    9.206
23:38:25.793 python3        2679478 nvme1n1 WS   373902336  131072    9.278
23:38:25.793 python3        2679478 nvme1n1 WS   373902592  131072    9.352
23:38:25.793 python3        2679478 nvme1n1 WS   373902848  131072    9.462
23:38:25.793 python3        2679477 nvme1n1 WS   657504512  131072    9.540
23:38:25.793 python3        2679477 nvme1n1 WS   657585152  131072    9.613
23:38:25.793 python3        2679477 nvme1n1 WS   657585408  131072    9.688
23:38:25.793 python3        2679478 nvme1n1 WS   373903104  131072    9.739
23:38:25.793 python3        2679478 nvme1n1 WS   373861888  131072    9.814
23:38:25.793 python3        2679478 nvme1n1 WS   373862144  131072    9.832
23:38:25.794 python3        2679478 nvme1n1 WS   373883904  131072    9.914
23:38:25.794 python3        2679478 nvme1n1 WS   373884160  131072    9.994
23:38:25.794 python3        2679475 nvme1n1 WS   374120960  131072    9.732
23:38:25.794 python3        2679475 nvme1n1 WS   374121216  131072    9.801
23:38:25.794 python3        2679475 nvme1n1 WS   374121472  131072    9.873
23:38:25.794 python3        2679475 nvme1n1 WS   374121728  131072    9.946
23:38:25.794 python3        2679475 nvme1n1 WS   374121984  131072   10.007
23:38:25.794 python3        2679475 nvme1n1 WS   374122240  131072   10.080
23:38:25.794 python3        2679475 nvme1n1 WS   374122496  131072   10.155
23:38:25.794 python3        2679475 nvme1n1 WS   374122752  131072   10.203
23:38:25.794 python3        2679475 nvme1n1 WS   374123008  131072   10.278
23:38:25.794 python3        2679475 nvme1n1 WS   374123264  131072   10.352
23:38:25.794 python3        2679475 nvme1n1 WS   374123520  131072   10.424
23:38:25.795 python3        2679475 nvme1n1 WS   374123776  131072   10.507
23:38:25.795 python3        2679475 nvme1n1 WS   374124032  131072   10.582
23:38:25.795 python3        2679478 nvme1n1 WS   372081152  131072   10.638
23:38:25.795 python3        2679478 nvme1n1 WS   372081408  131072   10.707
23:38:25.795 python3        2679478 nvme1n1 WS   372081664  131072   10.778
23:38:25.795 python3        2679478 nvme1n1 WS   372081920  131072   10.850
23:38:25.795 python3        2679475 nvme1n1 WS   374124288  131072   10.928
23:38:25.795 python3        2679478 nvme1n1 WS   372082176  131072   11.005
23:38:25.795 python3        2679478 nvme1n1 WS   372082432  131072   11.075
23:38:25.795 python3        2679475 nvme1n1 WS   374090240  131072   11.163
23:38:25.795 python3        2679478 nvme1n1 WS   372082688  131072   11.231
23:38:25.795 python3        2679478 nvme1n1 WS   372082944  131072   11.276
23:38:25.795 python3        2679478 nvme1n1 WS   372083200  131072   11.348
23:38:25.796 python3        2679478 nvme1n1 WS   372083456  131072   11.420
23:38:25.796 python3        2679478 nvme1n1 WS   372083712  131072   11.494
23:38:25.796 python3        2679478 nvme1n1 WS   372083968  131072   11.568
23:38:25.796 python3        2679478 nvme1n1 WS   372084224  131072   11.644
23:38:25.796 python3        2679475 nvme1n1 WS   374090496  131072   11.731
23:38:25.796 python3        2679475 nvme1n1 WS   374129152  131072   11.808
23:38:25.796 python3        2679475 nvme1n1 WS   374129408  131072   11.880
23:38:25.796 python3        2679478 nvme1n1 WS   372084480  131072   11.917
23:38:25.796 python3        2679478 nvme1n1 WS   372024832  131072   11.989
23:38:25.796 python3        2679478 nvme1n1 WS   372025088  131072   11.992
23:38:25.796 python3        2679478 nvme1n1 WS   372025344  131072   12.068
23:38:25.796 python3        2679478 nvme1n1 WS   372025600  131072   12.146
23:38:25.797 python3        2679475 nvme1n1 WS   374415872  131072   12.120
23:38:25.797 python3        2679475 nvme1n1 WS   374416128  131072   12.191
23:38:25.797 python3        2679475 nvme1n1 WS   374416384  131072   12.260
23:38:25.797 python3        2679475 nvme1n1 WS   374416640  131072   12.344
23:38:25.797 python3        2679475 nvme1n1 WS   374416896  131072   12.404
23:38:25.797 python3        2679475 nvme1n1 WS   374417152  131072   12.480
23:38:25.797 python3        2679475 nvme1n1 WS   374417408  131072   12.555
23:38:25.797 python3        2679475 nvme1n1 WS   374417664  131072   12.601
23:38:25.797 python3        2679475 nvme1n1 WS   374417920  131072   12.676
23:38:25.797 python3        2679475 nvme1n1 WS   374418176  131072   12.748
23:38:25.797 python3        2679475 nvme1n1 WS   374418432  131072   12.823
23:38:25.797 python3        2679475 nvme1n1 WS   374418688  131072   12.895
23:38:25.797 python3        2679475 nvme1n1 WS   374418944  131072   12.967
23:38:25.798 python3        2679475 nvme1n1 WS   374419200  131072   13.012
23:38:25.798 python3        2679475 nvme1n1 WS   374351360  131072   13.087
23:38:25.798 python3        2679475 nvme1n1 WS   374351616  131072   13.111
23:38:25.798 python3        2679475 nvme1n1 WS   374351872  131072   13.190
23:38:25.798 python3        2679475 nvme1n1 WS   374352128  131072   13.301
23:38:25.798 python3        2679478 nvme1n1 WS   374419968  131072   13.340
23:38:25.798 python3        2679478 nvme1n1 WS   374420224  131072   13.422
23:38:25.798 python3        2679478 nvme1n1 WS   374420480  131072   13.486
23:38:25.798 python3        2679478 nvme1n1 WS   374420736  131072   13.564
23:38:25.798 python3        2679478 nvme1n1 WS   374420992  131072   13.641
23:38:25.798 python3        2679478 nvme1n1 WS   374421248  131072   13.717
23:38:25.798 python3        2679478 nvme1n1 WS   374421504  131072   13.793
23:38:25.799 python3        2679478 nvme1n1 WS   374421760  131072   13.848
23:38:25.799 python3        2679478 nvme1n1 WS   374422016  131072   13.926
23:38:25.799 python3        2679478 nvme1n1 WS   374422272  131072   14.004
23:38:25.799 python3        2679478 nvme1n1 WS   374422528  131072   14.082
23:38:25.799 python3        2679478 nvme1n1 WS   374422784  131072   14.156
23:38:25.799 python3        2679478 nvme1n1 WS   374423040  131072   14.234
23:38:25.799 python3        2679478 nvme1n1 WS   374423296  131072   14.271
23:38:25.799 python3        2679478 nvme1n1 WS   374375936  131072   14.348
23:38:25.799 python3        2679478 nvme1n1 WS   374376192  131072   14.392
23:38:25.799 python3        2679478 nvme1n1 WS   374376448  131072   14.471
23:38:25.799 python3        2679478 nvme1n1 WS   374376704  131072   14.550
23:38:25.800 python3        2679475 nvme1n1 WS   374669824  131072   14.159
23:38:25.800 python3        2679475 nvme1n1 WS   374670080  131072   14.231
23:38:25.800 python3        2679475 nvme1n1 WS   374670336  131072   14.305
23:38:25.800 python3        2679475 nvme1n1 WS   374670592  131072   14.377
23:38:25.800 python3        2679475 nvme1n1 WS   374670848  131072   14.455
23:38:25.800 python3        2679475 nvme1n1 WS   374671104  131072   14.526
23:38:25.800 python3        2679475 nvme1n1 WS   374671360  131072   14.602
23:38:25.800 python3        2679475 nvme1n1 WS   374671616  131072   14.650
23:38:25.800 python3        2679475 nvme1n1 WS   374671872  131072   14.725
23:38:25.800 python3        2679475 nvme1n1 WS   374672128  131072   14.801
23:38:25.800 python3        2679475 nvme1n1 WS   374672384  131072   14.876
23:38:25.800 python3        2679475 nvme1n1 WS   374672640  131072   14.954
23:38:25.800 python3        2679475 nvme1n1 WS   374672896  131072   15.030
23:38:25.800 python3        2679475 nvme1n1 WS   374673152  131072   15.068
23:38:25.801 python3        2679475 nvme1n1 WS   374613504  131072   15.141
23:38:25.801 python3        2679475 nvme1n1 WS   374613760  131072   15.157
23:38:25.801 python3        2679475 nvme1n1 WS   374614016  131072   15.230
23:38:25.801 python3        2679475 nvme1n1 WS   374614272  131072   15.307
23:38:25.801 python3        2679476 nvme1n1 WS   374678016  131072   15.160
23:38:25.801 python3        2679476 nvme1n1 WS   374678272  131072   15.229
23:38:25.801 python3        2679476 nvme1n1 WS   374678528  131072   15.305
23:38:25.801 python3        2679476 nvme1n1 WS   374678784  131072   15.380
23:38:25.801 python3        2679476 nvme1n1 WS   374679040  131072   15.457
23:38:25.801 python3        2679476 nvme1n1 WS   374679296  131072   15.533
23:38:25.801 python3        2679476 nvme1n1 WS   374679552  131072   15.609
23:38:25.801 python3        2679476 nvme1n1 WS   374679808  131072   15.665
23:38:25.801 python3        2679476 nvme1n1 WS   374680064  131072   15.741
23:38:25.802 python3        2679476 nvme1n1 WS   374680320  131072   15.818
23:38:25.802 python3        2679476 nvme1n1 WS   374680576  131072   15.892
23:38:25.802 python3        2679476 nvme1n1 WS   374680832  131072   15.966
23:38:25.802 python3        2679476 nvme1n1 WS   374681088  131072   16.041
23:38:25.802 python3        2679476 nvme1n1 WS   374681344  131072   16.093
23:38:25.802 python3        2679476 nvme1n1 WS   374629888  131072   16.170
23:38:25.802 python3        2679476 nvme1n1 WS   374630144  131072   16.208
23:38:25.802 python3        2679476 nvme1n1 WS   374630400  131072   16.283
23:38:25.802 python3        2679476 nvme1n1 WS   374630656  131072   16.361
23:38:25.802 python3        2679476 nvme1n1 WS   375423488  131072   15.354
23:38:25.802 python3        2679476 nvme1n1 WS   375423744  131072   15.404
23:38:25.802 python3        2679476 nvme1n1 WS   375424000  131072   15.473
23:38:25.803 python3        2679476 nvme1n1 WS   375424256  131072   15.540
23:38:25.803 python3        2679476 nvme1n1 WS   375424512  131072   15.613
23:38:25.803 python3        2679476 nvme1n1 WS   375424768  131072   15.690
23:38:25.803 python3        2679476 nvme1n1 WS   375425024  131072   15.764
23:38:25.803 python3        2679476 nvme1n1 WS   375425280  131072   15.843
23:38:25.803 python3        2679476 nvme1n1 WS   375425536  131072   15.931
23:38:25.803 python3        2679476 nvme1n1 WS   375425792  131072   15.991
23:38:25.803 python3        2679476 nvme1n1 WS   375426048  131072   16.065
23:38:25.803 python3        2679476 nvme1n1 WS   375426304  131072   16.141
23:38:25.803 python3        2679476 nvme1n1 WS   375426560  131072   16.213
23:38:25.803 python3        2679476 nvme1n1 WS   375426816  131072   16.255
23:38:25.803 python3        2679476 nvme1n1 WS   375399936  131072   16.322
23:38:25.804 python3        2679476 nvme1n1 WS   375400192  131072   16.346
23:38:25.804 python3        2679476 nvme1n1 WS   375400448  131072   16.415
23:38:25.804 python3        2679476 nvme1n1 WS   375400704  131072   16.492
23:38:25.804 python3        2679476 nvme1n1 WS   375685632  131072   16.078
23:38:25.804 python3        2679476 nvme1n1 WS   375685888  131072   16.151
23:38:25.804 python3        2679476 nvme1n1 WS   375686144  131072   16.218
23:38:25.804 python3        2679476 nvme1n1 WS   375686400  131072   16.299
23:38:25.804 python3        2679476 nvme1n1 WS   375686656  131072   16.366
23:38:25.804 python3        2679476 nvme1n1 WS   375686912  131072   16.438
23:38:25.804 python3        2679476 nvme1n1 WS   375687168  131072   16.512
23:38:25.804 python3        2679476 nvme1n1 WS   375687424  131072   16.556
23:38:25.804 python3        2679476 nvme1n1 WS   375687680  131072   16.632
23:38:25.804 python3        2679476 nvme1n1 WS   375687936  131072   16.707
23:38:25.805 python3        2679476 nvme1n1 WS   375688192  131072   16.780
23:38:25.805 python3        2679476 nvme1n1 WS   375688448  131072   16.856
23:38:25.805 python3        2679476 nvme1n1 WS   375688704  131072   16.931
23:38:25.805 python3        2679476 nvme1n1 WS   375688960  131072   16.967
23:38:25.805 python3        2679476 nvme1n1 WS   375662080  131072   17.041
23:38:25.805 python3        2679476 nvme1n1 WS   375662336  131072   17.038
23:38:25.805 python3        2679476 nvme1n1 WS   375662592  131072   17.110
23:38:25.805 python3        2679476 nvme1n1 WS   375662848  131072   17.191
23:38:25.805 python3        2679477 nvme1n1 WS   374899200  131072   16.964
23:38:25.805 python3        2679477 nvme1n1 WS   374899456  131072   17.028
23:38:25.805 python3        2679477 nvme1n1 WS   374899712  131072   17.102
23:38:25.805 python3        2679477 nvme1n1 WS   374899968  131072   17.174
23:38:25.805 python3        2679477 nvme1n1 WS   374900224  131072   17.247
23:38:25.806 python3        2679477 nvme1n1 WS   374900480  131072   17.328
23:38:25.806 python3        2679475 nvme1n1 WS   334427136  131072   17.396
23:38:25.806 python3        2679477 nvme1n1 WS   374900736  131072   17.467
23:38:25.806 python3        2679475 nvme1n1 WS   334427392  131072   17.597
23:38:25.806 python3        2679475 nvme1n1 WS   334427648  131072   17.730
23:38:25.806 python3        2679475 nvme1n1 WS   334427904  131072   17.826
23:38:25.806 python3        2679475 nvme1n1 WS   334428160  131072   17.898
23:38:25.806 python3        2679475 nvme1n1 WS   334428416  131072   17.973
23:38:25.806 python3        2679475 nvme1n1 WS   334428672  131072   18.043
23:38:25.806 python3        2679477 nvme1n1 WS   374900992  131072   18.126
23:38:25.806 python3        2679475 nvme1n1 WS   334428928  131072   18.174
23:38:25.807 python3        2679475 nvme1n1 WS   334429184  131072   18.249
23:38:25.807 python3        2679475 nvme1n1 WS   334429440  131072   18.325
23:38:25.807 python3        2679475 nvme1n1 WS   334429696  131072   18.406
23:38:25.807 python3        2679477 nvme1n1 WS   374901248  131072   18.487
23:38:25.807 python3        2679477 nvme1n1 WS   374901504  131072   18.561
23:38:25.807 python3        2679477 nvme1n1 WS   374901760  131072   18.636
23:38:25.807 python3        2679477 nvme1n1 WS   374902016  131072   18.711
23:38:25.807 python3        2679477 nvme1n1 WS   374902272  131072   18.788
23:38:25.808 python3        2679475 nvme1n1 WS   334429952  131072   18.844
23:38:25.808 python3        2679475 nvme1n1 WS   334257152  131072   18.922
23:38:25.808 python3        2679475 nvme1n1 WS   334257408  131072   19.002
23:38:25.808 python3        2679475 nvme1n1 WS   334257664  131072   19.082
23:38:25.808 python3        2679477 nvme1n1 WS   332887040  131072   19.171
23:38:25.808 python3        2679477 nvme1n1 WS   332887296  131072   19.238
23:38:25.808 python3        2679477 nvme1n1 WS   332887552  131072   19.310
23:38:25.808 python3        2679477 nvme1n1 WS   374902528  131072   19.392
23:38:25.808 python3        2679477 nvme1n1 WS   332887808  131072   19.459
23:38:25.808 python3        2679477 nvme1n1 WS   332888064  131072   19.566
23:38:25.808 python3        2679477 nvme1n1 WS   332888320  131072   19.641
23:38:25.808 python3        2679477 nvme1n1 WS   332888576  131072   19.715
23:38:25.808 python3        2679477 nvme1n1 WS   374875648  131072   19.815
23:38:25.808 python3        2679477 nvme1n1 WS   374875904  131072   19.826
23:38:25.808 python3        2679477 nvme1n1 WS   374876160  131072   19.900
23:38:25.808 python3        2679477 nvme1n1 WS   374876416  131072   19.969
23:38:25.809 python3        2679477 nvme1n1 WS   332888832  131072   20.084
23:38:25.809 python3        2679477 nvme1n1 WS   332889088  131072   20.156
23:38:25.809 python3        2679477 nvme1n1 WS   332889344  131072   20.232
23:38:25.809 python3        2679477 nvme1n1 WS   332889600  131072   20.307
23:38:25.809 python3        2679477 nvme1n1 WS   332889856  131072   20.349
23:38:25.809 python3        2679477 nvme1n1 WS   332712960  131072   20.422
23:38:25.809 python3        2679477 nvme1n1 WS   332713216  131072   20.501
23:38:25.809 python3        2679477 nvme1n1 WS   332713472  131072   20.572
23:38:25.809 python3        2679477 nvme1n1 WS   332713728  131072   20.597
23:38:25.809 python3        2679477 nvme1n1 WS   336152064  131072   20.671
23:38:25.809 python3        2679477 nvme1n1 WS   336152320  131072   20.745
23:38:25.809 python3        2679475 nvme1n1 WS   334257920  131072   20.960
23:38:25.809 python3        2679475 nvme1n1 WS   336136192  131072   21.033
23:38:25.810 python3        2679475 nvme1n1 WS   336136448  131072   21.115
23:38:25.810 python3        2679476 nvme1n1 WS   334451712  131072   19.766
23:38:25.810 python3        2679476 nvme1n1 WS   334451968  131072   19.840
23:38:25.810 python3        2679476 nvme1n1 WS   334452224  131072   19.900
23:38:25.810 python3        2679476 nvme1n1 WS   334452480  131072   19.965
23:38:25.810 python3        2679476 nvme1n1 WS   334452736  131072   20.036
23:38:25.810 python3        2679476 nvme1n1 WS   334452992  131072   20.109
23:38:25.810 python3        2679476 nvme1n1 WS   334453248  131072   20.182
23:38:25.810 python3        2679476 nvme1n1 WS   334453504  131072   20.247
23:38:25.810 python3        2679476 nvme1n1 WS   334453760  131072   20.329
23:38:25.810 python3        2679476 nvme1n1 WS   334454016  131072   20.397
23:38:25.810 python3        2679476 nvme1n1 WS   334454272  131072   20.471
23:38:25.811 python3        2679476 nvme1n1 WS   334454528  131072   20.541
23:38:25.811 python3        2679476 nvme1n1 WS   334265344  131072   20.671
23:38:25.811 python3        2679476 nvme1n1 WS   334265600  131072   20.794
23:38:25.811 python3        2679476 nvme1n1 WS   334265856  131072   20.918
23:38:25.811 python3        2679476 nvme1n1 WS   334266112  131072   20.993
23:38:25.811 python3        2679476 nvme1n1 WS   339294208  131072   21.127
23:38:25.811 python3        2679476 nvme1n1 WS   339294464  131072   21.274
23:38:25.812 python3        2679477 nvme1n1 WS   372859392  131072   21.200
23:38:25.812 python3        2679477 nvme1n1 WS   372859648  131072   21.333
23:38:25.812 python3        2679477 nvme1n1 WS   372859904  131072   21.470
23:38:25.812 python3        2679477 nvme1n1 WS   372860160  131072   21.610
23:38:25.813 python3        2679477 nvme1n1 WS   372860416  131072   21.749
23:38:25.813 python3        2679477 nvme1n1 WS   372860672  131072   21.892
