TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
08:32:30.822 nvme           371790  Unknown N    -1         512       0.035
08:32:31.824 nvme           371905  Unknown N    -1         512       0.032
08:32:32.827 nvme           371922  Unknown N    -1         512       0.082
08:32:33.829 nvme           371926  Unknown N    -1         512       0.074
08:32:34.831 nvme           371930  Unknown N    -1         512       0.027
08:32:35.095 jbd2/nv        752     nvme1n1 WSM  877411616  110592    0.155
08:32:35.095 jbd2/nv        752     nvme1n1 WSM  877411832  4096      0.029
08:32:35.833 nvme           371946  Unknown N    -1         512       0.076
08:32:36.836 nvme           371960  Unknown N    -1         512       0.030
08:32:37.838 nvme           371975  Unknown N    -1         512       0.086
08:32:38.840 nvme           371979  Unknown N    -1         512       0.028
08:32:39.328 kworker        330982  nvme1n1 WM   0          4096      0.110
08:32:39.328 kworker        330982  nvme1n1 WM   272        4096      0.117
08:32:39.328 kworker        330982  nvme1n1 WM   832        4096      0.115
08:32:39.328 kworker        330982  nvme1n1 WM   9296       4096      0.115
08:32:39.328 kworker        330982  nvme1n1 WM   74832      4096      0.123
08:32:39.328 kworker        330982  nvme1n1 WM   461373728  4096      0.125
08:32:39.328 kworker        330982  nvme1n1 WM   566231168  4096      0.126
08:32:39.328 kworker        330982  nvme1n1 WM   1174405680 4096      0.125
08:32:39.328 kworker        330982  nvme1n1 WM   1484789216 4096      0.127
08:32:39.328 kworker        330982  nvme1n1 WM   1514143768 4096      0.128
08:32:39.328 kworker        330982  nvme1n1 WM   1515147248 8192      0.129
08:32:39.328 kworker        330982  nvme1n1 WM   1535115392 4096      0.134
08:32:39.328 kworker        330982  nvme1n1 WM   1535115520 4096      0.135
08:32:39.328 kworker        330982  nvme1n1 WM   1535115616 4096      0.135
08:32:39.328 kworker        330982  nvme1n1 WM   728        12288     0.147
08:32:39.328 kworker        330982  nvme1n1 WM   566231304  16384     0.148
08:32:39.328 kworker        330982  nvme1n1 WM   1551892488 4096      0.054
08:32:39.328 kworker        330982  nvme1n1 WM   1552174096 4096      0.055
08:32:39.328 kworker        330982  nvme1n1 WM   1552177456 4096      0.062
08:32:39.328 kworker        330982  nvme1n1 WM   1552178152 8192      0.063
08:32:39.328 kworker        330982  nvme1n1 WM   1552179752 4096      0.067
08:32:39.328 kworker        330982  nvme1n1 WM   1552181416 4096      0.068
08:32:39.328 kworker        330982  nvme1n1 WM   1728053272 4096      0.072
08:32:39.328 kworker        330982  nvme1n1 WM   1735530112 4096      0.075
08:32:39.328 kworker        330982  nvme1n1 WM   1752334104 4096      0.078
08:32:39.842 nvme           371983  Unknown N    -1         512       0.098
08:32:40.352 kworker        358556  nvme1n1 W    1757161600 4096      0.061
08:32:40.352 kworker        358556  nvme1n1 W    1548637408 4096      0.066
08:32:40.352 jbd2/nv        752     nvme1n1 WSM  877411840  24576     0.069
08:32:40.352 jbd2/nv        752     nvme1n1 WSM  877411888  4096      0.029
08:32:40.845 nvme           371995  Unknown N    -1         512       0.071
08:32:41.377 kworker        294506  nvme0n1 WM   2099208    4096      0.440
08:32:41.377 kworker        294506  nvme0n1 WM   2101288    4096      0.467
08:32:41.377 kworker        358556  nvme0n1 W    36976896   4096      0.494
08:32:41.377 kworker        294506  nvme0n1 WM   6310376    4096      0.480
08:32:41.377 kworker        294506  nvme0n1 WM   6326336    4096      0.485
08:32:41.377 kworker        294506  nvme0n1 WM   10488672   4096      0.487
08:32:41.377 kworker        294506  nvme0n1 WM   14722352   4096      0.489
08:32:41.377 kworker        294506  nvme0n1 WM   14682128   4096      0.492
08:32:41.377 kworker        330982  nvme0n1 W    4465952    8192      0.385
08:32:41.847 nvme           372009  Unknown N    -1         512       0.077
08:32:42.849 nvme           372024  Unknown N    -1         512       0.025
08:32:43.853 nvme           372028  Unknown N    -1         512       0.076
08:32:44.855 nvme           372032  Unknown N    -1         512       0.048
08:32:45.426 jbd2/nv        752     nvme1n1 WSM  877411896  45056     0.093
08:32:45.426 jbd2/nv        752     nvme1n1 WSM  877411984  4096      0.031
08:32:45.472 kworker        330982  nvme1n1 W    1737039752 4096      0.054
08:32:45.858 nvme           372105  Unknown N    -1         512       0.072
08:32:46.860 nvme           372120  Unknown N    -1         512       0.027
08:32:47.863 nvme           372129  Unknown N    -1         512       0.078
08:32:47.881 ib_log_        125924  nvme1n1 WS   1738327616 4096      0.053
08:32:47.881 ib_log_        125924  nvme1n1 WS   1738327616 8192      0.034
08:32:47.881 connect        125924  nvme1n1 WS   1548693272 4096      0.037
08:32:47.882 jbd2/nv        752     nvme1n1 WSM  877412248  4096      0.043
08:32:47.882 jbd2/nv        752     nvme1n1 WSM  877411992  131072    0.144
08:32:47.882 jbd2/nv        752     nvme1n1 WSM  877412256  4096      0.028
08:32:47.882 ib_log_        125924  nvme1n1 WS   1738327624 4096      0.029
08:32:47.883 ib_log_        125924  nvme1n1 WS   1738327624 12288     0.040
08:32:47.883 jbd2/nv        752     nvme1n1 WSM  877412264  8192      0.033
08:32:47.883 jbd2/nv        752     nvme1n1 WSM  877412280  4096      0.029
08:32:47.883 ib_log_        125924  nvme1n1 WS   1738327632 4096      0.027
08:32:47.883 connect        125924  nvme1n1 RS   1740404160 16384     0.122
08:32:47.883 ib_log_        125924  nvme1n1 WS   1738327632 4096      0.029
08:32:47.884 jbd2/nv        752     nvme1n1 WSM  877412288  28672     0.050
08:32:47.884 jbd2/nv        752     nvme1n1 WSM  877412344  4096      0.027
08:32:47.884 connect        125924  nvme1n1 WS   1757163784 114688    0.124
08:32:47.884 jbd2/nv        752     nvme1n1 WSM  877412352  16384     0.040
08:32:47.884 jbd2/nv        752     nvme1n1 WSM  877412384  4096      0.029
08:32:47.884 connect        125924  nvme1n1 WS   1757714592 16384     0.044
08:32:47.884 jbd2/nv        752     nvme1n1 WSM  877412392  20480     0.043
08:32:47.884 jbd2/nv        752     nvme1n1 WSM  877412432  4096      0.028
08:32:47.884 connect        125924  nvme1n1 RS   1755214592 16384     0.111
08:32:47.884 ib_log_        125924  nvme1n1 WS   1738327632 8192      0.031
08:32:47.885 connect        125924  nvme1n1 RS   1755158592 16384     0.105
08:32:47.885 ib_log_        125924  nvme1n1 WS   1738327640 4096      0.029
08:32:47.885 ib_log_        125924  nvme1n1 WS   1738327640 4096      0.027
08:32:47.885 ib_log_        125924  nvme1n1 WS   1738327648 8192      0.032
08:32:47.885 jbd2/nv        752     nvme1n1 WSM  877412440  12288     0.036
08:32:47.885 jbd2/nv        752     nvme1n1 WSM  877412464  4096      0.026
08:32:47.885 connect        125924  nvme1n1 RS   1755100608 16384     0.114
08:32:47.886 ib_log_        125924  nvme1n1 WS   1738327648 8192      0.034
08:32:47.886 ib_log_        125924  nvme1n1 WS   1738327656 4096      0.032
08:32:47.887 ib_log_        125924  nvme1n1 WS   1738327664 8192      0.031
08:32:47.887 jbd2/nv        752     nvme1n1 WSM  877412472  8192      0.031
08:32:47.887 jbd2/nv        752     nvme1n1 WSM  877412488  4096      0.033
08:32:47.887 connect        125924  nvme1n1 WS   1548693272 4096      0.034
08:32:47.887 jbd2/nv        752     nvme1n1 WSM  877412496  8192      0.030
08:32:47.887 jbd2/nv        752     nvme1n1 WSM  877412512  4096      0.028
08:32:47.887 ib_log_        125924  nvme1n1 WS   1738327664 4096      0.028
08:32:47.888 ib_log_        125924  nvme1n1 WS   1738327664 8192      0.038
08:32:47.888 ib_log_        125924  nvme1n1 WS   1738327672 4096      0.034
08:32:47.888 connect        125924  nvme1n1 WS   1548693272 4096      0.039
08:32:47.888 connect        125924  nvme1n1 WS   1740102392 4096      0.044
08:32:47.888 jbd2/nv        752     nvme1n1 WSM  877412520  24576     0.049
08:32:47.888 jbd2/nv        752     nvme1n1 WSM  877412568  4096      0.027
08:32:47.889 ib_log_        125924  nvme1n1 WS   1738327672 4096      0.031
08:32:47.920 ib_log_        125924  nvme1n1 WS   1738327672 4096      0.044
08:32:47.921 ib_log_        125924  nvme1n1 WS   1738327672 4096      0.031
08:32:48.029 ib_log_        125924  nvme1n1 WS   1738327672 4096      0.048
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1740046336 131072    0.183
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1740046592 131072    0.246
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1740046848 131072    0.322
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1740047104 131072    0.400
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1740047360 131072    0.478
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1740047616 131072    0.552
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1740047872 131072    0.627
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1740048128 131072    0.696
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1740050432 131072    0.773
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1740050688 32768     0.794
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1740411616 16384     0.053
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1740077056 16384     0.057
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1740406912 16384     0.061
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1740402784 16384     0.069
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1757716032 16384     0.070
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1757716192 16384     0.075
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1755204224 16384     0.084
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1755158528 16384     0.081
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1755201664 16384     0.086
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1755099200 16384     0.092
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1755204256 16384     0.105
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   813152     16384     0.102
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   813184     16384     0.104
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   813216     16384     0.108
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1755201600 16384     0.110
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1520107936 16384     0.106
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   1520145376 16384     0.107
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   813696     16384     0.104
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   813728     16384     0.106
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   813760     16384     0.109
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   813792     16384     0.082
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   813824     16384     0.083
08:32:48.774 ib_pg_f        125924  nvme1n1 WS   813888     16384     0.066
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   813920     16384     0.072
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   813952     16384     0.072
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1756547840 16384     0.075
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1520145408 16384     0.074
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1520145440 16384     0.082
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1436640    16384     0.077
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1520145216 16384     0.084
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1520144384 16384     0.084
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1436768    16384     0.085
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1757690592 16384     0.086
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1757760512 16384     0.095
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1437024    16384     0.087
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1436000    16384     0.086
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1436160    16384     0.088
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1757151456 16384     0.091
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1740411648 16384     0.091
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1740404160 16384     0.095
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1740106496 16384     0.099
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1740402816 16384     0.108
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1755204288 16384     0.110
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1755099232 16384     0.115
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1757163816 16384     0.068
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1757714592 16384     0.069
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1757163848 16384     0.077
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1757163880 16384     0.080
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1755204320 16384     0.086
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1755158592 16384     0.067
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1755214592 16384     0.075
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1755099264 16384     0.080
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1757163912 16384     0.086
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1740411680 16384     0.089
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1740077184 16384     0.096
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   814048     16384     0.089
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   814080     16384     0.094
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   813984     16384     0.099
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   814016     16384     0.102
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1755204352 16384     0.108
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1755100608 16384     0.114
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1755158656 16384     0.121
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1757760192 16384     0.113
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1757691744 16384     0.123
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1756547808 16384     0.116
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1757691296 16384     0.114
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1755202240 16384     0.115
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1740407040 16384     0.117
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1740077248 16384     0.120
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1755202528 16384     0.125
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1755158688 16384     0.127
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1755202272 16384     0.131
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1756836384 16384     0.129
08:32:48.775 ib_pg_f        125924  nvme1n1 WS   1757151392 16384     0.131
08:32:48.865 nvme           372190  Unknown N    -1         512       0.030
08:32:48.917 ib_log_        125924  nvme1n1 WS   1738327672 4096      0.040
08:32:48.918 ib_log_        125924  nvme1n1 WS   1738326016 4096      0.036
08:32:49.137 libuv-w        2068    nvme0n1 WS   3234856    4096      0.553
08:32:49.138 jbd2/nv        391     nvme0n1 WSM  4281472    65536     0.966
08:32:49.138 jbd2/nv        391     nvme0n1 WSM  4281600    4096      0.348
08:32:49.868 nvme           372194  Unknown N    -1         512       0.031
08:32:50.701 python3        370638  nvme1n1 WS   1755062272 131072    0.195
08:32:50.701 python3        370638  nvme1n1 WS   1755062528 131072    0.246
08:32:50.701 python3        370638  nvme1n1 WS   1755062784 131072    0.331
08:32:50.701 python3        370638  nvme1n1 WS   1755063040 131072    0.404
08:32:50.701 python3        370638  nvme1n1 WS   1755063296 131072    0.486
08:32:50.701 python3        370638  nvme1n1 WS   1755063552 131072    0.568
08:32:50.701 python3        370638  nvme1n1 WS   1755063808 131072    0.644
08:32:50.701 python3        370638  nvme1n1 WS   1755064064 131072    0.724
08:32:50.701 python3        370638  nvme1n1 WS   1755064320 131072    0.806
08:32:50.701 python3        370638  nvme1n1 WS   1755064576 131072    0.850
08:32:50.701 python3        370638  nvme1n1 WS   1755064832 131072    0.959
08:32:50.702 python3        370638  nvme1n1 WS   1755065088 131072    1.012
08:32:50.702 python3        370638  nvme1n1 WS   1755065344 131072    1.099
08:32:50.702 python3        370638  nvme1n1 WS   1755065600 131072    1.171
08:32:50.702 python3        370638  nvme1n1 WS   1755065856 131072    1.248
08:32:50.702 python3        370638  nvme1n1 WS   1755066112 131072    1.313
08:32:50.702 python3        370638  nvme1n1 WS   1755066368 131072    1.395
08:32:50.702 python3        370638  nvme1n1 WS   1755066624 131072    1.473
08:32:50.702 python3        370640  nvme1n1 WS   1755136000 131072    1.444
08:32:50.702 python3        370640  nvme1n1 WS   1755136256 131072    1.514
08:32:50.702 python3        370640  nvme1n1 WS   1755136512 131072    1.598
08:32:50.702 python3        370640  nvme1n1 WS   1755136768 131072    1.675
08:32:50.702 python3        370640  nvme1n1 WS   1755137024 131072    1.752
08:32:50.703 python3        370640  nvme1n1 WS   1755137280 131072    1.833
08:32:50.703 python3        370640  nvme1n1 WS   1755137536 131072    1.911
08:32:50.703 python3        370640  nvme1n1 WS   1755137792 131072    1.966
08:32:50.703 python3        370640  nvme1n1 WS   1755138048 131072    2.045
08:32:50.703 python3        370640  nvme1n1 WS   1755138304 131072    2.123
08:32:50.703 python3        370640  nvme1n1 WS   1755138560 131072    2.195
08:32:50.703 python3        370640  nvme1n1 WS   1755138816 131072    2.266
08:32:50.703 python3        370640  nvme1n1 WS   1755139072 131072    2.342
08:32:50.703 python3        370640  nvme1n1 WS   1755139328 131072    2.415
08:32:50.703 python3        370640  nvme1n1 WS   1755139584 131072    2.489
08:32:50.703 python3        370640  nvme1n1 WS   1755139840 131072    2.551
08:32:50.703 python3        370640  nvme1n1 WS   1755140096 131072    2.624
08:32:50.703 python3        370640  nvme1n1 WS   1755140352 131072    2.699
08:32:50.704 python3        370637  nvme1n1 WS   1757216768 131072    2.634
08:32:50.704 python3        370637  nvme1n1 WS   1757217024 131072    2.702
08:32:50.704 python3        370637  nvme1n1 WS   1757217280 131072    2.777
08:32:50.704 python3        370637  nvme1n1 WS   1757217536 131072    2.849
08:32:50.704 python3        370637  nvme1n1 WS   1757217792 131072    2.926
08:32:50.704 python3        370637  nvme1n1 WS   1757218048 131072    3.004
