TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
21:23:05.247 nvme           1145308 Unknown N    -1         512       0.037
21:23:05.760 jbd2/nv        752     nvme1n1 WSM  877898128  131072    0.165
21:23:05.760 jbd2/nv        752     nvme1n1 WSM  877898384  81920     0.186
21:23:05.760 jbd2/nv        752     nvme1n1 WSM  877898544  4096      0.029
21:23:05.884 Bun Poo        1145121 nvme0n1 WS   15283512   4096      0.667
21:23:05.885 jbd2/nv        391     nvme0n1 WSM  4308192    102400    0.767
21:23:05.886 jbd2/nv        391     nvme0n1 WSM  4308392    4096      0.431
21:23:05.886 jbd2/nv        391     nvme0n1 WSM  4196352    4096      0.384
21:23:05.920 Bun Poo        1145121 nvme0n1 WS   36644736   4096      0.472
21:23:05.920 jbd2/nv        391     nvme0n1 WSM  4308400    32768     0.542
21:23:05.921 jbd2/nv        391     nvme0n1 WSM  4308464    4096      0.388
21:23:06.249 nvme           1145365 Unknown N    -1         512       0.035
21:23:07.252 nvme           1145369 Unknown N    -1         512       0.031
21:23:07.808 kworker        1083051 nvme1n1 W    731080312  131072    0.175
21:23:07.808 kworker        1083051 nvme1n1 W    1731202728 8192      0.125
21:23:07.808 kworker        1083051 nvme1n1 W    731080568  28672     0.147
21:23:07.808 kworker        904906  nvme1n1 W    1686795752 36864     0.189
21:23:07.808 kworker        1083051 nvme1n1 W    722182976  98304     0.205
21:23:07.809 kworker        1144453 nvme0n1 W    19656264   4096      0.655
21:23:07.809 kworker        1144453 nvme0n1 W    36365312   262144    1.413
21:23:07.810 kworker        1144453 nvme0n1 W    36365824   217088    1.507
21:23:07.973 ib_log_        125934  nvme1n1 WS   1739624776 12288     0.056
21:23:07.973 jbd2/nv        752     nvme1n1 WSM  877898552  61440     0.082
21:23:07.973 jbd2/nv        752     nvme1n1 WSM  877898672  4096      0.031
21:23:07.974 connect        125934  nvme1n1 WS   1741349640 4096      0.034
21:23:07.974 jbd2/nv        752     nvme1n1 WSM  877898680  8192      0.030
21:23:07.974 jbd2/nv        752     nvme1n1 WSM  877898696  4096      0.027
21:23:07.974 ib_log_        125934  nvme1n1 WS   1739624784 4096      0.030
21:23:08.055 ib_log_        125934  nvme1n1 WS   1739624784 8192      0.051
21:23:08.056 ib_log_        125934  nvme1n1 WS   1739624792 4096      0.033
21:23:08.126 VLLM::W        1046589 nvme1n1 RS   575737856  131072    0.276
21:23:08.126 VLLM::W        1046587 nvme1n1 RS   1565474816 131072    0.277
21:23:08.126 VLLM::W        1046589 nvme1n1 RS   575738112  131072    0.374
21:23:08.126 VLLM::W        1046586 nvme1n1 RS   1565462528 131072    0.352
21:23:08.127 VLLM::W        1046587 nvme1n1 RS   1565475072 131072    0.492
21:23:08.127 VLLM::W        1046587 nvme1n1 RS   1565475584 131072    0.509
21:23:08.127 VLLM::W        1046587 nvme1n1 RS   1565475328 131072    0.533
21:23:08.127 VLLM::W        1046587 nvme1n1 RS   1565475840 131072    0.534
21:23:08.127 VLLM::W        1046586 nvme1n1 RS   1565462784 131072    0.584
21:23:08.127 VLLM::W        1046586 nvme1n1 RS   1565463040 131072    0.623
21:23:08.127 VLLM::W        1046586 nvme1n1 RS   1565463296 131072    0.722
21:23:08.127 VLLM::W        1046586 nvme1n1 RS   1565463552 131072    0.738
21:23:08.127 VLLM::W        1046589 nvme1n1 RS   575738624  131072    0.761
21:23:08.127 VLLM::W        1046589 nvme1n1 RS   575738368  131072    0.781
21:23:08.127 VLLM::W        1046589 nvme1n1 RS   575738880  131072    0.817
21:23:08.127 VLLM::W        1046589 nvme1n1 RS   575739136  131072    0.827
21:23:08.127 VLLM::W        1046587 nvme1n1 RS   1565476096 131072    0.905
21:23:08.127 VLLM::W        1046587 nvme1n1 RS   1565476352 131072    0.932
21:23:08.127 VLLM::W        1046586 nvme1n1 RS   1565464064 131072    1.000
21:23:08.127 VLLM::W        1046586 nvme1n1 RS   1565463808 131072    1.017
21:23:08.127 VLLM::W        1046589 nvme1n1 RS   575739392  131072    1.097
21:23:08.127 VLLM::W        1046588 nvme1n1 RS   1565323776 131072    1.074
21:23:08.127 VLLM::W        1046588 nvme1n1 RS   1565323264 131072    1.212
21:23:08.127 VLLM::W        1046588 nvme1n1 RS   1565323520 131072    1.227
21:23:08.127 VLLM::W        1046588 nvme1n1 RS   1565324544 131072    1.232
21:23:08.127 VLLM::W        1046588 nvme1n1 RS   1565324800 131072    1.242
21:23:08.127 VLLM::W        1046588 nvme1n1 RS   1565324032 131072    1.290
21:23:08.127 VLLM::W        1046587 nvme1n1 RS   1565476608 131072    1.284
21:23:08.127 VLLM::W        1046588 nvme1n1 RS   1565324288 131072    1.322
21:23:08.127 VLLM::W        1046587 nvme1n1 RS   1565476864 131072    1.309
21:23:08.128 VLLM::W        1046589 nvme1n1 RS   575739648  131072    1.357
21:23:08.128 VLLM::W        1046589 nvme1n1 RS   575739904  131072    1.368
21:23:08.128 VLLM::W        1046586 nvme1n1 RS   1565464320 131072    1.477
21:23:08.128 VLLM::W        1046586 nvme1n1 RS   1565464576 131072    1.493
21:23:08.128 VLLM::W        1046587 nvme1n1 RS   1565477376 131072    1.512
21:23:08.128 VLLM::W        1046587 nvme1n1 RS   1565477120 131072    1.536
21:23:08.128 VLLM::W        1046587 nvme1n1 RS   1565477632 131072    1.543
21:23:08.128 VLLM::W        1046587 nvme1n1 RS   1565477888 131072    1.615
21:23:08.128 VLLM::W        1046587 nvme1n1 RS   1565478144 131072    1.632
21:23:08.128 VLLM::W        1046587 nvme1n1 RS   1565478400 131072    1.642
21:23:08.128 VLLM::W        1046589 nvme1n1 RS   575740160  131072    1.756
21:23:08.128 VLLM::W        1046589 nvme1n1 RS   575740672  131072    1.774
21:23:08.128 VLLM::W        1046589 nvme1n1 RS   575740928  131072    1.779
21:23:08.128 VLLM::W        1046589 nvme1n1 RS   575740416  131072    1.823
21:23:08.128 VLLM::W        1046589 nvme1n1 RS   575741184  131072    1.884
21:23:08.128 VLLM::W        1046589 nvme1n1 RS   575741440  131072    1.906
21:23:08.128 VLLM::W        1046586 nvme1n1 RS   1565465088 131072    1.927
21:23:08.128 VLLM::W        1046586 nvme1n1 RS   1565465600 131072    2.003
21:23:08.128 VLLM::W        1046586 nvme1n1 RS   1565464832 131072    2.035
21:23:08.128 VLLM::W        1046586 nvme1n1 RS   1565465344 131072    2.053
21:23:08.128 VLLM::W        1046586 nvme1n1 RS   1565465856 131072    2.053
21:23:08.128 VLLM::W        1046586 nvme1n1 RS   1565466112 131072    2.119
21:23:08.128 VLLM::W        1046588 nvme1n1 RS   1565325568 131072    2.177
21:23:08.128 VLLM::W        1046588 nvme1n1 RS   1565325056 131072    2.204
21:23:08.128 VLLM::W        1046588 nvme1n1 RS   1565325312 131072    2.216
21:23:08.128 VLLM::W        1046588 nvme1n1 RS   1565325824 131072    2.243
21:23:08.128 VLLM::W        1046588 nvme1n1 RS   1565326080 131072    2.279
21:23:08.128 VLLM::W        1046588 nvme1n1 RS   1565326336 131072    2.301
21:23:08.129 VLLM::W        1046588 nvme1n1 RS   1565326592 131072    2.316
21:23:08.129 VLLM::W        1046588 nvme1n1 RS   1565326848 131072    2.327
21:23:08.129 VLLM::W        1046587 nvme1n1 RS   1565478656 131072    2.378
21:23:08.129 VLLM::W        1046587 nvme1n1 RS   1565495296 131072    2.407
21:23:08.129 VLLM::W        1046587 nvme1n1 RS   1565495552 131072    2.477
21:23:08.129 VLLM::W        1046589 nvme1n1 RS   575741696  131072    2.509
21:23:08.129 VLLM::W        1046589 nvme1n1 RS   575741952  131072    2.521
21:23:08.129 VLLM::W        1046589 nvme1n1 RS   575742208  131072    2.548
21:23:08.129 VLLM::W        1046586 nvme1n1 RS   1565483008 131072    2.629
21:23:08.129 VLLM::W        1046586 nvme1n1 RS   1565466368 131072    2.652
21:23:08.129 VLLM::W        1046586 nvme1n1 RS   1565483264 131072    2.679
21:23:08.129 VLLM::W        1046588 nvme1n1 RS   1565327104 131072    2.711
21:23:08.129 VLLM::W        1046588 nvme1n1 RS   1565458432 131072    2.734
21:23:08.129 VLLM::W        1046588 nvme1n1 RS   1565458688 131072    2.759
21:23:08.129 VLLM::W        1046587 nvme1n1 RS   1565499392 131072    0.213
21:23:08.129 VLLM::W        1046587 nvme1n1 RS   1565499648 131072    0.238
