TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
23:33:18.603 nvme           2710005 Unknown N    -1         512       0.042
23:33:19.100 python3        2679477 nvme1n1 WS   605914624  131072    8.663
23:33:19.100 python3        2679477 nvme1n1 WS   605914880  131072    8.741
23:33:19.100 python3        2679477 nvme1n1 WS   605915136  131072    8.819
23:33:19.101 python3        2679477 nvme1n1 WS   605915392  131072    8.882
23:33:19.101 python3        2679477 nvme1n1 WS   605915648  131072    8.951
23:33:19.101 python3        2679477 nvme1n1 WS   605915904  131072    9.024
23:33:19.101 python3        2679477 nvme1n1 WS   605916160  131072    9.103
23:33:19.101 python3        2679477 nvme1n1 WS   605916416  131072    9.178
23:33:19.101 python3        2679477 nvme1n1 WS   605916672  131072    9.259
23:33:19.101 python3        2679477 nvme1n1 WS   605916928  131072    9.308
23:33:19.101 python3        2679477 nvme1n1 WS   605825536  131072    9.379
23:33:19.101 python3        2679477 nvme1n1 WS   605825792  131072    9.386
23:33:19.101 python3        2679477 nvme1n1 WS   605849088  131072    9.461
23:33:19.101 python3        2679477 nvme1n1 WS   605849344  131072    9.538
23:33:19.101 python3        2679477 nvme1n1 WS   366440192  131072    9.473
23:33:19.101 python3        2679477 nvme1n1 WS   366257664  131072    9.567
23:33:19.101 python3        2679477 nvme1n1 WS   366257920  131072    9.557
23:33:19.101 python3        2679477 nvme1n1 WS   366519296  131072    9.632
23:33:19.101 python3        2679477 nvme1n1 WS   366519552  131072    9.710
23:33:19.101 python3        2679478 nvme1n1 WS   366526976  131072    9.775
23:33:19.101 python3        2679478 nvme1n1 WS   366527232  131072    9.849
23:33:19.101 python3        2679478 nvme1n1 WS   366527488  131072    9.917
23:33:19.101 python3        2679478 nvme1n1 WS   366527744  131072    9.990
23:33:19.102 python3        2679478 nvme1n1 WS   366528000  131072   10.067
23:33:19.102 python3        2679478 nvme1n1 WS   366528256  131072   10.142
23:33:19.102 python3        2679478 nvme1n1 WS   366528512  131072   10.219
23:33:19.102 python3        2679478 nvme1n1 WS   366528768  131072   10.275
23:33:19.102 python3        2679478 nvme1n1 WS   366529024  131072   10.353
23:33:19.102 python3        2679478 nvme1n1 WS   366529280  131072   10.423
23:33:19.102 python3        2679478 nvme1n1 WS   366529536  131072   10.498
23:33:19.102 python3        2679478 nvme1n1 WS   366529792  131072   10.577
23:33:19.102 python3        2679478 nvme1n1 WS   366530048  131072   10.653
23:33:19.102 python3        2679478 nvme1n1 WS   366530304  131072   10.687
23:33:19.103 python3        2679478 nvme1n1 WS   366535168  131072   10.762
23:33:19.103 python3        2679478 nvme1n1 WS   366535424  131072   10.768
23:33:19.103 python3        2679478 nvme1n1 WS   366739968  131072   10.846
23:33:19.103 python3        2679478 nvme1n1 WS   366740224  131072   10.927
23:33:19.103 python3        2679476 nvme1n1 WS   366543360  131072   10.965
23:33:19.103 python3        2679476 nvme1n1 WS   366543616  131072   11.040
23:33:19.103 python3        2679476 nvme1n1 WS   366543872  131072   11.111
23:33:19.103 python3        2679476 nvme1n1 WS   366544128  131072   11.187
23:33:19.103 python3        2679476 nvme1n1 WS   366544384  131072   11.267
23:33:19.103 python3        2679476 nvme1n1 WS   366544640  131072   11.343
23:33:19.103 python3        2679476 nvme1n1 WS   366544896  131072   11.452
23:33:19.103 python3        2679476 nvme1n1 WS   366545152  131072   11.506
23:33:19.103 python3        2679476 nvme1n1 WS   366545408  131072   11.585
23:33:19.103 python3        2679476 nvme1n1 WS   366545664  131072   11.655
23:33:19.104 python3        2679476 nvme1n1 WS   366545920  131072   11.731
23:33:19.104 python3        2679476 nvme1n1 WS   366546176  131072   11.805
23:33:19.104 python3        2679476 nvme1n1 WS   366546432  131072   11.879
23:33:19.104 python3        2679476 nvme1n1 WS   366546688  131072   11.923
23:33:19.104 python3        2679476 nvme1n1 WS   366551552  131072   11.998
23:33:19.104 python3        2679476 nvme1n1 WS   366216192  131072   12.054
23:33:19.107 python3        2679476 nvme1n1 WS   366216448  131072   12.125
23:33:19.107 python3        2679476 nvme1n1 WS   366216704  131072   12.193
23:33:19.107 python3        2679476 nvme1n1 WS   366216960  131072   12.455
23:33:19.107 python3        2679476 nvme1n1 WS   366748160  131072   12.528
23:33:19.107 python3        2679476 nvme1n1 WS   366748416  131072   12.608
23:33:19.107 python3        2679476 nvme1n1 WS   366748672  131072   12.679
23:33:19.107 python3        2679476 nvme1n1 WS   366748928  131072   12.755
23:33:19.107 python3        2679476 nvme1n1 WS   366749184  131072   12.830
23:33:19.107 python3        2679476 nvme1n1 WS   366749440  131072   12.905
23:33:19.107 python3        2679476 nvme1n1 WS   366749696  131072   12.958
23:33:19.107 python3        2679476 nvme1n1 WS   366749952  131072   13.020
23:33:19.107 python3        2679476 nvme1n1 WS   366750208  131072   13.098
23:33:19.107 python3        2679476 nvme1n1 WS   366750464  131072   13.173
23:33:19.107 python3        2679476 nvme1n1 WS   366750720  131072   13.251
23:33:19.107 python3        2679476 nvme1n1 WS   366750976  131072   13.265
23:33:19.107 python3        2679476 nvme1n1 WS   366756352  131072   13.346
23:33:19.107 python3        2679476 nvme1n1 WS   366756608  131072   13.417
23:33:19.107 python3        2679476 nvme1n1 WS   366551808  131072   12.246
23:33:19.107 python3        2679476 nvme1n1 WS   366535680  131072   12.320
23:33:19.107 python3        2679476 nvme1n1 WS   366535936  131072   12.396
23:33:19.107 python3        2679476 nvme1n1 WS   1401623040 131072   12.437
23:33:19.107 python3        2679476 nvme1n1 WS   1401623296 131072   12.504
23:33:19.107 python3        2679476 nvme1n1 WS   1401623552 131072   12.658
23:33:19.107 python3        2679476 nvme1n1 WS   1401623808 131072   12.735
23:33:19.107 python3        2679476 nvme1n1 WS   1401624064 131072   12.809
23:33:19.107 python3        2679476 nvme1n1 WS   1401624320 131072   13.359
23:33:19.107 python3        2679476 nvme1n1 WS   1401624576 131072   13.432
23:33:19.107 python3        2679476 nvme1n1 WS   1401624832 131072   13.483
23:33:19.107 python3        2679476 nvme1n1 WS   1401625088 131072   13.556
23:33:19.107 python3        2679476 nvme1n1 WS   1401625344 131072   13.631
23:33:19.107 python3        2679476 nvme1n1 WS   1401625600 131072   13.706
23:33:19.107 python3        2679476 nvme1n1 WS   1401625856 131072   13.781
23:33:19.107 python3        2679476 nvme1n1 WS   1398342144 131072   12.587
23:33:19.107 python3        2679476 nvme1n1 WS   1398342400 131072   12.897
23:33:19.107 python3        2679476 nvme1n1 WS   1398342656 131072   12.976
23:33:19.107 python3        2679476 nvme1n1 WS   1398342912 131072   13.051
23:33:19.107 python3        2679476 nvme1n1 WS   1398343168 131072   13.129
23:33:19.107 python3        2679476 nvme1n1 WS   1398343424 131072   13.207
23:33:19.107 python3        2679476 nvme1n1 WS   1398343680 131072   13.273
23:33:19.107 python3        2679476 nvme1n1 WS   1398343936 131072   13.878
23:33:19.107 python3        2679476 nvme1n1 WS   1398344192 131072   13.952
23:33:19.107 python3        2679476 nvme1n1 WS   1398344448 131072   14.024
23:33:19.107 python3        2679476 nvme1n1 WS   1398344704 131072   14.097
23:33:19.107 python3        2679475 nvme1n1 WS   1398256128 131072   14.187
23:33:19.107 python3        2679475 nvme1n1 WS   1398256384 131072   14.255
23:33:19.108 python3        2679476 nvme1n1 WS   1401626112 131072   14.333
23:33:19.108 python3        2679476 nvme1n1 WS   1398344960 131072   14.408
23:33:19.108 python3        2679476 nvme1n1 WS   1398345216 131072   14.487
23:33:19.108 python3        2679475 nvme1n1 WS   1398256640 131072   14.572
23:33:19.108 python3        2679475 nvme1n1 WS   1398256896 131072   14.648
23:33:19.108 python3        2679475 nvme1n1 WS   1398257152 131072   14.732
23:33:19.108 python3        2679475 nvme1n1 WS   1398257408 131072   14.802
23:33:19.108 python3        2679475 nvme1n1 WS   1398257664 131072   14.915
23:33:19.108 python3        2679476 nvme1n1 WS   1401626368 131072   14.981
23:33:19.108 python3        2679476 nvme1n1 WS   1401599488 131072   15.056
23:33:19.108 python3        2679476 nvme1n1 WS   1398345472 131072   15.140
23:33:19.109 python3        2679476 nvme1n1 WS   1398311424 131072   15.202
23:33:19.109 python3        2679475 nvme1n1 WS   1398257920 131072   15.283
23:33:19.109 python3        2679475 nvme1n1 WS   1398258176 131072   15.357
23:33:19.109 python3        2679475 nvme1n1 WS   1398258432 131072   15.430
23:33:19.109 python3        2679475 nvme1n1 WS   1398258688 131072   15.504
23:33:19.109 python3        2679475 nvme1n1 WS   1398258944 131072   15.582
23:33:19.109 python3        2679475 nvme1n1 WS   1398259200 131072   15.659
23:33:19.109 python3        2679475 nvme1n1 WS   1398259456 131072   15.701
23:33:19.109 python3        2679476 nvme1n1 WS   1401599744 131072   15.786
23:33:19.109 python3        2679475 nvme1n1 WS   1398260224 131072   15.862
23:33:19.109 python3        2679476 nvme1n1 WS   1401600000 131072   15.940
23:33:19.110 python3        2679476 nvme1n1 WS   1401600256 131072   16.018
23:33:19.110 python3        2679476 nvme1n1 WS   1398311680 131072   16.088
23:33:19.110 python3        2679476 nvme1n1 WS   1398326272 131072   16.161
23:33:19.110 python3        2679476 nvme1n1 WS   1398326528 131072   16.235
23:33:19.110 python3        2679475 nvme1n1 WS   1398260480 131072   16.291
23:33:19.110 python3        2679475 nvme1n1 WS   1398155264 131072   16.368
23:33:19.110 python3        2679475 nvme1n1 WS   1398155520 131072   16.446
23:33:19.110 python3        2679475 nvme1n1 WS   1398268416 131072   15.791
23:33:19.110 python3        2679475 nvme1n1 WS   1398268672 131072   15.862
23:33:19.110 python3        2679475 nvme1n1 WS   1398268928 131072   15.939
23:33:19.110 python3        2679475 nvme1n1 WS   1398269184 131072   16.013
23:33:19.110 python3        2679475 nvme1n1 WS   1398269440 131072   16.091
23:33:19.110 python3        2679475 nvme1n1 WS   1398269696 131072   16.168
23:33:19.110 python3        2679475 nvme1n1 WS   1398269952 131072   16.241
23:33:19.111 python3        2679475 nvme1n1 WS   366559744  131072   16.309
23:33:19.111 python3        2679475 nvme1n1 WS   366560000  131072   16.376
23:33:19.111 python3        2679475 nvme1n1 WS   1398270208 131072   16.454
23:33:19.111 python3        2679475 nvme1n1 WS   366560256  131072   16.533
23:33:19.111 python3        2679475 nvme1n1 WS   366560512  131072   16.605
23:33:19.111 python3        2679475 nvme1n1 WS   1398270464 131072   16.684
23:33:19.111 python3        2679475 nvme1n1 WS   1398270720 131072   16.769
23:33:19.111 python3        2679475 nvme1n1 WS   366560768  131072   16.839
23:33:19.111 python3        2679475 nvme1n1 WS   1398270976 131072   16.922
23:33:19.111 python3        2679475 nvme1n1 WS   366561024  131072   17.000
23:33:19.111 python3        2679475 nvme1n1 WS   366561280  131072   17.073
23:33:19.111 python3        2679475 nvme1n1 WS   1398271232 131072   17.155
23:33:19.111 python3        2679475 nvme1n1 WS   1398271488 131072   17.232
23:33:19.112 python3        2679475 nvme1n1 WS   366561536  131072   17.289
23:33:19.112 python3        2679475 nvme1n1 WS   366561792  131072   17.363
23:33:19.112 python3        2679475 nvme1n1 WS   366562048  131072   17.437
23:33:19.112 python3        2679475 nvme1n1 WS   1398271744 131072   17.512
23:33:19.112 python3        2679475 nvme1n1 WS   1398017024 131072   17.591
23:33:19.112 python3        2679475 nvme1n1 WS   366562304  131072   17.675
23:33:19.112 python3        2679475 nvme1n1 WS   366562560  131072   17.752
23:33:19.112 python3        2679475 nvme1n1 WS   366562816  131072   17.825
23:33:19.112 python3        2679475 nvme1n1 WS   366563072  131072   17.865
23:33:19.112 python3        2679475 nvme1n1 WS   366567936  131072   17.946
23:33:19.112 python3        2679475 nvme1n1 WS   1398017280 131072   18.013
23:33:19.112 python3        2679475 nvme1n1 WS   1398350336 131072   18.087
23:33:19.112 python3        2679475 nvme1n1 WS   1398350592 131072   18.160
23:33:19.113 python3        2679475 nvme1n1 WS   366568192  131072   18.207
23:33:19.113 python3        2679475 nvme1n1 WS   366552064  131072   18.278
23:33:19.113 python3        2679475 nvme1n1 WS   366552320  131072   18.353
23:33:19.113 python3        2679478 nvme1n1 WS   605921792  131072   17.734
23:33:19.113 python3        2679478 nvme1n1 WS   605922048  131072   17.801
23:33:19.113 python3        2679478 nvme1n1 WS   605922304  131072   17.876
23:33:19.113 python3        2679478 nvme1n1 WS   605922560  131072   17.963
23:33:19.113 python3        2679478 nvme1n1 WS   605922816  131072   18.057
23:33:19.113 python3        2679478 nvme1n1 WS   605923072  131072   18.127
23:33:19.113 python3        2679478 nvme1n1 WS   605923328  131072   18.198
23:33:19.113 python3        2679478 nvme1n1 WS   605923584  131072   18.249
23:33:19.113 python3        2679478 nvme1n1 WS   605923840  131072   18.324
23:33:19.114 python3        2679478 nvme1n1 WS   605924096  131072   18.401
23:33:19.114 python3        2679478 nvme1n1 WS   605924352  131072   18.473
23:33:19.114 python3        2679478 nvme1n1 WS   605924608  131072   18.546
23:33:19.114 python3        2679478 nvme1n1 WS   605924864  131072   18.621
23:33:19.114 python3        2679478 nvme1n1 WS   605925120  131072   18.649
23:33:19.114 python3        2679478 nvme1n1 WS   605851136  131072   18.730
23:33:19.114 python3        2679475 nvme1n1 WS   366576128  131072   18.779
23:33:19.114 python3        2679475 nvme1n1 WS   366576384  131072   18.854
23:33:19.114 python3        2679475 nvme1n1 WS   366576640  131072   18.926
23:33:19.114 python3        2679475 nvme1n1 WS   366576896  131072   19.000
23:33:19.114 python3        2679475 nvme1n1 WS   366577152  131072   19.083
23:33:19.114 python3        2679475 nvme1n1 WS   366577408  131072   19.143
23:33:19.114 python3        2679475 nvme1n1 WS   366577664  131072   19.218
23:33:19.115 python3        2679478 nvme1n1 WS   605851392  131072   19.291
23:33:19.115 python3        2679478 nvme1n1 WS   605833216  131072   19.367
23:33:19.115 python3        2679478 nvme1n1 WS   605833472  131072   19.439
23:33:19.115 python3        2679475 nvme1n1 WS   366577920  131072   19.507
23:33:19.115 python3        2679475 nvme1n1 WS   366578176  131072   19.581
23:33:19.115 python3        2679475 nvme1n1 WS   366578432  131072   19.660
23:33:19.115 python3        2679475 nvme1n1 WS   366578688  131072   19.731
23:33:19.115 python3        2679475 nvme1n1 WS   366578944  131072   19.804
23:33:19.115 python3        2679475 nvme1n1 WS   366579200  131072   19.879
23:33:19.115 python3        2679477 nvme1n1 WS   366588416  131072   19.958
23:33:19.115 python3        2679477 nvme1n1 WS   366588672  131072   20.015
23:33:19.115 python3        2679477 nvme1n1 WS   366588928  131072   20.093
23:33:19.116 python3        2679477 nvme1n1 WS   366589184  131072   20.174
23:33:19.116 python3        2679477 nvme1n1 WS   366589440  131072   20.247
23:33:19.116 python3        2679477 nvme1n1 WS   366589696  131072   20.325
23:33:19.116 python3        2679477 nvme1n1 WS   366589952  131072   20.400
23:33:19.116 python3        2679475 nvme1n1 WS   366579456  131072   20.487
23:33:19.116 python3        2679475 nvme1n1 WS   366478848  131072   20.559
23:33:19.116 python3        2679477 nvme1n1 WS   366590208  131072   20.612
23:33:19.116 python3        2679477 nvme1n1 WS   366590464  131072   20.686
23:33:19.116 python3        2679477 nvme1n1 WS   366590720  131072   20.762
23:33:19.116 python3        2679477 nvme1n1 WS   366590976  131072   20.837
23:33:19.116 python3        2679477 nvme1n1 WS   366591232  131072   20.911
23:33:19.116 python3        2679477 nvme1n1 WS   366591488  131072   20.986
23:33:19.116 python3        2679477 nvme1n1 WS   366591744  131072   21.024
23:33:19.117 python3        2679475 nvme1n1 WS   366479104  131072   21.145
23:33:19.117 python3        2679475 nvme1n1 WS   366479360  131072   21.218
23:33:19.117 python3        2679475 nvme1n1 WS   366479616  131072   21.296
23:33:19.117 python3        2679477 nvme1n1 WS   366487040  131072   21.340
23:33:19.117 python3        2679477 nvme1n1 WS   366487296  131072   21.363
23:33:19.117 python3        2679477 nvme1n1 WS   366487552  131072   21.437
23:33:19.117 python3        2679477 nvme1n1 WS   366487808  131072   21.513
23:33:19.117 python3        2679478 nvme1n1 WS   366596608  131072   20.511
23:33:19.117 python3        2679478 nvme1n1 WS   366596864  131072   20.583
23:33:19.117 python3        2679478 nvme1n1 WS   366597120  131072   20.656
23:33:19.117 python3        2679478 nvme1n1 WS   366597376  131072   20.736
23:33:19.117 python3        2679478 nvme1n1 WS   366597632  131072   20.808
23:33:19.118 python3        2679478 nvme1n1 WS   366597888  131072   20.886
23:33:19.118 python3        2679478 nvme1n1 WS   366598144  131072   20.958
23:33:19.118 python3        2679478 nvme1n1 WS   366598400  131072   21.004
23:33:19.118 python3        2679478 nvme1n1 WS   366598656  131072   21.077
23:33:19.118 python3        2679478 nvme1n1 WS   366598912  131072   21.153
23:33:19.118 python3        2679478 nvme1n1 WS   366599168  131072   21.235
23:33:19.118 python3        2679478 nvme1n1 WS   366599424  131072   21.305
23:33:19.118 python3        2679478 nvme1n1 WS   366599680  131072   21.411
23:33:19.118 python3        2679478 nvme1n1 WS   366599936  131072   21.444
23:33:19.118 python3        2679478 nvme1n1 WS   366582272  131072   21.516
23:33:19.118 python3        2679478 nvme1n1 WS   366582528  131072   21.515
23:33:19.118 python3        2679478 nvme1n1 WS   366568448  131072   21.588
23:33:19.119 python3        2679478 nvme1n1 WS   366568704  131072   21.664
23:33:19.119 python3        2679478 nvme1n1 WS   366604800  131072   18.226
23:33:19.119 python3        2679478 nvme1n1 WS   366605056  131072   18.295
23:33:19.119 python3        2679478 nvme1n1 WS   366605312  131072   18.375
23:33:19.119 python3        2679478 nvme1n1 WS   366605568  131072   18.454
23:33:19.119 python3        2679478 nvme1n1 WS   366605824  131072   18.530
23:33:19.119 python3        2679478 nvme1n1 WS   366606080  131072   18.612
23:33:19.119 python3        2679478 nvme1n1 WS   366606336  131072   18.684
23:33:19.119 python3        2679477 nvme1n1 WS   366218240  131072   18.767
23:33:19.119 python3        2679477 nvme1n1 WS   366218496  131072   18.833
23:33:19.119 python3        2679477 nvme1n1 WS   366218752  131072   18.904
23:33:19.119 python3        2679478 nvme1n1 WS   366606592  131072   18.969
23:33:19.119 python3        2679478 nvme1n1 WS   366606848  131072   19.041
23:33:19.120 python3        2679478 nvme1n1 WS   366607104  131072   19.116
23:33:19.120 python3        2679478 nvme1n1 WS   366607360  131072   19.197
23:33:19.120 python3        2679478 nvme1n1 WS   366607616  131072   19.269
23:33:19.120 python3        2679478 nvme1n1 WS   366607872  131072   19.341
23:33:19.120 python3        2679477 nvme1n1 WS   366219008  131072   19.404
23:33:19.120 python3        2679477 nvme1n1 WS   366768640  131072   19.477
23:33:19.120 python3        2679477 nvme1n1 WS   366768896  131072   19.551
23:33:19.120 python3        2679477 nvme1n1 WS   366769152  131072   19.626
23:33:19.120 python3        2679477 nvme1n1 WS   366769408  131072   19.701
23:33:19.120 python3        2679477 nvme1n1 WS   366769664  131072   19.774
23:33:19.120 python3        2679477 nvme1n1 WS   366769920  131072   19.849
23:33:19.120 python3        2679477 nvme1n1 WS   366770176  131072   19.926
23:33:19.120 python3        2679478 nvme1n1 WS   366608128  131072   19.999
23:33:19.121 python3        2679478 nvme1n1 WS   366495232  131072   20.072
23:33:19.121 python3        2679478 nvme1n1 WS   366495488  131072   20.079
23:33:19.121 python3        2679478 nvme1n1 WS   366495744  131072   20.152
23:33:19.121 python3        2679478 nvme1n1 WS   366496000  131072   20.230
23:33:19.121 python3        2679477 nvme1n1 WS   366770432  131072   20.373
23:33:19.121 python3        2679477 nvme1n1 WS   366770688  131072   20.446
23:33:19.121 python3        2679477 nvme1n1 WS   366770944  131072   20.522
23:33:19.121 python3        2679477 nvme1n1 WS   366771200  131072   20.601
23:33:19.121 python3        2679477 nvme1n1 WS   366771456  131072   20.622
23:33:19.121 python3        2679477 nvme1n1 WS   366772736  131072   20.698
23:33:19.121 python3        2679477 nvme1n1 WS   366772992  131072   20.774
23:33:19.122 python3        2679477 nvme1n1 WS   605929984  131072   18.184
23:33:19.122 python3        2679477 nvme1n1 WS   605930240  131072   18.258
23:33:19.122 python3        2679477 nvme1n1 WS   605930496  131072   18.334
23:33:19.122 python3        2679477 nvme1n1 WS   605930752  131072   18.415
