TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
08:12:27.288 nvme           346807  Unknown N    -1         512       0.028
08:12:28.291 nvme           346927  Unknown N    -1         512       0.098
08:12:29.294 nvme           346931  Unknown N    -1         512       0.032
08:12:29.984 jbd2/nv        752     nvme1n1 WSM  877313536  131072    0.163
08:12:29.984 jbd2/nv        752     nvme1n1 WSM  877313792  53248     0.172
08:12:29.984 jbd2/nv        752     nvme1n1 WSM  877313896  4096      0.029
08:12:30.297 nvme           346941  Unknown N    -1         512       0.030
08:12:31.300 nvme           346945  Unknown N    -1         512       0.030
08:12:32.302 nvme           346959  Unknown N    -1         512       0.077
08:12:33.305 nvme           346975  Unknown N    -1         512       0.090
08:12:34.080 kworker        329458  nvme1n1 WM   0          4096      0.105
08:12:34.080 kworker        329458  nvme1n1 WM   224        4096      0.112
08:12:34.080 kworker        329458  nvme1n1 WM   272        4096      0.112
08:12:34.080 kworker        329458  nvme1n1 WM   712        4096      0.112
08:12:34.080 kworker        329458  nvme1n1 WM   461373568  4096      0.117
08:12:34.080 kworker        329458  nvme1n1 WM   461373696  8192      0.119
08:12:34.080 kworker        329458  nvme1n1 WM   461374248  4096      0.119
08:12:34.080 kworker        329458  nvme1n1 WM   557842560  4096      0.120
08:12:34.080 kworker        329458  nvme1n1 WM   557842688  4096      0.122
08:12:34.080 kworker        329458  nvme1n1 WM   836230192  4096      0.125
08:12:34.080 kworker        329458  nvme1n1 WM   905970240  4096      0.129
08:12:34.080 kworker        329458  nvme1n1 WM   1484783624 4096      0.130
08:12:34.080 kworker        329458  nvme1n1 WM   1493172480 4096      0.130
08:12:34.080 kworker        329458  nvme1n1 WM   736        12288     0.144
08:12:34.080 kworker        329458  nvme1n1 WM   824        12288     0.145
08:12:34.080 kworker        329458  nvme1n1 WM   557843496  40960     0.164
08:12:34.080 kworker        329458  nvme1n1 WM   1493172504 4096      0.074
08:12:34.080 kworker        329458  nvme1n1 WM   1530921112 4096      0.075
08:12:34.080 kworker        329458  nvme1n1 WM   1530935856 4096      0.081
08:12:34.080 kworker        329458  nvme1n1 WM   1551892488 4096      0.082
08:12:34.080 kworker        329458  nvme1n1 WM   1551892528 4096      0.082
08:12:34.080 kworker        329458  nvme1n1 WM   1552177456 4096      0.083
08:12:34.080 kworker        329458  nvme1n1 WM   1552178152 8192      0.092
08:12:34.080 kworker        329458  nvme1n1 WM   1552179032 4096      0.094
08:12:34.080 kworker        329458  nvme1n1 WM   1552179168 4096      0.097
08:12:34.080 kworker        329458  nvme1n1 WM   1552179192 4096      0.102
08:12:34.080 kworker        329458  nvme1n1 WM   1552181056 8192      0.114
08:12:34.080 kworker        329458  nvme1n1 WM   1560546160 4096      0.115
08:12:34.080 kworker        329458  nvme1n1 WM   1560583640 4096      0.116
08:12:34.080 kworker        329458  nvme1n1 WM   1560764408 4096      0.118
08:12:34.080 kworker        329458  nvme1n1 WM   1560835824 4096      0.118
08:12:34.080 kworker        329458  nvme1n1 WM   1561060184 4096      0.121
08:12:34.081 kworker        329458  nvme1n1 WM   1568669824 4096      0.068
08:12:34.081 kworker        329458  nvme1n1 WM   1568673472 8192      0.073
08:12:34.081 kworker        329458  nvme1n1 WM   1707383280 4096      0.078
08:12:34.081 kworker        329458  nvme1n1 WM   1707589104 4096      0.083
08:12:34.081 kworker        329458  nvme1n1 WM   1713823856 8192      0.089
08:12:34.081 kworker        329458  nvme1n1 WM   1713823904 4096      0.090
08:12:34.081 kworker        329458  nvme1n1 WM   1715470456 4096      0.094
08:12:34.081 kworker        329458  nvme1n1 WM   1719468240 8192      0.098
08:12:34.081 kworker        329458  nvme1n1 WM   1719470928 4096      0.106
08:12:34.081 kworker        329458  nvme1n1 WM   1719471168 4096      0.108
08:12:34.081 kworker        329458  nvme1n1 WM   1719471192 4096      0.109
08:12:34.081 kworker        329458  nvme1n1 WM   1719471216 4096      0.113
08:12:34.081 kworker        329458  nvme1n1 WM   1719471312 4096      0.116
08:12:34.081 kworker        329458  nvme1n1 WM   1728053320 4096      0.116
08:12:34.081 kworker        329458  nvme1n1 WM   1732247672 4096      0.120
08:12:34.081 kworker        329458  nvme1n1 WM   1753219192 4096      0.121
08:12:34.307 nvme           346979  Unknown N    -1         512       0.076
08:12:35.310 nvme           346989  Unknown N    -1         512       0.077
08:12:35.616 jbd2/nv        752     nvme1n1 WSM  877313904  65536     0.110
08:12:35.616 jbd2/nv        752     nvme1n1 WSM  877314032  4096      0.030
08:12:36.312 nvme           346993  Unknown N    -1         512       0.029
08:12:37.314 nvme           347009  Unknown N    -1         512       0.100
08:12:38.317 nvme           347025  Unknown N    -1         512       0.101
08:12:39.319 nvme           347029  Unknown N    -1         512       0.027
08:12:40.322 nvme           347039  Unknown N    -1         512       0.028
08:12:41.248 kworker        330982  nvme0n1 W    4465864    4096      0.440
08:12:41.249 kworker        329458  nvme0n1 W    7337984    4096      0.452
08:12:41.249 kworker        329458  nvme0n1 W    8128512    4096      0.461
08:12:41.249 kworker        329458  nvme0n1 W    8128592    4096      0.481
08:12:41.249 kworker        329458  nvme0n1 W    8128648    4096      0.489
08:12:41.249 kworker        329458  nvme0n1 W    8128664    4096      0.499
08:12:41.249 kworker        329458  nvme0n1 W    8128792    16384     0.530
08:12:41.249 kworker        329458  nvme0n1 W    36014184   28672     0.686
08:12:41.249 kworker        329458  nvme0n1 W    8128920    32768     0.509
08:12:41.251 kworker        329458  nvme0n1 W    8130040    262144    1.794
08:12:41.251 kworker        329458  nvme0n1 W    8129528    262144    1.885
08:12:41.251 kworker        329458  nvme0n1 W    8129016    262144    2.112
08:12:41.251 kworker        329458  nvme0n1 W    8131064    262144    2.288
08:12:41.251 kworker        329458  nvme0n1 W    8132088    262144    2.504
08:12:41.252 kworker        329458  nvme0n1 W    8130552    262144    3.001
08:12:41.252 kworker        329458  nvme0n1 W    8131576    262144    3.086
08:12:41.253 kworker        329458  nvme0n1 W    8133880    262144    1.889
08:12:41.253 kworker        329458  nvme0n1 W    8133368    262144    2.170
08:12:41.253 kworker        329458  nvme0n1 W    8132856    262144    2.678
08:12:41.253 kworker        329458  nvme0n1 W    8134392    262144    2.594
08:12:41.254 kworker        329458  nvme0n1 W    8135160    262144    2.333
08:12:41.254 kworker        329458  nvme0n1 W    8136440    131072    1.799
08:12:41.254 kworker        329458  nvme0n1 W    8138232    131072    1.856
08:12:41.254 kworker        329458  nvme0n1 W    8135672    262144    3.074
08:12:41.256 kworker        329458  nvme0n1 W    8139256    262144    2.822
08:12:41.256 kworker        329458  nvme0n1 W    8140280    262144    2.253
08:12:41.256 kworker        329458  nvme0n1 W    8139768    262144    3.206
08:12:41.256 kworker        329458  nvme0n1 W    8142168    32768     1.495
08:12:41.256 kworker        329458  nvme0n1 W    8141304    262144    2.399
08:12:41.257 kworker        329458  nvme0n1 W    8140792    262144    3.135
08:12:41.257 kworker        329458  nvme0n1 W    8141816    143360    2.914
08:12:41.257 kworker        329458  nvme0n1 W    8143376    4096      1.079
08:12:41.257 kworker        329458  nvme0n1 W    8142456    262144    2.868
08:12:41.257 kworker        329458  nvme0n1 W    8143736    65536     1.355
08:12:41.258 kworker        329458  nvme0n1 W    8142968    196608    2.129
08:12:41.258 kworker        329458  nvme0n1 W    8144632    131072    1.261
08:12:41.258 kworker        329458  nvme0n1 W    8143992    196608    2.212
08:12:41.324 nvme           347043  Unknown N    -1         512       0.028
08:12:42.326 nvme           347068  Unknown N    -1         512       0.074
08:12:42.773 jbd2/nv        752     nvme1n1 WSM  877314040  86016     0.130
08:12:42.773 jbd2/nv        752     nvme1n1 WSM  877314208  4096      0.030
08:12:43.329 nvme           347080  Unknown N    -1         512       0.090
08:12:44.331 nvme           347084  Unknown N    -1         512       0.076
08:12:45.334 nvme           347094  Unknown N    -1         512       0.074
08:12:46.336 nvme           347098  Unknown N    -1         512       0.031
08:12:47.297 amoprof        330498  nvme1n1 W    844081384  4096      0.050
08:12:47.338 nvme           347121  Unknown N    -1         512       0.078
08:12:48.341 nvme           347130  Unknown N    -1         512       0.033
08:12:48.928 jbd2/nv        752     nvme1n1 WSM  877314216  90112     0.129
08:12:48.928 jbd2/nv        752     nvme1n1 WSM  877314392  4096      0.030
08:12:49.343 nvme           347160  Unknown N    -1         512       0.031
08:12:49.440 kworker        330982  nvme1n1 W    1553584320 4096      0.063
08:12:49.440 kworker        330982  nvme1n1 W    1174914056 4096      0.067
08:12:49.440 kworker        330192  nvme1n1 W    1731148840 4096      0.061
08:12:49.440 kworker        330192  nvme1n1 W    1174925432 4096      0.066
08:12:49.440 kworker        330192  nvme1n1 W    1524891640 4096      0.069
08:12:49.440 kworker        330192  nvme1n1 W    1740416096 12288     0.080
08:12:49.440 kworker        330192  nvme1n1 W    1731148864 12288     0.079
08:12:49.440 kworker        329458  nvme1n1 W    1744453528 16384     0.068
08:12:49.440 kworker        329458  nvme1n1 W    1551368192 131072    0.149
08:12:49.440 kworker        329458  nvme1n1 W    1551368448 131072    0.235
08:12:49.440 kworker        329458  nvme1n1 W    1551368704 131072    0.310
08:12:49.441 kworker        329458  nvme1n1 W    1551368960 131072    0.389
08:12:49.441 kworker        329458  nvme1n1 W    1551369216 131072    0.466
08:12:49.441 kworker        329458  nvme1n1 W    1551369472 131072    0.546
08:12:49.441 kworker        329458  nvme1n1 W    1551369728 131072    0.619
08:12:49.441 kworker        329458  nvme1n1 W    1551369984 131072    0.568
08:12:49.441 kworker        329458  nvme1n1 W    1551370240 131072    0.639
08:12:49.441 kworker        329458  nvme1n1 W    1551370496 131072    0.552
08:12:49.441 kworker        329458  nvme1n1 W    1551370752 131072    0.626
08:12:49.441 kworker        329458  nvme1n1 W    1551371008 131072    0.563
08:12:49.441 kworker        329458  nvme1n1 W    1551371264 131072    0.640
08:12:49.441 kworker        329458  nvme1n1 W    1551371520 131072    0.564
08:12:49.441 kworker        329458  nvme1n1 W    1551371776 131072    0.640
08:12:49.442 kworker        329458  nvme1n1 W    1551372032 131072    0.564
08:12:49.442 kworker        329458  nvme1n1 W    1551372288 131072    0.642
08:12:49.442 kworker        329458  nvme1n1 W    1551372544 131072    0.474
08:12:49.442 kworker        329458  nvme1n1 W    1551372800 131072    0.554
08:12:49.442 kworker        329458  nvme1n1 W    1551373056 131072    0.632
08:12:49.442 kworker        329458  nvme1n1 W    1551373312 131072    0.565
08:12:49.442 kworker        329458  nvme1n1 W    1551373568 131072    0.643
08:12:49.442 kworker        329458  nvme1n1 W    1551373824 131072    0.566
08:12:49.442 kworker        329458  nvme1n1 W    1551374080 131072    0.641
08:12:49.442 kworker        329458  nvme1n1 W    1551374336 131072    0.566
08:12:49.442 kworker        329458  nvme1n1 W    1551374592 131072    0.649
08:12:49.442 kworker        329458  nvme1n1 W    1551374848 131072    0.567
08:12:49.443 kworker        329458  nvme1n1 W    1551375104 131072    0.644
08:12:49.443 kworker        329458  nvme1n1 W    1551375360 131072    0.567
