TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
12:06:06.351 nvme           2400176 Unknown N    -1         512       0.036
12:06:07.181 python3        2290921 nvme1n1 WS   129675008  131072    1.624
12:06:07.182 python3        2290921 nvme1n1 WS   129675264  131072    1.703
12:06:07.182 python3        2290921 nvme1n1 WS   129675520  131072    1.775
12:06:07.182 python3        2290920 nvme1n1 WS   129679360  131072    1.324
12:06:07.182 python3        2290920 nvme1n1 WS   129679616  131072    1.397
12:06:07.182 python3        2290920 nvme1n1 WS   129679872  131072    1.476
12:06:07.182 python3        2290920 nvme1n1 WS   129680128  131072    1.552
12:06:07.182 python3        2290920 nvme1n1 WS   129680384  131072    1.627
12:06:07.182 python3        2290920 nvme1n1 WS   129680640  131072    1.702
12:06:07.182 python3        2290920 nvme1n1 WS   129680896  131072    1.780
12:06:07.182 python3        2290920 nvme1n1 WS   129681152  131072    1.818
12:06:07.182 python3        2290920 nvme1n1 WS   129681408  131072    1.895
12:06:07.182 python3        2290920 nvme1n1 WS   129681664  131072    1.970
12:06:07.182 python3        2290920 nvme1n1 WS   129681920  131072    2.045
12:06:07.183 python3        2290920 nvme1n1 WS   129682176  131072    2.122
12:06:07.183 python3        2290920 nvme1n1 WS   129682432  131072    2.201
12:06:07.183 python3        2290920 nvme1n1 WS   129682688  131072    2.275
12:06:07.183 python3        2290920 nvme1n1 WS   129682944  131072    2.350
12:06:07.183 python3        2290920 nvme1n1 WS   129683200  131072    2.405
12:06:07.183 python3        2290920 nvme1n1 WS   129683456  131072    2.482
12:06:07.183 python3        2290920 nvme1n1 WS   129683712  131072    2.560
12:06:07.198 python3        2290922 nvme1n1 WS   129687552  131072    0.170
12:06:07.198 python3        2290922 nvme1n1 WS   129687808  131072    0.224
12:06:07.198 python3        2290922 nvme1n1 WS   129688064  131072    0.303
12:06:07.198 python3        2290922 nvme1n1 WS   129688320  131072    0.393
12:06:07.198 python3        2290922 nvme1n1 WS   129688576  131072    0.479
12:06:07.198 python3        2290922 nvme1n1 WS   129688832  131072    0.548
12:06:07.198 python3        2290922 nvme1n1 WS   129689088  131072    0.623
12:06:07.198 python3        2290922 nvme1n1 WS   129689344  131072    0.690
12:06:07.198 python3        2290922 nvme1n1 WS   129689600  131072    0.761
12:06:07.198 python3        2290922 nvme1n1 WS   129689856  131072    0.822
12:06:07.199 python3        2290922 nvme1n1 WS   129690112  131072    0.915
12:06:07.199 python3        2290922 nvme1n1 WS   129690368  131072    0.974
12:06:07.199 python3        2290922 nvme1n1 WS   129690624  131072    1.051
12:06:07.199 python3        2290922 nvme1n1 WS   129690880  131072    1.130
12:06:07.199 python3        2290922 nvme1n1 WS   129691136  131072    1.211
12:06:07.199 python3        2290922 nvme1n1 WS   129691392  131072    1.271
12:06:07.199 python3        2290922 nvme1n1 WS   129691648  131072    1.356
12:06:07.199 python3        2290922 nvme1n1 WS   129691904  131072    1.434
12:06:07.199 python3        2290921 nvme1n1 WS   129695744  131072    1.301
12:06:07.199 python3        2290921 nvme1n1 WS   129703936  131072    1.384
12:06:07.199 python3        2290921 nvme1n1 WS   129699840  131072    1.461
12:06:07.199 python3        2290921 nvme1n1 WS   129696000  131072    1.539
12:06:07.200 python3        2290921 nvme1n1 WS   129704192  131072    1.629
12:06:07.200 python3        2290921 nvme1n1 WS   129700096  131072    1.700
12:06:07.200 python3        2290921 nvme1n1 WS   129700352  131072    1.773
12:06:07.200 python3        2290921 nvme1n1 WS   129696256  131072    1.864
12:06:07.200 python3        2290921 nvme1n1 WS   129696512  131072    1.939
12:06:07.200 python3        2290921 nvme1n1 WS   129704448  131072    2.022
12:06:07.200 python3        2290921 nvme1n1 WS   129704704  131072    2.088
12:06:07.200 python3        2290921 nvme1n1 WS   129704960  131072    2.159
12:06:07.200 python3        2290921 nvme1n1 WS   129705216  131072    2.234
12:06:07.200 python3        2290921 nvme1n1 WS   129700608  131072    2.322
12:06:07.200 python3        2290921 nvme1n1 WS   129700864  131072    2.393
12:06:07.200 python3        2290921 nvme1n1 WS   129701120  131072    2.463
12:06:07.200 python3        2290921 nvme1n1 WS   129696768  131072    2.550
12:06:07.200 python3        2290921 nvme1n1 WS   129697024  131072    2.626
12:06:07.200 python3        2290921 nvme1n1 WS   129697280  131072    2.700
12:06:07.201 python3        2290921 nvme1n1 WS   129705472  131072    2.783
12:06:07.201 python3        2290921 nvme1n1 WS   129701376  131072    2.848
12:06:07.201 python3        2290921 nvme1n1 WS   129697536  131072    2.897
12:06:07.201 python3        2290921 nvme1n1 WS   129697792  131072    2.973
12:06:07.201 python3        2290921 nvme1n1 WS   129701632  131072    3.050
12:06:07.201 python3        2290921 nvme1n1 WS   129705728  131072    3.137
12:06:07.201 python3        2290921 nvme1n1 WS   129705984  131072    3.199
12:06:07.201 python3        2290921 nvme1n1 WS   129706240  131072    3.272
12:06:07.201 python3        2290921 nvme1n1 WS   129706496  131072    3.345
12:06:07.201 python3        2290921 nvme1n1 WS   129698048  131072    3.438
12:06:07.201 python3        2290921 nvme1n1 WS   129698304  131072    3.512
12:06:07.201 python3        2290921 nvme1n1 WS   129698560  131072    3.588
12:06:07.201 python3        2290921 nvme1n1 WS   129698816  131072    3.658
12:06:07.202 python3        2290921 nvme1n1 WS   129701888  131072    3.758
12:06:07.202 python3        2290921 nvme1n1 WS   129702144  131072    3.825
12:06:07.202 python3        2290921 nvme1n1 WS   129702400  131072    3.899
12:06:07.202 python3        2290921 nvme1n1 WS   129702656  131072    3.973
12:06:07.202 python3        2290921 nvme1n1 WS   129706752  131072    4.056
12:06:07.202 python3        2290921 nvme1n1 WS   129707008  131072    4.129
12:06:07.202 python3        2290921 nvme1n1 WS   129707264  131072    4.195
12:06:07.202 python3        2290921 nvme1n1 WS   129707520  131072    4.272
12:06:07.202 python3        2290921 nvme1n1 WS   129699072  131072    4.358
12:06:07.202 python3        2290921 nvme1n1 WS   129699328  131072    4.431
12:06:07.202 python3        2290921 nvme1n1 WS   129702912  131072    4.517
12:06:07.202 python3        2290921 nvme1n1 WS   129703168  131072    4.588
12:06:07.203 python3        2290921 nvme1n1 WS   129703424  131072    4.659
12:06:07.203 python3        2290921 nvme1n1 WS   129699584  131072    4.714
12:06:07.203 python3        2290921 nvme1n1 WS   129708032  131072    4.789
12:06:07.203 python3        2290921 nvme1n1 WS   129708288  131072    4.867
12:06:07.203 python3        2290921 nvme1n1 WS   129703680  131072    4.946
12:06:07.203 python3        2290921 nvme1n1 WS   129712128  131072    5.016
12:06:07.203 python3        2290921 nvme1n1 WS   129712384  131072    5.094
12:06:07.203 python3        2290921 nvme1n1 WS   129707776  131072    5.174
12:06:07.203 python3        2290921 nvme1n1 WS   129761280  131072    5.246
12:06:07.203 python3        2290921 nvme1n1 WS   129761536  131072    5.318
12:06:07.203 python3        2290922 nvme1n1 WS   129716224  131072    5.313
12:06:07.203 python3        2290922 nvme1n1 WS   129716480  131072    5.380
12:06:07.203 python3        2290922 nvme1n1 WS   129716736  131072    5.449
12:06:07.204 python3        2290922 nvme1n1 WS   129716992  131072    5.523
12:06:07.204 python3        2290922 nvme1n1 WS   129717248  131072    5.592
12:06:07.204 python3        2290922 nvme1n1 WS   129717504  131072    5.668
12:06:07.204 python3        2290922 nvme1n1 WS   129717760  131072    5.742
12:06:07.204 python3        2290922 nvme1n1 WS   129718016  131072    5.783
12:06:07.204 python3        2290922 nvme1n1 WS   129718272  131072    5.857
12:06:07.204 python3        2290922 nvme1n1 WS   129718528  131072    5.936
12:06:07.204 python3        2290922 nvme1n1 WS   129718784  131072    6.007
12:06:07.204 python3        2290922 nvme1n1 WS   129719040  131072    6.082
12:06:07.204 python3        2290922 nvme1n1 WS   129719296  131072    6.153
12:06:07.204 python3        2290922 nvme1n1 WS   129719552  131072    6.230
12:06:07.204 python3        2290922 nvme1n1 WS   129719808  131072    6.304
12:06:07.205 python3        2290922 nvme1n1 WS   129720064  131072    6.390
12:06:07.205 python3        2290922 nvme1n1 WS   129720320  131072    6.462
12:06:07.205 python3        2290922 nvme1n1 WS   129720576  131072    6.538
12:06:07.205 python3        2290921 nvme1n1 WS   129724416  131072    6.487
12:06:07.205 python3        2290921 nvme1n1 WS   129724672  131072    6.551
12:06:07.205 python3        2290921 nvme1n1 WS   129724928  131072    6.623
12:06:07.205 python3        2290921 nvme1n1 WS   129725184  131072    6.703
12:06:07.205 python3        2290921 nvme1n1 WS   129725440  131072    6.774
12:06:07.205 python3        2290922 nvme1n1 WS   129728512  131072    6.850
12:06:07.205 python3        2290921 nvme1n1 WS   129725696  131072    6.924
12:06:07.205 python3        2290922 nvme1n1 WS   129728768  131072    7.002
12:06:07.205 python3        2290921 nvme1n1 WS   129725952  131072    7.075
12:06:07.205 python3        2290922 nvme1n1 WS   129729024  131072    7.152
12:06:07.206 python3        2290922 nvme1n1 WS   129729280  131072    7.226
12:06:07.206 python3        2290922 nvme1n1 WS   129729536  131072    7.301
12:06:07.206 python3        2290922 nvme1n1 WS   129729792  131072    7.372
12:06:07.206 python3        2290922 nvme1n1 WS   129730048  131072    7.445
12:06:07.206 python3        2290921 nvme1n1 WS   129726208  131072    7.508
12:06:07.206 python3        2290921 nvme1n1 WS   129726464  131072    7.583
12:06:07.206 python3        2290921 nvme1n1 WS   129726720  131072    7.656
12:06:07.206 python3        2290921 nvme1n1 WS   129726976  131072    7.729
12:06:07.206 python3        2290921 nvme1n1 WS   129727232  131072    7.800
12:06:07.206 python3        2290922 nvme1n1 WS   129730304  131072    7.877
12:06:07.206 python3        2290921 nvme1n1 WS   129727488  131072    7.956
12:06:07.206 python3        2290922 nvme1n1 WS   129730560  131072    8.035
12:06:07.206 python3        2290921 nvme1n1 WS   129727744  131072    8.113
12:06:07.207 python3        2290921 nvme1n1 WS   129728000  131072    8.187
12:06:07.207 python3        2290922 nvme1n1 WS   129730816  131072    8.263
12:06:07.207 python3        2290922 nvme1n1 WS   129731072  131072    8.342
12:06:07.207 python3        2290922 nvme1n1 WS   129731328  131072    8.415
12:06:07.207 python3        2290922 nvme1n1 WS   129731584  131072    8.492
12:06:07.207 python3        2290922 nvme1n1 WS   129731840  131072    8.563
12:06:07.207 python3        2290922 nvme1n1 WS   129732096  131072    8.640
12:06:07.207 python3        2290921 nvme1n1 WS   129728256  131072    8.718
12:06:07.207 python3        2290921 nvme1n1 WS   129732608  131072    8.791
12:06:07.207 python3        2290921 nvme1n1 WS   129732864  131072    8.866
12:06:07.207 python3        2290922 nvme1n1 WS   129732352  131072    8.931
12:06:07.207 python3        2290922 nvme1n1 WS   129736704  131072    9.005
12:06:07.207 python3        2290922 nvme1n1 WS   129736960  131072    9.085
12:06:07.208 python3        2290920 nvme1n1 WS   129740800  131072    8.833
12:06:07.208 python3        2290920 nvme1n1 WS   129741056  131072    8.902
12:06:07.208 python3        2290920 nvme1n1 WS   129741312  131072    8.973
12:06:07.208 python3        2290920 nvme1n1 WS   129741568  131072    9.048
12:06:07.208 python3        2290920 nvme1n1 WS   129741824  131072    9.126
12:06:07.208 python3        2290920 nvme1n1 WS   129742080  131072    9.215
12:06:07.208 python3        2290920 nvme1n1 WS   129742336  131072    9.279
12:06:07.208 python3        2290920 nvme1n1 WS   129742592  131072    9.332
12:06:07.208 python3        2290920 nvme1n1 WS   129742848  131072    9.410
12:06:07.208 python3        2290920 nvme1n1 WS   129743104  131072    9.484
12:06:07.209 python3        2290920 nvme1n1 WS   129743360  131072    9.566
12:06:07.209 python3        2290920 nvme1n1 WS   129743616  131072    9.642
12:06:07.209 python3        2290920 nvme1n1 WS   129743872  131072    9.720
12:06:07.209 python3        2290920 nvme1n1 WS   129744128  131072    9.798
12:06:07.209 python3        2290920 nvme1n1 WS   129744384  131072    9.873
12:06:07.209 python3        2290920 nvme1n1 WS   129744640  131072    9.924
12:06:07.209 python3        2290920 nvme1n1 WS   129744896  131072   10.003
12:06:07.209 python3        2290920 nvme1n1 WS   129745152  131072   10.080
12:06:07.209 python3        2290920 nvme1n1 WS   129748992  131072    9.753
12:06:07.209 python3        2290920 nvme1n1 WS   129749248  131072    9.821
12:06:07.209 python3        2290920 nvme1n1 WS   129749504  131072    9.889
12:06:07.209 python3        2290920 nvme1n1 WS   129749760  131072    9.960
12:06:07.209 python3        2290920 nvme1n1 WS   129750016  131072   10.038
12:06:07.210 python3        2290920 nvme1n1 WS   129750272  131072   10.149
12:06:07.210 python3        2290920 nvme1n1 WS   129750528  131072   10.228
12:06:07.210 python3        2290920 nvme1n1 WS   129750784  131072   10.273
12:06:07.210 python3        2290920 nvme1n1 WS   129751040  131072   10.349
12:06:07.210 python3        2290920 nvme1n1 WS   129751296  131072   10.422
12:06:07.210 python3        2290920 nvme1n1 WS   129751552  131072   10.494
12:06:07.210 python3        2290920 nvme1n1 WS   129751808  131072   10.566
12:06:07.210 python3        2290920 nvme1n1 WS   129752064  131072   10.642
12:06:07.210 python3        2290920 nvme1n1 WS   129752320  131072   10.718
12:06:07.210 python3        2290920 nvme1n1 WS   129752576  131072   10.797
12:06:07.210 python3        2290923 nvme1n1 WS   129753088  131072   10.849
12:06:07.210 python3        2290920 nvme1n1 WS   129752832  131072   10.927
12:06:07.210 python3        2290920 nvme1n1 WS   129757184  131072   11.005
12:06:07.211 python3        2290920 nvme1n1 WS   129757440  131072   11.085
12:06:07.211 python3        2290923 nvme1n1 WS   129753344  131072   11.167
12:06:07.211 python3        2290923 nvme1n1 WS   129753600  131072   11.242
12:06:07.211 python3        2290923 nvme1n1 WS   129753856  131072   11.313
12:06:07.211 python3        2290923 nvme1n1 WS   129754112  131072   11.390
12:06:07.211 python3        2290923 nvme1n1 WS   129754368  131072   11.466
12:06:07.211 python3        2290923 nvme1n1 WS   129754624  131072   11.543
12:06:07.211 python3        2290923 nvme1n1 WS   129754880  131072   11.589
12:06:07.211 python3        2290923 nvme1n1 WS   129755136  131072   11.662
12:06:07.211 python3        2290923 nvme1n1 WS   129755392  131072   11.735
12:06:07.211 python3        2290920 nvme1n1 WS   752242688  131072   11.825
12:06:07.211 python3        2290920 nvme1n1 WS   752242944  131072   11.895
12:06:07.211 python3        2290920 nvme1n1 WS   752243200  131072   11.969
12:06:07.212 python3        2290920 nvme1n1 WS   752243456  131072   12.047
12:06:07.212 python3        2290923 nvme1n1 WS   129755648  131072   12.127
12:06:07.212 python3        2290923 nvme1n1 WS   129755904  131072   12.203
12:06:07.212 python3        2290923 nvme1n1 WS   129756160  131072   12.280
12:06:07.212 python3        2290920 nvme1n1 WS   752243712  131072   12.362
12:06:07.212 python3        2290920 nvme1n1 WS   752243968  131072   12.432
12:06:07.212 python3        2290920 nvme1n1 WS   752244224  131072   12.508
12:06:07.212 python3        2290923 nvme1n1 WS   129756416  131072   12.592
12:06:07.212 python3        2290923 nvme1n1 WS   129756672  131072   12.669
12:06:07.212 python3        2290923 nvme1n1 WS   129756928  131072   12.722
12:06:07.212 python3        2290923 nvme1n1 WS   129765376  131072   12.801
12:06:07.212 python3        2290923 nvme1n1 WS   129765632  131072   12.877
12:06:07.213 python3        2290920 nvme1n1 WS   752244480  131072   12.942
12:06:07.213 python3        2290920 nvme1n1 WS   752244736  131072   13.015
12:06:07.213 python3        2290920 nvme1n1 WS   752244992  131072   13.089
12:06:07.213 python3        2290920 nvme1n1 WS   752245248  131072   13.168
12:06:07.213 python3        2290920 nvme1n1 WS   752245504  131072   13.245
12:06:07.213 python3        2290920 nvme1n1 WS   752245760  131072   13.318
12:06:07.213 python3        2290920 nvme1n1 WS   752246016  131072   13.392
12:06:07.213 python3        2290920 nvme1n1 WS   752246272  131072   13.472
12:06:07.213 python3        2290920 nvme1n1 WS   129769472  131072   13.555
12:06:07.213 python3        2290920 nvme1n1 WS   129769728  131072   13.628
12:06:07.213 python3        2290920 nvme1n1 WS   129769984  131072   13.704
12:06:07.213 python3        2290920 nvme1n1 WS   129770240  131072   13.785
12:06:07.213 python3        2290920 nvme1n1 WS   129770496  131072   13.857
12:06:07.214 python3        2290920 nvme1n1 WS   129770752  131072   13.922
12:06:07.214 python3        2290920 nvme1n1 WS   129771008  131072   13.997
12:06:07.214 python3        2290920 nvme1n1 WS   752246528  131072   14.086
12:06:07.214 python3        2290920 nvme1n1 WS   752246784  131072   14.153
12:06:07.214 python3        2290920 nvme1n1 WS   752247040  131072   14.226
12:06:07.214 python3        2290923 nvme1n1 WS   129773568  131072   14.297
12:06:07.214 python3        2290923 nvme1n1 WS   129773824  131072   14.372
12:06:07.214 python3        2290923 nvme1n1 WS   129774080  131072   14.450
12:06:07.214 python3        2290923 nvme1n1 WS   129774336  131072   14.526
12:06:07.214 python3        2290923 nvme1n1 WS   129774592  131072   14.600
12:06:07.214 python3        2290923 nvme1n1 WS   129774848  131072   14.678
12:06:07.215 python3        2290923 nvme1n1 WS   129775104  131072   14.791
12:06:07.215 python3        2290920 nvme1n1 WS   129771264  131072   14.871
12:06:07.215 python3        2290920 nvme1n1 WS   129771520  131072   14.946
12:06:07.215 python3        2290923 nvme1n1 WS   129777664  131072   15.029
12:06:07.215 python3        2290920 nvme1n1 WS   129771776  131072   15.095
12:06:07.215 python3        2290920 nvme1n1 WS   129772032  131072   15.172
12:06:07.215 python3        2290920 nvme1n1 WS   129772288  131072   15.245
12:06:07.215 python3        2290923 nvme1n1 WS   129777920  131072   15.343
12:06:07.215 python3        2290923 nvme1n1 WS   129778176  131072   15.408
12:06:07.215 python3        2290923 nvme1n1 WS   129778432  131072   15.484
12:06:07.215 python3        2290920 nvme1n1 WS   129772544  131072   15.563
12:06:07.215 python3        2290920 nvme1n1 WS   129772800  131072   15.637
12:06:07.215 python3        2290920 nvme1n1 WS   129773056  131072   15.711
12:06:07.215 python3        2290923 nvme1n1 WS   129778688  131072   15.798
12:06:07.216 python3        2290923 nvme1n1 WS   129778944  131072   15.870
12:06:07.216 python3        2290923 nvme1n1 WS   129779200  131072   15.942
12:06:07.217 python3        2290923 nvme1n1 WS   129775360  131072   16.025
12:06:07.217 python3        2290923 nvme1n1 WS   129775616  131072   16.103
12:06:07.217 python3        2290923 nvme1n1 WS   129775872  131072   16.177
12:06:07.217 python3        2290923 nvme1n1 WS   129776128  131072   16.253
12:06:07.217 python3        2290923 nvme1n1 WS   129776384  131072   16.329
12:06:07.217 python3        2290923 nvme1n1 WS   129776640  131072   16.414
12:06:07.217 python3        2290923 nvme1n1 WS   129776896  131072   16.491
12:06:07.217 python3        2290923 nvme1n1 WS   129777152  131072   16.572
12:06:07.217 python3        2290920 nvme1n1 WS   129773312  131072   16.642
12:06:07.217 python3        2290920 nvme1n1 WS   129781760  131072   16.715
12:06:07.217 python3        2290920 nvme1n1 WS   129782016  131072   16.790
12:06:07.217 python3        2290923 nvme1n1 WS   129779456  131072   16.869
12:06:07.217 python3        2290923 nvme1n1 WS   129779712  131072   16.945
12:06:07.217 python3        2290923 nvme1n1 WS   129777408  131072   17.027
12:06:07.217 python3        2290923 nvme1n1 WS   129785856  131072   17.102
12:06:07.217 python3        2290923 nvme1n1 WS   129786112  131072   17.181
12:06:07.217 python3        2290923 nvme1n1 WS   129779968  131072   17.263
12:06:07.217 python3        2290923 nvme1n1 WS   129780224  131072   17.341
12:06:07.217 python3        2290923 nvme1n1 WS   129780480  131072   17.416
12:06:07.217 python3        2290923 nvme1n1 WS   129780736  131072   17.494
12:06:07.217 python3        2290923 nvme1n1 WS   129780992  131072   17.569
12:06:07.217 python3        2290923 nvme1n1 WS   129781248  131072   17.646
12:06:07.217 python3        2290923 nvme1n1 WS   129781504  131072   17.703
12:06:07.218 python3        2290923 nvme1n1 WS   129789952  131072   17.775
12:06:07.218 python3        2290923 nvme1n1 WS   129790208  131072   17.851
12:06:07.218 python3        2290923 nvme1n1 WS   129794048  131072   17.686
12:06:07.218 python3        2290923 nvme1n1 WS   129794304  131072   17.759
12:06:07.218 python3        2290923 nvme1n1 WS   129794560  131072   17.835
12:06:07.218 python3        2290923 nvme1n1 WS   129794816  131072   17.909
12:06:07.218 python3        2290923 nvme1n1 WS   129795072  131072   17.993
12:06:07.218 python3        2290923 nvme1n1 WS   129795328  131072   18.079
12:06:07.218 python3        2290923 nvme1n1 WS   129795584  131072   18.147
12:06:07.218 python3        2290923 nvme1n1 WS   129795840  131072   18.186
12:06:07.218 python3        2290923 nvme1n1 WS   129796096  131072   18.256
12:06:07.218 python3        2290923 nvme1n1 WS   129796352  131072   18.329
12:06:07.219 python3        2290923 nvme1n1 WS   129796608  131072   18.401
12:06:07.219 python3        2290923 nvme1n1 WS   129796864  131072   18.474
12:06:07.219 python3        2290923 nvme1n1 WS   129797120  131072   18.588
12:06:07.219 python3        2290923 nvme1n1 WS   129797376  131072   18.623
12:06:07.219 python3        2290923 nvme1n1 WS   129797632  131072   18.687
12:06:07.219 python3        2290923 nvme1n1 WS   129797888  131072   18.725
12:06:07.219 python3        2290923 nvme1n1 WS   129798144  131072   18.790
12:06:07.219 python3        2290923 nvme1n1 WS   129798400  131072   18.879
12:06:07.219 python3        2290922 nvme1n1 WS   129802240  131072   17.431
12:06:07.219 python3        2290922 nvme1n1 WS   129802496  131072   17.557
12:06:07.219 python3        2290922 nvme1n1 WS   129802752  131072   17.692
12:06:07.220 python3        2290922 nvme1n1 WS   129803008  131072   17.850
12:06:07.220 python3        2290922 nvme1n1 WS   129803264  131072   17.965
12:06:07.220 python3        2290922 nvme1n1 WS   129803520  131072   18.045
12:06:07.220 python3        2290922 nvme1n1 WS   129803776  131072   18.122
12:06:07.220 python3        2290922 nvme1n1 WS   129804032  131072   18.172
12:06:07.220 python3        2290922 nvme1n1 WS   129804288  131072   18.251
12:06:07.220 python3        2290922 nvme1n1 WS   129804544  131072   18.328
12:06:07.220 python3        2290922 nvme1n1 WS   129804800  131072   18.402
12:06:07.220 python3        2290922 nvme1n1 WS   129805056  131072   18.475
12:06:07.220 python3        2290922 nvme1n1 WS   129805312  131072   18.549
12:06:07.220 python3        2290922 nvme1n1 WS   129805568  131072   18.621
12:06:07.220 python3        2290922 nvme1n1 WS   129805824  131072   18.699
12:06:07.221 python3        2290922 nvme1n1 WS   129806080  131072   18.757
12:06:07.221 python3        2290922 nvme1n1 WS   129806336  131072   18.836
12:06:07.221 python3        2290922 nvme1n1 WS   129806592  131072   18.916
12:06:07.221 python3        2290922 nvme1n1 WS   129810432  131072   18.954
12:06:07.221 python3        2290922 nvme1n1 WS   129810688  131072   19.028
12:06:07.221 python3        2290922 nvme1n1 WS   129810944  131072   19.108
12:06:07.221 python3        2290922 nvme1n1 WS   129811200  131072   19.181
12:06:07.221 python3        2290922 nvme1n1 WS   129811456  131072   19.261
12:06:07.221 python3        2290922 nvme1n1 WS   129811712  131072   19.333
12:06:07.221 python3        2290922 nvme1n1 WS   129811968  131072   19.410
12:06:07.221 python3        2290922 nvme1n1 WS   129812224  131072   19.445
12:06:07.221 python3        2290922 nvme1n1 WS   129812480  131072   19.522
12:06:07.222 python3        2290922 nvme1n1 WS   129812736  131072   19.592
12:06:07.222 python3        2290922 nvme1n1 WS   129812992  131072   19.646
12:06:07.222 python3        2290922 nvme1n1 WS   129813248  131072   19.715
12:06:07.222 python3        2290922 nvme1n1 WS   129813504  131072   19.789
12:06:07.222 python3        2290922 nvme1n1 WS   129813760  131072   19.863
12:06:07.222 python3        2290922 nvme1n1 WS   129814016  131072   19.938
12:06:07.222 python3        2290922 nvme1n1 WS   129814272  131072   19.997
12:06:07.222 python3        2290922 nvme1n1 WS   129814528  131072   20.072
12:06:07.222 python3        2290922 nvme1n1 WS   129814784  131072   20.147
12:06:07.222 python3        2290921 nvme1n1 WS   129818624  131072   18.029
12:06:07.222 python3        2290921 nvme1n1 WS   129818880  131072   18.100
12:06:07.222 python3        2290921 nvme1n1 WS   129819136  131072   18.176
12:06:07.222 python3        2290921 nvme1n1 WS   129819392  131072   18.247
12:06:07.223 python3        2290921 nvme1n1 WS   129819648  131072   18.319
12:06:07.223 python3        2290921 nvme1n1 WS   129819904  131072   18.393
