TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
23:32:02.378 nvme           2708284 Unknown N    -1         512       0.037
23:32:04.079 python3        2679478 nvme1n1 WS   349936896  131072    4.462
23:32:04.080 python3        2679478 nvme1n1 WS   349937152  131072    4.538
23:32:04.080 python3        2679477 nvme1n1 WS   601098496  131072    4.594
23:32:04.080 python3        2679477 nvme1n1 WS   601368064  131072    4.667
23:32:04.080 python3        2679477 nvme1n1 WS   601368320  131072    4.742
23:32:04.080 python3        2679475 nvme1n1 WS   601391616  131072    4.832
23:32:04.080 python3        2679475 nvme1n1 WS   601391872  131072    4.901
23:32:04.080 python3        2679475 nvme1n1 WS   601392128  131072    4.974
23:32:04.080 python3        2679475 nvme1n1 WS   601392384  131072    5.050
23:32:04.080 python3        2679475 nvme1n1 WS   601392640  131072    5.122
23:32:04.080 python3        2679475 nvme1n1 WS   601392896  131072    5.199
23:32:04.080 python3        2679475 nvme1n1 WS   601393152  131072    5.272
23:32:04.080 python3        2679475 nvme1n1 WS   601393408  131072    5.327
23:32:04.080 python3        2679475 nvme1n1 WS   601393664  131072    5.404
23:32:04.081 python3        2679475 nvme1n1 WS   601393920  131072    5.479
23:32:04.081 python3        2679478 nvme1n1 WS   349937408  131072    5.591
23:32:04.081 python3        2679478 nvme1n1 WS   349942272  131072    5.671
23:32:04.081 python3        2679475 nvme1n1 WS   601394176  131072    5.717
23:32:04.081 python3        2679475 nvme1n1 WS   601394432  131072    5.786
23:32:04.081 python3        2679475 nvme1n1 WS   601394688  131072    5.860
23:32:04.081 python3        2679478 nvme1n1 WS   349942528  131072    5.909
23:32:04.081 python3        2679478 nvme1n1 WS   349754368  131072    5.983
23:32:04.081 python3        2679478 nvme1n1 WS   349754624  131072    6.059
23:32:04.082 python3        2679475 nvme1n1 WS   601394944  131072    6.143
23:32:04.082 python3        2679475 nvme1n1 WS   601358848  131072    6.218
23:32:04.082 python3        2679477 nvme1n1 WS   349950464  131072    6.299
23:32:04.082 python3        2679477 nvme1n1 WS   349950720  131072    6.369
23:32:04.082 python3        2679477 nvme1n1 WS   349950976  131072    6.443
23:32:04.082 python3        2679475 nvme1n1 WS   601359104  131072    6.525
23:32:04.082 python3        2679475 nvme1n1 WS   601376256  131072    6.601
23:32:04.082 python3        2679475 nvme1n1 WS   601376512  131072    6.677
23:32:04.082 python3        2679477 nvme1n1 WS   349951232  131072    6.748
23:32:04.082 python3        2679477 nvme1n1 WS   349951488  131072    6.819
23:32:04.082 python3        2679477 nvme1n1 WS   349951744  131072    6.893
23:32:04.082 python3        2679477 nvme1n1 WS   349952000  131072    6.966
23:32:04.082 python3        2679477 nvme1n1 WS   349952256  131072    7.013
23:32:04.082 python3        2679477 nvme1n1 WS   349952512  131072    7.093
23:32:04.082 python3        2679477 nvme1n1 WS   349952768  131072    7.160
23:32:04.082 python3        2679477 nvme1n1 WS   349953024  131072    7.232
23:32:04.083 python3        2679477 nvme1n1 WS   349953280  131072    7.306
23:32:04.083 python3        2679477 nvme1n1 WS   349953536  131072    7.380
23:32:04.083 python3        2679477 nvme1n1 WS   349953792  131072    7.403
23:32:04.083 python3        2679477 nvme1n1 WS   349958656  131072    7.481
23:32:04.083 python3        2679478 nvme1n1 WS   601399808  131072    7.508
23:32:04.083 python3        2679478 nvme1n1 WS   601400064  131072    7.573
23:32:04.083 python3        2679478 nvme1n1 WS   601400320  131072    7.648
23:32:04.083 python3        2679478 nvme1n1 WS   601400576  131072    7.736
23:32:04.083 python3        2679478 nvme1n1 WS   601400832  131072    7.798
23:32:04.083 python3        2679478 nvme1n1 WS   601401088  131072    7.868
23:32:04.083 python3        2679478 nvme1n1 WS   601401344  131072    7.944
23:32:04.083 python3        2679477 nvme1n1 WS   349958912  131072    8.031
23:32:04.083 python3        2679477 nvme1n1 WS   349966848  131072    8.107
23:32:04.084 python3        2679477 nvme1n1 WS   349967104  131072    8.179
23:32:04.084 python3        2679478 nvme1n1 WS   601401600  131072    8.235
23:32:04.084 python3        2679478 nvme1n1 WS   601401856  131072    8.311
23:32:04.084 python3        2679478 nvme1n1 WS   601402112  131072    8.385
23:32:04.084 python3        2679478 nvme1n1 WS   601402368  131072    8.460
23:32:04.084 python3        2679478 nvme1n1 WS   601402624  131072    8.541
23:32:04.084 python3        2679478 nvme1n1 WS   601402880  131072    8.607
23:32:04.084 python3        2679478 nvme1n1 WS   601403136  131072    8.644
23:32:04.084 python3        2679478 nvme1n1 WS   601370112  131072    8.720
23:32:04.084 python3        2679478 nvme1n1 WS   601370368  131072    8.730
23:32:04.084 python3        2679478 nvme1n1 WS   601384448  131072    8.806
23:32:04.084 python3        2679478 nvme1n1 WS   601384704  131072    8.879
23:32:04.085 python3        2679476 nvme1n1 WS   349975040  131072    8.970
23:32:04.085 python3        2679476 nvme1n1 WS   349975296  131072    9.032
23:32:04.085 python3        2679476 nvme1n1 WS   349975552  131072    9.107
23:32:04.085 python3        2679476 nvme1n1 WS   349975808  131072    9.183
23:32:04.085 python3        2679476 nvme1n1 WS   349976064  131072    9.268
23:32:04.085 python3        2679476 nvme1n1 WS   349976320  131072    9.400
23:32:04.085 python3        2679476 nvme1n1 WS   349976576  131072    9.526
23:32:04.085 python3        2679476 nvme1n1 WS   349976832  131072    9.629
23:32:04.085 python3        2679476 nvme1n1 WS   349977088  131072    9.755
23:32:04.086 python3        2679476 nvme1n1 WS   349977344  131072    9.879
23:32:04.086 python3        2679476 nvme1n1 WS   349977600  131072   10.023
23:32:04.086 python3        2679476 nvme1n1 WS   349977856  131072   10.154
23:32:04.086 python3        2679476 nvme1n1 WS   349978112  131072   10.295
23:32:04.086 python3        2679476 nvme1n1 WS   349978368  131072   10.401
23:32:04.086 python3        2679476 nvme1n1 WS   349968896  131072   10.543
23:32:04.086 python3        2679476 nvme1n1 WS   349969152  131072   10.627
23:32:04.087 python3        2679476 nvme1n1 WS   349983232  131072   10.765
23:32:04.087 python3        2679476 nvme1n1 WS   349983488  131072   10.908
23:32:04.087 python3        2679475 nvme1n1 WS   350224896  131072   11.046
23:32:04.087 python3        2679475 nvme1n1 WS   350225152  131072   11.182
23:32:04.087 python3        2679475 nvme1n1 WS   350225408  131072   11.328
23:32:04.087 python3        2679475 nvme1n1 WS   350225664  131072   11.463
23:32:04.087 python3        2679475 nvme1n1 WS   350225920  131072   11.604
23:32:04.088 python3        2679476 nvme1n1 WS   614892032  131072   11.782
23:32:04.088 python3        2679475 nvme1n1 WS   350226176  131072   11.930
23:32:04.088 python3        2679476 nvme1n1 WS   614892288  131072   12.073
23:32:04.088 python3        2679475 nvme1n1 WS   350226432  131072   12.212
23:32:04.088 python3        2679476 nvme1n1 WS   614892544  131072   12.309
23:32:04.088 python3        2679476 nvme1n1 WS   614892800  131072   12.385
23:32:04.088 python3        2679475 nvme1n1 WS   349443072  131072   12.469
23:32:04.088 python3        2679475 nvme1n1 WS   349443328  131072   12.543
23:32:04.088 python3        2679475 nvme1n1 WS   349443584  131072   12.621
23:32:04.088 python3        2679476 nvme1n1 WS   614893056  131072   12.708
23:32:04.089 python3        2679476 nvme1n1 WS   614893312  131072   12.783
23:32:04.089 python3        2679476 nvme1n1 WS   614893568  131072   12.863
23:32:04.089 python3        2679475 nvme1n1 WS   350226688  131072   12.941
23:32:04.089 python3        2679475 nvme1n1 WS   350226944  131072   13.019
23:32:04.089 python3        2679475 nvme1n1 WS   350227200  131072   13.094
23:32:04.089 python3        2679475 nvme1n1 WS   350227456  131072   13.170
23:32:04.089 python3        2679475 nvme1n1 WS   350227712  131072   13.244
23:32:04.089 python3        2679476 nvme1n1 WS   614893824  131072   13.328
23:32:04.089 python3        2679475 nvme1n1 WS   350227968  131072   13.404
23:32:04.089 python3        2679476 nvme1n1 WS   614894080  131072   13.480
23:32:04.089 python3        2679476 nvme1n1 WS   614894336  131072   13.556
23:32:04.089 python3        2679476 nvme1n1 WS   614894592  131072   13.632
23:32:04.090 python3        2679476 nvme1n1 WS   614894848  131072   13.705
23:32:04.090 python3        2679475 nvme1n1 WS   349443840  131072   13.783
23:32:04.090 python3        2679476 nvme1n1 WS   614895104  131072   13.855
23:32:04.090 python3        2679475 nvme1n1 WS   349991424  131072   13.933
23:32:04.090 python3        2679475 nvme1n1 WS   349991680  131072   14.010
23:32:04.090 python3        2679475 nvme1n1 WS   349991936  131072   14.087
23:32:04.090 python3        2679475 nvme1n1 WS   349992192  131072   14.164
23:32:04.090 python3        2679475 nvme1n1 WS   349992448  131072   14.237
23:32:04.090 python3        2679475 nvme1n1 WS   349992704  131072   14.309
23:32:04.090 python3        2679475 nvme1n1 WS   350228224  131072   14.395
23:32:04.090 python3        2679475 nvme1n1 WS   350228992  131072   14.466
23:32:04.090 python3        2679475 nvme1n1 WS   349992960  131072   14.548
23:32:04.091 python3        2679475 nvme1n1 WS   349993216  131072   14.601
23:32:04.091 python3        2679476 nvme1n1 WS   614895360  131072   14.678
23:32:04.091 python3        2679476 nvme1n1 WS   614861312  131072   14.752
23:32:04.091 python3        2679475 nvme1n1 WS   349993472  131072   14.832
23:32:04.091 python3        2679475 nvme1n1 WS   349993728  131072   14.909
23:32:04.091 python3        2679475 nvme1n1 WS   349993984  131072   14.989
23:32:04.091 python3        2679476 nvme1n1 WS   349999616  131072   15.085
23:32:04.091 python3        2679476 nvme1n1 WS   349999872  131072   15.151
23:32:04.091 python3        2679476 nvme1n1 WS   350000128  131072   15.225
23:32:04.091 python3        2679476 nvme1n1 WS   350000384  131072   15.301
23:32:04.091 python3        2679476 nvme1n1 WS   350000640  131072   15.376
23:32:04.091 python3        2679476 nvme1n1 WS   350000896  131072   15.448
23:32:04.091 python3        2679476 nvme1n1 WS   350001152  131072   15.525
23:32:04.092 python3        2679475 nvme1n1 WS   350229248  131072   15.593
23:32:04.092 python3        2679475 nvme1n1 WS   350229504  131072   15.664
23:32:04.092 python3        2679475 nvme1n1 WS   350229760  131072   15.740
23:32:04.092 python3        2679476 nvme1n1 WS   601408000  131072   15.839
23:32:04.092 python3        2679476 nvme1n1 WS   601408256  131072   15.907
23:32:04.092 python3        2679476 nvme1n1 WS   601408512  131072   15.980
23:32:04.092 python3        2679476 nvme1n1 WS   601408768  131072   16.057
23:32:04.092 python3        2679476 nvme1n1 WS   350001408  131072   16.139
23:32:04.092 python3        2679476 nvme1n1 WS   350001664  131072   16.214
23:32:04.092 python3        2679476 nvme1n1 WS   601409024  131072   16.275
23:32:04.092 python3        2679476 nvme1n1 WS   601409280  131072   16.350
23:32:04.092 python3        2679476 nvme1n1 WS   350001920  131072   16.433
23:32:04.092 python3        2679476 nvme1n1 WS   350002176  131072   16.505
23:32:04.093 python3        2679476 nvme1n1 WS   350002432  131072   16.579
23:32:04.093 python3        2679476 nvme1n1 WS   350002688  131072   16.658
23:32:04.093 python3        2679476 nvme1n1 WS   601409536  131072   16.788
23:32:04.093 python3        2679476 nvme1n1 WS   614861568  131072   16.862
23:32:04.093 python3        2679476 nvme1n1 WS   614900224  131072   16.939
23:32:04.093 python3        2679476 nvme1n1 WS   614900480  131072   17.013
23:32:04.093 python3        2679475 nvme1n1 WS   601416192  131072   17.089
23:32:04.093 python3        2679475 nvme1n1 WS   601416448  131072   17.166
23:32:04.093 python3        2679475 nvme1n1 WS   601416704  131072   17.233
23:32:04.093 python3        2679475 nvme1n1 WS   349994240  131072   17.320
23:32:04.093 python3        2679475 nvme1n1 WS   350007808  131072   17.394
23:32:04.093 python3        2679475 nvme1n1 WS   350008064  131072   17.467
23:32:04.094 python3        2679476 nvme1n1 WS   601409792  131072   17.546
23:32:04.094 python3        2679475 nvme1n1 WS   601416960  131072   17.627
23:32:04.094 python3        2679475 nvme1n1 WS   601417216  131072   17.701
23:32:04.094 python3        2679475 nvme1n1 WS   601417472  131072   17.777
23:32:04.094 python3        2679475 nvme1n1 WS   601417728  131072   17.855
23:32:04.094 python3        2679476 nvme1n1 WS   601410048  131072   17.953
23:32:04.094 python3        2679476 nvme1n1 WS   601410304  131072   18.023
23:32:04.094 python3        2679476 nvme1n1 WS   601410560  131072   18.099
23:32:04.094 python3        2679476 nvme1n1 WS   601410816  131072   18.179
23:32:04.094 python3        2679476 nvme1n1 WS   601411072  131072   18.260
23:32:04.095 python3        2679476 nvme1n1 WS   350002944  131072   18.336
23:32:04.095 python3        2679476 nvme1n1 WS   349985280  131072   18.409
23:32:04.095 python3        2679475 nvme1n1 WS   601417984  131072   18.475
23:32:04.095 python3        2679475 nvme1n1 WS   601418240  131072   18.551
23:32:04.095 python3        2679475 nvme1n1 WS   601418496  131072   18.622
23:32:04.095 python3        2679475 nvme1n1 WS   601418752  131072   18.695
23:32:04.095 python3        2679475 nvme1n1 WS   601419008  131072   18.771
23:32:04.095 python3        2679475 nvme1n1 WS   601419264  131072   18.846
23:32:04.095 python3        2679476 nvme1n1 WS   601411328  131072   18.929
23:32:04.095 python3        2679476 nvme1n1 WS   601378304  131072   19.008
23:32:04.095 python3        2679476 nvme1n1 WS   349985536  131072   19.063
23:32:04.095 python3        2679476 nvme1n1 WS   350016000  131072   19.137
23:32:04.095 python3        2679476 nvme1n1 WS   350016256  131072   19.217
23:32:04.095 python3        2679475 nvme1n1 WS   601419520  131072   19.288
23:32:04.095 python3        2679475 nvme1n1 WS   601386496  131072   19.362
23:32:04.096 python3        2679476 nvme1n1 WS   601378560  131072   19.425
23:32:04.096 python3        2679476 nvme1n1 WS   601424384  131072   19.510
23:32:04.096 python3        2679476 nvme1n1 WS   601424640  131072   19.584
23:32:04.096 python3        2679475 nvme1n1 WS   601386752  131072   19.617
23:32:04.096 python3        2679475 nvme1n1 WS   601432576  131072   19.688
23:32:04.096 python3        2679475 nvme1n1 WS   601432832  131072   19.772
23:32:04.096 python3        2679478 nvme1n1 WS   350024192  131072   19.325
23:32:04.096 python3        2679478 nvme1n1 WS   350024448  131072   19.398
23:32:04.096 python3        2679478 nvme1n1 WS   350024704  131072   19.471
23:32:04.096 python3        2679478 nvme1n1 WS   350024960  131072   19.545
23:32:04.096 python3        2679478 nvme1n1 WS   350025216  131072   19.617
23:32:04.096 python3        2679478 nvme1n1 WS   350025472  131072   19.696
23:32:04.097 python3        2679478 nvme1n1 WS   350025728  131072   19.769
23:32:04.097 python3        2679478 nvme1n1 WS   350025984  131072   19.823
23:32:04.097 python3        2679478 nvme1n1 WS   350026240  131072   19.922
23:32:04.097 python3        2679478 nvme1n1 WS   350026496  131072   19.983
23:32:04.097 python3        2679478 nvme1n1 WS   350026752  131072   20.054
23:32:04.097 python3        2679478 nvme1n1 WS   350027008  131072   20.114
23:32:04.097 python3        2679478 nvme1n1 WS   350027264  131072   20.189
23:32:04.097 python3        2679478 nvme1n1 WS   350027520  131072   20.226
23:32:04.097 python3        2679478 nvme1n1 WS   349994496  131072   20.300
23:32:04.097 python3        2679478 nvme1n1 WS   349994752  131072   20.307
23:32:04.097 python3        2679478 nvme1n1 WS   350040576  131072   20.385
23:32:04.097 python3        2679478 nvme1n1 WS   350040832  131072   20.459
23:32:04.097 python3        2679478 nvme1n1 WS   350032384  131072   20.525
23:32:04.098 python3        2679478 nvme1n1 WS   350032640  131072   20.599
23:32:04.098 python3        2679478 nvme1n1 WS   350032896  131072   20.677
23:32:04.098 python3        2679478 nvme1n1 WS   350033152  131072   20.781
23:32:04.098 python3        2679478 nvme1n1 WS   350033408  131072   20.855
23:32:04.098 python3        2679478 nvme1n1 WS   350033664  131072   20.929
23:32:04.098 python3        2679478 nvme1n1 WS   350033920  131072   21.002
23:32:04.098 python3        2679478 nvme1n1 WS   350034176  131072   21.037
23:32:04.098 python3        2679478 nvme1n1 WS   350034432  131072   21.110
23:32:04.098 python3        2679478 nvme1n1 WS   350034688  131072   21.182
23:32:04.098 python3        2679478 nvme1n1 WS   350034944  131072   21.256
23:32:04.098 python3        2679478 nvme1n1 WS   350035200  131072   21.334
23:32:04.098 python3        2679478 nvme1n1 WS   350035456  131072   21.410
23:32:04.099 python3        2679478 nvme1n1 WS   350035712  131072   21.442
23:32:04.099 python3        2679478 nvme1n1 WS   350009856  131072   21.522
23:32:04.099 python3        2679478 nvme1n1 WS   350010112  131072   21.539
23:32:04.099 python3        2679478 nvme1n1 WS   350048768  131072   21.619
23:32:04.099 python3        2679478 nvme1n1 WS   350049024  131072   21.692
23:32:04.099 python3        2679477 nvme1n1 WS   350056960  131072   20.751
23:32:04.099 python3        2679477 nvme1n1 WS   350057216  131072   20.816
23:32:04.099 python3        2679477 nvme1n1 WS   350057472  131072   20.895
23:32:04.099 python3        2679477 nvme1n1 WS   350057728  131072   20.971
23:32:04.099 python3        2679477 nvme1n1 WS   350057984  131072   21.053
23:32:04.099 python3        2679477 nvme1n1 WS   350058240  131072   21.128
23:32:04.099 python3        2679477 nvme1n1 WS   350058496  131072   21.204
23:32:04.099 python3        2679477 nvme1n1 WS   350058752  131072   21.265
23:32:04.100 python3        2679477 nvme1n1 WS   350059008  131072   21.347
23:32:04.100 python3        2679477 nvme1n1 WS   350059264  131072   21.429
23:32:04.100 python3        2679477 nvme1n1 WS   350059520  131072   21.506
23:32:04.100 python3        2679477 nvme1n1 WS   350059776  131072   21.579
23:32:04.100 python3        2679477 nvme1n1 WS   350060032  131072   21.654
23:32:04.100 python3        2679477 nvme1n1 WS   350060288  131072   21.687
23:32:04.100 python3        2679477 nvme1n1 WS   350018048  131072   21.759
23:32:04.100 python3        2679477 nvme1n1 WS   350018304  131072   21.772
23:32:04.100 python3        2679477 nvme1n1 WS   350065152  131072   21.845
23:32:04.100 python3        2679477 nvme1n1 WS   350065408  131072   21.922
23:32:04.100 python3        2679477 nvme1n1 WS   350073344  131072   19.665
23:32:04.100 python3        2679477 nvme1n1 WS   350073600  131072   19.744
23:32:04.100 python3        2679477 nvme1n1 WS   350073856  131072   19.819
23:32:04.101 python3        2679477 nvme1n1 WS   350074112  131072   19.894
23:32:04.101 python3        2679477 nvme1n1 WS   350074368  131072   19.975
23:32:04.101 python3        2679477 nvme1n1 WS   350074624  131072   20.052
23:32:04.101 python3        2679477 nvme1n1 WS   350074880  131072   20.128
23:32:04.101 python3        2679477 nvme1n1 WS   350075136  131072   20.189
23:32:04.101 python3        2679477 nvme1n1 WS   350075392  131072   20.263
23:32:04.101 python3        2679477 nvme1n1 WS   350075648  131072   20.337
23:32:04.101 python3        2679477 nvme1n1 WS   350075904  131072   20.414
23:32:04.101 python3        2679477 nvme1n1 WS   350076160  131072   20.486
23:32:04.101 python3        2679477 nvme1n1 WS   350076416  131072   20.560
23:32:04.101 python3        2679477 nvme1n1 WS   350076672  131072   20.613
23:32:04.101 python3        2679477 nvme1n1 WS   350042624  131072   20.689
23:32:04.102 python3        2679477 nvme1n1 WS   350042880  131072   20.725
23:32:04.102 python3        2679477 nvme1n1 WS   350081536  131072   20.801
23:32:04.102 python3        2679477 nvme1n1 WS   350081792  131072   20.881
23:32:04.102 python3        2679477 nvme1n1 WS   350089728  131072   19.536
23:32:04.102 python3        2679477 nvme1n1 WS   350089984  131072   19.610
23:32:04.102 python3        2679477 nvme1n1 WS   350090240  131072   19.685
23:32:04.102 python3        2679477 nvme1n1 WS   350090496  131072   19.762
23:32:04.102 python3        2679477 nvme1n1 WS   350090752  131072   19.837
23:32:04.102 python3        2679477 nvme1n1 WS   350091008  131072   19.914
23:32:04.102 python3        2679477 nvme1n1 WS   350091264  131072   19.990
23:32:04.102 python3        2679477 nvme1n1 WS   350091520  131072   20.044
23:32:04.102 python3        2679477 nvme1n1 WS   350091776  131072   20.124
23:32:04.103 python3        2679477 nvme1n1 WS   350092032  131072   20.192
23:32:04.103 python3        2679477 nvme1n1 WS   350092288  131072   20.265
23:32:04.103 python3        2679477 nvme1n1 WS   350092544  131072   20.372
23:32:04.103 python3        2679477 nvme1n1 WS   350092800  131072   20.445
23:32:04.103 python3        2679477 nvme1n1 WS   350093056  131072   20.480
23:32:04.103 python3        2679477 nvme1n1 WS   350050816  131072   20.561
23:32:04.103 python3        2679477 nvme1n1 WS   350051072  131072   20.561
23:32:04.103 python3        2679477 nvme1n1 WS   350097920  131072   20.631
23:32:04.103 python3        2679477 nvme1n1 WS   350098176  131072   20.706
23:32:04.103 python3        2679478 nvme1n1 WS   617476608  131072   20.443
23:32:04.103 python3        2679478 nvme1n1 WS   617476864  131072   20.506
23:32:04.103 python3        2679478 nvme1n1 WS   617477120  131072   20.579
23:32:04.103 python3        2679478 nvme1n1 WS   617477376  131072   20.655
23:32:04.104 python3        2679478 nvme1n1 WS   617477632  131072   20.730
23:32:04.104 python3        2679478 nvme1n1 WS   617477888  131072   20.812
23:32:04.104 python3        2679478 nvme1n1 WS   617478144  131072   20.884
23:32:04.104 python3        2679478 nvme1n1 WS   617478400  131072   20.939
23:32:04.104 python3        2679478 nvme1n1 WS   617478656  131072   21.012
23:32:04.104 python3        2679478 nvme1n1 WS   617478912  131072   21.088
23:32:04.104 python3        2679478 nvme1n1 WS   617479168  131072   21.162
23:32:04.104 python3        2679478 nvme1n1 WS   617479424  131072   21.237
23:32:04.104 python3        2679478 nvme1n1 WS   617479680  131072   21.316
23:32:04.104 python3        2679478 nvme1n1 WS   617479936  131072   21.357
23:32:04.104 python3        2679478 nvme1n1 WS   617484800  131072   21.436
23:32:04.104 python3        2679478 nvme1n1 WS   617485056  131072   21.445
23:32:04.105 python3        2679478 nvme1n1 WS   617468928  131072   21.518
23:32:04.105 python3        2679478 nvme1n1 WS   617469184  131072   21.593
23:32:04.105 python3        2679475 nvme1n1 WS   350106112  131072   21.579
23:32:04.105 python3        2679475 nvme1n1 WS   350106368  131072   21.644
23:32:04.105 python3        2679475 nvme1n1 WS   350106624  131072   21.719
23:32:04.105 python3        2679475 nvme1n1 WS   350106880  131072   21.797
23:32:04.105 python3        2679475 nvme1n1 WS   350107136  131072   21.877
23:32:04.105 python3        2679475 nvme1n1 WS   350107392  131072   21.958
23:32:04.105 python3        2679475 nvme1n1 WS   350107648  131072   22.039
23:32:04.105 python3        2679475 nvme1n1 WS   350107904  131072   22.100
23:32:04.105 python3        2679475 nvme1n1 WS   350108160  131072   22.173
23:32:04.106 python3        2679475 nvme1n1 WS   350108416  131072   22.251
23:32:04.106 python3        2679475 nvme1n1 WS   350108672  131072   22.331
23:32:04.106 python3        2679475 nvme1n1 WS   350108928  131072   22.406
23:32:04.106 python3        2679475 nvme1n1 WS   350109184  131072   22.486
23:32:04.106 python3        2679475 nvme1n1 WS   350109440  131072   22.536
23:32:04.106 python3        2679475 nvme1n1 WS   350067200  131072   22.613
23:32:04.106 python3        2679475 nvme1n1 WS   350067456  131072   22.654
23:32:04.106 python3        2679477 nvme1n1 WS   350122496  131072   21.670
23:32:04.106 python3        2679477 nvme1n1 WS   350122752  131072   21.737
23:32:04.106 python3        2679477 nvme1n1 WS   350123008  131072   21.799
23:32:04.106 python3        2679477 nvme1n1 WS   350123264  131072   21.863
23:32:04.107 python3        2679477 nvme1n1 WS   350123520  131072   21.988
23:32:04.107 python3        2679477 nvme1n1 WS   350123776  131072   22.114
23:32:04.107 python3        2679477 nvme1n1 WS   350124032  131072   22.241
23:32:04.107 python3        2679477 nvme1n1 WS   350124288  131072   22.351
