TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
13:27:27.856 nvme           2490763 Unknown N    -1         512       0.038
13:27:28.417 kworker        2481892 nvme0n1 W    8145232    16384     0.917
13:27:28.417 kworker        2481892 nvme0n1 W    8145016    4096      1.036
13:27:28.417 kworker        2481892 nvme0n1 W    8145104    4096      1.041
13:27:28.417 kworker        2481892 nvme0n1 W    8144952    4096      1.050
13:27:28.417 kworker        2481892 nvme0n1 W    8144992    4096      1.050
13:27:28.417 kworker        2481892 nvme0n1 W    8145080    8192      1.050
13:27:28.418 kworker        2481892 nvme0n1 W    8145120    40960     1.285
13:27:28.419 kworker        2481892 nvme0n1 W    8145360    262144    3.079
13:27:28.420 kworker        2481892 nvme0n1 W    8146384    262144    2.315
13:27:28.420 kworker        2481892 nvme0n1 W    8145872    262144    2.513
13:27:28.420 kworker        2481892 nvme0n1 W    8147408    262144    2.680
13:27:28.420 kworker        2481892 nvme0n1 W    8148432    262144    2.788
13:27:28.420 kworker        2481892 nvme0n1 W    8146896    262144    2.870
13:27:28.421 kworker        2481892 nvme0n1 W    8147920    262144    3.112
13:27:28.422 kworker        2481892 nvme0n1 W    8149456    262144    2.683
13:27:28.422 kworker        2481892 nvme0n1 W    8152560    131072    1.727
13:27:28.423 kworker        2481892 nvme0n1 W    8152016    147456    1.957
13:27:28.423 kworker        2481892 nvme0n1 W    8149968    262144    2.628
13:27:28.423 kworker        2481892 nvme0n1 W    8148944    262144    3.316
13:27:28.423 kworker        2481892 nvme0n1 W    8150480    262144    2.809
13:27:28.423 kworker        2481892 nvme0n1 W    8151504    262144    2.556
13:27:28.423 kworker        2481892 nvme0n1 W    8150992    262144    3.135
13:27:28.424 kworker        2481892 nvme0n1 W    8156880    4096      1.162
13:27:28.424 kworker        2481892 nvme0n1 W    8156976    16384     1.518
13:27:28.424 kworker        2481892 nvme0n1 W    8157104    98304     1.647
13:27:28.425 kworker        2481892 nvme0n1 W    8158976    4096      1.039
13:27:28.425 kworker        2481892 nvme0n1 W    8153072    131072    2.376
13:27:28.425 kworker        2481892 nvme0n1 W    8160008    4096      0.709
13:27:28.426 kworker        2481892 nvme0n1 W    8160336    16384     1.138
13:27:28.426 kworker        2481892 nvme0n1 W    8158704    131072    2.301
13:27:28.426 kworker        2481892 nvme0n1 W    8154352    262144    3.436
13:27:28.426 kworker        2481892 nvme0n1 W    8154864    262144    3.414
13:27:28.426 kworker        2481892 nvme0n1 W    39160160   81920     0.954
13:27:28.426 kworker        2481892 nvme0n1 W    8159216    131072    2.039
13:27:28.427 kworker        2481892 nvme0n1 W    39161104   4096      0.703
13:27:28.427 kworker        2481892 nvme0n1 W    39161256   4096      0.840
13:27:28.427 kworker        2481892 nvme0n1 W    39161696   4096      0.481
13:27:28.427 kworker        2481892 nvme0n1 W    39161400   4096      1.025
13:27:28.427 kworker        2481892 nvme0n1 W    39160960   65536     1.514
13:27:28.427 kworker        2481892 nvme0n1 W    39161552   4096      0.917
13:27:28.428 kworker        2481892 nvme0n1 W    8160752    262144    2.949
13:27:28.428 kworker        2481892 nvme0n1 W    39161848   4096      0.970
13:27:28.428 kworker        2481892 nvme0n1 W    39161992   4096      0.971
13:27:28.428 kworker        2481892 nvme0n1 W    39162144   4096      0.972
13:27:28.428 kworker        2481892 nvme0n1 W    39160448   262144    3.197
13:27:28.428 kworker        2481892 nvme0n1 W    39162296   4096      0.976
13:27:28.428 kworker        2481892 nvme0n1 W    39162536   4096      0.977
13:27:28.428 kworker        2481892 nvme0n1 W    39162472   4096      0.979
13:27:28.429 kworker        2481892 nvme0n1 W    39162976   4096      0.914
13:27:28.429 kworker        2481892 nvme0n1 W    39162824   8192      0.916
13:27:28.429 kworker        2481892 nvme0n1 W    39162680   4096      0.987
13:27:28.429 kworker        2481892 nvme0n1 W    39163120   8192      0.987
13:27:28.429 kworker        2481892 nvme0n1 W    39163352   4096      0.876
13:27:28.429 kworker        2481892 nvme0n1 W    39163432   4096      0.878
