TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
23:12:57.730 nvme           2681758 Unknown N    -1         512       0.041
23:13:00.711 python3        2679475 nvme1n1 WS   144966912  131072    2.590
23:13:00.711 python3        2679477 nvme1n1 WS   144704768  131072    2.615
23:13:00.711 python3        2679477 nvme1n1 WS   144974848  131072    2.692
23:13:00.711 python3        2679477 nvme1n1 WS   144975104  131072    2.763
23:13:00.711 python3        2679476 nvme1n1 WS   145011200  131072    2.578
23:13:00.711 python3        2679476 nvme1n1 WS   145011456  131072    2.639
23:13:00.711 python3        2679476 nvme1n1 WS   145011712  131072    2.712
23:13:00.711 python3        2679476 nvme1n1 WS   145011968  131072    2.786
23:13:00.711 python3        2679476 nvme1n1 WS   145012224  131072    2.861
23:13:00.711 python3        2679476 nvme1n1 WS   145012480  131072    2.935
23:13:00.711 python3        2679476 nvme1n1 WS   145012736  131072    3.003
23:13:00.711 python3        2679476 nvme1n1 WS   145012992  131072    3.056
23:13:00.711 python3        2679476 nvme1n1 WS   145013248  131072    3.127
23:13:00.711 python3        2679476 nvme1n1 WS   145013504  131072    3.206
23:13:00.711 python3        2679476 nvme1n1 WS   145013760  131072    3.272
23:13:00.711 python3        2679476 nvme1n1 WS   145014016  131072    3.347
23:13:00.711 python3        2679476 nvme1n1 WS   145014272  131072    3.419
23:13:00.711 python3        2679476 nvme1n1 WS   145014528  131072    3.998
23:13:00.711 python3        2679476 nvme1n1 WS   145023488  131072    4.073
23:13:00.711 python3        2679476 nvme1n1 WS   145023744  131072    4.540
23:13:00.711 python3        2679476 nvme1n1 WS   145015296  131072    3.500
23:13:00.711 python3        2679476 nvme1n1 WS   145015552  131072    3.571
23:13:00.711 python3        2679476 nvme1n1 WS   145015808  131072    3.643
23:13:00.711 python3        2679476 nvme1n1 WS   145016064  131072    3.715
23:13:00.711 python3        2679476 nvme1n1 WS   145016320  131072    3.789
23:13:00.711 python3        2679476 nvme1n1 WS   145016576  131072    3.860
23:13:00.711 python3        2679476 nvme1n1 WS   145016832  131072    3.933
23:13:00.711 python3        2679476 nvme1n1 WS   145017088  131072    4.142
23:13:00.711 python3        2679476 nvme1n1 WS   145017344  131072    4.216
23:13:00.711 python3        2679476 nvme1n1 WS   145017600  131072    4.288
23:13:00.711 python3        2679476 nvme1n1 WS   145017856  131072    4.355
23:13:00.711 python3        2679476 nvme1n1 WS   145018112  131072    4.430
23:13:00.711 python3        2679476 nvme1n1 WS   145018368  131072    4.503
23:13:00.711 python3        2679476 nvme1n1 WS   145018624  131072    4.615
23:13:00.711 python3        2679476 nvme1n1 WS   144983040  131072    4.693
23:13:00.711 python3        2679476 nvme1n1 WS   144983296  131072    4.766
23:13:00.711 python3        2679476 nvme1n1 WS   145228288  131072    4.850
23:13:00.711 python3        2679476 nvme1n1 WS   145228544  131072    4.853
23:13:00.711 python3        2679476 nvme1n1 WS   145228800  131072    4.925
23:13:00.711 python3        2679476 nvme1n1 WS   145229056  131072    5.004
23:13:00.712 python3        2679475 nvme1n1 WS   145031680  131072    4.952
23:13:00.712 python3        2679475 nvme1n1 WS   145031936  131072    5.018
23:13:00.712 python3        2679475 nvme1n1 WS   145032192  131072    5.094
23:13:00.712 python3        2679475 nvme1n1 WS   145032448  131072    5.165
23:13:00.712 python3        2679475 nvme1n1 WS   145032704  131072    5.239
23:13:00.712 python3        2679475 nvme1n1 WS   145032960  131072    5.311
23:13:00.712 python3        2679475 nvme1n1 WS   145033216  131072    5.383
23:13:00.712 python3        2679475 nvme1n1 WS   145033472  131072    5.442
23:13:00.712 python3        2679475 nvme1n1 WS   145033728  131072    5.507
23:13:00.712 python3        2679475 nvme1n1 WS   145033984  131072    5.582
23:13:00.712 python3        2679475 nvme1n1 WS   145034240  131072    5.658
23:13:00.712 python3        2679475 nvme1n1 WS   145034496  131072    5.732
23:13:00.712 python3        2679475 nvme1n1 WS   145034752  131072    5.805
23:13:00.713 python3        2679477 nvme1n1 WS   145039872  131072    5.853
23:13:00.713 python3        2679477 nvme1n1 WS   145040128  131072    5.919
23:13:00.713 python3        2679477 nvme1n1 WS   145040384  131072    5.992
23:13:00.713 python3        2679477 nvme1n1 WS   145040640  131072    6.064
23:13:00.713 python3        2679475 nvme1n1 WS   145035008  131072    6.181
23:13:00.713 python3        2679475 nvme1n1 WS   145048064  131072    6.252
23:13:00.713 python3        2679477 nvme1n1 WS   144442368  131072    6.340
23:13:00.713 python3        2679477 nvme1n1 WS   144442624  131072    6.406
23:13:00.713 python3        2679477 nvme1n1 WS   145040896  131072    6.481
23:13:00.713 python3        2679477 nvme1n1 WS   145041152  131072    6.571
23:13:00.713 python3        2679477 nvme1n1 WS   145041408  131072    6.640
23:13:00.713 python3        2679477 nvme1n1 WS   144442880  131072    6.713
23:13:00.714 python3        2679477 nvme1n1 WS   145041664  131072    6.774
23:13:00.714 python3        2679477 nvme1n1 WS   145041920  131072    6.828
23:13:00.714 python3        2679477 nvme1n1 WS   145042176  131072    6.900
23:13:00.714 python3        2679477 nvme1n1 WS   145042432  131072    6.976
23:13:00.714 python3        2679477 nvme1n1 WS   145042688  131072    7.049
23:13:00.714 python3        2679477 nvme1n1 WS   145042944  131072    7.122
23:13:00.714 python3        2679477 nvme1n1 WS   144443136  131072    7.207
23:13:00.714 python3        2679477 nvme1n1 WS   144991232  131072    7.300
23:13:00.714 python3        2679477 nvme1n1 WS   144991488  131072    7.352
23:13:00.714 python3        2679477 nvme1n1 WS   144991744  131072    7.425
23:13:00.714 python3        2679475 nvme1n1 WS   145048320  131072    7.504
23:13:00.714 python3        2679475 nvme1n1 WS   144999424  131072    7.578
23:13:00.714 python3        2679475 nvme1n1 WS   144999680  131072    7.651
23:13:00.715 python3        2679477 nvme1n1 WS   144992000  131072    7.730
23:13:00.715 python3        2679477 nvme1n1 WS   144992256  131072    7.800
23:13:00.715 python3        2679477 nvme1n1 WS   144992512  131072    7.873
23:13:00.715 python3        2679477 nvme1n1 WS   144992768  131072    7.947
23:13:00.715 python3        2679477 nvme1n1 WS   145043200  131072    8.004
23:13:00.715 python3        2679477 nvme1n1 WS   145056256  131072    8.077
23:13:00.715 python3        2679477 nvme1n1 WS   144993024  131072    8.163
23:13:00.715 python3        2679477 nvme1n1 WS   144993280  131072    8.241
23:13:00.715 python3        2679477 nvme1n1 WS   144993536  131072    8.315
23:13:00.715 python3        2679477 nvme1n1 WS   144993792  131072    8.389
23:13:00.715 python3        2679477 nvme1n1 WS   145056512  131072    8.411
23:13:00.715 python3        2679477 nvme1n1 WS   145024000  131072    8.489
23:13:00.716 python3        2679477 nvme1n1 WS   145024256  131072    8.563
23:13:00.716 python3        2679477 nvme1n1 WS   144994048  131072    8.641
23:13:00.716 python3        2679477 nvme1n1 WS   145048576  131072    8.714
23:13:00.716 python3        2679477 nvme1n1 WS   145048832  131072    8.794
23:13:00.716 python3        2679478 nvme1n1 WS   145064448  131072    8.564
23:13:00.716 python3        2679478 nvme1n1 WS   145064704  131072    8.637
23:13:00.716 python3        2679478 nvme1n1 WS   145064960  131072    8.711
23:13:00.716 python3        2679478 nvme1n1 WS   145065216  131072    8.788
23:13:00.716 python3        2679478 nvme1n1 WS   145065472  131072    8.862
23:13:00.716 python3        2679478 nvme1n1 WS   145065728  131072    8.930
23:13:00.716 python3        2679478 nvme1n1 WS   145065984  131072    9.007
23:13:00.716 python3        2679478 nvme1n1 WS   145066240  131072    9.070
23:13:00.716 python3        2679478 nvme1n1 WS   145066496  131072    9.123
23:13:00.716 python3        2679478 nvme1n1 WS   145066752  131072    9.180
23:13:00.717 python3        2679478 nvme1n1 WS   145067008  131072    9.240
23:13:00.717 python3        2679478 nvme1n1 WS   145067264  131072    9.301
23:13:00.717 python3        2679478 nvme1n1 WS   145067520  131072    9.362
23:13:00.717 python3        2679478 nvme1n1 WS   145067776  131072    9.387
23:13:00.717 python3        2679478 nvme1n1 WS   145072640  131072    9.460
23:13:00.717 python3        2679478 nvme1n1 WS   145072896  131072    9.543
23:13:00.717 python3        2679478 nvme1n1 WS   145056768  131072    9.679
23:13:00.717 python3        2679478 nvme1n1 WS   145057024  131072    9.821
23:13:00.717 python3        2679476 nvme1n1 WS   145080832  131072    9.751
23:13:00.718 python3        2679476 nvme1n1 WS   145081088  131072    9.889
23:13:00.718 python3        2679476 nvme1n1 WS   145081344  131072   10.030
23:13:00.718 python3        2679476 nvme1n1 WS   144444416  131072   10.176
23:13:00.718 python3        2679476 nvme1n1 WS   144444672  131072   10.311
23:13:00.718 python3        2679476 nvme1n1 WS   145081600  131072   10.461
23:13:00.718 python3        2679476 nvme1n1 WS   145081856  131072   10.600
23:13:00.718 python3        2679476 nvme1n1 WS   144444928  131072   10.783
23:13:00.719 python3        2679476 nvme1n1 WS   145082112  131072   10.923
23:13:00.719 python3        2679476 nvme1n1 WS   145082368  131072   11.059
23:13:00.719 python3        2679477 nvme1n1 WS   144450560  131072   11.218
23:13:00.719 python3        2679477 nvme1n1 WS   144450816  131072   11.357
23:13:00.719 python3        2679477 nvme1n1 WS   144451072  131072   11.496
23:13:00.719 python3        2679476 nvme1n1 WS   145082624  131072   11.621
23:13:00.719 python3        2679476 nvme1n1 WS   145082880  131072   11.751
23:13:00.720 python3        2679476 nvme1n1 WS   145083136  131072   11.831
23:13:00.720 python3        2679476 nvme1n1 WS   145083392  131072   11.908
23:13:00.720 python3        2679476 nvme1n1 WS   145083648  131072   11.986
23:13:00.720 python3        2679476 nvme1n1 WS   145083904  131072   12.063
23:13:00.720 python3        2679476 nvme1n1 WS   144445184  131072   12.152
23:13:00.720 python3        2679476 nvme1n1 WS   145236480  131072   12.229
23:13:00.720 python3        2679476 nvme1n1 WS   145236736  131072   12.299
23:13:00.720 python3        2679476 nvme1n1 WS   145236992  131072   12.375
23:13:00.720 python3        2679476 nvme1n1 WS   145237248  131072   12.449
23:13:00.720 python3        2679477 nvme1n1 WS   144451328  131072   12.537
23:13:00.720 python3        2679477 nvme1n1 WS   145244672  131072   12.612
23:13:00.720 python3        2679477 nvme1n1 WS   145244928  131072   12.684
23:13:00.721 python3        2679477 nvme1n1 WS   145245184  131072   12.763
23:13:00.721 python3        2679476 nvme1n1 WS   145237504  131072   12.850
23:13:00.721 python3        2679476 nvme1n1 WS   145237760  131072   12.922
23:13:00.721 python3        2679477 nvme1n1 WS   145245440  131072   12.999
23:13:00.721 python3        2679477 nvme1n1 WS   145245696  131072   13.071
23:13:00.721 python3        2679477 nvme1n1 WS   145245952  131072   13.143
23:13:00.721 python3        2679477 nvme1n1 WS   145246208  131072   13.220
23:13:00.721 python3        2679476 nvme1n1 WS   145238016  131072   13.309
23:13:00.721 python3        2679476 nvme1n1 WS   145084160  131072   13.377
23:13:00.721 python3        2679476 nvme1n1 WS   145089024  131072   13.452
23:13:00.721 python3        2679476 nvme1n1 WS   145238272  131072   13.523
23:13:00.721 python3        2679476 nvme1n1 WS   145238528  131072   13.599
23:13:00.721 python3        2679476 nvme1n1 WS   145238784  131072   13.670
23:13:00.722 python3        2679477 nvme1n1 WS   145246464  131072   13.749
23:13:00.722 python3        2679476 nvme1n1 WS   145239040  131072   13.827
23:13:00.722 python3        2679477 nvme1n1 WS   145246720  131072   13.905
23:13:00.722 python3        2679477 nvme1n1 WS   145246976  131072   13.984
23:13:00.722 python3        2679477 nvme1n1 WS   145247232  131072   14.065
23:13:00.722 python3        2679476 nvme1n1 WS   145089280  131072   14.110
23:13:00.722 python3        2679476 nvme1n1 WS   145073152  131072   14.184
23:13:00.722 python3        2679476 nvme1n1 WS   145073408  131072   14.261
23:13:00.722 python3        2679476 nvme1n1 WS   145239296  131072   14.333
23:13:00.722 python3        2679476 nvme1n1 WS   145252864  131072   14.409
23:13:00.722 python3        2679476 nvme1n1 WS   145253120  131072   14.485
23:13:00.722 python3        2679477 nvme1n1 WS   145247488  131072   14.551
23:13:00.723 python3        2679477 nvme1n1 WS   145261056  131072   14.628
23:13:00.723 python3        2679477 nvme1n1 WS   145261312  131072   14.706
23:13:00.723 python3        2679475 nvme1n1 WS   145097216  131072   14.713
23:13:00.723 python3        2679475 nvme1n1 WS   145097472  131072   14.774
23:13:00.723 python3        2679475 nvme1n1 WS   145097728  131072   14.847
23:13:00.723 python3        2679475 nvme1n1 WS   145097984  131072   14.925
23:13:00.723 python3        2679475 nvme1n1 WS   145098240  131072   15.001
23:13:00.723 python3        2679475 nvme1n1 WS   145098496  131072   15.074
23:13:00.723 python3        2679475 nvme1n1 WS   145098752  131072   15.149
23:13:00.723 python3        2679475 nvme1n1 WS   145099008  131072   15.202
23:13:00.723 python3        2679475 nvme1n1 WS   145099264  131072   15.277
23:13:00.723 python3        2679475 nvme1n1 WS   145099520  131072   15.346
23:13:00.723 python3        2679475 nvme1n1 WS   145099776  131072   15.426
23:13:00.724 python3        2679475 nvme1n1 WS   145100032  131072   15.498
23:13:00.724 python3        2679475 nvme1n1 WS   145100288  131072   15.571
23:13:00.724 python3        2679475 nvme1n1 WS   145105408  131072   15.667
23:13:00.724 python3        2679475 nvme1n1 WS   145105664  131072   15.733
23:13:00.724 python3        2679475 nvme1n1 WS   145105920  131072   15.843
23:13:00.724 python3        2679475 nvme1n1 WS   145106176  131072   15.922
23:13:00.724 python3        2679475 nvme1n1 WS   145106432  131072   16.000
23:13:00.724 python3        2679475 nvme1n1 WS   145106688  131072   16.078
23:13:00.724 python3        2679475 nvme1n1 WS   145106944  131072   16.157
23:13:00.724 python3        2679475 nvme1n1 WS   145100544  131072   16.206
23:13:00.725 python3        2679475 nvme1n1 WS   145113600  131072   16.279
23:13:00.725 python3        2679475 nvme1n1 WS   145107200  131072   16.362
23:13:00.725 python3        2679475 nvme1n1 WS   145107456  131072   16.437
23:13:00.725 python3        2679475 nvme1n1 WS   145107712  131072   16.513
23:13:00.725 python3        2679475 nvme1n1 WS   145107968  131072   16.590
23:13:00.725 python3        2679475 nvme1n1 WS   145108224  131072   16.667
23:13:00.725 python3        2679475 nvme1n1 WS   145108480  131072   16.745
23:13:00.725 python3        2679475 nvme1n1 WS   145108736  131072   16.866
23:13:00.725 python3        2679478 nvme1n1 WS   145125888  131072   16.789
23:13:00.725 python3        2679478 nvme1n1 WS   145126144  131072   16.938
23:13:00.725 python3        2679478 nvme1n1 WS   145126400  131072   17.005
23:13:00.726 python3        2679478 nvme1n1 WS   145126656  131072   17.077
23:13:00.726 python3        2679475 nvme1n1 WS   145129984  131072   17.169
23:13:00.726 python3        2679475 nvme1n1 WS   145113856  131072   17.235
23:13:00.726 python3        2679475 nvme1n1 WS   145089536  131072   17.317
23:13:00.726 python3        2679478 nvme1n1 WS   145126912  131072   17.388
23:13:00.726 python3        2679478 nvme1n1 WS   145127168  131072   17.461
23:13:00.726 python3        2679478 nvme1n1 WS   145127424  131072   17.536
23:13:00.726 python3        2679478 nvme1n1 WS   145127680  131072   17.657
23:13:00.726 python3        2679475 nvme1n1 WS   145089792  131072   17.620
23:13:00.726 python3        2679478 nvme1n1 WS   145127936  131072   17.734
23:13:00.726 python3        2679478 nvme1n1 WS   145128192  131072   17.804
23:13:00.726 python3        2679478 nvme1n1 WS   145128448  131072   17.880
23:13:00.726 python3        2679475 nvme1n1 WS   145130240  131072   17.956
23:13:00.726 python3        2679475 nvme1n1 WS   145114112  131072   18.026
23:13:00.726 python3        2679478 nvme1n1 WS   145128704  131072   18.107
23:13:00.726 python3        2679478 nvme1n1 WS   145128960  131072   18.185
23:13:00.727 python3        2679475 nvme1n1 WS   145114368  131072   18.268
23:13:00.727 python3        2679478 nvme1n1 WS   145129216  131072   18.298
23:13:00.727 python3        2679478 nvme1n1 WS   145138176  131072   18.375
23:13:00.727 python3        2679478 nvme1n1 WS   145138432  131072   18.377
23:13:00.727 python3        2679478 nvme1n1 WS   145130496  131072   18.456
23:13:00.727 python3        2679478 nvme1n1 WS   145130752  131072   18.528
23:13:00.727 python3        2679478 nvme1n1 WS   144452608  131072   18.598
23:13:00.727 python3        2679478 nvme1n1 WS   144452864  131072   18.674
23:13:00.727 python3        2679478 nvme1n1 WS   144453120  131072   18.751
23:13:00.727 python3        2679478 nvme1n1 WS   144453376  131072   18.780
23:13:00.727 python3        2679478 nvme1n1 WS   145269248  131072   18.855
23:13:00.727 python3        2679478 nvme1n1 WS   145269504  131072   18.927
23:13:00.728 python3        2679478 nvme1n1 WS   145269760  131072   19.003
23:13:00.728 python3        2679478 nvme1n1 WS   145270016  131072   19.080
23:13:00.728 python3        2679478 nvme1n1 WS   145270272  131072   19.155
23:13:00.728 python3        2679478 nvme1n1 WS   145270528  131072   19.233
23:13:00.728 python3        2679478 nvme1n1 WS   145270784  131072   19.306
23:13:00.728 python3        2679478 nvme1n1 WS   145271040  131072   19.361
23:13:00.728 python3        2679478 nvme1n1 WS   145271296  131072   19.446
23:13:00.728 python3        2679478 nvme1n1 WS   145271552  131072   19.510
23:13:00.728 python3        2679478 nvme1n1 WS   145271808  131072   19.588
23:13:00.728 python3        2679478 nvme1n1 WS   145272064  131072   19.600
23:13:00.728 python3        2679478 nvme1n1 WS   145277440  131072   19.678
23:13:00.728 python3        2679478 nvme1n1 WS   145277696  131072   19.756
23:13:00.728 python3        2679478 nvme1n1 WS   145146368  131072   19.403
23:13:00.729 python3        2679478 nvme1n1 WS   145146624  131072   19.476
23:13:00.729 python3        2679478 nvme1n1 WS   145146880  131072   19.551
23:13:00.729 python3        2679478 nvme1n1 WS   145147136  131072   19.626
23:13:00.729 python3        2679478 nvme1n1 WS   145147392  131072   19.704
23:13:00.729 python3        2679478 nvme1n1 WS   145147648  131072   19.809
23:13:00.729 python3        2679478 nvme1n1 WS   145147904  131072   19.886
23:13:00.729 python3        2679478 nvme1n1 WS   145148160  131072   19.942
23:13:00.729 python3        2679478 nvme1n1 WS   145148416  131072   20.021
23:13:00.729 python3        2679478 nvme1n1 WS   145148672  131072   20.096
23:13:00.729 python3        2679478 nvme1n1 WS   145148928  131072   20.171
23:13:00.729 python3        2679478 nvme1n1 WS   145149184  131072   20.248
23:13:00.729 python3        2679478 nvme1n1 WS   145149440  131072   20.325
23:13:00.730 python3        2679478 nvme1n1 WS   145149696  131072   20.366
23:13:00.730 python3        2679478 nvme1n1 WS   144967168  131072   20.446
23:13:00.730 python3        2679478 nvme1n1 WS   144967424  131072   20.451
23:13:00.730 python3        2679478 nvme1n1 WS   144967680  131072   20.523
23:13:00.730 python3        2679478 nvme1n1 WS   144967936  131072   20.600
23:13:00.730 python3        2679475 nvme1n1 WS   145154560  131072   20.491
23:13:00.730 python3        2679475 nvme1n1 WS   145154816  131072   20.558
23:13:00.730 python3        2679475 nvme1n1 WS   145155072  131072   20.630
23:13:00.730 python3        2679475 nvme1n1 WS   145155328  131072   20.705
23:13:00.730 python3        2679475 nvme1n1 WS   145155584  131072   20.788
23:13:00.730 python3        2679475 nvme1n1 WS   145155840  131072   20.859
23:13:00.730 python3        2679475 nvme1n1 WS   145156096  131072   20.934
23:13:00.731 python3        2679475 nvme1n1 WS   145156352  131072   20.989
23:13:00.731 python3        2679475 nvme1n1 WS   145156608  131072   21.044
23:13:00.731 python3        2679475 nvme1n1 WS   145156864  131072   21.117
23:13:00.731 python3        2679475 nvme1n1 WS   145157120  131072   21.194
23:13:00.731 python3        2679475 nvme1n1 WS   145157376  131072   21.265
23:13:00.731 python3        2679475 nvme1n1 WS   145157632  131072   21.333
23:13:00.731 python3        2679475 nvme1n1 WS   145157888  131072   21.351
23:13:00.731 python3        2679475 nvme1n1 WS   144975360  131072   21.426
23:13:00.731 python3        2679475 nvme1n1 WS   144975616  131072   21.421
23:13:00.731 python3        2679475 nvme1n1 WS   144975872  131072   21.496
23:13:00.731 python3        2679475 nvme1n1 WS   144976128  131072   21.571
23:13:00.731 python3        2679477 nvme1n1 WS   145162752  131072   20.832
23:13:00.731 python3        2679477 nvme1n1 WS   145163008  131072   20.900
23:13:00.731 python3        2679477 nvme1n1 WS   145163264  131072   20.975
23:13:00.732 python3        2679477 nvme1n1 WS   145163520  131072   21.046
23:13:00.732 python3        2679477 nvme1n1 WS   145163776  131072   21.120
23:13:00.732 python3        2679477 nvme1n1 WS   145164032  131072   21.197
23:13:00.732 python3        2679477 nvme1n1 WS   145164288  131072   21.265
23:13:00.732 python3        2679477 nvme1n1 WS   145164544  131072   21.315
23:13:00.732 python3        2679477 nvme1n1 WS   145164800  131072   21.389
23:13:00.732 python3        2679477 nvme1n1 WS   145165056  131072   21.467
23:13:00.732 python3        2679477 nvme1n1 WS   145165312  131072   21.550
23:13:00.732 python3        2679477 nvme1n1 WS   145165568  131072   21.616
23:13:00.732 python3        2679477 nvme1n1 WS   145165824  131072   21.692
23:13:00.732 python3        2679477 nvme1n1 WS   145166080  131072   21.725
23:13:00.732 python3        2679477 nvme1n1 WS   145170944  131072   21.794
23:13:00.733 python3        2679477 nvme1n1 WS   145171200  131072   21.810
23:13:00.733 python3        2679477 nvme1n1 WS   145138688  131072   21.880
23:13:00.733 python3        2679477 nvme1n1 WS   145138944  131072   21.955
23:13:00.733 python3        2679476 nvme1n1 WS   145179136  131072   19.483
23:13:00.733 python3        2679476 nvme1n1 WS   145179392  131072   19.547
23:13:00.733 python3        2679476 nvme1n1 WS   145179648  131072   19.627
23:13:00.733 python3        2679476 nvme1n1 WS   145179904  131072   19.705
23:13:00.733 python3        2679476 nvme1n1 WS   145180160  131072   19.773
23:13:00.733 python3        2679476 nvme1n1 WS   144458752  131072   19.864
23:13:00.733 python3        2679476 nvme1n1 WS   145180416  131072   19.935
23:13:00.733 python3        2679476 nvme1n1 WS   145180672  131072   20.004
23:13:00.733 python3        2679476 nvme1n1 WS   144459008  131072   20.088
23:13:00.733 python3        2679476 nvme1n1 WS   144459264  131072   20.159
23:13:00.734 python3        2679476 nvme1n1 WS   145180928  131072   20.229
23:13:00.734 python3        2679476 nvme1n1 WS   145181184  131072   20.310
23:13:00.734 python3        2679476 nvme1n1 WS   145181440  131072   20.431
23:13:00.734 python3        2679476 nvme1n1 WS   145181696  131072   20.589
23:13:00.734 python3        2679476 nvme1n1 WS   145181952  131072   20.717
23:13:00.734 python3        2679476 nvme1n1 WS   145182208  131072   20.843
23:13:00.734 python3        2679476 nvme1n1 WS   144459520  131072   20.971
23:13:00.734 python3        2679476 nvme1n1 WS   145285632  131072   21.042
23:13:00.734 python3        2679476 nvme1n1 WS   145285888  131072   21.121
23:13:00.735 python3        2679476 nvme1n1 WS   145286144  131072   21.194
23:13:00.735 python3        2679476 nvme1n1 WS   145286400  131072   21.280
23:13:00.735 python3        2679476 nvme1n1 WS   145286656  131072   21.355
23:13:00.735 python3        2679476 nvme1n1 WS   145286912  131072   21.426
23:13:00.735 python3        2679476 nvme1n1 WS   145287168  131072   21.497
23:13:00.735 python3        2679476 nvme1n1 WS   145182464  131072   21.593
23:13:00.735 python3        2679476 nvme1n1 WS   144983552  131072   21.664
23:13:00.735 python3        2679476 nvme1n1 WS   144983808  131072   21.677
23:13:00.735 python3        2679476 nvme1n1 WS   145229312  131072   21.751
23:13:00.735 python3        2679476 nvme1n1 WS   145229568  131072   21.824
23:13:00.735 python3        2679476 nvme1n1 WS   145287424  131072   21.959
23:13:00.735 python3        2679476 nvme1n1 WS   145287680  131072   22.035
23:13:00.736 python3        2679476 nvme1n1 WS   145287936  131072   22.109
23:13:00.736 python3        2679476 nvme1n1 WS   145288192  131072   22.188
23:13:00.736 python3        2679476 nvme1n1 WS   145288448  131072   22.208
23:13:00.736 python3        2679476 nvme1n1 WS   145293824  131072   22.290
23:13:00.736 python3        2679476 nvme1n1 WS   145294080  131072   22.365
23:13:00.736 python3        2679475 nvme1n1 WS   145191424  131072   19.693
23:13:00.736 python3        2679475 nvme1n1 WS   145191680  131072   19.770
23:13:00.736 python3        2679475 nvme1n1 WS   145191936  131072   19.844
23:13:00.736 python3        2679475 nvme1n1 WS   145192192  131072   19.917
