TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
06:22:38.910 nvme           1925988 Unknown N    -1         512       0.033
06:22:40.670 python3        1784368 nvme1n1 WS   60111104   131072    3.050
06:22:40.670 python3        1784368 nvme1n1 WS   60111360   131072    3.120
06:22:40.670 python3        1784368 nvme1n1 WS   60111616   131072    3.194
06:22:40.670 python3        1784368 nvme1n1 WS   60111872   131072    3.269
06:22:40.670 python3        1784368 nvme1n1 WS   60112128   131072    3.344
06:22:40.670 python3        1784368 nvme1n1 WS   60107264   131072    3.432
06:22:40.670 python3        1784368 nvme1n1 WS   60107520   131072    3.506
06:22:40.670 python3        1784368 nvme1n1 WS   60107776   131072    3.583
06:22:40.670 python3        1784368 nvme1n1 WS   60108032   131072    3.657
06:22:40.670 python3        1784368 nvme1n1 WS   60108288   131072    3.731
06:22:40.670 python3        1784368 nvme1n1 WS   60112384   131072    3.808
06:22:40.670 python3        1784368 nvme1n1 WS   60112640   131072    3.868
06:22:40.670 python3        1784368 nvme1n1 WS   60121088   131072    3.941
06:22:40.671 python3        1784368 nvme1n1 WS   60121344   131072    4.018
06:22:40.671 python3        1784368 nvme1n1 WS   60108544   131072    4.103
06:22:40.671 python3        1784368 nvme1n1 WS   60116992   131072    4.175
06:22:40.671 python3        1784368 nvme1n1 WS   60117248   131072    4.250
06:22:40.671 python3        1784369 nvme1n1 WS   60125184   131072    4.256
06:22:40.671 python3        1784369 nvme1n1 WS   60125440   131072    4.342
06:22:40.671 python3        1784369 nvme1n1 WS   60125696   131072    4.400
06:22:40.671 python3        1784369 nvme1n1 WS   60125952   131072    4.474
06:22:40.671 python3        1784369 nvme1n1 WS   60126208   131072    4.552
06:22:40.671 python3        1784369 nvme1n1 WS   60126464   131072    4.623
06:22:40.671 python3        1784369 nvme1n1 WS   60126720   131072    4.699
06:22:40.671 python3        1784366 nvme1n1 WS   60129280   131072    4.783
06:22:40.672 python3        1784366 nvme1n1 WS   60129536   131072    4.854
06:22:40.672 python3        1784366 nvme1n1 WS   60129792   131072    4.924
06:22:40.672 python3        1784366 nvme1n1 WS   60130048   131072    4.997
06:22:40.672 python3        1784366 nvme1n1 WS   60130304   131072    5.070
06:22:40.672 python3        1784366 nvme1n1 WS   60130560   131072    5.145
06:22:40.672 python3        1784366 nvme1n1 WS   60130816   131072    5.219
06:22:40.672 python3        1784366 nvme1n1 WS   60131072   131072    5.265
06:22:40.672 python3        1784369 nvme1n1 WS   60126976   131072    5.369
06:22:40.672 python3        1784369 nvme1n1 WS   60127232   131072    5.444
06:22:40.672 python3        1784369 nvme1n1 WS   60127488   131072    5.520
06:22:40.672 python3        1784369 nvme1n1 WS   60127744   131072    5.594
06:22:40.672 python3        1784369 nvme1n1 WS   60128000   131072    5.669
06:22:40.672 python3        1784369 nvme1n1 WS   60128256   131072    5.742
06:22:40.673 python3        1784369 nvme1n1 WS   60128512   131072    5.816
06:22:40.673 python3        1784369 nvme1n1 WS   60128768   131072    5.894
06:22:40.673 python3        1784369 nvme1n1 WS   60129024   131072    5.944
06:22:40.673 python3        1784369 nvme1n1 WS   60137472   131072    6.027
06:22:40.673 python3        1784369 nvme1n1 WS   60137728   131072    6.097
06:22:40.673 python3        1784366 nvme1n1 WS   60131328   131072    6.205
06:22:40.673 python3        1784366 nvme1n1 WS   60131584   131072    6.273
06:22:40.673 python3        1784366 nvme1n1 WS   60131840   131072    6.348
06:22:40.673 python3        1784366 nvme1n1 WS   60132096   131072    6.422
06:22:40.673 python3        1784366 nvme1n1 WS   60132352   131072    6.499
06:22:40.673 python3        1784366 nvme1n1 WS   60132608   131072    6.575
06:22:40.673 python3        1784366 nvme1n1 WS   60132864   131072    6.653
06:22:40.673 python3        1784366 nvme1n1 WS   60133120   131072    6.745
06:22:40.674 python3        1784366 nvme1n1 WS   60145664   131072    6.822
06:22:40.674 python3        1784366 nvme1n1 WS   60145920   131072    6.901
06:22:40.674 python3        1784366 nvme1n1 WS   60133376   131072    7.002
06:22:40.674 python3        1784366 nvme1n1 WS   60133632   131072    7.067
06:22:40.674 python3        1784366 nvme1n1 WS   60133888   131072    7.140
06:22:40.674 python3        1784366 nvme1n1 WS   60134144   131072    7.213
06:22:40.674 python3        1784366 nvme1n1 WS   60134400   131072    7.285
06:22:40.674 python3        1784366 nvme1n1 WS   60134656   131072    7.361
06:22:40.674 python3        1784366 nvme1n1 WS   60134912   131072    7.439
06:22:40.674 python3        1784366 nvme1n1 WS   60135168   131072    7.488
06:22:40.674 python3        1784366 nvme1n1 WS   60141568   131072    7.582
06:22:40.674 python3        1784366 nvme1n1 WS   60141824   131072    7.652
06:22:40.675 python3        1784366 nvme1n1 WS   60142080   131072    7.725
06:22:40.675 python3        1784366 nvme1n1 WS   60142336   131072    7.795
06:22:40.675 python3        1784366 nvme1n1 WS   60142592   131072    7.868
06:22:40.675 python3        1784368 nvme1n1 WS   60149760   131072    8.039
06:22:40.675 python3        1784368 nvme1n1 WS   60150016   131072    8.045
06:22:40.675 python3        1784368 nvme1n1 WS   60150272   131072    8.109
06:22:40.675 python3        1784368 nvme1n1 WS   60150528   131072    8.186
06:22:40.675 python3        1784368 nvme1n1 WS   60150784   131072    8.263
06:22:40.675 python3        1784368 nvme1n1 WS   60151040   131072    8.344
06:22:40.675 python3        1784368 nvme1n1 WS   60151296   131072    8.420
06:22:40.675 python3        1784368 nvme1n1 WS   60151552   131072    8.476
06:22:40.675 python3        1784368 nvme1n1 WS   60151808   131072    8.550
06:22:40.675 python3        1784368 nvme1n1 WS   60152064   131072    8.630
06:22:40.676 python3        1784368 nvme1n1 WS   60152320   131072    8.707
06:22:40.676 python3        1784368 nvme1n1 WS   60152576   131072    8.783
06:22:40.676 python3        1784368 nvme1n1 WS   60152832   131072    8.860
06:22:40.676 python3        1784368 nvme1n1 WS   60153088   131072    8.934
06:22:40.676 python3        1784368 nvme1n1 WS   60153344   131072    9.009
06:22:40.676 python3        1784366 nvme1n1 WS   60135424   131072    9.136
06:22:40.676 python3        1784366 nvme1n1 WS   60135680   131072    9.207
06:22:40.676 python3        1784366 nvme1n1 WS   60135936   131072    9.282
06:22:40.676 python3        1784366 nvme1n1 WS   60136192   131072    9.358
06:22:40.676 python3        1784366 nvme1n1 WS   60136448   131072    9.434
06:22:40.676 python3        1784366 nvme1n1 WS   60136704   131072    9.511
06:22:40.676 python3        1784366 nvme1n1 WS   60136960   131072    9.588
06:22:40.676 python3        1784366 nvme1n1 WS   60137216   131072    9.643
06:22:40.677 python3        1784366 nvme1n1 WS   60153856   131072    9.721
06:22:40.677 python3        1784366 nvme1n1 WS   60142848   131072    9.856
06:22:40.677 python3        1784366 nvme1n1 WS   60143104   131072    9.930
06:22:40.677 python3        1784366 nvme1n1 WS   60143360   131072    9.976
06:22:40.677 python3        1784366 nvme1n1 WS   60143616   131072   10.051
06:22:40.677 python3        1784366 nvme1n1 WS   60143872   131072   10.127
06:22:40.677 python3        1784366 nvme1n1 WS   60144128   131072   10.206
06:22:40.677 python3        1784366 nvme1n1 WS   60144384   131072   10.285
06:22:40.677 python3        1784366 nvme1n1 WS   60144640   131072   10.363
06:22:40.677 python3        1784366 nvme1n1 WS   60144896   131072   10.435
06:22:40.677 python3        1784366 nvme1n1 WS   60145152   131072   10.508
06:22:40.677 python3        1784366 nvme1n1 WS   60145408   131072   10.567
06:22:40.678 python3        1784366 nvme1n1 WS   60166144   131072   10.644
06:22:40.678 python3        1784366 nvme1n1 WS   60166400   131072   10.722
06:22:40.678 python3        1784366 nvme1n1 WS   60154112   131072   10.837
06:22:40.678 python3        1784368 nvme1n1 WS   60153600   131072   10.971
06:22:40.678 python3        1784368 nvme1n1 WS   60157952   131072   11.002
06:22:40.678 python3        1784368 nvme1n1 WS   60158208   131072   11.067
06:22:40.678 python3        1784368 nvme1n1 WS   60162048   131072   11.182
06:22:40.678 python3        1784368 nvme1n1 WS   60162304   131072   11.190
06:22:40.678 python3        1784368 nvme1n1 WS   60162560   131072   11.263
06:22:40.678 python3        1784368 nvme1n1 WS   60162816   131072   11.340
06:22:40.678 python3        1784368 nvme1n1 WS   60163072   131072   11.416
06:22:40.678 python3        1784368 nvme1n1 WS   60163328   131072   11.527
06:22:40.679 python3        1784368 nvme1n1 WS   60163584   131072   11.604
06:22:40.679 python3        1784368 nvme1n1 WS   60163840   131072   11.665
06:22:40.679 python3        1784368 nvme1n1 WS   60164096   131072   11.745
06:22:40.679 python3        1784368 nvme1n1 WS   60164352   131072   11.823
06:22:40.679 python3        1784368 nvme1n1 WS   60164608   131072   11.897
06:22:40.679 python3        1784368 nvme1n1 WS   60164864   131072   11.956
06:22:40.679 python3        1784368 nvme1n1 WS   60165120   131072   12.032
06:22:40.679 python3        1784368 nvme1n1 WS   60165376   131072   12.111
06:22:40.679 python3        1784368 nvme1n1 WS   60165632   131072   12.189
06:22:40.679 python3        1784368 nvme1n1 WS   60165888   131072   12.252
06:22:40.679 python3        1784368 nvme1n1 WS   60174336   131072   12.330
06:22:40.679 python3        1784368 nvme1n1 WS   60174592   131072   12.404
06:22:40.679 python3        1784367 nvme1n1 WS   60170240   131072   12.477
06:22:40.680 python3        1784367 nvme1n1 WS   60170496   131072   12.551
06:22:40.680 python3        1784367 nvme1n1 WS   60170752   131072   12.627
06:22:40.680 python3        1784367 nvme1n1 WS   60171008   131072   12.701
06:22:40.680 python3        1784367 nvme1n1 WS   60171264   131072   12.778
06:22:40.680 python3        1784367 nvme1n1 WS   60171520   131072   12.856
06:22:40.680 python3        1784367 nvme1n1 WS   60171776   131072   12.934
06:22:40.680 python3        1784367 nvme1n1 WS   60172032   131072   12.991
06:22:40.680 python3        1784367 nvme1n1 WS   60172288   131072   13.077
06:22:40.680 python3        1784367 nvme1n1 WS   60172544   131072   13.140
06:22:40.680 python3        1784367 nvme1n1 WS   60172800   131072   13.203
06:22:40.680 python3        1784367 nvme1n1 WS   60173056   131072   13.267
06:22:40.680 python3        1784367 nvme1n1 WS   60173312   131072   13.339
06:22:40.680 python3        1784367 nvme1n1 WS   60173568   131072   13.396
06:22:40.681 python3        1784367 nvme1n1 WS   60173824   131072   13.479
06:22:40.681 python3        1784367 nvme1n1 WS   60174080   131072   13.617
06:22:40.681 python3        1784367 nvme1n1 WS   60178432   131072   13.752
06:22:40.681 python3        1784367 nvme1n1 WS   60178688   131072   13.895
06:22:40.681 python3        1784367 nvme1n1 WS   1574498304 131072   13.931
06:22:40.681 python3        1784367 nvme1n1 WS   60182528   131072   14.075
06:22:40.681 python3        1784367 nvme1n1 WS   1574498560 131072   14.216
06:22:40.682 python3        1784367 nvme1n1 WS   60182784   131072   14.362
06:22:40.682 python3        1784367 nvme1n1 WS   60183040   131072   14.499
06:22:40.682 python3        1784367 nvme1n1 WS   1574498816 131072   14.646
06:22:40.682 python3        1784367 nvme1n1 WS   1574499072 131072   14.789
06:22:40.682 python3        1784367 nvme1n1 WS   1588502528 131072   14.939
06:22:40.682 python3        1784367 nvme1n1 WS   1588502784 131072   15.076
06:22:40.682 python3        1784367 nvme1n1 WS   1588503040 131072   15.215
06:22:40.683 python3        1784367 nvme1n1 WS   60183296   131072   15.370
06:22:40.683 python3        1784367 nvme1n1 WS   60183552   131072   15.512
06:22:40.683 python3        1784367 nvme1n1 WS   60183808   131072   15.657
06:22:40.683 python3        1784367 nvme1n1 WS   60184064   131072   15.803
06:22:40.683 python3        1784367 nvme1n1 WS   1574499328 131072   15.960
06:22:40.683 python3        1784367 nvme1n1 WS   1574499584 131072   16.099
06:22:40.683 python3        1784367 nvme1n1 WS   1574499840 131072   16.212
06:22:40.684 python3        1784367 nvme1n1 WS   1588503296 131072   16.281
06:22:40.684 python3        1784367 nvme1n1 WS   1588503552 131072   16.360
06:22:40.684 python3        1784367 nvme1n1 WS   1588503808 131072   16.440
06:22:40.684 python3        1784367 nvme1n1 WS   1588504064 131072   16.521
06:22:40.684 python3        1784367 nvme1n1 WS   60184320   131072   16.590
06:22:40.684 python3        1784367 nvme1n1 WS   60184576   131072   16.672
06:22:40.684 python3        1784367 nvme1n1 WS   60184832   131072   16.748
06:22:40.684 python3        1784367 nvme1n1 WS   1574500096 131072   16.834
06:22:40.684 python3        1784367 nvme1n1 WS   1574500352 131072   16.912
06:22:40.684 python3        1784367 nvme1n1 WS   1574500608 131072   16.993
06:22:40.684 python3        1784367 nvme1n1 WS   60185088   131072   17.074
06:22:40.684 python3        1784367 nvme1n1 WS   60185344   131072   17.154
06:22:40.685 python3        1784367 nvme1n1 WS   60185600   131072   17.234
06:22:40.685 python3        1784367 nvme1n1 WS   60185856   131072   17.311
06:22:40.685 python3        1784367 nvme1n1 WS   60186112   131072   17.422
06:22:40.685 python3        1784367 nvme1n1 WS   60186368   131072   17.490
06:22:40.685 python3        1784367 nvme1n1 WS   60186624   131072   17.565
06:22:40.685 python3        1784367 nvme1n1 WS   1574500864 131072   17.670
06:22:40.685 python3        1784367 nvme1n1 WS   1574501120 131072   17.746
06:22:40.685 python3        1784367 nvme1n1 WS   1574501376 131072   17.821
06:22:40.685 python3        1784367 nvme1n1 WS   1574501632 131072   17.900
06:22:40.685 python3        1784367 nvme1n1 WS   1574501888 131072   17.977
06:22:40.685 python3        1784367 nvme1n1 WS   1588504320 131072   18.066
06:22:40.685 python3        1784367 nvme1n1 WS   1588504576 131072   18.141
06:22:40.686 python3        1784367 nvme1n1 WS   1588504832 131072   18.217
06:22:40.686 python3        1784367 nvme1n1 WS   1588505088 131072   18.298
06:22:40.686 python3        1784367 nvme1n1 WS   1588505344 131072   18.377
06:22:40.686 python3        1784367 nvme1n1 WS   1588505600 131072   18.454
06:22:40.686 python3        1784367 nvme1n1 WS   1588505856 131072   18.529
06:22:40.686 python3        1784367 nvme1n1 WS   1588506112 131072   18.610
06:22:40.686 python3        1784367 nvme1n1 WS   1588506368 131072   18.668
06:22:40.686 python3        1784367 nvme1n1 WS   60186880   131072   18.770
06:22:40.686 python3        1784367 nvme1n1 WS   1574502144 131072   18.851
06:22:40.686 python3        1784367 nvme1n1 WS   1574502400 131072   18.930
06:22:40.686 python3        1784367 nvme1n1 WS   1574502656 131072   19.012
06:22:40.686 python3        1784367 nvme1n1 WS   1588506624 131072   19.069
06:22:40.686 python3        1784367 nvme1n1 WS   1588506880 131072   19.149
06:22:40.687 python3        1784369 nvme1n1 WS   1574506496 131072   18.041
06:22:40.687 python3        1784369 nvme1n1 WS   1574506752 131072   18.117
06:22:40.687 python3        1784369 nvme1n1 WS   1574507008 131072   18.198
06:22:40.687 python3        1784369 nvme1n1 WS   1574507264 131072   18.279
06:22:40.687 python3        1784369 nvme1n1 WS   1574507520 131072   18.350
06:22:40.687 python3        1784369 nvme1n1 WS   1574507776 131072   18.421
06:22:40.687 python3        1784369 nvme1n1 WS   1574508032 131072   18.499
06:22:40.687 python3        1784369 nvme1n1 WS   1574508288 131072   18.547
06:22:40.687 python3        1784369 nvme1n1 WS   1574508544 131072   18.621
06:22:40.687 python3        1784369 nvme1n1 WS   1574508800 131072   18.698
06:22:40.687 python3        1784369 nvme1n1 WS   1574509056 131072   18.774
06:22:40.687 python3        1784369 nvme1n1 WS   1574509312 131072   18.845
06:22:40.688 python3        1784369 nvme1n1 WS   1574509568 131072   18.922
06:22:40.688 python3        1784369 nvme1n1 WS   1574509824 131072   18.997
06:22:40.688 python3        1784369 nvme1n1 WS   1574510080 131072   19.075
06:22:40.688 python3        1784369 nvme1n1 WS   1574510336 131072   19.140
06:22:40.688 python3        1784369 nvme1n1 WS   1574510592 131072   19.215
06:22:40.688 python3        1784369 nvme1n1 WS   1574510848 131072   19.297
06:22:40.688 python3        1784369 nvme1n1 WS   1574514688 131072   19.347
06:22:40.688 python3        1784369 nvme1n1 WS   1574514944 131072   19.418
06:22:40.688 python3        1784369 nvme1n1 WS   1574515200 131072   19.496
06:22:40.688 python3        1784369 nvme1n1 WS   1574515456 131072   19.568
06:22:40.688 python3        1784369 nvme1n1 WS   1574515712 131072   19.644
06:22:40.688 python3        1784369 nvme1n1 WS   1574515968 131072   19.720
06:22:40.688 python3        1784369 nvme1n1 WS   1574516224 131072   19.800
06:22:40.689 python3        1784369 nvme1n1 WS   1574516480 131072   19.847
06:22:40.689 python3        1784369 nvme1n1 WS   1574516736 131072   19.927
06:22:40.689 python3        1784369 nvme1n1 WS   1574516992 131072   20.004
06:22:40.689 python3        1784369 nvme1n1 WS   1574517248 131072   20.077
06:22:40.689 python3        1784369 nvme1n1 WS   1574517504 131072   20.153
06:22:40.689 python3        1784369 nvme1n1 WS   1574517760 131072   20.231
06:22:40.689 python3        1784369 nvme1n1 WS   1574518016 131072   20.305
06:22:40.689 python3        1784369 nvme1n1 WS   1574518272 131072   20.383
06:22:40.689 python3        1784369 nvme1n1 WS   1574518528 131072   20.439
06:22:40.689 python3        1784369 nvme1n1 WS   1574518784 131072   20.513
06:22:40.689 python3        1784369 nvme1n1 WS   1574519040 131072   20.592
06:22:40.689 python3        1784366 nvme1n1 WS   1574522880 131072   19.993
06:22:40.690 python3        1784366 nvme1n1 WS   1574523136 131072   20.063
06:22:40.690 python3        1784366 nvme1n1 WS   1574523392 131072   20.142
06:22:40.690 python3        1784366 nvme1n1 WS   1574523648 131072   20.247
06:22:40.690 python3        1784366 nvme1n1 WS   1574523904 131072   20.325
06:22:40.690 python3        1784366 nvme1n1 WS   1574524160 131072   20.402
06:22:40.690 python3        1784366 nvme1n1 WS   1574524416 131072   20.477
06:22:40.690 python3        1784366 nvme1n1 WS   1574524672 131072   20.533
06:22:40.690 python3        1784366 nvme1n1 WS   1574524928 131072   20.610
06:22:40.690 python3        1784366 nvme1n1 WS   1574525184 131072   20.687
06:22:40.690 python3        1784366 nvme1n1 WS   1574525440 131072   20.764
06:22:40.690 python3        1784366 nvme1n1 WS   1574525696 131072   20.845
06:22:40.690 python3        1784366 nvme1n1 WS   1574525952 131072   20.924
06:22:40.690 python3        1784366 nvme1n1 WS   1574526208 131072   20.997
06:22:40.691 python3        1784366 nvme1n1 WS   1574526464 131072   21.075
06:22:40.691 python3        1784366 nvme1n1 WS   1574526720 131072   21.138
06:22:40.691 python3        1784366 nvme1n1 WS   1574526976 131072   21.213
06:22:40.691 python3        1784366 nvme1n1 WS   1574527232 131072   21.294
06:22:40.691 python3        1784369 nvme1n1 WS   1574531072 131072   20.988
06:22:40.691 python3        1784369 nvme1n1 WS   1574531328 131072   21.066
06:22:40.691 python3        1784369 nvme1n1 WS   1574531584 131072   21.142
06:22:40.691 python3        1784369 nvme1n1 WS   1574531840 131072   21.222
06:22:40.691 python3        1784369 nvme1n1 WS   1574532096 131072   21.301
06:22:40.691 python3        1784369 nvme1n1 WS   1574532352 131072   21.380
06:22:40.691 python3        1784369 nvme1n1 WS   1574532608 131072   21.455
06:22:40.691 python3        1784369 nvme1n1 WS   1574532864 131072   21.510
06:22:40.692 python3        1784369 nvme1n1 WS   1574533120 131072   21.568
06:22:40.692 python3        1784369 nvme1n1 WS   1574533376 131072   21.639
06:22:40.692 python3        1784369 nvme1n1 WS   1574533632 131072   21.716
06:22:40.692 python3        1784369 nvme1n1 WS   1574533888 131072   21.789
06:22:40.692 python3        1784369 nvme1n1 WS   1574534144 131072   21.868
06:22:40.692 python3        1784369 nvme1n1 WS   1574534400 131072   21.941
06:22:40.692 python3        1784369 nvme1n1 WS   1574534656 131072   22.019
06:22:40.692 python3        1784369 nvme1n1 WS   1574534912 131072   22.082
06:22:40.692 python3        1784369 nvme1n1 WS   1574535168 131072   22.162
06:22:40.692 python3        1784369 nvme1n1 WS   1574535424 131072   22.241
06:22:40.692 python3        1784368 nvme1n1 WS   1574539264 131072   21.113
06:22:40.692 python3        1784368 nvme1n1 WS   1574539520 131072   21.183
06:22:40.692 python3        1784368 nvme1n1 WS   1574539776 131072   21.270
06:22:40.693 python3        1784368 nvme1n1 WS   1574540032 131072   21.337
06:22:40.693 python3        1784368 nvme1n1 WS   1574540288 131072   21.403
06:22:40.693 python3        1784368 nvme1n1 WS   1574540544 131072   21.481
06:22:40.693 python3        1784368 nvme1n1 WS   1574540800 131072   21.556
06:22:40.693 python3        1784368 nvme1n1 WS   1574541056 131072   21.608
06:22:40.693 python3        1784368 nvme1n1 WS   1574541312 131072   21.681
06:22:40.693 python3        1784368 nvme1n1 WS   1574541568 131072   21.765
06:22:40.693 python3        1784368 nvme1n1 WS   1574541824 131072   21.835
06:22:40.693 python3        1784368 nvme1n1 WS   1574542080 131072   21.912
06:22:40.693 python3        1784368 nvme1n1 WS   1574542336 131072   21.991
06:22:40.693 python3        1784368 nvme1n1 WS   1574542592 131072   22.065
06:22:40.693 python3        1784368 nvme1n1 WS   1574542848 131072   22.143
06:22:40.694 python3        1784368 nvme1n1 WS   1574543104 131072   22.204
06:22:40.694 python3        1784368 nvme1n1 WS   1574547456 131072   21.819
06:22:40.694 python3        1784368 nvme1n1 WS   1574547712 131072   21.889
06:22:40.694 python3        1784368 nvme1n1 WS   1574547968 131072   21.967
06:22:40.694 python3        1784368 nvme1n1 WS   1574548224 131072   22.042
06:22:40.694 python3        1784368 nvme1n1 WS   1574548480 131072   22.117
06:22:40.694 python3        1784368 nvme1n1 WS   1574548736 131072   22.197
06:22:40.694 python3        1784368 nvme1n1 WS   1574548992 131072   22.270
06:22:40.694 python3        1784368 nvme1n1 WS   1574549248 131072   22.334
06:22:40.694 python3        1784368 nvme1n1 WS   1574549504 131072   22.411
06:22:40.694 python3        1784368 nvme1n1 WS   1574549760 131072   22.484
06:22:40.694 python3        1784368 nvme1n1 WS   1574550016 131072   22.560
06:22:40.694 python3        1784368 nvme1n1 WS   1574550272 131072   22.638
06:22:40.695 python3        1784368 nvme1n1 WS   1574543360 131072   23.232
06:22:40.695 python3        1784368 nvme1n1 WS   1574543616 131072   23.343
06:22:40.695 python3        1784368 nvme1n1 WS   1574550528 131072   22.907
06:22:40.695 python3        1784368 nvme1n1 WS   1574550784 131072   22.984
06:22:40.695 python3        1784368 nvme1n1 WS   1574551040 131072   23.061
06:22:40.695 python3        1784368 nvme1n1 WS   1574551296 131072   23.125
06:22:40.695 python3        1784368 nvme1n1 WS   1574551552 131072   23.198
06:22:40.695 python3        1784368 nvme1n1 WS   1574551808 131072   23.273
06:22:40.695 python3        1784369 nvme1n1 WS   1574555648 131072   21.133
06:22:40.695 python3        1784369 nvme1n1 WS   1574555904 131072   21.208
06:22:40.695 python3        1784369 nvme1n1 WS   1574556160 131072   21.284
06:22:40.695 python3        1784369 nvme1n1 WS   1574556416 131072   21.364
06:22:40.696 python3        1784369 nvme1n1 WS   1574556672 131072   21.441
06:22:40.696 python3        1784369 nvme1n1 WS   1574556928 131072   21.517
06:22:40.696 python3        1784369 nvme1n1 WS   1574557184 131072   21.592
06:22:40.696 python3        1784369 nvme1n1 WS   1574557440 131072   21.650
06:22:40.696 python3        1784369 nvme1n1 WS   1574557696 131072   21.726
06:22:40.696 python3        1784369 nvme1n1 WS   1574557952 131072   21.800
06:22:40.696 python3        1784369 nvme1n1 WS   1574558208 131072   21.879
06:22:40.696 python3        1784369 nvme1n1 WS   1574558464 131072   21.953
06:22:40.696 python3        1784369 nvme1n1 WS   1574558720 131072   22.030
06:22:40.696 python3        1784369 nvme1n1 WS   1574558976 131072   22.108
06:22:40.696 python3        1784369 nvme1n1 WS   1574559232 131072   22.182
06:22:40.696 python3        1784369 nvme1n1 WS   1574559488 131072   22.246
06:22:40.697 python3        1784366 nvme1n1 WS   1574563840 131072   22.178
06:22:40.697 python3        1784366 nvme1n1 WS   1574564096 131072   22.203
06:22:40.697 python3        1784366 nvme1n1 WS   1574564352 131072   22.275
06:22:40.697 python3        1784366 nvme1n1 WS   1574564608 131072   22.351
06:22:40.697 python3        1784366 nvme1n1 WS   1574564864 131072   22.426
06:22:40.697 python3        1784366 nvme1n1 WS   1574565120 131072   22.502
06:22:40.697 python3        1784366 nvme1n1 WS   1574565376 131072   22.578
06:22:40.697 python3        1784366 nvme1n1 WS   1574565632 131072   22.639
06:22:40.697 python3        1784366 nvme1n1 WS   1574565888 131072   22.714
06:22:40.697 python3        1784366 nvme1n1 WS   1574566144 131072   22.791
06:22:40.697 python3        1784366 nvme1n1 WS   1574566400 131072   22.867
06:22:40.697 python3        1784366 nvme1n1 WS   1574566656 131072   22.945
06:22:40.697 python3        1784369 nvme1n1 WS   1574559744 131072   23.274
06:22:40.698 python3        1784369 nvme1n1 WS   1574560000 131072   23.351
06:22:40.698 python3        1784366 nvme1n1 WS   1574566912 131072   23.181
06:22:40.698 python3        1784366 nvme1n1 WS   1574567168 131072   23.257
06:22:40.698 python3        1784366 nvme1n1 WS   1574567424 131072   23.332
06:22:40.698 python3        1784366 nvme1n1 WS   1574567680 131072   23.387
06:22:40.698 python3        1784366 nvme1n1 WS   1574567936 131072   23.462
06:22:40.698 python3        1784366 nvme1n1 WS   1574568192 131072   23.537
06:22:40.698 python3        1784368 nvme1n1 WS   1574572032 131072   17.772
