TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
23:40:31.080 nvme           2719875 Unknown N    -1         512       0.036
23:40:33.897 python3        2679478 nvme1n1 WS   667645952  131072   23.757
23:40:33.897 python3        2679478 nvme1n1 WS   667646208  131072   23.804
23:40:33.897 python3        2679478 nvme1n1 WS   667646464  131072   23.878
23:40:33.897 python3        2679478 nvme1n1 WS   667646720  131072   23.948
23:40:33.897 python3        2679478 nvme1n1 WS   667646976  131072   24.022
23:40:33.897 python3        2679478 nvme1n1 WS   667647232  131072   24.096
23:40:33.897 python3        2679478 nvme1n1 WS   667647488  131072   24.169
23:40:33.897 python3        2679478 nvme1n1 WS   667647744  131072   24.206
23:40:33.897 python3        2679478 nvme1n1 WS   667448832  131072   24.266
23:40:33.897 python3        2679478 nvme1n1 WS   667449088  131072   24.277
23:40:33.897 python3        2679478 nvme1n1 WS   667449344  131072   24.355
23:40:33.898 python3        2679478 nvme1n1 WS   667449600  131072   24.440
23:40:33.898 python3        2679476 nvme1n1 WS   667652608  131072   22.391
23:40:33.898 python3        2679476 nvme1n1 WS   667652864  131072   22.446
23:40:33.898 python3        2679476 nvme1n1 WS   667653120  131072   22.504
23:40:33.898 python3        2679476 nvme1n1 WS   667653376  131072   22.587
23:40:33.898 python3        2679476 nvme1n1 WS   667653632  131072   22.728
23:40:33.898 python3        2679476 nvme1n1 WS   667653888  131072   22.868
23:40:33.898 python3        2679476 nvme1n1 WS   667654144  131072   23.006
23:40:33.899 python3        2679476 nvme1n1 WS   667654400  131072   23.107
23:40:33.899 python3        2679476 nvme1n1 WS   667654656  131072   23.246
23:40:33.899 python3        2679476 nvme1n1 WS   667654912  131072   23.383
23:40:33.899 python3        2679476 nvme1n1 WS   667655168  131072   23.500
23:40:33.899 python3        2679476 nvme1n1 WS   667655424  131072   23.569
23:40:33.899 python3        2679476 nvme1n1 WS   667655680  131072   23.642
23:40:33.899 python3        2679476 nvme1n1 WS   667655936  131072   23.678
23:40:33.899 python3        2679476 nvme1n1 WS   667457024  131072   23.764
23:40:33.899 python3        2679476 nvme1n1 WS   667457280  131072   23.785
23:40:33.899 python3        2679476 nvme1n1 WS   667457536  131072   23.867
23:40:33.899 python3        2679476 nvme1n1 WS   667457792  131072   23.944
23:40:33.899 python3        2679478 nvme1n1 WS   387277312  131072   22.666
23:40:33.899 python3        2679478 nvme1n1 WS   387277568  131072   22.732
23:40:33.900 python3        2679478 nvme1n1 WS   387277824  131072   22.811
23:40:33.900 python3        2679478 nvme1n1 WS   387278080  131072   22.884
23:40:33.900 python3        2679478 nvme1n1 WS   387278336  131072   22.959
23:40:33.900 python3        2679478 nvme1n1 WS   387278592  131072   23.032
23:40:33.900 python3        2679478 nvme1n1 WS   387278848  131072   23.108
23:40:33.900 python3        2679478 nvme1n1 WS   387279104  131072   23.159
23:40:33.900 python3        2679478 nvme1n1 WS   387279360  131072   23.255
23:40:33.900 python3        2679478 nvme1n1 WS   387279616  131072   23.365
23:40:33.900 python3        2679478 nvme1n1 WS   387279872  131072   23.448
23:40:33.900 python3        2679478 nvme1n1 WS   387280128  131072   23.522
23:40:33.900 python3        2679478 nvme1n1 WS   387280384  131072   23.598
23:40:33.901 python3        2679478 nvme1n1 WS   387280640  131072   23.633
23:40:33.901 python3        2679478 nvme1n1 WS   387237888  131072   23.708
23:40:33.901 python3        2679478 nvme1n1 WS   387238144  131072   23.724
23:40:33.901 python3        2679478 nvme1n1 WS   387228672  131072   23.799
23:40:33.901 python3        2679478 nvme1n1 WS   387228928  131072   23.858
23:40:33.901 python3        2679477 nvme1n1 WS   667664896  131072   22.246
23:40:33.901 python3        2679477 nvme1n1 WS   667665152  131072   22.311
23:40:33.901 python3        2679477 nvme1n1 WS   667665408  131072   22.385
23:40:33.901 python3        2679477 nvme1n1 WS   667665664  131072   22.466
23:40:33.901 python3        2679477 nvme1n1 WS   667665920  131072   22.571
23:40:33.901 python3        2679477 nvme1n1 WS   667666176  131072   22.673
23:40:33.901 python3        2679477 nvme1n1 WS   667666432  131072   22.741
23:40:33.902 python3        2679477 nvme1n1 WS   667666688  131072   22.802
23:40:33.902 python3        2679477 nvme1n1 WS   667666944  131072   22.878
23:40:33.902 python3        2679477 nvme1n1 WS   667667200  131072   22.950
23:40:33.904 python3        2679477 nvme1n1 WS   667667456  131072   23.021
23:40:33.904 python3        2679477 nvme1n1 WS   667667712  131072   23.094
23:40:33.904 python3        2679477 nvme1n1 WS   667667968  131072   23.169
23:40:33.904 python3        2679477 nvme1n1 WS   667668224  131072   23.213
23:40:33.904 python3        2679477 nvme1n1 WS   667481600  131072   23.290
23:40:33.904 python3        2679477 nvme1n1 WS   667481856  131072   23.317
23:40:33.904 python3        2679477 nvme1n1 WS   667482112  131072   23.390
23:40:33.904 python3        2679477 nvme1n1 WS   667482368  131072   23.464
23:40:33.904 python3        2679477 nvme1n1 WS   667668992  131072   19.799
23:40:33.904 python3        2679477 nvme1n1 WS   667669248  131072   19.870
23:40:33.904 python3        2679477 nvme1n1 WS   667669504  131072   19.942
23:40:33.904 python3        2679477 nvme1n1 WS   667669760  131072   20.012
23:40:33.904 python3        2679477 nvme1n1 WS   667670016  131072   20.085
23:40:33.904 python3        2679477 nvme1n1 WS   667670272  131072   20.161
23:40:33.904 python3        2679477 nvme1n1 WS   667670528  131072   20.238
23:40:33.904 python3        2679477 nvme1n1 WS   667670784  131072   20.283
23:40:33.904 python3        2679477 nvme1n1 WS   667671040  131072   20.347
23:40:33.904 python3        2679477 nvme1n1 WS   667671296  131072   20.472
23:40:33.904 python3        2679477 nvme1n1 WS   667671552  131072   20.598
23:40:33.904 python3        2679477 nvme1n1 WS   667671808  131072   20.679
23:40:33.904 python3        2679477 nvme1n1 WS   667672064  131072   20.786
23:40:33.904 python3        2679477 nvme1n1 WS   667672320  131072   20.821
23:40:33.904 python3        2679477 nvme1n1 WS   667425280  131072   20.896
23:40:33.904 python3        2679477 nvme1n1 WS   667425536  131072   20.906
23:40:33.904 python3        2679477 nvme1n1 WS   667546624  131072   20.979
23:40:33.904 python3        2679477 nvme1n1 WS   667546880  131072   21.053
23:40:33.904 python3        2679477 nvme1n1 WS   387285504  131072   20.172
23:40:33.904 python3        2679477 nvme1n1 WS   387285760  131072   20.518
23:40:33.904 python3        2679476 nvme1n1 WS   667681280  131072   20.271
23:40:33.904 python3        2679476 nvme1n1 WS   667681536  131072   20.388
23:40:33.904 python3        2679476 nvme1n1 WS   667681792  131072   20.645
23:40:33.905 python3        2679476 nvme1n1 WS   667682048  131072   20.786
23:40:33.905 python3        2679476 nvme1n1 WS   667682304  131072   20.930
23:40:33.905 python3        2679477 nvme1n1 WS   387286016  131072   21.068
23:40:33.905 python3        2679477 nvme1n1 WS   387286272  131072   21.190
23:40:33.905 python3        2679477 nvme1n1 WS   387286528  131072   21.272
23:40:33.905 python3        2679477 nvme1n1 WS   387286784  131072   21.348
23:40:33.905 python3        2679476 nvme1n1 WS   667682560  131072   21.417
23:40:33.905 python3        2679477 nvme1n1 WS   387287040  131072   21.488
23:40:33.905 python3        2679476 nvme1n1 WS   667682816  131072   21.571
23:40:33.906 python3        2679476 nvme1n1 WS   667683072  131072   21.615
23:40:33.906 python3        2679476 nvme1n1 WS   667683328  131072   21.687
23:40:33.906 python3        2679476 nvme1n1 WS   667683584  131072   21.768
23:40:33.906 python3        2679477 nvme1n1 WS   387287296  131072   21.896
23:40:33.906 python3        2679477 nvme1n1 WS   387287552  131072   21.969
23:40:33.906 python3        2679477 nvme1n1 WS   387287808  131072   22.046
23:40:33.906 python3        2679476 nvme1n1 WS   667683840  131072   22.121
23:40:33.906 python3        2679476 nvme1n1 WS   667684096  131072   22.195
23:40:33.906 python3        2679476 nvme1n1 WS   667684352  131072   22.274
23:40:33.906 python3        2679477 nvme1n1 WS   387288064  131072   22.368
23:40:33.906 python3        2679477 nvme1n1 WS   387288320  131072   22.443
23:40:33.906 python3        2679477 nvme1n1 WS   387288576  131072   22.513
23:40:33.906 python3        2679477 nvme1n1 WS   387288832  131072   22.540
23:40:33.907 python3        2679477 nvme1n1 WS   387193856  131072   22.622
23:40:33.907 python3        2679476 nvme1n1 WS   667684608  131072   22.707
23:40:33.907 python3        2679476 nvme1n1 WS   667685376  131072   22.783
23:40:33.907 python3        2679476 nvme1n1 WS   667685632  131072   22.758
23:40:33.907 python3        2679476 nvme1n1 WS   667685888  131072   22.832
23:40:33.907 python3        2679476 nvme1n1 WS   667686144  131072   22.907
23:40:33.907 python3        2679477 nvme1n1 WS   387194112  131072   22.997
23:40:33.907 python3        2679477 nvme1n1 WS   387245056  131072   23.063
23:40:33.907 python3        2679477 nvme1n1 WS   387245312  131072   23.158
23:40:33.908 python3        2679477 nvme1n1 WS   387293696  131072   22.890
23:40:33.908 python3        2679477 nvme1n1 WS   387293952  131072   23.016
23:40:33.908 python3        2679477 nvme1n1 WS   387294208  131072   23.141
23:40:33.908 python3        2679477 nvme1n1 WS   387294464  131072   23.233
23:40:33.908 python3        2679477 nvme1n1 WS   387294720  131072   23.314
23:40:33.908 python3        2679477 nvme1n1 WS   387294976  131072   23.379
23:40:33.909 python3        2679477 nvme1n1 WS   387295232  131072   23.505
23:40:33.909 python3        2679477 nvme1n1 WS   387295488  131072   23.601
23:40:33.909 python3        2679477 nvme1n1 WS   387295744  131072   23.728
23:40:33.909 python3        2679477 nvme1n1 WS   387296000  131072   23.849
23:40:33.909 python3        2679477 nvme1n1 WS   387296256  131072   23.973
23:40:33.909 python3        2679477 nvme1n1 WS   387296512  131072   24.081
23:40:33.909 python3        2679477 nvme1n1 WS   387296768  131072   24.147
23:40:33.909 python3        2679477 nvme1n1 WS   387297024  131072   24.185
23:40:33.909 python3        2679477 nvme1n1 WS   387301888  131072   24.253
23:40:33.909 python3        2679477 nvme1n1 WS   387302144  131072   24.271
23:40:33.909 python3        2679477 nvme1n1 WS   387302400  131072   24.349
23:40:33.909 python3        2679477 nvme1n1 WS   387302656  131072   24.422
23:40:33.909 python3        2679478 nvme1n1 WS   387310080  131072   23.010
23:40:33.909 python3        2679478 nvme1n1 WS   387310336  131072   23.083
23:40:33.909 python3        2679478 nvme1n1 WS   387310592  131072   23.163
23:40:33.909 python3        2679478 nvme1n1 WS   387310848  131072   23.238
23:40:33.910 python3        2679478 nvme1n1 WS   387311104  131072   23.316
23:40:33.910 python3        2679478 nvme1n1 WS   387311360  131072   23.391
23:40:33.910 python3        2679478 nvme1n1 WS   387311616  131072   23.466
23:40:33.910 python3        2679478 nvme1n1 WS   387311872  131072   23.512
23:40:33.910 python3        2679478 nvme1n1 WS   387312128  131072   23.588
23:40:33.910 python3        2679478 nvme1n1 WS   387312384  131072   23.661
23:40:33.910 python3        2679478 nvme1n1 WS   387312640  131072   23.733
23:40:33.910 python3        2679478 nvme1n1 WS   387312896  131072   23.804
23:40:33.910 python3        2679478 nvme1n1 WS   387313152  131072   23.882
23:40:33.910 python3        2679478 nvme1n1 WS   387313408  131072   23.910
23:40:33.910 python3        2679478 nvme1n1 WS   387216896  131072   23.981
23:40:33.910 python3        2679478 nvme1n1 WS   387217152  131072   24.003
23:40:33.910 python3        2679476 nvme1n1 WS   667693568  131072   22.616
23:40:33.911 python3        2679476 nvme1n1 WS   667693824  131072   22.741
23:40:33.911 python3        2679476 nvme1n1 WS   667694080  131072   22.859
23:40:33.911 python3        2679476 nvme1n1 WS   667694336  131072   22.982
23:40:33.911 python3        2679476 nvme1n1 WS   667694592  131072   23.123
23:40:33.911 python3        2679476 nvme1n1 WS   667694848  131072   23.262
23:40:33.911 python3        2679476 nvme1n1 WS   667695104  131072   23.400
23:40:33.911 python3        2679476 nvme1n1 WS   667695360  131072   23.503
23:40:33.912 python3        2679476 nvme1n1 WS   667695616  131072   23.618
23:40:33.912 python3        2679476 nvme1n1 WS   667695872  131072   23.725
23:40:33.912 python3        2679476 nvme1n1 WS   667696128  131072   23.797
23:40:33.912 python3        2679476 nvme1n1 WS   667696384  131072   23.876
23:40:33.912 python3        2679478 nvme1n1 WS   387217408  131072   25.518
23:40:33.912 python3        2679478 nvme1n1 WS   387217664  131072   25.597
23:40:33.912 python3        2679476 nvme1n1 WS   667696640  131072   24.124
23:40:33.912 python3        2679476 nvme1n1 WS   667696896  131072   24.150
23:40:33.912 python3        2679476 nvme1n1 WS   667701760  131072   24.225
23:40:33.912 python3        2679476 nvme1n1 WS   667702016  131072   24.251
23:40:33.912 python3        2679476 nvme1n1 WS   667702272  131072   24.332
23:40:33.912 python3        2679476 nvme1n1 WS   667702528  131072   24.409
23:40:33.913 python3        2679478 nvme1n1 WS   387318272  131072   21.911
23:40:33.913 python3        2679478 nvme1n1 WS   387318528  131072   21.978
23:40:33.913 python3        2679478 nvme1n1 WS   387318784  131072   22.051
23:40:33.913 python3        2679478 nvme1n1 WS   387319040  131072   22.123
23:40:33.913 python3        2679478 nvme1n1 WS   387319296  131072   22.205
23:40:33.913 python3        2679478 nvme1n1 WS   387319552  131072   22.272
23:40:33.913 python3        2679478 nvme1n1 WS   387319808  131072   22.348
23:40:33.913 python3        2679478 nvme1n1 WS   387320064  131072   22.444
23:40:33.913 python3        2679478 nvme1n1 WS   387320320  131072   22.569
23:40:33.913 python3        2679478 nvme1n1 WS   387320576  131072   22.692
23:40:33.914 python3        2679475 nvme1n1 WS   387326464  131072   22.827
23:40:33.914 python3        2679478 nvme1n1 WS   387320832  131072   22.934
23:40:33.914 python3        2679478 nvme1n1 WS   387321088  131072   23.007
23:40:33.914 python3        2679478 nvme1n1 WS   387321344  131072   23.112
23:40:33.914 python3        2679475 nvme1n1 WS   387326720  131072   23.256
23:40:33.914 python3        2679475 nvme1n1 WS   387326976  131072   23.371
23:40:33.914 python3        2679475 nvme1n1 WS   387327232  131072   23.494
23:40:33.914 python3        2679475 nvme1n1 WS   387327488  131072   23.619
23:40:33.915 python3        2679475 nvme1n1 WS   387327744  131072   23.745
23:40:33.915 python3        2679475 nvme1n1 WS   387328000  131072   23.885
23:40:33.915 python3        2679475 nvme1n1 WS   387328256  131072   23.980
23:40:33.915 python3        2679475 nvme1n1 WS   387328512  131072   24.121
23:40:33.915 python3        2679475 nvme1n1 WS   387328768  131072   24.247
23:40:33.915 python3        2679475 nvme1n1 WS   387329024  131072   24.364
23:40:33.915 python3        2679475 nvme1n1 WS   387329280  131072   24.448
23:40:33.915 python3        2679475 nvme1n1 WS   387329536  131072   24.524
23:40:33.915 python3        2679478 nvme1n1 WS   387321600  131072   24.642
23:40:33.915 python3        2679478 nvme1n1 WS   387334656  131072   24.717
23:40:33.916 python3        2679478 nvme1n1 WS   387334912  131072   24.725
23:40:33.916 python3        2679478 nvme1n1 WS   387335168  131072   24.798
23:40:33.916 python3        2679475 nvme1n1 WS   387329792  131072   24.880
23:40:33.916 python3        2679475 nvme1n1 WS   387342848  131072   24.963
23:40:33.916 python3        2679475 nvme1n1 WS   387343104  131072   24.988
23:40:33.916 python3        2679475 nvme1n1 WS   387343360  131072   25.064
23:40:33.916 python3        2679475 nvme1n1 WS   387343616  131072   25.136
23:40:33.916 python3        2679478 nvme1n1 WS   387335424  131072   25.279
23:40:33.916 python3        2679475 nvme1n1 WS   387351040  131072   23.734
23:40:33.916 python3        2679475 nvme1n1 WS   387351296  131072   23.807
23:40:33.916 python3        2679475 nvme1n1 WS   387351552  131072   23.884
23:40:33.917 python3        2679475 nvme1n1 WS   387351808  131072   23.956
23:40:33.917 python3        2679475 nvme1n1 WS   387352064  131072   24.033
23:40:33.917 python3        2679475 nvme1n1 WS   387352320  131072   24.104
23:40:33.917 python3        2679475 nvme1n1 WS   387352576  131072   24.176
23:40:33.917 python3        2679475 nvme1n1 WS   387352832  131072   24.218
23:40:33.917 python3        2679475 nvme1n1 WS   387353088  131072   24.292
23:40:33.917 python3        2679475 nvme1n1 WS   387353344  131072   24.369
23:40:33.917 python3        2679475 nvme1n1 WS   387353600  131072   24.465
23:40:33.917 python3        2679475 nvme1n1 WS   387353856  131072   24.594
23:40:33.917 python3        2679475 nvme1n1 WS   387354112  131072   24.716
23:40:33.917 python3        2679475 nvme1n1 WS   387354368  131072   24.792
23:40:33.918 python3        2679475 nvme1n1 WS   387220992  131072   24.901
23:40:33.918 python3        2679475 nvme1n1 WS   387221248  131072   24.954
23:40:33.918 python3        2679476 nvme1n1 WS   387359232  131072   24.315
23:40:33.918 python3        2679476 nvme1n1 WS   387359488  131072   24.382
23:40:33.918 python3        2679476 nvme1n1 WS   387359744  131072   24.461
23:40:33.918 python3        2679476 nvme1n1 WS   387360000  131072   24.549
23:40:33.918 python3        2679476 nvme1n1 WS   387360256  131072   24.620
23:40:33.918 python3        2679476 nvme1n1 WS   387360512  131072   24.699
23:40:33.918 python3        2679476 nvme1n1 WS   387360768  131072   24.775
23:40:33.918 python3        2679476 nvme1n1 WS   387361024  131072   24.825
23:40:33.918 python3        2679476 nvme1n1 WS   387361280  131072   24.904
23:40:33.918 python3        2679476 nvme1n1 WS   387361536  131072   24.983
23:40:33.919 python3        2679476 nvme1n1 WS   387361792  131072   25.059
23:40:33.919 python3        2679476 nvme1n1 WS   387362048  131072   25.136
23:40:33.919 python3        2679475 nvme1n1 WS   387221504  131072   26.031
23:40:33.919 python3        2679475 nvme1n1 WS   387221760  131072   26.102
23:40:33.919 python3        2679476 nvme1n1 WS   387362304  131072   25.377
23:40:33.919 python3        2679476 nvme1n1 WS   387362560  131072   25.413
23:40:33.919 python3        2679476 nvme1n1 WS   387367424  131072   25.488
23:40:33.919 python3        2679476 nvme1n1 WS   387367680  131072   25.508
23:40:33.919 python3        2679476 nvme1n1 WS   387367936  131072   25.580
23:40:33.919 python3        2679476 nvme1n1 WS   387368192  131072   25.661
23:40:33.919 python3        2679475 nvme1n1 WS   387375616  131072   23.774
23:40:33.919 python3        2679475 nvme1n1 WS   387375872  131072   23.852
23:40:33.920 python3        2679475 nvme1n1 WS   387376128  131072   23.919
23:40:33.920 python3        2679475 nvme1n1 WS   387376384  131072   23.984
23:40:33.920 python3        2679475 nvme1n1 WS   387376640  131072   24.055
23:40:33.920 python3        2679475 nvme1n1 WS   387376896  131072   24.115
23:40:33.920 python3        2679475 nvme1n1 WS   387377152  131072   24.174
23:40:33.920 python3        2679475 nvme1n1 WS   387377408  131072   24.205
23:40:33.920 python3        2679475 nvme1n1 WS   387377664  131072   24.270
23:40:33.920 python3        2679475 nvme1n1 WS   387377920  131072   24.333
23:40:33.920 python3        2679475 nvme1n1 WS   387378176  131072   24.393
23:40:33.920 python3        2679475 nvme1n1 WS   387378432  131072   24.508
23:40:33.920 python3        2679475 nvme1n1 WS   387378688  131072   24.635
23:40:33.920 python3        2679475 nvme1n1 WS   387378944  131072   24.730
23:40:33.921 python3        2679475 nvme1n1 WS   387225088  131072   24.873
23:40:33.921 python3        2679475 nvme1n1 WS   387225344  131072   24.971
23:40:33.921 python3        2679475 nvme1n1 WS   387225600  131072   25.098
23:40:33.921 python3        2679475 nvme1n1 WS   387225856  131072   25.229
23:40:33.921 python3        2679475 nvme1n1 WS   387383808  131072   23.711
23:40:33.921 python3        2679475 nvme1n1 WS   387384064  131072   23.790
23:40:33.921 python3        2679475 nvme1n1 WS   387384320  131072   23.866
23:40:33.921 python3        2679475 nvme1n1 WS   387384576  131072   23.944
23:40:33.921 python3        2679475 nvme1n1 WS   387384832  131072   24.018
23:40:33.922 python3        2679475 nvme1n1 WS   387385088  131072   24.099
23:40:33.922 python3        2679475 nvme1n1 WS   387385344  131072   24.179
23:40:33.922 python3        2679475 nvme1n1 WS   387385600  131072   24.232
23:40:33.922 python3        2679475 nvme1n1 WS   387385856  131072   24.307
23:40:33.922 python3        2679475 nvme1n1 WS   387386112  131072   24.381
23:40:33.922 python3        2679475 nvme1n1 WS   387386368  131072   24.466
23:40:33.922 python3        2679475 nvme1n1 WS   387386624  131072   24.533
23:40:33.922 python3        2679475 nvme1n1 WS   387386880  131072   24.612
23:40:33.922 python3        2679475 nvme1n1 WS   387387136  131072   24.655
23:40:33.922 python3        2679475 nvme1n1 WS   387392000  131072   24.723
23:40:33.922 python3        2679475 nvme1n1 WS   387392256  131072   24.744
23:40:33.922 python3        2679475 nvme1n1 WS   387392512  131072   24.820
23:40:33.923 python3        2679475 nvme1n1 WS   387392768  131072   24.894
23:40:33.923 python3        2679478 nvme1n1 WS   387400192  131072   22.576
23:40:33.923 python3        2679478 nvme1n1 WS   387400448  131072   22.661
23:40:33.923 python3        2679478 nvme1n1 WS   387400704  131072   22.741
23:40:33.923 python3        2679478 nvme1n1 WS   387400960  131072   22.819
23:40:33.923 python3        2679478 nvme1n1 WS   387401216  131072   22.898
23:40:33.923 python3        2679478 nvme1n1 WS   387401472  131072   23.011
23:40:33.923 python3        2679478 nvme1n1 WS   387401728  131072   23.093
23:40:33.923 python3        2679478 nvme1n1 WS   387401984  131072   23.170
23:40:33.923 python3        2679478 nvme1n1 WS   387402240  131072   23.290
23:40:33.924 python3        2679478 nvme1n1 WS   387402496  131072   23.412
23:40:33.924 python3        2679478 nvme1n1 WS   387402752  131072   23.535
23:40:33.924 python3        2679478 nvme1n1 WS   387403008  131072   23.659
23:40:33.924 python3        2679478 nvme1n1 WS   387403264  131072   23.782
23:40:33.924 python3        2679478 nvme1n1 WS   387403520  131072   23.864
23:40:33.924 python3        2679478 nvme1n1 WS   387408384  131072   23.983
23:40:33.924 python3        2679478 nvme1n1 WS   387408640  131072   23.998
23:40:33.924 python3        2679478 nvme1n1 WS   387449344  131072   24.125
23:40:33.924 python3        2679478 nvme1n1 WS   387449600  131072   24.219
23:40:33.925 python3        2679476 nvme1n1 WS   387416576  131072   24.040
23:40:33.925 python3        2679476 nvme1n1 WS   387416832  131072   24.112
23:40:33.925 python3        2679476 nvme1n1 WS   387417088  131072   24.186
23:40:33.925 python3        2679476 nvme1n1 WS   387417344  131072   24.262
23:40:33.925 python3        2679476 nvme1n1 WS   387417600  131072   24.339
23:40:33.925 python3        2679476 nvme1n1 WS   387417856  131072   24.419
23:40:33.925 python3        2679476 nvme1n1 WS   387418112  131072   24.492
23:40:33.925 python3        2679476 nvme1n1 WS   387418368  131072   24.537
23:40:33.925 python3        2679476 nvme1n1 WS   387418624  131072   24.613
23:40:33.925 python3        2679476 nvme1n1 WS   387418880  131072   24.688
23:40:33.925 python3        2679476 nvme1n1 WS   387419136  131072   24.766
23:40:33.925 python3        2679476 nvme1n1 WS   387419392  131072   24.842
23:40:33.926 python3        2679476 nvme1n1 WS   387419648  131072   24.917
23:40:33.926 python3        2679476 nvme1n1 WS   387419904  131072   24.956
23:40:33.926 python3        2679476 nvme1n1 WS   387424768  131072   25.031
23:40:33.926 python3        2679476 nvme1n1 WS   387425024  131072   25.049
23:40:33.926 python3        2679476 nvme1n1 WS   387457536  131072   25.123
23:40:33.926 python3        2679476 nvme1n1 WS   387457792  131072   25.201
23:40:33.926 python3        2679478 nvme1n1 WS   387432960  131072   20.927
23:40:33.926 python3        2679478 nvme1n1 WS   387433216  131072   20.996
23:40:33.926 python3        2679478 nvme1n1 WS   387433472  131072   21.066
23:40:33.926 python3        2679478 nvme1n1 WS   387433728  131072   21.145
23:40:33.926 python3        2679478 nvme1n1 WS   387433984  131072   21.207
23:40:33.926 python3        2679478 nvme1n1 WS   387434240  131072   21.318
23:40:33.927 python3        2679478 nvme1n1 WS   387434496  131072   21.442
23:40:33.927 python3        2679478 nvme1n1 WS   387434752  131072   21.536
23:40:33.927 python3        2679478 nvme1n1 WS   387435008  131072   21.664
23:40:33.927 python3        2679478 nvme1n1 WS   387435264  131072   21.802
23:40:33.927 python3        2679478 nvme1n1 WS   387435520  131072   21.940
23:40:33.927 python3        2679478 nvme1n1 WS   387435776  131072   22.078
23:40:33.927 python3        2679478 nvme1n1 WS   387436032  131072   22.220
23:40:33.928 python3        2679478 nvme1n1 WS   387436288  131072   22.318
23:40:33.928 python3        2679478 nvme1n1 WS   387229184  131072   22.445
23:40:33.928 python3        2679478 nvme1n1 WS   387229440  131072   22.519
23:40:33.928 python3        2679478 nvme1n1 WS   387465728  131072   22.597
23:40:33.928 python3        2679478 nvme1n1 WS   387465984  131072   22.679
23:40:33.928 python3        2679477 nvme1n1 WS   387441152  131072   21.854
23:40:33.928 python3        2679477 nvme1n1 WS   387441408  131072   21.931
23:40:33.928 python3        2679477 nvme1n1 WS   387441664  131072   22.001
23:40:33.928 python3        2679477 nvme1n1 WS   387441920  131072   22.074
23:40:33.928 python3        2679477 nvme1n1 WS   387442176  131072   22.148
23:40:33.928 python3        2679477 nvme1n1 WS   387442432  131072   22.223
23:40:33.929 python3        2679477 nvme1n1 WS   387442688  131072   22.303
23:40:33.929 python3        2679477 nvme1n1 WS   387442944  131072   22.349
23:40:33.929 python3        2679477 nvme1n1 WS   387443200  131072   22.423
23:40:33.929 python3        2679477 nvme1n1 WS   387443456  131072   22.494
23:40:33.929 python3        2679477 nvme1n1 WS   387443712  131072   22.572
23:40:33.929 python3        2679477 nvme1n1 WS   387443968  131072   22.648
23:40:33.929 python3        2679477 nvme1n1 WS   387444224  131072   22.724
23:40:33.929 python3        2679477 nvme1n1 WS   387444480  131072   22.799
23:40:33.929 python3        2679477 nvme1n1 WS   387192832  131072   22.878
23:40:33.929 python3        2679477 nvme1n1 WS   387193088  131072   22.904
23:40:33.929 python3        2679477 nvme1n1 WS   387473920  131072   22.978
23:40:33.929 python3        2679477 nvme1n1 WS   387474176  131072   23.054
23:40:33.930 python3        2679476 nvme1n1 WS   667714048  131072   21.334
23:40:33.930 python3        2679476 nvme1n1 WS   667714304  131072   21.396
23:40:33.930 python3        2679476 nvme1n1 WS   667714560  131072   21.468
23:40:33.930 python3        2679476 nvme1n1 WS   667714816  131072   21.548
23:40:33.930 python3        2679476 nvme1n1 WS   667715072  131072   21.616
23:40:33.930 python3        2679476 nvme1n1 WS   667715328  131072   21.708
23:40:33.930 python3        2679476 nvme1n1 WS   667715584  131072   21.832
23:40:33.930 python3        2679476 nvme1n1 WS   667715840  131072   21.931
23:40:33.930 python3        2679476 nvme1n1 WS   667716096  131072   22.057
23:40:33.930 python3        2679476 nvme1n1 WS   667716352  131072   22.180
23:40:33.931 python3        2679476 nvme1n1 WS   667716608  131072   22.320
23:40:33.931 python3        2679476 nvme1n1 WS   667716864  131072   22.457
23:40:33.931 python3        2679476 nvme1n1 WS   667717120  131072   22.596
23:40:33.931 python3        2679476 nvme1n1 WS   667717376  131072   22.706
23:40:33.931 python3        2679476 nvme1n1 WS   667686400  131072   22.847
23:40:33.931 python3        2679476 nvme1n1 WS   667686656  131072   22.928
23:40:33.931 python3        2679476 nvme1n1 WS   667686912  131072   23.065
23:40:33.932 python3        2679476 nvme1n1 WS   667687168  131072   23.192
23:40:33.932 python3        2679477 nvme1n1 WS   387482112  131072   23.133
23:40:33.932 python3        2679477 nvme1n1 WS   387482368  131072   23.201
23:40:33.932 python3        2679477 nvme1n1 WS   387482624  131072   23.275
23:40:33.932 python3        2679477 nvme1n1 WS   387482880  131072   23.352
23:40:33.932 python3        2679477 nvme1n1 WS   387483136  131072   23.428
23:40:33.932 python3        2679477 nvme1n1 WS   387483392  131072   23.503
23:40:33.932 python3        2679477 nvme1n1 WS   387483648  131072   23.581
23:40:33.932 python3        2679477 nvme1n1 WS   387483904  131072   23.626
23:40:33.932 python3        2679477 nvme1n1 WS   387484160  131072   23.704
23:40:33.932 python3        2679477 nvme1n1 WS   387484416  131072   23.781
23:40:33.932 python3        2679477 nvme1n1 WS   387484672  131072   23.862
23:40:33.933 python3        2679477 nvme1n1 WS   387484928  131072   23.943
23:40:33.933 python3        2679477 nvme1n1 WS   387485184  131072   24.025
23:40:33.933 python3        2679477 nvme1n1 WS   387485440  131072   24.061
