TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
23:32:27.802 nvme           2708855 Unknown N    -1         512       0.036
23:32:29.141 python3        2679476 nvme1n1 WS   354342144  131072    6.820
23:32:29.141 python3        2679476 nvme1n1 WS   354342400  131072    6.880
23:32:29.141 python3        2679476 nvme1n1 WS   354342656  131072    6.956
23:32:29.141 python3        2679476 nvme1n1 WS   354342912  131072    7.029
23:32:29.141 python3        2679476 nvme1n1 WS   354343168  131072    7.082
23:32:29.141 python3        2679476 nvme1n1 WS   354343424  131072    7.152
23:32:29.141 python3        2679476 nvme1n1 WS   354343680  131072    7.229
23:32:29.141 python3        2679476 nvme1n1 WS   354343936  131072    7.301
23:32:29.141 python3        2679476 nvme1n1 WS   354344192  131072    7.374
23:32:29.141 python3        2679476 nvme1n1 WS   354344448  131072    7.446
23:32:29.141 python3        2679476 nvme1n1 WS   354344704  131072    7.484
23:32:29.141 python3        2679476 nvme1n1 WS   354357760  131072    7.558
23:32:29.142 python3        2679477 nvme1n1 WS   354349568  131072    7.642
23:32:29.142 python3        2679477 nvme1n1 WS   354349824  131072    7.710
23:32:29.142 python3        2679477 nvme1n1 WS   354350080  131072    7.782
23:32:29.142 python3        2679477 nvme1n1 WS   354350336  131072    7.862
23:32:29.142 python3        2679477 nvme1n1 WS   354350592  131072    7.941
23:32:29.142 python3        2679477 nvme1n1 WS   354350848  131072    7.992
23:32:29.142 python3        2679476 nvme1n1 WS   602292736  131072    8.053
23:32:29.142 python3        2679476 nvme1n1 WS   602292992  131072    8.129
23:32:29.142 python3        2679477 nvme1n1 WS   354351104  131072    8.209
23:32:29.142 python3        2679476 nvme1n1 WS   602293248  131072    8.283
23:32:29.142 python3        2679476 nvme1n1 WS   602293504  131072    8.355
23:32:29.142 python3        2679476 nvme1n1 WS   602293760  131072    8.426
23:32:29.143 python3        2679476 nvme1n1 WS   602294016  131072    8.500
23:32:29.143 python3        2679476 nvme1n1 WS   354358016  131072    8.581
23:32:29.143 python3        2679476 nvme1n1 WS   602294272  131072    8.659
23:32:29.143 python3        2679477 nvme1n1 WS   354351360  131072    8.740
23:32:29.143 python3        2679477 nvme1n1 WS   354351616  131072    8.815
23:32:29.143 python3        2679477 nvme1n1 WS   354351872  131072    8.887
23:32:29.143 python3        2679476 nvme1n1 WS   354210816  131072    8.974
23:32:29.143 python3        2679476 nvme1n1 WS   354211072  131072    9.053
23:32:29.143 python3        2679477 nvme1n1 WS   354352128  131072    9.124
23:32:29.143 python3        2679477 nvme1n1 WS   354352384  131072    9.197
23:32:29.143 python3        2679477 nvme1n1 WS   354352640  131072    9.277
23:32:29.143 python3        2679476 nvme1n1 WS   602294528  131072    9.356
23:32:29.144 python3        2679476 nvme1n1 WS   602294784  131072    9.429
23:32:29.144 python3        2679476 nvme1n1 WS   602295040  131072    9.501
23:32:29.144 python3        2679476 nvme1n1 WS   602295296  131072    9.576
23:32:29.144 python3        2679476 nvme1n1 WS   602295552  131072    9.651
23:32:29.144 python3        2679476 nvme1n1 WS   602295808  131072    9.730
23:32:29.144 python3        2679476 nvme1n1 WS   602296064  131072    9.948
23:32:29.144 python3        2679477 nvme1n1 WS   354352896  131072    9.792
23:32:29.144 python3        2679477 nvme1n1 WS   354365952  131072    9.872
23:32:29.144 python3        2679476 nvme1n1 WS   602300928  131072   10.025
23:32:29.144 python3        2679477 nvme1n1 WS   354366208  131072   10.054
23:32:29.144 python3        2679477 nvme1n1 WS   354219008  131072   10.126
23:32:29.144 python3        2679476 nvme1n1 WS   602301184  131072   10.207
23:32:29.144 python3        2679476 nvme1n1 WS   602268672  131072   10.286
23:32:29.145 python3        2679477 nvme1n1 WS   354219264  131072   10.371
23:32:29.145 python3        2679476 nvme1n1 WS   602268928  131072   10.447
23:32:29.145 python3        2679475 nvme1n1 WS   354374144  131072   10.471
23:32:29.145 python3        2679475 nvme1n1 WS   354374400  131072   10.539
23:32:29.145 python3        2679475 nvme1n1 WS   354374656  131072   10.615
23:32:29.145 python3        2679475 nvme1n1 WS   354374912  131072   10.689
23:32:29.145 python3        2679475 nvme1n1 WS   354375168  131072   10.768
23:32:29.145 python3        2679475 nvme1n1 WS   354375424  131072   10.876
23:32:29.145 python3        2679475 nvme1n1 WS   354375680  131072   10.952
23:32:29.145 python3        2679475 nvme1n1 WS   354375936  131072   11.007
23:32:29.145 python3        2679475 nvme1n1 WS   354376192  131072   11.082
23:32:29.145 python3        2679475 nvme1n1 WS   354376448  131072   11.162
23:32:29.146 python3        2679475 nvme1n1 WS   354376704  131072   11.239
23:32:29.146 python3        2679475 nvme1n1 WS   354376960  131072   11.315
23:32:29.146 python3        2679475 nvme1n1 WS   354377216  131072   11.397
23:32:29.146 python3        2679475 nvme1n1 WS   354377472  131072   11.440
23:32:29.146 python3        2679475 nvme1n1 WS   354382336  131072   11.513
23:32:29.146 python3        2679475 nvme1n1 WS   354382592  131072   11.524
23:32:29.146 python3        2679475 nvme1n1 WS   354227200  131072   11.592
23:32:29.146 python3        2679475 nvme1n1 WS   354227456  131072   11.668
23:32:29.146 python3        2679478 nvme1n1 WS   602309120  131072   11.515
23:32:29.146 python3        2679478 nvme1n1 WS   602309376  131072   11.587
23:32:29.146 python3        2679478 nvme1n1 WS   602309632  131072   11.660
23:32:29.146 python3        2679478 nvme1n1 WS   602309888  131072   11.745
23:32:29.146 python3        2679478 nvme1n1 WS   602310144  131072   11.816
23:32:29.147 python3        2679478 nvme1n1 WS   602310400  131072   11.894
23:32:29.147 python3        2679478 nvme1n1 WS   602310656  131072   11.966
23:32:29.147 python3        2679478 nvme1n1 WS   602310912  131072   12.026
23:32:29.147 python3        2679478 nvme1n1 WS   602311168  131072   12.114
23:32:29.147 python3        2679478 nvme1n1 WS   602311424  131072   12.188
23:32:29.147 python3        2679478 nvme1n1 WS   602311680  131072   12.256
23:32:29.147 python3        2679478 nvme1n1 WS   602311936  131072   12.333
23:32:29.147 python3        2679478 nvme1n1 WS   602312192  131072   12.408
23:32:29.147 python3        2679478 nvme1n1 WS   354390528  131072   12.482
23:32:29.148 python3        2679478 nvme1n1 WS   354390784  131072   12.550
23:32:29.148 python3        2679478 nvme1n1 WS   354391040  131072   12.622
23:32:29.148 python3        2679478 nvme1n1 WS   354391296  131072   12.703
23:32:29.148 python3        2679478 nvme1n1 WS   354391552  131072   12.780
23:32:29.148 python3        2679478 nvme1n1 WS   354391808  131072   12.853
23:32:29.148 python3        2679478 nvme1n1 WS   354392064  131072   12.927
23:32:29.148 python3        2679478 nvme1n1 WS   602312448  131072   13.002
23:32:29.148 python3        2679475 nvme1n1 WS   354398720  131072   13.085
23:32:29.148 python3        2679475 nvme1n1 WS   354398976  131072   13.158
23:32:29.148 python3        2679475 nvme1n1 WS   354399232  131072   13.231
23:32:29.148 python3        2679475 nvme1n1 WS   354399488  131072   13.302
23:32:29.148 python3        2679478 nvme1n1 WS   602317312  131072   13.388
23:32:29.148 python3        2679478 nvme1n1 WS   354392320  131072   13.459
23:32:29.148 python3        2679478 nvme1n1 WS   354392576  131072   13.540
23:32:29.148 python3        2679478 nvme1n1 WS   354392832  131072   13.613
23:32:29.148 python3        2679478 nvme1n1 WS   354393088  131072   13.688
23:32:29.148 python3        2679478 nvme1n1 WS   354393344  131072   13.764
23:32:29.149 python3        2679478 nvme1n1 WS   354393600  131072   13.841
23:32:29.149 python3        2679475 nvme1n1 WS   354399744  131072   13.933
23:32:29.149 python3        2679475 nvme1n1 WS   354400000  131072   14.001
23:32:29.149 python3        2679475 nvme1n1 WS   354400256  131072   14.079
23:32:29.149 python3        2679478 nvme1n1 WS   602317568  131072   14.135
23:32:29.149 python3        2679475 nvme1n1 WS   354400512  131072   14.217
23:32:29.149 python3        2679475 nvme1n1 WS   354400768  131072   14.290
23:32:29.149 python3        2679475 nvme1n1 WS   354401024  131072   14.367
23:32:29.149 python3        2679478 nvme1n1 WS   602301440  131072   14.457
23:32:29.149 python3        2679478 nvme1n1 WS   602301696  131072   14.534
23:32:29.149 python3        2679478 nvme1n1 WS   354393856  131072   14.609
23:32:29.149 python3        2679478 nvme1n1 WS   354406912  131072   14.683
23:32:29.150 python3        2679475 nvme1n1 WS   354401280  131072   14.770
23:32:29.150 python3        2679475 nvme1n1 WS   354401536  131072   14.841
23:32:29.150 python3        2679475 nvme1n1 WS   354401792  131072   14.917
23:32:29.150 python3        2679475 nvme1n1 WS   354402048  131072   14.973
23:32:29.150 python3        2679475 nvme1n1 WS   354415104  131072   15.053
23:32:29.150 python3        2679478 nvme1n1 WS   354407168  131072   15.125
23:32:29.150 python3        2679478 nvme1n1 WS   354243584  131072   15.236
23:32:29.150 python3        2679478 nvme1n1 WS   354243840  131072   15.318
23:32:29.150 python3        2679475 nvme1n1 WS   354415360  131072   15.368
23:32:29.150 python3        2679475 nvme1n1 WS   354423296  131072   15.434
23:32:29.150 python3        2679475 nvme1n1 WS   354423552  131072   15.510
23:32:29.150 python3        2679477 nvme1n1 WS   354431488  131072   15.040
23:32:29.151 python3        2679477 nvme1n1 WS   354431744  131072   15.112
23:32:29.151 python3        2679477 nvme1n1 WS   354432000  131072   15.197
23:32:29.151 python3        2679477 nvme1n1 WS   354432256  131072   15.261
23:32:29.151 python3        2679477 nvme1n1 WS   354432512  131072   15.335
23:32:29.151 python3        2679477 nvme1n1 WS   354432768  131072   15.411
23:32:29.151 python3        2679477 nvme1n1 WS   354433024  131072   15.485
23:32:29.151 python3        2679477 nvme1n1 WS   354433280  131072   15.539
23:32:29.151 python3        2679477 nvme1n1 WS   354433536  131072   15.612
23:32:29.151 python3        2679477 nvme1n1 WS   354433792  131072   15.690
23:32:29.151 python3        2679477 nvme1n1 WS   354434048  131072   15.761
23:32:29.151 python3        2679477 nvme1n1 WS   354434304  131072   15.833
23:32:29.151 python3        2679477 nvme1n1 WS   354434560  131072   15.912
23:32:29.152 python3        2679477 nvme1n1 WS   354439680  131072   16.008
23:32:29.152 python3        2679477 nvme1n1 WS   354439936  131072   16.067
23:32:29.152 python3        2679477 nvme1n1 WS   354440192  131072   16.169
23:32:29.152 python3        2679477 nvme1n1 WS   354440448  131072   16.218
23:32:29.152 python3        2679477 nvme1n1 WS   354440704  131072   16.294
23:32:29.152 python3        2679477 nvme1n1 WS   354440960  131072   16.374
23:32:29.152 python3        2679477 nvme1n1 WS   354441216  131072   16.444
23:32:29.152 python3        2679477 nvme1n1 WS   354434816  131072   16.510
23:32:29.152 python3        2679477 nvme1n1 WS   354425344  131072   16.590
23:32:29.152 python3        2679477 nvme1n1 WS   354441472  131072   16.669
23:32:29.152 python3        2679477 nvme1n1 WS   354441728  131072   16.746
23:32:29.152 python3        2679477 nvme1n1 WS   354441984  131072   16.823
23:32:29.152 python3        2679477 nvme1n1 WS   354442240  131072   16.901
23:32:29.153 python3        2679477 nvme1n1 WS   354442496  131072   16.979
23:32:29.153 python3        2679477 nvme1n1 WS   354442752  131072   17.051
23:32:29.153 python3        2679477 nvme1n1 WS   615023104  131072   17.120
23:32:29.153 python3        2679477 nvme1n1 WS   354425600  131072   17.183
23:32:29.153 python3        2679477 nvme1n1 WS   354447872  131072   17.257
23:32:29.153 python3        2679477 nvme1n1 WS   615023360  131072   17.343
23:32:29.153 python3        2679477 nvme1n1 WS   615023616  131072   17.415
23:32:29.153 python3        2679477 nvme1n1 WS   615023872  131072   17.496
23:32:29.153 python3        2679477 nvme1n1 WS   615024128  131072   17.570
23:32:29.153 python3        2679477 nvme1n1 WS   615024384  131072   17.648
23:32:29.153 python3        2679477 nvme1n1 WS   354448128  131072   17.737
23:32:29.153 python3        2679477 nvme1n1 WS   354443008  131072   17.814
23:32:29.153 python3        2679477 nvme1n1 WS   354449920  131072   17.890
23:32:29.154 python3        2679477 nvme1n1 WS   615024640  131072   17.970
23:32:29.154 python3        2679477 nvme1n1 WS   615024896  131072   18.020
23:32:29.154 python3        2679477 nvme1n1 WS   615025152  131072   18.097
23:32:29.154 python3        2679477 nvme1n1 WS   615025408  131072   18.174
23:32:29.154 python3        2679477 nvme1n1 WS   615025664  131072   18.250
23:32:29.154 python3        2679477 nvme1n1 WS   615025920  131072   18.328
23:32:29.154 python3        2679477 nvme1n1 WS   615026176  131072   18.406
23:32:29.154 python3        2679477 nvme1n1 WS   354450176  131072   18.490
23:32:29.154 python3        2679477 nvme1n1 WS   354464256  131072   18.557
23:32:29.154 python3        2679477 nvme1n1 WS   354464512  131072   18.632
23:32:29.154 python3        2679477 nvme1n1 WS   615026432  131072   18.696
23:32:29.154 python3        2679477 nvme1n1 WS   614992384  131072   18.771
23:32:29.155 python3        2679477 nvme1n1 WS   614992640  131072   18.800
23:32:29.155 python3        2679477 nvme1n1 WS   615027200  131072   18.871
23:32:29.155 python3        2679477 nvme1n1 WS   615027456  131072   18.945
23:32:29.155 python3        2679478 nvme1n1 WS   354468352  131072   18.843
23:32:29.155 python3        2679478 nvme1n1 WS   354468608  131072   18.903
23:32:29.155 python3        2679478 nvme1n1 WS   354468864  131072   19.027
23:32:29.155 python3        2679478 nvme1n1 WS   354469120  131072   19.182
23:32:29.155 python3        2679478 nvme1n1 WS   354469376  131072   19.307
23:32:29.155 python3        2679478 nvme1n1 WS   354469632  131072   19.431
23:32:29.155 python3        2679478 nvme1n1 WS   354469888  131072   19.558
23:32:29.156 python3        2679478 nvme1n1 WS   354470144  131072   19.679
23:32:29.156 python3        2679478 nvme1n1 WS   354470400  131072   19.819
23:32:29.156 python3        2679478 nvme1n1 WS   354470656  131072   19.960
23:32:29.156 python3        2679478 nvme1n1 WS   354470912  131072   20.082
23:32:29.156 python3        2679478 nvme1n1 WS   354471168  131072   20.224
23:32:29.156 python3        2679478 nvme1n1 WS   354471424  131072   20.365
23:32:29.157 python3        2679478 nvme1n1 WS   354471680  131072   20.479
23:32:29.157 python3        2679478 nvme1n1 WS   354466304  131072   20.622
23:32:29.157 python3        2679478 nvme1n1 WS   354466560  131072   20.690
23:32:29.157 python3        2679478 nvme1n1 WS   354472448  131072   20.792
23:32:29.157 python3        2679478 nvme1n1 WS   354472704  131072   20.881
23:32:29.157 python3        2679475 nvme1n1 WS   602325504  131072   19.803
23:32:29.157 python3        2679475 nvme1n1 WS   602325760  131072   19.877
23:32:29.157 python3        2679475 nvme1n1 WS   602326016  131072   19.958
23:32:29.157 python3        2679475 nvme1n1 WS   602326272  131072   20.035
23:32:29.157 python3        2679475 nvme1n1 WS   602326528  131072   20.115
23:32:29.157 python3        2679475 nvme1n1 WS   602326784  131072   20.195
23:32:29.158 python3        2679475 nvme1n1 WS   602327040  131072   20.269
23:32:29.158 python3        2679475 nvme1n1 WS   602327296  131072   20.332
23:32:29.158 python3        2679475 nvme1n1 WS   602327552  131072   20.410
23:32:29.158 python3        2679475 nvme1n1 WS   602327808  131072   20.485
23:32:29.158 python3        2679475 nvme1n1 WS   602328064  131072   20.559
23:32:29.158 python3        2679475 nvme1n1 WS   602328320  131072   20.634
23:32:29.158 python3        2679475 nvme1n1 WS   602328576  131072   20.718
23:32:29.158 python3        2679475 nvme1n1 WS   602328832  131072   20.771
23:32:29.158 python3        2679475 nvme1n1 WS   602333696  131072   20.851
23:32:29.158 python3        2679475 nvme1n1 WS   602333952  131072   20.876
23:32:29.158 python3        2679475 nvme1n1 WS   602317824  131072   20.953
23:32:29.159 python3        2679475 nvme1n1 WS   602318080  131072   21.030
23:32:29.159 python3        2679478 nvme1n1 WS   602341888  131072   20.826
23:32:29.159 python3        2679478 nvme1n1 WS   602342144  131072   20.895
23:32:29.159 python3        2679478 nvme1n1 WS   602342400  131072   20.972
23:32:29.159 python3        2679478 nvme1n1 WS   602342656  131072   21.048
23:32:29.159 python3        2679478 nvme1n1 WS   602342912  131072   21.126
23:32:29.159 python3        2679478 nvme1n1 WS   602343168  131072   21.206
23:32:29.159 python3        2679478 nvme1n1 WS   602343424  131072   21.280
23:32:29.159 python3        2679478 nvme1n1 WS   602343680  131072   21.338
23:32:29.159 python3        2679478 nvme1n1 WS   602343936  131072   21.417
23:32:29.159 python3        2679478 nvme1n1 WS   602344192  131072   21.498
23:32:29.160 python3        2679478 nvme1n1 WS   602344448  131072   21.575
23:32:29.160 python3        2679478 nvme1n1 WS   602344704  131072   21.652
23:32:29.160 python3        2679478 nvme1n1 WS   602344960  131072   21.727
23:32:29.160 python3        2679478 nvme1n1 WS   602345216  131072   21.786
23:32:29.160 python3        2679478 nvme1n1 WS   602350080  131072   21.859
23:32:29.160 python3        2679478 nvme1n1 WS   602350336  131072   21.886
23:32:29.160 python3        2679478 nvme1n1 WS   602334208  131072   21.959
23:32:29.160 python3        2679478 nvme1n1 WS   602334464  131072   22.037
23:32:29.160 python3        2679476 nvme1n1 WS   354484736  131072   19.654
23:32:29.160 python3        2679476 nvme1n1 WS   354484992  131072   19.721
23:32:29.160 python3        2679476 nvme1n1 WS   354485248  131072   19.793
23:32:29.160 python3        2679476 nvme1n1 WS   354485504  131072   19.874
23:32:29.160 python3        2679476 nvme1n1 WS   354485760  131072   19.949
23:32:29.160 python3        2679476 nvme1n1 WS   354486016  131072   20.025
23:32:29.160 python3        2679476 nvme1n1 WS   354486272  131072   20.103
23:32:29.160 python3        2679476 nvme1n1 WS   354486528  131072   20.168
23:32:29.161 python3        2679476 nvme1n1 WS   354486784  131072   20.240
23:32:29.161 python3        2679476 nvme1n1 WS   354487040  131072   20.314
23:32:29.161 python3        2679476 nvme1n1 WS   354487296  131072   20.390
23:32:29.161 python3        2679476 nvme1n1 WS   354487552  131072   20.502
23:32:29.161 python3        2679476 nvme1n1 WS   354487808  131072   20.578
23:32:29.161 python3        2679476 nvme1n1 WS   354488064  131072   20.630
23:32:29.161 python3        2679476 nvme1n1 WS   354474496  131072   20.703
23:32:29.161 python3        2679476 nvme1n1 WS   354474752  131072   20.734
23:32:29.161 python3        2679476 nvme1n1 WS   354488832  131072   20.811
23:32:29.161 python3        2679476 nvme1n1 WS   354489088  131072   20.884
23:32:29.161 python3        2679475 nvme1n1 WS   354505216  131072   20.638
23:32:29.161 python3        2679475 nvme1n1 WS   354505472  131072   20.705
23:32:29.162 python3        2679475 nvme1n1 WS   354505728  131072   20.779
23:32:29.162 python3        2679475 nvme1n1 WS   354505984  131072   20.855
23:32:29.162 python3        2679475 nvme1n1 WS   354506240  131072   20.932
23:32:29.162 python3        2679475 nvme1n1 WS   354506496  131072   21.010
23:32:29.162 python3        2679475 nvme1n1 WS   354506752  131072   21.090
23:32:29.162 python3        2679475 nvme1n1 WS   354507008  131072   21.148
23:32:29.162 python3        2679475 nvme1n1 WS   354507264  131072   21.226
23:32:29.162 python3        2679475 nvme1n1 WS   354507520  131072   21.300
23:32:29.162 python3        2679475 nvme1n1 WS   354507776  131072   21.376
23:32:29.162 python3        2679475 nvme1n1 WS   354508032  131072   21.451
23:32:29.162 python3        2679475 nvme1n1 WS   354508288  131072   21.530
23:32:29.162 python3        2679475 nvme1n1 WS   354508544  131072   21.577
23:32:29.163 python3        2679475 nvme1n1 WS   354490880  131072   21.663
23:32:29.163 python3        2679475 nvme1n1 WS   354491136  131072   21.696
23:32:29.163 python3        2679476 nvme1n1 WS   354513408  131072   21.437
23:32:29.163 python3        2679476 nvme1n1 WS   354513664  131072   21.513
23:32:29.163 python3        2679476 nvme1n1 WS   354513920  131072   21.593
23:32:29.163 python3        2679476 nvme1n1 WS   354514176  131072   21.667
23:32:29.163 python3        2679476 nvme1n1 WS   354514432  131072   21.743
23:32:29.163 python3        2679476 nvme1n1 WS   354514688  131072   21.828
23:32:29.163 python3        2679476 nvme1n1 WS   354514944  131072   21.895
23:32:29.163 python3        2679476 nvme1n1 WS   354515200  131072   21.952
23:32:29.163 python3        2679476 nvme1n1 WS   354515456  131072   22.035
23:32:29.163 python3        2679476 nvme1n1 WS   354515712  131072   22.110
23:32:29.163 python3        2679476 nvme1n1 WS   354515968  131072   22.186
23:32:29.164 python3        2679476 nvme1n1 WS   354516224  131072   22.260
23:32:29.164 python3        2679475 nvme1n1 WS   354509312  131072   22.738
23:32:29.164 python3        2679475 nvme1n1 WS   354509568  131072   22.813
23:32:29.164 python3        2679476 nvme1n1 WS   354516480  131072   22.502
23:32:29.164 python3        2679476 nvme1n1 WS   354516736  131072   22.553
23:32:29.164 python3        2679476 nvme1n1 WS   354511360  131072   22.628
23:32:29.164 python3        2679476 nvme1n1 WS   354511616  131072   22.655
23:32:29.164 python3        2679476 nvme1n1 WS   354525696  131072   22.733
23:32:29.164 python3        2679476 nvme1n1 WS   354525952  131072   22.811
23:32:29.164 python3        2679476 nvme1n1 WS   566841856  131072   18.555
23:32:29.164 python3        2679476 nvme1n1 WS   566842112  131072   18.618
23:32:29.164 python3        2679476 nvme1n1 WS   566842368  131072   18.697
23:32:29.164 python3        2679476 nvme1n1 WS   566842624  131072   18.763
23:32:29.165 python3        2679476 nvme1n1 WS   566842880  131072   18.823
23:32:29.165 python3        2679476 nvme1n1 WS   566843136  131072   18.885
