TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
12:49:45.132 jbd2/nv        752     nvme1n1 WSM  878041272  114688    0.156
12:49:45.132 jbd2/nv        752     nvme1n1 WSM  878041496  4096      0.032
12:49:45.306 nvme           2449714 Unknown N    -1         512       0.034
12:49:46.322 nvme           2449770 Unknown N    -1         512       0.031
12:49:46.401 kworker        2431277 nvme1n1 W    1192356160 20480     0.066
12:49:47.341 nvme           2449775 Unknown N    -1         512       0.037
12:49:47.426 kworker        2431251 nvme0n1 W    8144928    8192      0.621
12:49:47.426 kworker        2431251 nvme0n1 W    8144912    4096      0.655
12:49:47.426 kworker        2431251 nvme0n1 W    8145024    4096      0.653
12:49:47.426 kworker        2431251 nvme0n1 W    8145072    4096      0.655
12:49:47.426 kworker        2431251 nvme0n1 W    8145088    4096      0.723
12:49:47.426 kworker        2431251 nvme0n1 W    8145120    4096      0.726
12:49:47.426 kworker        2431251 nvme0n1 W    8144992    4096      1.099
12:49:47.428 kworker        2431251 nvme0n1 W    8146192    262144    1.924
12:49:47.428 kworker        2431251 nvme0n1 W    8145680    262144    2.053
12:49:47.428 kworker        2431251 nvme0n1 W    8145168    262144    2.852
12:49:47.428 kworker        2431251 nvme0n1 W    8147216    262144    2.176
12:49:47.428 kworker        2431251 nvme0n1 W    8146704    262144    2.415
12:49:47.429 kworker        2431251 nvme0n1 W    8148240    262144    2.480
12:49:47.429 kworker        2431251 nvme0n1 W    8147728    262144    2.551
12:49:47.430 kworker        2431251 nvme0n1 W    8148752    262144    2.314
12:49:47.431 kworker        2431251 nvme0n1 W    8149776    262144    2.501
12:49:47.431 kworker        2431251 nvme0n1 W    8149264    262144    2.759
12:49:47.431 kworker        2431251 nvme0n1 W    8150288    262144    2.503
12:49:47.431 kworker        2431251 nvme0n1 W    8150800    262144    2.631
12:49:47.431 kworker        2431251 nvme0n1 W    8151312    262144    2.683
12:49:47.431 kworker        2431251 nvme0n1 W    8151824    245760    2.607
12:49:47.432 kworker        2431251 nvme0n1 W    8154608    262144    2.893
12:49:47.432 kworker        2431251 nvme0n1 W    8157840    16384     0.922
12:49:47.432 kworker        2431251 nvme0n1 W    8159096    4096      1.056
12:49:47.433 kworker        2431251 nvme0n1 W    8157584    49152     1.541
12:49:47.433 kworker        2431251 nvme0n1 W    8158832    65536     1.345
12:49:47.433 kworker        2431251 nvme0n1 W    8155376    131072    1.904
12:49:47.433 kworker        2431251 nvme0n1 W    8159120    4096      0.980
12:49:47.433 kworker        2431251 nvme0n1 W    8159176    4096      1.102
12:49:47.433 kworker        2431251 nvme0n1 W    8160016    4096      0.572
12:49:47.434 kworker        2431251 nvme0n1 W    8160144    16384     1.008
12:49:47.434 kworker        2431251 nvme0n1 W    39159816   4096      0.878
12:49:47.434 kworker        2431251 nvme0n1 W    39159848   4096      0.516
12:49:47.434 kworker        2431251 nvme0n1 W    8157072    262144    3.205
12:49:47.434 kworker        2431251 nvme0n1 W    39159936   32768     1.135
12:49:47.435 kworker        2431251 nvme0n1 W    8158320    262144    3.317
12:49:47.435 kworker        2431251 nvme0n1 W    39160160   16384     0.927
12:49:47.435 kworker        2431251 nvme0n1 W    8161008    131072    2.010
12:49:47.435 kworker        2431251 nvme0n1 W    39161184   4096      0.886
12:49:47.435 kworker        2431251 nvme0n1 W    39160960   65536     1.441
12:49:47.435 kworker        2431251 nvme0n1 W    39161336   4096      0.473
12:49:47.436 kworker        2431251 nvme0n1 W    39161480   4096      0.939
12:49:47.436 kworker        2431251 nvme0n1 W    39161632   4096      0.942
12:49:47.436 kworker        2431251 nvme0n1 W    39161776   4096      1.000
12:49:47.436 kworker        2431251 nvme0n1 W    39161928   4096      1.003
12:49:47.436 kworker        2431251 nvme0n1 W    39162072   4096      1.005
12:49:47.437 kworker        2431251 nvme0n1 W    39160448   262144    3.040
12:49:47.437 kworker        2431251 nvme0n1 W    39162512   4096      0.874
12:49:47.437 kworker        2431251 nvme0n1 W    39162232   4096      0.938
12:49:47.437 kworker        2431251 nvme0n1 W    39162608   4096      0.939
12:49:47.437 kworker        2431251 nvme0n1 W    39162400   4096      0.944
12:49:47.438 kworker        2431251 nvme0n1 W    39163056   4096      0.861
12:49:47.438 kworker        2431251 nvme0n1 W    39162904   4096      0.923
12:49:47.438 kworker        2431251 nvme0n1 W    39163280   4096      0.927
12:49:47.438 kworker        2431251 nvme0n1 W    39163408   4096      0.928
12:49:47.438 kworker        2431251 nvme0n1 W    39163192   4096      0.933
12:49:47.438 kworker        2431251 nvme0n1 W    39162760   4096      0.940
12:49:47.438 kworker        2431251 nvme0n1 W    39163680   32768     1.171
12:49:47.439 kworker        2431251 nvme0n1 W    39164416   4096      0.434
12:49:47.439 kworker        2431251 nvme0n1 W    39165896   4096      0.943
12:49:47.439 kworker        2431251 nvme0n1 W    39166192   4096      0.948
12:49:47.439 kworker        2431251 nvme0n1 W    39164672   16384     1.006
12:49:47.439 kworker        2431251 nvme0n1 W    39166464   131072    1.269
12:49:47.440 kworker        2431251 nvme0n1 W    39163904   262144    3.011
12:49:47.441 kworker        2431251 nvme0n1 W    39168000   131072    1.365
12:49:47.441 kworker        2431251 nvme0n1 W    7337992    4096      0.830
