TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
23:20:48.156 nvme           2692933 Unknown N    -1         512       0.036
23:20:50.883 python3        2679477 nvme1n1 WS   220529920  131072   10.434
23:20:50.883 python3        2679477 nvme1n1 WS   220524288  131072   10.516
23:20:50.883 python3        2679477 nvme1n1 WS   220482048  131072   10.592
23:20:50.883 python3        2679477 nvme1n1 WS   220530176  131072   10.675
23:20:50.883 python3        2679477 nvme1n1 WS   220530432  131072   10.751
23:20:50.883 python3        2679477 nvme1n1 WS   220530688  131072   10.821
23:20:50.883 python3        2679477 nvme1n1 WS   220530944  131072   10.880
23:20:50.884 python3        2679477 nvme1n1 WS   220531200  131072   10.944
23:20:50.884 python3        2679477 nvme1n1 WS   220531456  131072   11.019
23:20:50.884 python3        2679477 nvme1n1 WS   220531712  131072   11.098
23:20:50.884 python3        2679477 nvme1n1 WS   220531968  131072   11.176
23:20:50.884 python3        2679477 nvme1n1 WS   220532224  131072   11.253
23:20:50.884 python3        2679477 nvme1n1 WS   220482304  131072   11.303
23:20:50.884 python3        2679477 nvme1n1 WS   220545536  131072   11.376
23:20:50.884 python3        2679477 nvme1n1 WS   220545792  131072   11.455
23:20:50.884 python3        2679477 nvme1n1 WS   220532480  131072   11.551
23:20:50.884 python3        2679477 nvme1n1 WS   220725760  131072   11.619
23:20:50.884 python3        2679478 nvme1n1 WS   220553728  131072   11.642
23:20:50.885 python3        2679478 nvme1n1 WS   220553984  131072   11.724
23:20:50.885 python3        2679478 nvme1n1 WS   220554240  131072   11.797
23:20:50.885 python3        2679478 nvme1n1 WS   220554496  131072   11.872
23:20:50.885 python3        2679478 nvme1n1 WS   220554752  131072   11.952
23:20:50.885 python3        2679478 nvme1n1 WS   220555008  131072   12.026
23:20:50.885 python3        2679478 nvme1n1 WS   220555264  131072   12.105
23:20:50.885 python3        2679477 nvme1n1 WS   220726016  131072   12.206
23:20:50.885 python3        2679477 nvme1n1 WS   220726272  131072   12.269
23:20:50.885 python3        2679477 nvme1n1 WS   220726528  131072   12.346
23:20:50.885 python3        2679478 nvme1n1 WS   220204032  131072   12.422
23:20:50.885 python3        2679478 nvme1n1 WS   220204288  131072   12.496
23:20:50.885 python3        2679478 nvme1n1 WS   220204544  131072   12.574
23:20:50.885 python3        2679478 nvme1n1 WS   220555520  131072   12.649
23:20:50.885 python3        2679478 nvme1n1 WS   220555776  131072   12.726
23:20:50.885 python3        2679478 nvme1n1 WS   220556032  131072   12.803
23:20:50.885 python3        2679478 nvme1n1 WS   220556288  131072   12.882
23:20:50.886 python3        2679478 nvme1n1 WS   220556544  131072   12.958
23:20:50.886 python3        2679478 nvme1n1 WS   220556800  131072   13.033
23:20:50.886 python3        2679478 nvme1n1 WS   220557056  131072   13.084
23:20:50.886 python3        2679478 nvme1n1 WS   220490240  131072   13.162
23:20:50.886 python3        2679478 nvme1n1 WS   220204800  131072   13.236
23:20:50.886 python3        2679478 nvme1n1 WS   220733952  131072   13.310
23:20:50.886 python3        2679478 nvme1n1 WS   220734208  131072   13.381
23:20:50.886 python3        2679478 nvme1n1 WS   220734464  131072   13.457
23:20:50.886 python3        2679478 nvme1n1 WS   220734720  131072   13.530
23:20:50.886 python3        2679478 nvme1n1 WS   220734976  131072   13.603
23:20:50.886 python3        2679478 nvme1n1 WS   220735232  131072   13.690
23:20:50.886 python3        2679478 nvme1n1 WS   220735488  131072   13.751
23:20:50.886 python3        2679478 nvme1n1 WS   220490496  131072   13.832
23:20:50.887 python3        2679478 nvme1n1 WS   220561920  131072   13.914
23:20:50.887 python3        2679478 nvme1n1 WS   220562176  131072   13.981
23:20:50.887 python3        2679478 nvme1n1 WS   220735744  131072   14.056
23:20:50.887 python3        2679478 nvme1n1 WS   220736000  131072   14.121
23:20:50.887 python3        2679478 nvme1n1 WS   220736256  131072   14.192
23:20:50.887 python3        2679478 nvme1n1 WS   220736512  131072   14.302
23:20:50.887 python3        2679478 nvme1n1 WS   220736768  131072   14.329
23:20:50.887 python3        2679478 nvme1n1 WS   220742144  131072   14.394
23:20:50.887 python3        2679478 nvme1n1 WS   220742400  131072   14.466
23:20:50.887 python3        2679477 nvme1n1 WS   1387905536 131072   14.233
23:20:50.887 python3        2679477 nvme1n1 WS   1387905792 131072   14.303
23:20:50.887 python3        2679477 nvme1n1 WS   1387906048 131072   14.378
23:20:50.888 python3        2679477 nvme1n1 WS   1387906304 131072   14.452
23:20:50.888 python3        2679477 nvme1n1 WS   1387906560 131072   14.522
23:20:50.888 python3        2679477 nvme1n1 WS   1387906816 131072   14.597
23:20:50.888 python3        2679477 nvme1n1 WS   1387907072 131072   14.677
23:20:50.888 python3        2679477 nvme1n1 WS   1387917824 131072   14.737
23:20:50.888 python3        2679477 nvme1n1 WS   1387918080 131072   14.813
23:20:50.888 python3        2679477 nvme1n1 WS   1387918336 131072   14.891
23:20:50.888 python3        2679477 nvme1n1 WS   1387918592 131072   14.968
23:20:50.888 python3        2679477 nvme1n1 WS   1387918848 131072   15.046
23:20:50.888 python3        2679477 nvme1n1 WS   1387919104 131072   15.124
23:20:50.888 python3        2679477 nvme1n1 WS   1387907328 131072   15.212
23:20:50.888 python3        2679477 nvme1n1 WS   1387919360 131072   15.283
23:20:50.889 python3        2679477 nvme1n1 WS   1387907584 131072   15.361
23:20:50.889 python3        2679477 nvme1n1 WS   1387907840 131072   15.432
23:20:50.889 python3        2679477 nvme1n1 WS   1387908096 131072   15.506
23:20:50.889 python3        2679477 nvme1n1 WS   1387908352 131072   15.584
23:20:50.889 python3        2679477 nvme1n1 WS   1387908608 131072   15.660
23:20:50.889 python3        2679477 nvme1n1 WS   1387919616 131072   15.726
23:20:50.889 python3        2679477 nvme1n1 WS   1387919872 131072   15.800
23:20:50.889 python3        2679477 nvme1n1 WS   1387920128 131072   15.880
23:20:50.889 python3        2679477 nvme1n1 WS   1387920384 131072   15.957
23:20:50.889 python3        2679477 nvme1n1 WS   1387920640 131072   16.033
23:20:50.889 python3        2679477 nvme1n1 WS   1387920896 131072   16.109
23:20:50.889 python3        2679477 nvme1n1 WS   1387908864 131072   16.187
23:20:50.889 python3        2679477 nvme1n1 WS   1387822080 131072   16.256
23:20:50.890 python3        2679477 nvme1n1 WS   1387921152 131072   16.306
23:20:50.890 python3        2679477 nvme1n1 WS   1387836928 131072   16.382
23:20:50.890 python3        2679477 nvme1n1 WS   1387822336 131072   16.413
23:20:50.890 python3        2679477 nvme1n1 WS   1387844608 131072   16.482
23:20:50.890 python3        2679477 nvme1n1 WS   1387844864 131072   16.556
23:20:50.890 python3        2679477 nvme1n1 WS   1387837184 131072   16.619
23:20:50.890 python3        2679477 nvme1n1 WS   1387852800 131072   16.698
23:20:50.890 python3        2679477 nvme1n1 WS   1387853056 131072   16.775
23:20:50.890 python3        2679475 nvme1n1 WS   1387926016 131072   16.846
23:20:50.890 python3        2679475 nvme1n1 WS   1387926272 131072   16.913
23:20:50.891 python3        2679475 nvme1n1 WS   1387926528 131072   16.992
23:20:50.891 python3        2679475 nvme1n1 WS   1387926784 131072   17.067
23:20:50.891 python3        2679475 nvme1n1 WS   1387927040 131072   17.141
23:20:50.891 python3        2679475 nvme1n1 WS   1387927296 131072   17.215
23:20:50.891 python3        2679475 nvme1n1 WS   1387927552 131072   17.289
23:20:50.891 python3        2679475 nvme1n1 WS   1387927808 131072   17.336
23:20:50.891 python3        2679475 nvme1n1 WS   1387928064 131072   17.413
23:20:50.891 python3        2679475 nvme1n1 WS   1387928320 131072   17.485
23:20:50.891 python3        2679475 nvme1n1 WS   1387928576 131072   17.571
23:20:50.891 python3        2679475 nvme1n1 WS   1387928832 131072   17.632
23:20:50.891 python3        2679475 nvme1n1 WS   1387929088 131072   17.704
23:20:50.891 python3        2679475 nvme1n1 WS   1387929344 131072   17.743
23:20:50.891 python3        2679475 nvme1n1 WS   1387930112 131072   17.819
23:20:50.891 python3        2679475 nvme1n1 WS   1387930368 131072   17.838
23:20:50.891 python3        2679475 nvme1n1 WS   1387869184 131072   17.911
23:20:50.892 python3        2679475 nvme1n1 WS   1387869440 131072   17.984
23:20:50.892 python3        2679475 nvme1n1 WS   1387934208 131072   17.848
23:20:50.892 python3        2679475 nvme1n1 WS   1387934464 131072   17.917
23:20:50.892 python3        2679475 nvme1n1 WS   1387934720 131072   17.992
23:20:50.892 python3        2679475 nvme1n1 WS   1387934976 131072   18.066
23:20:50.892 python3        2679475 nvme1n1 WS   1387935232 131072   18.177
23:20:50.892 python3        2679475 nvme1n1 WS   1387935488 131072   18.255
23:20:50.892 python3        2679475 nvme1n1 WS   1387935744 131072   18.328
23:20:50.892 python3        2679475 nvme1n1 WS   1387936000 131072   18.379
23:20:50.892 python3        2679475 nvme1n1 WS   1387936256 131072   18.450
23:20:50.892 python3        2679475 nvme1n1 WS   1387936512 131072   18.526
23:20:50.892 python3        2679475 nvme1n1 WS   1387936768 131072   18.599
23:20:50.893 python3        2679475 nvme1n1 WS   1387937024 131072   18.685
23:20:50.893 python3        2679475 nvme1n1 WS   1387937280 131072   18.754
23:20:50.893 python3        2679475 nvme1n1 WS   1387937536 131072   18.801
23:20:50.893 python3        2679475 nvme1n1 WS   1387942400 131072   18.881
23:20:50.893 python3        2679475 nvme1n1 WS   1387942656 131072   18.865
23:20:50.893 python3        2679475 nvme1n1 WS   1387877376 131072   18.938
23:20:50.893 python3        2679475 nvme1n1 WS   1387877632 131072   19.014
23:20:50.893 python3        2679475 nvme1n1 WS   220570112  131072   18.150
23:20:50.893 python3        2679475 nvme1n1 WS   220570368  131072   18.222
23:20:50.893 python3        2679475 nvme1n1 WS   220570624  131072   18.295
23:20:50.893 python3        2679475 nvme1n1 WS   220570880  131072   18.371
23:20:50.893 python3        2679475 nvme1n1 WS   220571136  131072   18.445
23:20:50.893 python3        2679475 nvme1n1 WS   220571392  131072   18.520
23:20:50.894 python3        2679475 nvme1n1 WS   220571648  131072   18.575
23:20:50.894 python3        2679475 nvme1n1 WS   220571904  131072   18.619
23:20:50.894 python3        2679475 nvme1n1 WS   220572160  131072   18.696
23:20:50.894 python3        2679475 nvme1n1 WS   220572416  131072   18.771
23:20:50.894 python3        2679475 nvme1n1 WS   220572672  131072   18.844
23:20:50.894 python3        2679475 nvme1n1 WS   220572928  131072   18.916
23:20:50.894 python3        2679475 nvme1n1 WS   220573184  131072   18.990
23:20:50.894 python3        2679475 nvme1n1 WS   220573440  131072   19.030
23:20:50.895 python3        2679475 nvme1n1 WS   220464640  131072   19.104
23:20:50.895 python3        2679475 nvme1n1 WS   220464896  131072   19.117
23:20:50.895 python3        2679475 nvme1n1 WS   220465152  131072   19.192
23:20:50.895 python3        2679475 nvme1n1 WS   220465408  131072   19.268
23:20:50.895 python3        2679478 nvme1n1 WS   220578304  131072   17.732
23:20:50.895 python3        2679478 nvme1n1 WS   220578560  131072   17.801
23:20:50.895 python3        2679478 nvme1n1 WS   220578816  131072   17.873
23:20:50.895 python3        2679478 nvme1n1 WS   220579072  131072   17.943
23:20:50.895 python3        2679478 nvme1n1 WS   220579328  131072   18.016
23:20:50.895 python3        2679478 nvme1n1 WS   220579584  131072   18.089
23:20:50.895 python3        2679478 nvme1n1 WS   220579840  131072   18.164
23:20:50.895 python3        2679478 nvme1n1 WS   220580096  131072   18.204
23:20:50.895 python3        2679478 nvme1n1 WS   220580352  131072   18.275
23:20:50.895 python3        2679478 nvme1n1 WS   220580608  131072   18.348
23:20:50.895 python3        2679478 nvme1n1 WS   220580864  131072   18.420
23:20:50.895 python3        2679478 nvme1n1 WS   220581120  131072   18.492
23:20:50.895 python3        2679478 nvme1n1 WS   220581376  131072   18.569
23:20:50.896 python3        2679478 nvme1n1 WS   220581632  131072   18.602
23:20:50.896 python3        2679478 nvme1n1 WS   220473344  131072   18.676
23:20:50.896 python3        2679478 nvme1n1 WS   220473600  131072   18.641
23:20:50.896 python3        2679478 nvme1n1 WS   220586496  131072   18.715
23:20:50.896 python3        2679478 nvme1n1 WS   220586752  131072   18.790
23:20:50.896 python3        2679476 nvme1n1 WS   220594688  131072   18.133
23:20:50.896 python3        2679476 nvme1n1 WS   220210176  131072   18.205
23:20:50.896 python3        2679476 nvme1n1 WS   220594944  131072   18.275
23:20:50.896 python3        2679476 nvme1n1 WS   220595200  131072   18.356
23:20:50.896 python3        2679476 nvme1n1 WS   220210432  131072   18.442
23:20:50.896 python3        2679476 nvme1n1 WS   220210688  131072   18.507
23:20:50.896 python3        2679476 nvme1n1 WS   220595456  131072   18.583
23:20:50.896 python3        2679476 nvme1n1 WS   220595712  131072   18.656
23:20:50.897 python3        2679476 nvme1n1 WS   220595968  131072   18.729
23:20:50.897 python3        2679476 nvme1n1 WS   220596224  131072   18.805
23:20:50.897 python3        2679476 nvme1n1 WS   220596480  131072   18.859
23:20:50.897 python3        2679476 nvme1n1 WS   220596736  131072   18.934
23:20:50.897 python3        2679476 nvme1n1 WS   220596992  131072   19.047
23:20:50.897 python3        2679476 nvme1n1 WS   220210944  131072   19.124
23:20:50.897 python3        2679476 nvme1n1 WS   220597248  131072   19.198
23:20:50.897 python3        2679476 nvme1n1 WS   220750336  131072   19.280
23:20:50.897 python3        2679476 nvme1n1 WS   220597504  131072   19.360
23:20:50.897 python3        2679476 nvme1n1 WS   220597760  131072   19.428
23:20:50.897 python3        2679476 nvme1n1 WS   220750592  131072   19.510
23:20:50.897 python3        2679476 nvme1n1 WS   220750848  131072   19.582
23:20:50.898 python3        2679476 nvme1n1 WS   220751104  131072   19.656
23:20:50.898 python3        2679476 nvme1n1 WS   220751360  131072   19.727
23:20:50.898 python3        2679476 nvme1n1 WS   220751616  131072   19.802
23:20:50.898 python3        2679476 nvme1n1 WS   220751872  131072   19.878
23:20:50.898 python3        2679476 nvme1n1 WS   220752128  131072   19.935
23:20:50.898 python3        2679476 nvme1n1 WS   220752384  131072   20.010
23:20:50.898 python3        2679476 nvme1n1 WS   220752640  131072   20.085
23:20:50.898 python3        2679476 nvme1n1 WS   220752896  131072   20.158
23:20:50.898 python3        2679476 nvme1n1 WS   220753152  131072   20.134
23:20:50.898 python3        2679476 nvme1n1 WS   220758528  131072   20.203
23:20:50.898 python3        2679476 nvme1n1 WS   220598016  131072   20.410
23:20:50.898 python3        2679476 nvme1n1 WS   220481536  131072   20.486
23:20:50.899 python3        2679476 nvme1n1 WS   220481792  131072   20.477
23:20:50.899 python3        2679476 nvme1n1 WS   220602880  131072   20.557
23:20:50.899 python3        2679476 nvme1n1 WS   220603136  131072   20.632
23:20:50.899 python3        2679476 nvme1n1 WS   220758784  131072   20.685
23:20:50.899 python3        2679478 nvme1n1 WS   220611072  131072   17.826
23:20:50.899 python3        2679478 nvme1n1 WS   220611328  131072   17.894
23:20:50.899 python3        2679478 nvme1n1 WS   220611584  131072   17.969
23:20:50.899 python3        2679478 nvme1n1 WS   220611840  131072   18.044
23:20:50.899 python3        2679478 nvme1n1 WS   220612096  131072   18.119
23:20:50.899 python3        2679478 nvme1n1 WS   220612352  131072   18.199
23:20:50.899 python3        2679478 nvme1n1 WS   220612608  131072   18.272
23:20:50.899 python3        2679478 nvme1n1 WS   220612864  131072   18.319
23:20:50.899 python3        2679478 nvme1n1 WS   220613120  131072   18.394
23:20:50.900 python3        2679478 nvme1n1 WS   220613376  131072   18.468
23:20:50.900 python3        2679478 nvme1n1 WS   220613632  131072   18.545
23:20:50.900 python3        2679478 nvme1n1 WS   220613888  131072   18.621
23:20:50.900 python3        2679478 nvme1n1 WS   220614144  131072   18.695
23:20:50.900 python3        2679476 nvme1n1 WS   1387950592 131072   18.761
23:20:50.900 python3        2679476 nvme1n1 WS   1387950848 131072   18.856
23:20:50.900 python3        2679476 nvme1n1 WS   1387951104 131072   18.939
23:20:50.900 python3        2679476 nvme1n1 WS   1387951360 131072   19.016
23:20:50.900 python3        2679476 nvme1n1 WS   1387951616 131072   19.089
23:20:50.900 python3        2679478 nvme1n1 WS   220614400  131072   19.175
23:20:50.900 python3        2679478 nvme1n1 WS   220489728  131072   19.251
23:20:50.900 python3        2679476 nvme1n1 WS   1387951872 131072   19.331
