TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
23:19:19.092 nvme           2690919 Unknown N    -1         512       0.037
23:19:20.340 python3        2679478 nvme1n1 WS   209423104  131072    2.255
23:19:20.340 python3        2679478 nvme1n1 WS   209423360  131072    2.324
23:19:20.340 python3        2679478 nvme1n1 WS   209423616  131072    2.400
23:19:20.340 python3        2679478 nvme1n1 WS   209423872  131072    2.484
23:19:20.340 python3        2679478 nvme1n1 WS   208930560  131072    2.557
23:19:20.340 python3        2679478 nvme1n1 WS   209458176  131072    2.626
23:19:20.340 python3        2679478 nvme1n1 WS   209458432  131072    2.704
23:19:20.340 python3        2679478 nvme1n1 WS   209458688  131072    2.773
23:19:20.340 python3        2679478 nvme1n1 WS   209458944  131072    2.847
23:19:20.340 python3        2679478 nvme1n1 WS   209459200  131072    2.918
23:19:20.341 python3        2679478 nvme1n1 WS   209459456  131072    2.994
23:19:20.341 python3        2679478 nvme1n1 WS   209459712  131072    3.065
23:19:20.341 python3        2679478 nvme1n1 WS   209459968  131072    3.121
23:19:20.341 python3        2679478 nvme1n1 WS   209460224  131072    3.196
23:19:20.341 python3        2679477 nvme1n1 WS   209486592  131072    3.302
23:19:20.341 python3        2679477 nvme1n1 WS   209462272  131072    3.374
23:19:20.341 python3        2679477 nvme1n1 WS   209462528  131072    3.448
23:19:20.341 python3        2679477 nvme1n1 WS   209428992  131072    3.536
23:19:20.341 python3        2679477 nvme1n1 WS   209429248  131072    3.610
23:19:20.341 python3        2679477 nvme1n1 WS   209429504  131072    3.679
23:19:20.341 python3        2679477 nvme1n1 WS   209429760  131072    3.755
23:19:20.341 python3        2679478 nvme1n1 WS   209424128  131072    3.839
23:19:20.341 python3        2679478 nvme1n1 WS   209225216  131072    3.911
23:19:20.342 python3        2679477 nvme1n1 WS   209430016  131072    3.987
23:19:20.342 python3        2679477 nvme1n1 WS   209430272  131072    4.058
23:19:20.342 python3        2679477 nvme1n1 WS   209430528  131072    4.134
23:19:20.342 python3        2679477 nvme1n1 WS   209430784  131072    4.187
23:19:20.342 python3        2679477 nvme1n1 WS   209431040  131072    4.259
23:19:20.342 python3        2679478 nvme1n1 WS   209460480  131072    4.375
23:19:20.342 python3        2679478 nvme1n1 WS   209460736  131072    4.445
23:19:20.342 python3        2679477 nvme1n1 WS   209431296  131072    4.484
23:19:20.342 python3        2679477 nvme1n1 WS   209431552  131072    4.557
23:19:20.342 python3        2679477 nvme1n1 WS   209431808  131072    4.629
23:19:20.342 python3        2679477 nvme1n1 WS   209432064  131072    4.710
23:19:20.342 python3        2679478 nvme1n1 WS   209225472  131072    4.790
23:19:20.342 python3        2679478 nvme1n1 WS   209470464  131072    4.856
23:19:20.343 python3        2679478 nvme1n1 WS   209470720  131072    4.930
23:19:20.343 python3        2679478 nvme1n1 WS   209460992  131072    4.984
23:19:20.343 python3        2679478 nvme1n1 WS   209478656  131072    5.057
23:19:20.343 python3        2679478 nvme1n1 WS   209478912  131072    5.132
23:19:20.343 python3        2679477 nvme1n1 WS   209432320  131072    5.203
23:19:20.343 python3        2679477 nvme1n1 WS   209249792  131072    5.284
23:19:20.343 python3        2679477 nvme1n1 WS   209250048  131072    5.295
23:19:20.343 python3        2679477 nvme1n1 WS   209486848  131072    5.371
23:19:20.343 python3        2679477 nvme1n1 WS   209487104  131072    5.447
23:19:20.343 python3        2679477 nvme1n1 WS   209437184  131072    5.514
23:19:20.343 python3        2679477 nvme1n1 WS   209437440  131072    5.577
23:19:20.343 python3        2679477 nvme1n1 WS   209437696  131072    5.649
23:19:20.343 python3        2679477 nvme1n1 WS   209437952  131072    5.721
23:19:20.344 python3        2679477 nvme1n1 WS   209438208  131072    5.796
23:19:20.344 python3        2679477 nvme1n1 WS   209438464  131072    5.870
23:19:20.344 python3        2679477 nvme1n1 WS   209438720  131072    5.942
23:19:20.344 python3        2679477 nvme1n1 WS   209438976  131072    5.991
23:19:20.344 python3        2679477 nvme1n1 WS   209439232  131072    6.073
23:19:20.344 python3        2679477 nvme1n1 WS   209439488  131072    6.163
23:19:20.344 python3        2679477 nvme1n1 WS   209439744  131072    6.212
23:19:20.344 python3        2679477 nvme1n1 WS   209440000  131072    6.284
23:19:20.344 python3        2679477 nvme1n1 WS   209440256  131072    6.358
23:19:20.344 python3        2679475 nvme1n1 WS   209445376  131072    6.453
23:19:20.344 python3        2679475 nvme1n1 WS   209445632  131072    6.522
23:19:20.344 python3        2679475 nvme1n1 WS   209445888  131072    6.628
23:19:20.345 python3        2679475 nvme1n1 WS   209446144  131072    6.702
23:19:20.345 python3        2679475 nvme1n1 WS   209446400  131072    6.774
23:19:20.345 python3        2679475 nvme1n1 WS   209446656  131072    6.848
23:19:20.345 python3        2679475 nvme1n1 WS   209446912  131072    6.922
23:19:20.345 python3        2679475 nvme1n1 WS   209447168  131072    6.976
23:19:20.345 python3        2679475 nvme1n1 WS   209447424  131072    7.049
23:19:20.345 python3        2679475 nvme1n1 WS   209447680  131072    7.122
23:19:20.345 python3        2679477 nvme1n1 WS   209440512  131072    7.206
23:19:20.345 python3        2679477 nvme1n1 WS   209266176  131072    7.276
23:19:20.345 python3        2679475 nvme1n1 WS   209447936  131072    7.350
23:19:20.345 python3        2679475 nvme1n1 WS   209448192  131072    7.424
23:19:20.345 python3        2679475 nvme1n1 WS   209448448  131072    7.502
23:19:20.345 python3        2679475 nvme1n1 WS   209448704  131072    7.533
23:19:20.346 python3        2679475 nvme1n1 WS   209282560  131072    7.608
23:19:20.346 python3        2679477 nvme1n1 WS   209266432  131072    7.674
23:19:20.346 python3        2679477 nvme1n1 WS   209494528  131072    7.747
23:19:20.346 python3        2679477 nvme1n1 WS   209494784  131072    7.820
23:19:20.346 python3        2679475 nvme1n1 WS   209282816  131072    7.826
23:19:20.346 python3        2679475 nvme1n1 WS   209502720  131072    7.900
23:19:20.346 python3        2679475 nvme1n1 WS   209502976  131072    7.978
23:19:20.346 python3        2679475 nvme1n1 WS   209515008  131072    7.892
23:19:20.346 python3        2679475 nvme1n1 WS   209515264  131072    7.957
23:19:20.346 python3        2679475 nvme1n1 WS   209515520  131072    8.034
23:19:20.346 python3        2679475 nvme1n1 WS   209515776  131072    8.112
23:19:20.346 python3        2679475 nvme1n1 WS   209516032  131072    8.186
23:19:20.346 python3        2679475 nvme1n1 WS   209516288  131072    8.261
23:19:20.347 python3        2679475 nvme1n1 WS   209516544  131072    8.336
23:19:20.347 python3        2679475 nvme1n1 WS   209516800  131072    8.384
23:19:20.347 python3        2679475 nvme1n1 WS   209517056  131072    8.460
23:19:20.347 python3        2679475 nvme1n1 WS   209517312  131072    8.534
23:19:20.347 python3        2679475 nvme1n1 WS   209517568  131072    8.610
23:19:20.347 python3        2679475 nvme1n1 WS   209517824  131072    8.686
23:19:20.347 python3        2679475 nvme1n1 WS   209518080  131072    8.761
23:19:20.347 python3        2679475 nvme1n1 WS   209518336  131072    8.806
23:19:20.347 python3        2679475 nvme1n1 WS   209496576  131072    8.885
23:19:20.347 python3        2679478 nvme1n1 WS   209519104  131072    8.916
23:19:20.347 python3        2679475 nvme1n1 WS   209496832  131072    8.989
23:19:20.347 python3        2679478 nvme1n1 WS   209519360  131072    9.062
23:19:20.348 python3        2679478 nvme1n1 WS   209519616  131072    9.138
23:19:20.348 python3        2679475 nvme1n1 WS   209531392  131072    9.224
23:19:20.348 python3        2679475 nvme1n1 WS   209531648  131072    9.301
23:19:20.348 python3        2679478 nvme1n1 WS   209519872  131072    9.377
23:19:20.348 python3        2679478 nvme1n1 WS   209520128  131072    9.451
23:19:20.348 python3        2679478 nvme1n1 WS   209520384  131072    9.527
23:19:20.348 python3        2679478 nvme1n1 WS   209520640  131072    9.598
23:19:20.348 python3        2679478 nvme1n1 WS   209520896  131072    9.648
23:19:20.348 python3        2679478 nvme1n1 WS   209521152  131072    9.723
23:19:20.348 python3        2679478 nvme1n1 WS   209521408  131072    9.802
23:19:20.348 python3        2679478 nvme1n1 WS   209521664  131072    9.880
23:19:20.348 python3        2679478 nvme1n1 WS   209521920  131072    9.956
23:19:20.348 python3        2679478 nvme1n1 WS   209522176  131072   10.045
23:19:20.349 python3        2679478 nvme1n1 WS   209522432  131072   10.075
23:19:20.349 python3        2679478 nvme1n1 WS   209504768  131072   10.150
23:19:20.349 python3        2679478 nvme1n1 WS   209535488  131072   10.201
23:19:20.349 python3        2679478 nvme1n1 WS   209535744  131072   10.269
23:19:20.349 python3        2679478 nvme1n1 WS   209536000  131072   10.343
23:19:20.349 python3        2679478 nvme1n1 WS   209536256  131072   10.424
23:19:20.349 python3        2679478 nvme1n1 WS   209536512  131072   10.498
23:19:20.349 python3        2679478 nvme1n1 WS   209536768  131072   10.578
23:19:20.349 python3        2679478 nvme1n1 WS   209537024  131072   10.653
23:19:20.349 python3        2679478 nvme1n1 WS   209505024  131072   10.720
23:19:20.349 python3        2679478 nvme1n1 WS   209551872  131072   10.828
23:19:20.349 python3        2679478 nvme1n1 WS   209552128  131072   10.903
23:19:20.350 python3        2679475 nvme1n1 WS   209543680  131072   10.988
23:19:20.350 python3        2679475 nvme1n1 WS   209543936  131072   11.062
23:19:20.350 python3        2679475 nvme1n1 WS   209544192  131072   11.133
23:19:20.350 python3        2679478 nvme1n1 WS   209537280  131072   11.213
23:19:20.350 python3        2679478 nvme1n1 WS   209537536  131072   11.283
23:19:20.350 python3        2679478 nvme1n1 WS   209537792  131072   11.359
23:19:20.350 python3        2679478 nvme1n1 WS   209538048  131072   11.438
23:19:20.350 python3        2679478 nvme1n1 WS   209538304  131072   11.516
23:19:20.350 python3        2679478 nvme1n1 WS   209538560  131072   11.592
23:19:20.350 python3        2679475 nvme1n1 WS   209544448  131072   11.688
23:19:20.350 python3        2679475 nvme1n1 WS   209544704  131072   11.761
23:19:20.350 python3        2679475 nvme1n1 WS   209544960  131072   11.835
23:19:20.350 python3        2679475 nvme1n1 WS   209545216  131072   11.911
23:19:20.351 python3        2679475 nvme1n1 WS   209545472  131072   11.969
23:19:20.351 python3        2679475 nvme1n1 WS   209545728  131072   12.044
23:19:20.351 python3        2679475 nvme1n1 WS   209545984  131072   12.123
23:19:20.351 python3        2679475 nvme1n1 WS   209546240  131072   12.202
23:19:20.351 python3        2679475 nvme1n1 WS   209546496  131072   12.281
23:19:20.351 python3        2679475 nvme1n1 WS   209546752  131072   12.357
23:19:20.351 python3        2679478 nvme1n1 WS   209538816  131072   12.445
23:19:20.351 python3        2679478 nvme1n1 WS   209533440  131072   12.520
23:19:20.351 python3        2679477 nvme1n1 WS   1382715904 131072   12.590
23:19:20.351 python3        2679477 nvme1n1 WS   1382716160 131072   12.661
23:19:20.351 python3        2679477 nvme1n1 WS   1382716416 131072   12.734
23:19:20.351 python3        2679477 nvme1n1 WS   1382716672 131072   12.810
23:19:20.352 python3        2679477 nvme1n1 WS   1382716928 131072   12.883
23:19:20.352 python3        2679477 nvme1n1 WS   1382717184 131072   12.964
23:19:20.352 python3        2679477 nvme1n1 WS   1382717440 131072   13.039
23:19:20.352 python3        2679475 nvme1n1 WS   209547008  131072   13.115
23:19:20.352 python3        2679475 nvme1n1 WS   209553920  131072   13.191
23:19:20.352 python3        2679478 nvme1n1 WS   209533696  131072   13.261
23:19:20.352 python3        2679478 nvme1n1 WS   209560064  131072   13.335
23:19:20.352 python3        2679478 nvme1n1 WS   209560320  131072   13.411
23:19:20.352 python3        2679477 nvme1n1 WS   1382717696 131072   13.496
23:19:20.352 python3        2679477 nvme1n1 WS   1382717952 131072   13.575
23:19:20.352 python3        2679477 nvme1n1 WS   1382718208 131072   13.649
23:19:20.352 python3        2679477 nvme1n1 WS   1382718464 131072   13.723
23:19:20.352 python3        2679477 nvme1n1 WS   1382718720 131072   13.799
23:19:20.353 python3        2679477 nvme1n1 WS   1382718976 131072   13.874
23:19:20.353 python3        2679475 nvme1n1 WS   209554176  131072   13.934
23:19:20.353 python3        2679475 nvme1n1 WS   209568256  131072   14.007
23:19:20.353 python3        2679475 nvme1n1 WS   209568512  131072   14.081
23:19:20.353 python3        2679477 nvme1n1 WS   1382719232 131072   14.154
23:19:20.353 python3        2679477 nvme1n1 WS   1382581760 131072   14.221
23:19:20.353 python3        2679476 nvme1n1 WS   209801984  131072   14.274
23:19:20.353 python3        2679476 nvme1n1 WS   209802240  131072   14.333
23:19:20.353 python3        2679476 nvme1n1 WS   209802496  131072   14.408
23:19:20.353 python3        2679476 nvme1n1 WS   209802752  131072   14.483
23:19:20.353 python3        2679476 nvme1n1 WS   209803008  131072   14.559
23:19:20.353 python3        2679476 nvme1n1 WS   209803264  131072   14.644
23:19:20.353 python3        2679476 nvme1n1 WS   209803520  131072   14.722
23:19:20.354 python3        2679476 nvme1n1 WS   209803776  131072   14.785
23:19:20.354 python3        2679476 nvme1n1 WS   209804032  131072   14.862
23:19:20.354 python3        2679477 nvme1n1 WS   1382582016 131072   14.943
23:19:20.354 python3        2679476 nvme1n1 WS   209804288  131072   15.010
23:19:20.354 python3        2679476 nvme1n1 WS   209804544  131072   15.089
23:19:20.354 python3        2679476 nvme1n1 WS   209804800  131072   15.167
23:19:20.354 python3        2679476 nvme1n1 WS   209805056  131072   15.241
23:19:20.354 python3        2679477 nvme1n1 WS   1382565888 131072   15.332
23:19:20.354 python3        2679477 nvme1n1 WS   1382566144 131072   15.412
23:19:20.354 python3        2679476 nvme1n1 WS   209805312  131072   15.484
23:19:20.354 python3        2679476 nvme1n1 WS   209988096  131072   15.561
23:19:20.354 python3        2679476 nvme1n1 WS   209576448  131072   15.640
23:19:20.355 python3        2679476 nvme1n1 WS   209576704  131072   15.708
23:19:20.355 python3        2679476 nvme1n1 WS   209576960  131072   15.782
23:19:20.355 python3        2679476 nvme1n1 WS   209577216  131072   15.861
23:19:20.355 python3        2679476 nvme1n1 WS   209577472  131072   15.939
23:19:20.355 python3        2679476 nvme1n1 WS   209577728  131072   16.015
23:19:20.355 python3        2679476 nvme1n1 WS   209577984  131072   16.092
23:19:20.355 python3        2679476 nvme1n1 WS   209578240  131072   16.154
23:19:20.355 python3        2679476 nvme1n1 WS   209578496  131072   16.228
23:19:20.355 python3        2679476 nvme1n1 WS   209578752  131072   16.305
23:19:20.355 python3        2679476 nvme1n1 WS   209579008  131072   16.386
23:19:20.355 python3        2679476 nvme1n1 WS   209579264  131072   16.463
23:19:20.355 python3        2679476 nvme1n1 WS   209988352  131072   16.545
23:19:20.356 python3        2679476 nvme1n1 WS   209994240  131072   16.620
23:19:20.356 python3        2679476 nvme1n1 WS   209994496  131072   16.694
23:19:20.356 python3        2679476 nvme1n1 WS   209579520  131072   16.770
23:19:20.356 python3        2679476 nvme1n1 WS   209579776  131072   16.814
23:19:20.356 python3        2679476 nvme1n1 WS   209562112  131072   16.893
23:19:20.356 python3        2679476 nvme1n1 WS   209562368  131072   16.893
23:19:20.356 python3        2679476 nvme1n1 WS   209584640  131072   16.973
23:19:20.356 python3        2679476 nvme1n1 WS   209584896  131072   17.052
23:19:20.356 python3        2679476 nvme1n1 WS   1382728192 131072   17.105
23:19:20.356 python3        2679476 nvme1n1 WS   1382728448 131072   17.174
23:19:20.356 python3        2679476 nvme1n1 WS   1382728704 131072   17.251
23:19:20.356 python3        2679476 nvme1n1 WS   1382728960 131072   17.329
23:19:20.356 python3        2679476 nvme1n1 WS   1382729216 131072   17.405
23:19:20.357 python3        2679476 nvme1n1 WS   1382729472 131072   17.482
23:19:20.357 python3        2679476 nvme1n1 WS   1382729728 131072   17.557
23:19:20.357 python3        2679476 nvme1n1 WS   1382729984 131072   17.620
23:19:20.357 python3        2679476 nvme1n1 WS   1382730240 131072   17.698
23:19:20.357 python3        2679476 nvme1n1 WS   1382730496 131072   17.769
23:19:20.357 python3        2679476 nvme1n1 WS   1382730752 131072   17.846
23:19:20.357 python3        2679476 nvme1n1 WS   1382731008 131072   17.918
23:19:20.357 python3        2679476 nvme1n1 WS   1382731264 131072   17.995
23:19:20.357 python3        2679476 nvme1n1 WS   1382731520 131072   18.053
23:19:20.357 python3        2679476 nvme1n1 WS   1382614528 131072   18.133
23:19:20.357 python3        2679476 nvme1n1 WS   1382614784 131072   18.163
23:19:20.357 python3        2679476 nvme1n1 WS   1382582272 131072   18.243
23:19:20.358 python3        2679476 nvme1n1 WS   1382582528 131072   18.323
23:19:20.358 python3        2679475 nvme1n1 WS   1382732288 131072   18.370
23:19:20.358 python3        2679475 nvme1n1 WS   1382732544 131072   18.444
23:19:20.358 python3        2679475 nvme1n1 WS   1382732800 131072   18.519
23:19:20.358 python3        2679475 nvme1n1 WS   1382733056 131072   18.595
23:19:20.358 python3        2679475 nvme1n1 WS   1382733312 131072   18.662
23:19:20.358 python3        2679475 nvme1n1 WS   1382733568 131072   18.739
23:19:20.358 python3        2679475 nvme1n1 WS   1382733824 131072   18.814
23:19:20.358 python3        2679475 nvme1n1 WS   1382734080 131072   18.867
23:19:20.358 python3        2679475 nvme1n1 WS   1382734336 131072   18.943
23:19:20.358 python3        2679475 nvme1n1 WS   1382734592 131072   19.017
23:19:20.358 python3        2679475 nvme1n1 WS   1382734848 131072   19.093
23:19:20.358 python3        2679475 nvme1n1 WS   1382735104 131072   19.169
23:19:20.359 python3        2679475 nvme1n1 WS   1382735360 131072   19.244
23:19:20.359 python3        2679475 nvme1n1 WS   1382735616 131072   19.298
23:19:20.359 python3        2679475 nvme1n1 WS   1382630912 131072   19.374
23:19:20.359 python3        2679475 nvme1n1 WS   1382631168 131072   19.397
23:19:20.359 python3        2679475 nvme1n1 WS   1382615040 131072   19.478
23:19:20.359 python3        2679475 nvme1n1 WS   1382615296 131072   19.568
23:19:20.359 python3        2679476 nvme1n1 WS   1382748672 131072   19.448
23:19:20.359 python3        2679476 nvme1n1 WS   1382748928 131072   19.521
23:19:20.359 python3        2679476 nvme1n1 WS   1382749184 131072   19.601
23:19:20.359 python3        2679476 nvme1n1 WS   1382749440 131072   19.708
23:19:20.359 python3        2679476 nvme1n1 WS   1382749696 131072   19.783
23:19:20.359 python3        2679476 nvme1n1 WS   1382749952 131072   19.863
23:19:20.360 python3        2679476 nvme1n1 WS   1382750208 131072   19.935
23:19:20.360 python3        2679476 nvme1n1 WS   1382750464 131072   19.994
23:19:20.360 python3        2679476 nvme1n1 WS   1382750720 131072   20.070
23:19:20.360 python3        2679476 nvme1n1 WS   1382750976 131072   20.143
23:19:20.360 python3        2679476 nvme1n1 WS   1382751232 131072   20.218
23:19:20.360 python3        2679476 nvme1n1 WS   1382751488 131072   20.291
23:19:20.360 python3        2679476 nvme1n1 WS   1382751744 131072   20.369
23:19:20.360 python3        2679476 nvme1n1 WS   1382752000 131072   20.425
23:19:20.360 python3        2679476 nvme1n1 WS   1382651392 131072   20.506
23:19:20.360 python3        2679476 nvme1n1 WS   1382651648 131072   20.544
23:19:20.360 python3        2679476 nvme1n1 WS   1382631424 131072   20.623
23:19:20.360 python3        2679476 nvme1n1 WS   1382631680 131072   20.702
23:19:20.361 python3        2679477 nvme1n1 WS   209592832  131072   18.230
23:19:20.361 python3        2679477 nvme1n1 WS   209593088  131072   18.302
23:19:20.361 python3        2679477 nvme1n1 WS   209593344  131072   18.428
23:19:20.361 python3        2679477 nvme1n1 WS   209593600  131072   18.552
23:19:20.361 python3        2679477 nvme1n1 WS   209593856  131072   18.679
23:19:20.361 python3        2679477 nvme1n1 WS   209594112  131072   18.802
23:19:20.361 python3        2679477 nvme1n1 WS   209594368  131072   18.931
23:19:20.361 python3        2679477 nvme1n1 WS   209594624  131072   19.049
23:19:20.362 python3        2679477 nvme1n1 WS   209594880  131072   19.181
23:19:20.362 python3        2679477 nvme1n1 WS   209595136  131072   19.306
23:19:20.362 python3        2679477 nvme1n1 WS   209595392  131072   19.431
23:19:20.362 python3        2679477 nvme1n1 WS   209595648  131072   19.506
23:19:20.362 python3        2679477 nvme1n1 WS   209595904  131072   19.585
23:19:20.362 python3        2679477 nvme1n1 WS   209596160  131072   19.633
23:19:20.362 python3        2679477 nvme1n1 WS   209462784  131072   19.710
23:19:20.362 python3        2679477 nvme1n1 WS   209463040  131072   19.741
23:19:20.362 python3        2679477 nvme1n1 WS   209463296  131072   19.818
23:19:20.362 python3        2679477 nvme1n1 WS   209463552  131072   19.893
23:19:20.362 python3        2679478 nvme1n1 WS   209810176  131072   18.944
23:19:20.362 python3        2679478 nvme1n1 WS   209810432  131072   19.016
23:19:20.363 python3        2679478 nvme1n1 WS   209810688  131072   19.093
23:19:20.363 python3        2679478 nvme1n1 WS   209810944  131072   19.169
23:19:20.363 python3        2679478 nvme1n1 WS   209601024  131072   19.256
23:19:20.363 python3        2679478 nvme1n1 WS   209601280  131072   19.328
23:19:20.363 python3        2679478 nvme1n1 WS   209601536  131072   19.406
23:19:20.363 python3        2679478 nvme1n1 WS   209601792  131072   19.484
23:19:20.363 python3        2679478 nvme1n1 WS   209602048  131072   19.564
23:19:20.363 python3        2679478 nvme1n1 WS   209811200  131072   19.648
23:19:20.363 python3        2679478 nvme1n1 WS   209811456  131072   19.723
23:19:20.363 python3        2679478 nvme1n1 WS   209602304  131072   19.801
23:19:20.363 python3        2679478 nvme1n1 WS   209602560  131072   19.882
23:19:20.363 python3        2679478 nvme1n1 WS   209811712  131072   19.968
23:19:20.364 python3        2679478 nvme1n1 WS   209602816  131072   20.021
23:19:20.364 python3        2679478 nvme1n1 WS   209603072  131072   20.095
23:19:20.364 python3        2679478 nvme1n1 WS   209603328  131072   20.169
23:19:20.364 python3        2679478 nvme1n1 WS   209603584  131072   20.245
23:19:20.364 python3        2679478 nvme1n1 WS   209811968  131072   20.332
23:19:20.364 python3        2679478 nvme1n1 WS   209812224  131072   20.404
23:19:20.364 python3        2679478 nvme1n1 WS   209812480  131072   20.475
23:19:20.364 python3        2679478 nvme1n1 WS   209812736  131072   20.550
23:19:20.364 python3        2679478 nvme1n1 WS   209812992  131072   20.627
23:19:20.364 python3        2679478 nvme1n1 WS   209813248  131072   20.703
23:19:20.364 python3        2679478 nvme1n1 WS   209813504  131072   20.748
23:19:20.364 python3        2679478 nvme1n1 WS   209996288  131072   20.820
23:19:20.364 python3        2679478 nvme1n1 WS   209996544  131072   20.835
23:19:20.365 python3        2679478 nvme1n1 WS   210002432  131072   20.908
23:19:20.365 python3        2679478 nvme1n1 WS   210002688  131072   21.035
23:19:20.365 python3        2679478 nvme1n1 WS   209603840  131072   21.306
23:19:20.365 python3        2679478 nvme1n1 WS   209604096  131072   21.433
23:19:20.365 python3        2679478 nvme1n1 WS   209604352  131072   21.491
23:19:20.365 python3        2679478 nvme1n1 WS   209470976  131072   21.571
23:19:20.365 python3        2679478 nvme1n1 WS   209471232  131072   21.605
23:19:20.365 python3        2679478 nvme1n1 WS   209471488  131072   21.679
23:19:20.365 python3        2679478 nvme1n1 WS   209471744  131072   21.760
23:19:20.365 python3        2679477 nvme1n1 WS   209609216  131072   21.693
23:19:20.366 python3        2679477 nvme1n1 WS   209609472  131072   21.764
23:19:20.366 python3        2679477 nvme1n1 WS   209609728  131072   21.843
23:19:20.366 python3        2679477 nvme1n1 WS   209609984  131072   21.917
23:19:20.366 python3        2679477 nvme1n1 WS   209610240  131072   21.998
23:19:20.366 python3        2679477 nvme1n1 WS   209610496  131072   22.080
23:19:20.366 python3        2679477 nvme1n1 WS   209610752  131072   22.170
23:19:20.366 python3        2679477 nvme1n1 WS   209611008  131072   22.209
23:19:20.366 python3        2679477 nvme1n1 WS   209611264  131072   22.305
23:19:20.366 python3        2679477 nvme1n1 WS   209611520  131072   22.434
23:19:20.366 python3        2679477 nvme1n1 WS   209611776  131072   22.559
23:19:20.367 python3        2679477 nvme1n1 WS   209612032  131072   22.683
23:19:20.367 python3        2679477 nvme1n1 WS   209612288  131072   22.810
23:19:20.367 python3        2679477 nvme1n1 WS   209612544  131072   22.913
23:19:20.367 python3        2679477 nvme1n1 WS   209479168  131072   23.039
23:19:20.367 python3        2679477 nvme1n1 WS   209479424  131072   23.122
23:19:20.367 python3        2679477 nvme1n1 WS   209479680  131072   23.219
23:19:20.367 python3        2679477 nvme1n1 WS   209479936  131072   23.294
23:19:20.367 python3        2679477 nvme1n1 WS   209617408  131072   19.742
23:19:20.367 python3        2679477 nvme1n1 WS   209617664  131072   19.815
23:19:20.367 python3        2679477 nvme1n1 WS   209617920  131072   19.887
23:19:20.368 python3        2679477 nvme1n1 WS   209618176  131072   19.965
23:19:20.368 python3        2679477 nvme1n1 WS   209618432  131072   20.044
23:19:20.368 python3        2679477 nvme1n1 WS   209618688  131072   20.172
23:19:20.368 python3        2679477 nvme1n1 WS   209618944  131072   20.300
23:19:20.368 python3        2679477 nvme1n1 WS   209619200  131072   20.411
23:19:20.368 python3        2679477 nvme1n1 WS   209619456  131072   20.539
23:19:20.368 python3        2679477 nvme1n1 WS   209619712  131072   20.666
23:19:20.368 python3        2679477 nvme1n1 WS   209619968  131072   20.791
23:19:20.369 python3        2679477 nvme1n1 WS   209620224  131072   20.918
23:19:20.369 python3        2679477 nvme1n1 WS   209620480  131072   21.046
23:19:20.369 python3        2679477 nvme1n1 WS   209620736  131072   21.121
23:19:20.369 python3        2679477 nvme1n1 WS   209487360  131072   21.201
23:19:20.369 python3        2679477 nvme1n1 WS   209487616  131072   21.232
23:19:20.369 python3        2679477 nvme1n1 WS   209487872  131072   21.306
23:19:20.369 python3        2679477 nvme1n1 WS   209488128  131072   21.383
23:19:20.369 python3        2679475 nvme1n1 WS   1382752768 131072   20.760
23:19:20.369 python3        2679475 nvme1n1 WS   1382753024 131072   20.833
23:19:20.369 python3        2679475 nvme1n1 WS   1382753280 131072   20.911
