TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
08:45:59.064 ib_log_        125924  nvme1n1 WS   1738329936 8192      0.059
08:45:59.065 ib_log_        125924  nvme1n1 WS   1738329944 4096      0.031
08:45:59.065 connect        125924  nvme1n1 WS   1485588464 4096      0.037
08:45:59.065 jbd2/nv        752     nvme1n1 WSM  877471048  131072    0.150
08:45:59.065 jbd2/nv        752     nvme1n1 WSM  877471304  65536     0.175
08:45:59.065 jbd2/nv        752     nvme1n1 WSM  877471432  4096      0.029
08:45:59.065 ib_log_        125924  nvme1n1 WS   1738329944 4096      0.028
08:45:59.066 ib_log_        125924  nvme1n1 WS   1738329944 4096      0.030
08:45:59.066 ib_log_        125924  nvme1n1 WS   1738329952 8192      0.031
08:45:59.066 jbd2/nv        752     nvme1n1 WSM  877471440  8192      0.031
08:45:59.066 jbd2/nv        752     nvme1n1 WSM  877471456  4096      0.027
08:45:59.066 jbd2/nv        752     nvme1n1 WSM  877471464  20480     0.043
08:45:59.067 jbd2/nv        752     nvme1n1 WSM  877471504  4096      0.027
08:45:59.067 connect        125924  nvme1n1 WS   6562904    114688    0.129
08:45:59.067 jbd2/nv        752     nvme1n1 WSM  877471512  16384     0.039
08:45:59.067 jbd2/nv        752     nvme1n1 WSM  877471544  4096      0.027
08:45:59.067 connect        125924  nvme1n1 WS   1510285216 16384     0.040
08:45:59.067 jbd2/nv        752     nvme1n1 WSM  877471552  24576     0.046
08:45:59.067 jbd2/nv        752     nvme1n1 WSM  877471600  4096      0.028
08:45:59.067 ib_log_        125924  nvme1n1 WS   1738329952 8192      0.033
08:45:59.067 ib_log_        125924  nvme1n1 WS   1738329960 4096      0.030
08:45:59.068 ib_log_        125924  nvme1n1 WS   1738329960 4096      0.030
08:45:59.068 ib_log_        125924  nvme1n1 WS   1738329968 8192      0.031
08:45:59.068 jbd2/nv        752     nvme1n1 WSM  877471608  8192      0.032
08:45:59.068 jbd2/nv        752     nvme1n1 WSM  877471624  4096      0.032
08:45:59.069 ib_log_        125924  nvme1n1 WS   1738329968 8192      0.034
08:45:59.069 ib_log_        125924  nvme1n1 WS   1738329976 4096      0.028
08:45:59.069 connect        125924  nvme1n1 WS   1485588464 4096      0.033
08:45:59.069 jbd2/nv        752     nvme1n1 WSM  877471632  16384     0.040
08:45:59.069 jbd2/nv        752     nvme1n1 WSM  877471664  4096      0.027
08:45:59.069 ib_log_        125924  nvme1n1 WS   1738329976 4096      0.027
08:45:59.070 ib_log_        125924  nvme1n1 WS   1738329976 4096      0.029
08:45:59.070 ib_log_        125924  nvme1n1 WS   1738329984 8192      0.032
08:45:59.071 jbd2/nv        752     nvme1n1 WSM  877471672  8192      0.030
08:45:59.071 jbd2/nv        752     nvme1n1 WSM  877471688  4096      0.027
08:45:59.071 connect        125924  nvme1n1 WS   1485588464 4096      0.033
08:45:59.071 jbd2/nv        752     nvme1n1 WSM  877471696  8192      0.030
08:45:59.071 jbd2/nv        752     nvme1n1 WSM  877471712  4096      0.026
08:45:59.072 ib_log_        125924  nvme1n1 WS   1738329984 8192      0.033
08:45:59.124 ib_log_        125924  nvme1n1 WS   1738329992 4096      0.050
08:45:59.125 ib_log_        125924  nvme1n1 WS   1738329992 4096      0.030
08:45:59.234 ib_log_        125924  nvme1n1 WS   1738329992 4096      0.048
08:45:59.659 nvme           384583  Unknown N    -1         512       0.030
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   1740054528 131072    0.183
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   1740054784 131072    0.256
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   1740055040 131072    0.321
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   1740055296 131072    0.397
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   1740055552 131072    0.478
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   1740055808 131072    0.557
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   1740056064 131072    0.648
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   1740056320 98304     0.696
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   1755100096 16384     0.054
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   1757716032 16384     0.058
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   1757716192 16384     0.061
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   1740408480 16384     0.058
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   1740403648 16384     0.058
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   813152     16384     0.054
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   813184     16384     0.052
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   813216     16384     0.051
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   1740078528 16384     0.052
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   1740403680 16384     0.051
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   1520107936 16384     0.053
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   1520145376 16384     0.047
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   813696     16384     0.057
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   813728     16384     0.051
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   813760     16384     0.048
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   813792     16384     0.049
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   813824     16384     0.050
08:45:59.854 ib_pg_f        125924  nvme1n1 WS   813888     16384     0.048
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   813920     16384     0.055
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   813952     16384     0.046
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1756547840 16384     0.049
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1520145408 16384     0.048
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1520145440 16384     0.047
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1436640    16384     0.053
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1520145216 16384     0.048
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1520144384 16384     0.048
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1436768    16384     0.047
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1757690592 16384     0.047
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1757760512 16384     0.049
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1437024    16384     0.048
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1436000    16384     0.052
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1436160    16384     0.050
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1757151456 16384     0.047
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1755100128 16384     0.045
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1740413088 16384     0.054
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1740077056 16384     0.053
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1740411712 16384     0.053
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1740078560 16384     0.091
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   6562936    16384     0.057
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1510285216 16384     0.067
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   6562968    16384     0.068
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   6563000    16384     0.084
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1740403744 16384     0.070
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   6563032    16384     0.055
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1755100160 16384     0.056
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   814048     16384     0.047
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   814080     16384     0.052
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   813984     16384     0.065
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   814016     16384     0.073
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1740403776 16384     0.077
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1757760192 16384     0.078
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1757691744 16384     0.080
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1756547808 16384     0.092
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1757691296 16384     0.085
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1740403808 16384     0.087
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1755204672 16384     0.089
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1755160128 16384     0.092
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1740412096 16384     0.097
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1740078656 16384     0.101
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1740403840 16384     0.101
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1756836384 16384     0.087
08:45:59.855 ib_pg_f        125924  nvme1n1 WS   1757151392 16384     0.089
08:46:00.662 nvme           384642  Unknown N    -1         512       0.075
08:46:01.038 ib_log_        125924  nvme1n1 WS   1738329992 4096      0.071
08:46:01.039 ib_log_        125924  nvme1n1 WS   1738326016 4096      0.049
08:46:01.120 kworker        375098  nvme1n1 W    1731128184 65536     0.093
08:46:01.665 nvme           384665  Unknown N    -1         512       0.099
08:46:01.853 ib_pg_f        125924  nvme1n1 WS   1740046336 16384     0.067
08:46:01.853 ib_pg_f        125924  nvme1n1 WS   1757760160 16384     0.056
08:46:02.039 ib_log_        125924  nvme1n1 WS   1738326016 4096      0.058
08:46:02.657 kworker        350094  nvme1n1 WM   0          8192      0.138
08:46:02.657 kworker        350094  nvme1n1 WM   224        4096      0.147
08:46:02.657 kworker        350094  nvme1n1 WM   568        4096      0.148
08:46:02.657 kworker        350094  nvme1n1 WM   816        4096      0.148
08:46:02.657 kworker        350094  nvme1n1 WM   840        4096      0.153
08:46:02.657 kworker        350094  nvme1n1 WM   4194376    4096      0.154
08:46:02.657 kworker        350094  nvme1n1 WM   461373568  4096      0.157
08:46:02.657 kworker        350094  nvme1n1 WM   461373728  4096      0.159
08:46:02.657 kworker        350094  nvme1n1 WM   461373848  4096      0.160
08:46:02.657 kworker        350094  nvme1n1 WM   566231048  4096      0.163
08:46:02.657 kworker        350094  nvme1n1 WM   721917248  4096      0.165
08:46:02.657 kworker        350094  nvme1n1 WM   844081072  4096      0.166
08:46:02.657 kworker        350094  nvme1n1 WM   1174405128 4096      0.169
08:46:02.657 kworker        350094  nvme1n1 WM   1484783640 4096      0.170
08:46:02.657 kworker        350094  nvme1n1 WM   1484789216 4096      0.175
08:46:02.657 kworker        350094  nvme1n1 WM   1493172240 4096      0.178
08:46:02.657 kworker        350094  nvme1n1 WM   1509949448 4096      0.179
08:46:02.657 kworker        350094  nvme1n1 WM   1514143768 4096      0.180
08:46:02.657 kworker        350094  nvme1n1 WM   1515143800 4096      0.182
08:46:02.657 kworker        350094  nvme1n1 WM   1515145544 4096      0.185
08:46:02.657 kworker        350094  nvme1n1 WM   1515151424 4096      0.190
08:46:02.657 kworker        350094  nvme1n1 WM   1515151456 4096      0.192
08:46:02.657 kworker        350094  nvme1n1 WM   1552178152 4096      0.193
08:46:02.657 kworker        350094  nvme1n1 WM   1702887432 4096      0.194
08:46:02.657 kworker        350094  nvme1n1 WM   1703322088 4096      0.196
08:46:02.657 kworker        350094  nvme1n1 WM   1732247648 4096      0.198
08:46:02.657 kworker        350094  nvme1n1 WM   1736441904 8192      0.201
08:46:02.657 kworker        350094  nvme1n1 WM   1753219128 4096      0.202
08:46:02.657 kworker        350094  nvme1n1 WM   1757413384 4096      0.203
08:46:02.657 kworker        350094  nvme1n1 WM   712        12288     0.223
08:46:02.657 kworker        350094  nvme1n1 WM   566232272  20480     0.226
08:46:02.657 kworker        350094  nvme1n1 WM   566232328  12288     0.233
08:46:02.667 nvme           384674  Unknown N    -1         512       0.030
08:46:03.036 libuv-w        2068    nvme0n1 WS   15710088   4096      0.872
08:46:03.037 jbd2/nv        391     nvme0n1 WSM  4289600    24576     1.092
08:46:03.038 jbd2/nv        391     nvme0n1 WSM  4289648    4096      0.804
08:46:03.670 nvme           384684  Unknown N    -1         512       0.028
08:46:04.079 jbd2/nv        752     nvme1n1 WSM  877471720  86016     0.116
08:46:04.079 jbd2/nv        752     nvme1n1 WSM  877471888  4096      0.031
08:46:04.673 nvme           384688  Unknown N    -1         512       0.073
08:46:05.675 nvme           384693  Unknown N    -1         512       0.075
08:46:06.240 kworker        350094  nvme1n1 W    1174927680 77824     0.124
08:46:06.677 nvme           384713  Unknown N    -1         512       0.032
08:46:07.680 nvme           384722  Unknown N    -1         512       0.023
08:46:08.083 libuv-w        2068    nvme0n1 WS   34620888   4096      0.928
08:46:08.085 jbd2/nv        391     nvme0n1 WSM  4289656    32768     1.126
08:46:08.085 jbd2/nv        391     nvme0n1 WSM  4289720    4096      0.734
08:46:08.095 ib_log_        125924  nvme1n1 WS   1738329992 4096      0.043
08:46:08.095 ib_log_        125924  nvme1n1 WS   1738329992 4096      0.031
08:46:08.095 ib_log_        125924  nvme1n1 WS   1738329992 4096      0.028
08:46:08.096 ib_log_        125924  nvme1n1 WS   1738330000 8192      0.032
08:46:08.096 jbd2/nv        752     nvme1n1 WSM  877471896  36864     0.066
08:46:08.096 jbd2/nv        752     nvme1n1 WSM  877471968  4096      0.029
08:46:08.096 connect        125924  nvme1n1 WS   1485588464 4096      0.035
08:46:08.096 jbd2/nv        752     nvme1n1 WSM  877471976  8192      0.030
08:46:08.096 jbd2/nv        752     nvme1n1 WSM  877471992  4096      0.027
08:46:08.096 ib_log_        125924  nvme1n1 WS   1738330000 4096      0.027
08:46:08.096 ib_log_        125924  nvme1n1 WS   1738330000 4096      0.027
08:46:08.096 jbd2/nv        752     nvme1n1 WSM  877472000  45056     0.061
08:46:08.096 jbd2/nv        752     nvme1n1 WSM  877472088  4096      0.026
08:46:08.096 ib_log_        125924  nvme1n1 WS   1738330000 4096      0.027
08:46:08.097 ib_log_        125924  nvme1n1 WS   1738330000 8192      0.030
08:46:08.097 ib_log_        125924  nvme1n1 WS   1738330008 4096      0.026
08:46:08.136 ib_log_        125924  nvme1n1 WS   1738330008 4096      0.033
08:46:08.137 ib_log_        125924  nvme1n1 WS   1738330008 4096      0.045
08:46:08.246 ib_log_        125924  nvme1n1 WS   1738330008 4096      0.050
08:46:08.682 nvme           384732  Unknown N    -1         512       0.027
08:46:08.801 kworker        368996  nvme0n1 WM   6310504    4096      0.913
08:46:08.801 kworker        368996  nvme0n1 WM   14682136   4096      0.924
08:46:08.801 kworker        368996  nvme0n1 WM   14722352   4096      0.928
08:46:08.801 kworker        368996  nvme0n1 WM   31459424   4096      0.930
08:46:08.801 kworker        368996  nvme0n1 WM   10499280   4096      0.974
08:46:08.801 kworker        368996  nvme0n1 WM   14723000   4096      0.976
08:46:08.801 kworker        368996  nvme0n1 WM   2099200    12288     0.983
08:46:08.855 ib_pg_f        125924  nvme1n1 WS   1740054528 131072    0.172
08:46:08.855 ib_pg_f        125924  nvme1n1 WS   1740054784 131072    0.236
08:46:08.855 ib_pg_f        125924  nvme1n1 WS   1740055040 131072    0.311
