TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
22:59:40.006 nvme           2662645 Unknown N    -1         512       0.032
22:59:40.065 kworker        2643707 nvme1n1 W    630310360  12288     0.066
22:59:40.065 kworker        2643707 nvme1n1 W    1684134080 20480     0.071
22:59:41.009 nvme           2662700 Unknown N    -1         512       0.032
22:59:41.089 kworker        2643707 nvme0n1 W    36984640   4096      0.926
22:59:42.014 nvme           2662704 Unknown N    -1         512       0.028
22:59:42.059 jbd2/nv        752     nvme1n1 WSM  877736816  131072    0.163
22:59:42.059 jbd2/nv        752     nvme1n1 WSM  877737072  106496    0.188
22:59:42.059 jbd2/nv        752     nvme1n1 WSM  877737280  4096      0.043
22:59:43.019 nvme           2662721 Unknown N    -1         512       0.032
22:59:44.022 nvme           2662733 Unknown N    -1         512       0.031
22:59:44.161 kworker        2649594 nvme0n1 W    38460112   4096      0.970
22:59:45.027 nvme           2662737 Unknown N    -1         512       0.031
22:59:45.186 kworker        2649594 nvme1n1 W    629998848  4096      0.095
22:59:45.186 kworker        2649594 nvme1n1 W    629942776  4096      0.115
22:59:45.186 kworker        2649594 nvme1n1 W    630310384  118784    0.158
22:59:45.186 kworker        2649594 nvme1n1 W    1509236136 131072    0.238
22:59:45.186 kworker        2649594 nvme1n1 W    1509236392 53248     0.269
22:59:45.186 kworker        2649594 nvme1n1 W    630310616  32768     0.287
22:59:45.186 kworker        2649594 nvme1n1 W    1719909376 131072    0.365
22:59:45.186 kworker        2649594 nvme1n1 W    1719909632 86016     0.424
22:59:45.186 kworker        2643707 nvme1n1 W    1622539016 4096      0.273
22:59:45.186 kworker        2643707 nvme1n1 W    1565495544 4096      0.064
22:59:45.186 kworker        2649594 nvme1n1 W    1368028904 73728     0.096
22:59:45.186 kworker        2649594 nvme1n1 W    630310680  45056     0.120
22:59:46.031 nvme           2662741 Unknown N    -1         512       0.032
22:59:47.036 nvme           2662751 Unknown N    -1         512       0.030
22:59:47.066 jbd2/nv        752     nvme1n1 WSM  877737288  131072    0.159
22:59:47.066 jbd2/nv        752     nvme1n1 WSM  877737544  12288     0.163
22:59:47.066 jbd2/nv        752     nvme1n1 WSM  877737568  4096      0.030
22:59:48.040 nvme           2662765 Unknown N    -1         512       0.040
22:59:48.161 python3        2650194 nvme1n1 WS   893579672  131072    0.174
22:59:48.161 python3        2650194 nvme1n1 WS   893579928  131072    0.236
22:59:48.161 python3        2650194 nvme1n1 WS   893580184  131072    0.318
22:59:48.161 python3        2650194 nvme1n1 WS   893580440  131072    0.395
22:59:48.161 python3        2650194 nvme1n1 WS   893580696  131072    0.474
22:59:48.162 python3        2650194 nvme1n1 WS   893580952  131072    0.548
22:59:48.162 python3        2650194 nvme1n1 WS   893581208  131072    0.625
22:59:48.162 python3        2650194 nvme1n1 WS   893581464  131072    0.660
22:59:48.162 python3        2650194 nvme1n1 WS   893581720  131072    0.742
22:59:48.162 python3        2650194 nvme1n1 WS   893581976  131072    0.814
22:59:48.162 python3        2650194 nvme1n1 WS   893582232  131072    0.894
22:59:48.162 python3        2650194 nvme1n1 WS   893582488  131072    0.972
22:59:48.162 python3        2650194 nvme1n1 WS   893582744  131072    1.053
22:59:48.162 python3        2650194 nvme1n1 WS   893583000  131072    1.143
22:59:48.162 python3        2650194 nvme1n1 WS   893583256  53248     1.001
22:59:48.162 python3        2650194 nvme1n1 WS   1509250048 131072    1.180
22:59:48.162 python3        2650194 nvme1n1 WS   1509250304 77824     1.182
22:59:48.162 python3        2650194 nvme1n1 WS   1534395392 131072    1.209
22:59:48.163 python3        2650194 nvme1n1 WS   1534395648 131072    1.292
22:59:48.163 python3        2650194 nvme1n1 WS   914551192  131072    0.948
22:59:48.163 python3        2650194 nvme1n1 WS   914551448  131072    1.026
22:59:48.163 python3        2650194 nvme1n1 WS   914551704  131072    1.104
22:59:48.163 python3        2650194 nvme1n1 WS   914551960  131072    1.186
22:59:48.163 python3        2650194 nvme1n1 WS   914552216  131072    1.265
22:59:48.163 python3        2650194 nvme1n1 WS   914552472  131072    1.348
22:59:48.163 python3        2650194 nvme1n1 WS   914552728  131072    1.425
22:59:48.163 python3        2650194 nvme1n1 WS   914552984  131072    1.480
22:59:48.163 python3        2650194 nvme1n1 WS   914553240  131072    1.554
22:59:48.163 python3        2650194 nvme1n1 WS   914553496  131072    1.631
22:59:48.163 python3        2650194 nvme1n1 WS   914553752  131072    1.711
22:59:48.163 python3        2650194 nvme1n1 WS   914554008  131072    1.787
22:59:48.164 python3        2650194 nvme1n1 WS   914554264  131072    1.867
22:59:48.164 python3        2650194 nvme1n1 WS   914554520  131072    1.945
22:59:48.164 python3        2650194 nvme1n1 WS   914554776  53248     1.856
22:59:48.164 python3        2650194 nvme1n1 WS   1539407616 131072    1.910
22:59:48.164 python3        2650194 nvme1n1 WS   1539407872 77824     1.957
22:59:48.164 python3        2650194 nvme1n1 WS   1554146304 131072    2.069
22:59:48.164 python3        2650194 nvme1n1 WS   1554146560 131072    2.121
22:59:48.164 python3        2650193 nvme1n1 WS   935522712  131072    2.051
22:59:48.164 python3        2650193 nvme1n1 WS   935522968  131072    2.118
22:59:48.164 python3        2650193 nvme1n1 WS   935523224  131072    2.193
22:59:48.164 python3        2650193 nvme1n1 WS   935523480  131072    2.275
22:59:48.164 python3        2650193 nvme1n1 WS   935523736  131072    2.344
22:59:48.164 python3        2650193 nvme1n1 WS   935523992  131072    2.428
22:59:48.164 python3        2650193 nvme1n1 WS   935524248  131072    2.483
22:59:48.165 python3        2650191 nvme1n1 WS   1719074304 110592    2.587
22:59:48.165 python3        2650191 nvme1n1 WS   1719076352 110592    2.641
22:59:48.165 python3        2650191 nvme1n1 WS   495108864  131072    2.714
22:59:48.165 python3        2650191 nvme1n1 WS   495109120  131072    2.813
22:59:48.165 python3        2650191 nvme1n1 WS   495109376  131072    2.865
22:59:48.165 python3        2650191 nvme1n1 WS   495109632  131072    2.981
22:59:48.165 python3        2650191 nvme1n1 WS   495109888  131072    3.014
22:59:48.165 python3        2650191 nvme1n1 WS   495110144  131072    3.104
22:59:48.165 python3        2650191 nvme1n1 WS   495110400  131072    3.171
22:59:48.165 python3        2650191 nvme1n1 WS   495110656  131072    3.241
22:59:48.165 python3        2650191 nvme1n1 WS   495110912  131072    3.370
22:59:48.165 python3        2650191 nvme1n1 WS   495111168  131072    3.421
22:59:48.165 python3        2650191 nvme1n1 WS   495111424  131072    3.468
22:59:48.166 python3        2650191 nvme1n1 WS   495111680  131072    3.542
22:59:48.166 python3        2650191 nvme1n1 WS   495111936  131072    3.624
22:59:48.166 python3        2650191 nvme1n1 WS   495112192  131072    3.693
22:59:48.166 python3        2650191 nvme1n1 WS   495112448  40960     3.721
22:59:48.166 python3        2650191 nvme1n1 WS   495112528  131072    3.792
22:59:48.166 python3        2650191 nvme1n1 WS   495112784  131072    3.870
22:59:48.166 python3        2650193 nvme1n1 WS   935524504  131072    3.932
22:59:48.166 python3        2650193 nvme1n1 WS   935524760  131072    4.006
22:59:48.166 python3        2650193 nvme1n1 WS   935525016  131072    4.073
22:59:48.166 python3        2650193 nvme1n1 WS   935525272  131072    4.145
22:59:48.166 python3        2650193 nvme1n1 WS   935525528  131072    4.218
22:59:48.166 python3        2650193 nvme1n1 WS   935525784  131072    4.295
22:59:48.166 python3        2650193 nvme1n1 WS   935526040  131072    4.366
22:59:48.166 python3        2650193 nvme1n1 WS   935526296  53248     4.243
22:59:48.167 python3        2650193 nvme1n1 WS   1663950336 131072    4.315
22:59:48.167 python3        2650193 nvme1n1 WS   1663950592 77824     4.359
22:59:48.167 python3        2650193 nvme1n1 WS   1665211136 131072    4.434
22:59:48.167 python3        2650193 nvme1n1 WS   1665211392 131072    4.511
22:59:48.167 python3        2650192 nvme1n1 WS   1731342848 131072    4.056
22:59:48.167 python3        2650192 nvme1n1 WS   1742540712 131072    3.776
22:59:48.167 python3        2650192 nvme1n1 WS   1742540968 131072    3.847
22:59:48.167 python3        2650192 nvme1n1 WS   1742541224 131072    3.918
22:59:48.167 python3        2650192 nvme1n1 WS   1742541480 131072    3.991
22:59:48.167 python3        2650192 nvme1n1 WS   1742541736 131072    4.064
22:59:48.167 python3        2650192 nvme1n1 WS   1742541992 131072    4.136
22:59:48.167 python3        2650192 nvme1n1 WS   1742542248 131072    4.211
22:59:48.167 python3        2650192 nvme1n1 WS   1742542504 131072    4.277
22:59:48.168 python3        2650192 nvme1n1 WS   1741981632 131072    4.088
22:59:48.168 python3        2650192 nvme1n1 WS   1741981888 131072    4.159
22:59:48.168 python3        2650192 nvme1n1 WS   1741982144 131072    4.232
22:59:48.168 python3        2650192 nvme1n1 WS   1741982400 131072    4.310
22:59:48.168 python3        2650192 nvme1n1 WS   1741982656 131072    4.377
22:59:48.168 python3        2650192 nvme1n1 WS   1741982912 131072    4.452
22:59:48.168 python3        2650192 nvme1n1 WS   1741983168 131072    4.526
22:59:48.168 python3        2650192 nvme1n1 WS   1741983424 131072    4.596
