TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
07:39:09.627 nvme           2077499 Unknown N    -1         512       0.038
07:39:10.577 VLLM::W        1784367 nvme1n1 RS   49855488   131072    1.592
07:39:10.577 VLLM::W        1784367 nvme1n1 RS   49876992   131072    1.587
07:39:10.577 VLLM::W        1784367 nvme1n1 RS   49856256   131072    1.726
07:39:10.577 VLLM::W        1784366 nvme1n1 RS   49871360   131072    1.756
07:39:10.577 VLLM::W        1784366 nvme1n1 RS   49870336   131072    1.857
07:39:10.577 VLLM::W        1784366 nvme1n1 RS   49871104   131072    1.902
07:39:10.577 VLLM::W        1784366 nvme1n1 RS   49870592   131072    1.928
07:39:10.577 VLLM::W        1784366 nvme1n1 RS   49872384   131072    1.927
07:39:10.577 VLLM::W        1784366 nvme1n1 RS   49870848   131072    1.958
07:39:10.577 VLLM::W        1784366 nvme1n1 RS   49871616   131072    1.992
07:39:10.577 VLLM::W        1784366 nvme1n1 RS   49872128   131072    2.006
07:39:10.577 VLLM::W        1784366 nvme1n1 RS   49871872   131072    2.024
07:39:10.577 VLLM::W        1784368 nvme1n1 RS   50112512   131072    2.058
07:39:10.577 VLLM::W        1784366 nvme1n1 RS   49872640   131072    2.052
07:39:10.577 VLLM::W        1784368 nvme1n1 RS   50112256   131072    2.094
07:39:10.578 VLLM::W        1784368 nvme1n1 RS   50112768   131072    2.143
07:39:10.578 VLLM::W        1784368 nvme1n1 RS   50113024   131072    2.166
07:39:10.578 VLLM::W        1784368 nvme1n1 RS   50113536   131072    2.175
07:39:10.578 VLLM::W        1784368 nvme1n1 RS   50113280   131072    2.198
07:39:10.578 VLLM::W        1784368 nvme1n1 RS   50113792   131072    2.218
07:39:10.578 VLLM::W        1784368 nvme1n1 RS   50114048   131072    2.224
07:39:10.578 VLLM::W        1784368 nvme1n1 RS   50114304   131072    2.270
07:39:10.578 VLLM::W        1784368 nvme1n1 RS   50102272   131072    2.347
07:39:10.578 VLLM::W        1784369 nvme1n1 RS   49850368   131072    2.391
07:39:10.578 VLLM::W        1784369 nvme1n1 RS   49850112   131072    2.459
07:39:10.578 VLLM::W        1784369 nvme1n1 RS   49851136   131072    2.499
07:39:10.578 VLLM::W        1784369 nvme1n1 RS   49850624   131072    2.546
07:39:10.578 VLLM::W        1784369 nvme1n1 RS   49851392   131072    2.557
07:39:10.578 VLLM::W        1784369 nvme1n1 RS   49850880   131072    2.572
07:39:10.578 VLLM::W        1784369 nvme1n1 RS   49851648   131072    2.605
07:39:10.578 VLLM::W        1784369 nvme1n1 RS   49851904   131072    2.617
07:39:10.578 VLLM::W        1784369 nvme1n1 RS   49852160   131072    2.620
07:39:10.578 VLLM::W        1784369 nvme1n1 RS   49860864   131072    2.708
07:39:10.578 VLLM::W        1784367 nvme1n1 RS   49877248   131072    2.720
07:39:10.578 VLLM::W        1784369 nvme1n1 RS   49860608   131072    2.780
07:39:10.578 VLLM::W        1784366 nvme1n1 RS   49885184   131072    2.795
07:39:10.578 VLLM::W        1784366 nvme1n1 RS   49885440   131072    2.813
07:39:10.578 VLLM::W        1784368 nvme1n1 RS   50102528   131072    2.829
07:39:10.579 VLLM::W        1784367 nvme1n1 RS   845733888  131072    0.233
07:39:10.579 VLLM::W        1784367 nvme1n1 RS   845734144  131072    0.249
07:39:10.579 VLLM::W        1784367 nvme1n1 RS   845734400  131072    0.254
07:39:10.579 VLLM::W        1784367 nvme1n1 RS   845734656  131072    0.283
07:39:10.579 VLLM::W        1784367 nvme1n1 RS   845734912  131072    0.323
07:39:10.579 VLLM::W        1784367 nvme1n1 RS   845735168  131072    0.358
07:39:10.579 VLLM::W        1784367 nvme1n1 RS   845735424  131072    0.389
07:39:10.579 VLLM::W        1784369 nvme1n1 RS   49864704   131072    0.411
07:39:10.579 VLLM::W        1784369 nvme1n1 RS   49864960   131072    0.467
07:39:10.579 VLLM::W        1784367 nvme1n1 RS   845735936  131072    0.509
07:39:10.579 VLLM::W        1784367 nvme1n1 RS   845735680  131072    0.521
07:39:10.579 VLLM::W        1784369 nvme1n1 RS   49865216   131072    0.569
07:39:10.579 VLLM::W        1784369 nvme1n1 RS   49865728   131072    0.648
07:39:10.579 VLLM::W        1784369 nvme1n1 RS   49865984   131072    0.659
07:39:10.579 VLLM::W        1784369 nvme1n1 RS   49865472   131072    0.714
07:39:10.579 VLLM::W        1784367 nvme1n1 RS   845736448  131072    0.764
07:39:10.579 VLLM::W        1784367 nvme1n1 RS   845736704  131072    0.798
07:39:10.579 VLLM::W        1784369 nvme1n1 RS   49866240   131072    0.831
07:39:10.579 VLLM::W        1784367 nvme1n1 RS   845737472  131072    0.897
07:39:10.579 VLLM::W        1784367 nvme1n1 RS   845736192  131072    0.921
07:39:10.579 VLLM::W        1784367 nvme1n1 RS   845737728  131072    0.948
07:39:10.579 VLLM::W        1784367 nvme1n1 RS   845736960  131072    0.982
07:39:10.579 VLLM::W        1784367 nvme1n1 RS   845737216  131072    0.988
07:39:10.579 VLLM::W        1784367 nvme1n1 RS   845738240  131072    1.032
07:39:10.579 VLLM::W        1784367 nvme1n1 RS   845737984  131072    1.076
07:39:10.580 VLLM::W        1784369 nvme1n1 RS   49866496   131072    1.136
07:39:10.580 VLLM::W        1784369 nvme1n1 RS   49866752   131072    1.158
07:39:10.580 VLLM::W        1784369 nvme1n1 RS   49867008   131072    1.170
07:39:10.580 VLLM::W        1784369 nvme1n1 RS   49867264   131072    1.182
07:39:10.580 VLLM::W        1784369 nvme1n1 RS   49867520   131072    1.218
07:39:10.580 VLLM::W        1784369 nvme1n1 RS   49867776   131072    1.235
07:39:10.580 VLLM::W        1784366 nvme1n1 RS   49881344   131072    1.320
07:39:10.580 VLLM::W        1784366 nvme1n1 RS   49881600   131072    1.349
07:39:10.580 VLLM::W        1784366 nvme1n1 RS   49881088   131072    1.368
07:39:10.580 VLLM::W        1784366 nvme1n1 RS   49882368   131072    1.425
07:39:10.580 VLLM::W        1784366 nvme1n1 RS   49881856   131072    1.451
07:39:10.580 VLLM::W        1784366 nvme1n1 RS   49882112   131072    1.468
07:39:10.580 VLLM::W        1784366 nvme1n1 RS   49882624   131072    1.477
07:39:10.580 VLLM::W        1784369 nvme1n1 RS   49868032   131072    1.541
07:39:10.580 VLLM::W        1784369 nvme1n1 RS   49868288   131072    1.552
07:39:10.580 VLLM::W        1784368 nvme1n1 RS   49844480   131072    1.615
07:39:10.580 VLLM::W        1784368 nvme1n1 RS   49844224   131072    1.626
07:39:10.580 VLLM::W        1784369 nvme1n1 RS   49889280   131072    1.683
07:39:10.580 VLLM::W        1784369 nvme1n1 RS   49889536   131072    1.707
07:39:10.580 VLLM::W        1784369 nvme1n1 RS   49868544   131072    1.720
07:39:10.580 VLLM::W        1784368 nvme1n1 RS   49844736   131072    1.830
07:39:10.580 VLLM::W        1784368 nvme1n1 RS   49845248   131072    1.838
07:39:10.580 VLLM::W        1784368 nvme1n1 RS   49845504   131072    1.881
07:39:10.580 VLLM::W        1784368 nvme1n1 RS   49844992   131072    1.895
07:39:10.580 VLLM::W        1784368 nvme1n1 RS   49845760   131072    1.968
07:39:10.580 VLLM::W        1784366 nvme1n1 RS   49882880   131072    1.964
07:39:10.581 VLLM::W        1784366 nvme1n1 RS   49883392   131072    2.022
07:39:10.581 VLLM::W        1784366 nvme1n1 RS   49883648   131072    2.041
07:39:10.581 VLLM::W        1784366 nvme1n1 RS   49883136   131072    2.060
07:39:10.581 VLLM::W        1784366 nvme1n1 RS   49883904   131072    2.082
07:39:10.581 VLLM::W        1784366 nvme1n1 RS   49884416   131072    2.143
07:39:10.581 VLLM::W        1784366 nvme1n1 RS   49884160   131072    2.164
07:39:10.581 VLLM::W        1784366 nvme1n1 RS   49884672   131072    2.183
07:39:10.581 VLLM::W        1784366 nvme1n1 RS   49884928   131072    2.186
07:39:10.581 VLLM::W        1784368 nvme1n1 RS   49846016   131072    2.241
07:39:10.581 VLLM::W        1784368 nvme1n1 RS   49846272   131072    2.266
07:39:10.581 VLLM::W        1784368 nvme1n1 RS   49846528   131072    2.305
07:39:10.581 VLLM::W        1784368 nvme1n1 RS   49846784   131072    2.338
07:39:10.581 VLLM::W        1784368 nvme1n1 RS   49847040   131072    2.365
07:39:10.581 VLLM::W        1784368 nvme1n1 RS   49847296   131072    2.408
07:39:10.581 VLLM::W        1784368 nvme1n1 RS   49847552   131072    2.456
07:39:10.581 VLLM::W        1784368 nvme1n1 RS   49847808   131072    2.468
07:39:10.581 VLLM::W        1784368 nvme1n1 RS   49856512   131072    2.549
07:39:10.581 VLLM::W        1784368 nvme1n1 RS   49856768   131072    2.581
07:39:10.581 VLLM::W        1784368 nvme1n1 RS   49848064   131072    2.622
07:39:10.581 VLLM::W        1784366 nvme1n1 RS   49893376   131072    2.649
07:39:10.581 VLLM::W        1784366 nvme1n1 RS   49893632   131072    2.707
07:39:10.581 VLLM::W        1784367 nvme1n1 RS   846106880  131072    1.596
07:39:10.581 VLLM::W        1784367 nvme1n1 RS   846107136  131072    1.630
07:39:10.581 VLLM::W        1784367 nvme1n1 RS   846106624  131072    1.672
07:39:10.581 VLLM::W        1784367 nvme1n1 RS   846107392  131072    1.690
07:39:10.581 VLLM::W        1784367 nvme1n1 RS   846107904  131072    1.739
07:39:10.581 VLLM::W        1784367 nvme1n1 RS   846107648  131072    1.768
07:39:10.581 VLLM::W        1784367 nvme1n1 RS   846108160  131072    1.799
07:39:10.581 VLLM::W        1784367 nvme1n1 RS   846108416  131072    1.787
07:39:10.582 VLLM::W        1784367 nvme1n1 RS   846108672  131072    1.815
07:39:10.582 VLLM::W        1784367 nvme1n1 RS   846108928  131072    1.843
07:39:10.582 VLLM::W        1784367 nvme1n1 RS   846109184  131072    1.893
07:39:10.582 VLLM::W        1784367 nvme1n1 RS   846109440  106496    1.922
07:39:10.582 VLLM::W        1784369 nvme1n1 RS   49872896   131072    1.300
07:39:10.582 VLLM::W        1784369 nvme1n1 RS   49873152   131072    1.330
07:39:10.582 VLLM::W        1784369 nvme1n1 RS   49873408   131072    1.360
07:39:10.582 VLLM::W        1784369 nvme1n1 RS   49873664   131072    1.394
07:39:10.582 VLLM::W        1784369 nvme1n1 RS   49873920   131072    1.435
07:39:10.582 VLLM::W        1784369 nvme1n1 RS   49874176   131072    1.474
07:39:10.582 VLLM::W        1784369 nvme1n1 RS   49874432   131072    1.503
07:39:10.582 VLLM::W        1784369 nvme1n1 RS   49874688   131072    1.536
07:39:10.582 VLLM::W        1784369 nvme1n1 RS   49874944   131072    1.571
07:39:10.582 VLLM::W        1784369 nvme1n1 RS   49875200   131072    1.596
07:39:10.582 VLLM::W        1784369 nvme1n1 RS   49875456   131072    1.636
07:39:10.582 VLLM::W        1784369 nvme1n1 RS   49875712   106496    1.644
07:39:10.582 VLLM::W        1784368 nvme1n1 RS   50106368   131072    0.775
07:39:10.582 VLLM::W        1784368 nvme1n1 RS   50106624   131072    0.798
07:39:10.582 VLLM::W        1784368 nvme1n1 RS   50106880   131072    0.831
07:39:10.582 VLLM::W        1784368 nvme1n1 RS   50107136   131072    0.879
07:39:10.582 VLLM::W        1784368 nvme1n1 RS   50107392   131072    0.926
07:39:10.582 VLLM::W        1784368 nvme1n1 RS   50107648   131072    0.937
07:39:10.582 VLLM::W        1784368 nvme1n1 RS   50107904   131072    0.964
07:39:10.582 VLLM::W        1784368 nvme1n1 RS   50108160   131072    0.988
07:39:10.582 VLLM::W        1784368 nvme1n1 RS   50108416   131072    1.024
07:39:10.582 VLLM::W        1784368 nvme1n1 RS   50108672   131072    1.069
07:39:10.582 VLLM::W        1784368 nvme1n1 RS   50108928   131072    1.106
07:39:10.582 VLLM::W        1784368 nvme1n1 RS   50109184   106496    1.114
07:39:10.583 VLLM::W        1784366 nvme1n1 RS   70586368   131072    1.136
07:39:10.583 VLLM::W        1784366 nvme1n1 RS   70586624   131072    1.165
07:39:10.583 VLLM::W        1784366 nvme1n1 RS   70586880   131072    1.199
07:39:10.583 VLLM::W        1784366 nvme1n1 RS   70587136   131072    1.230
07:39:10.583 VLLM::W        1784366 nvme1n1 RS   70587392   131072    1.275
07:39:10.583 VLLM::W        1784366 nvme1n1 RS   70587648   131072    1.302
07:39:10.583 VLLM::W        1784366 nvme1n1 RS   70587904   131072    1.330
07:39:10.583 VLLM::W        1784366 nvme1n1 RS   70588160   131072    1.357
07:39:10.583 VLLM::W        1784366 nvme1n1 RS   70588416   131072    1.383
07:39:10.583 VLLM::W        1784366 nvme1n1 RS   70588672   131072    1.424
07:39:10.583 VLLM::W        1784366 nvme1n1 RS   70588928   131072    1.463
07:39:10.583 VLLM::W        1784366 nvme1n1 RS   70589184   106496    1.471
07:39:10.630 nvme           2077554 Unknown N    -1         512       0.030
07:39:11.636 nvme           2077564 Unknown N    -1         512       3.621
07:39:11.648 jbd2/nv        752     nvme1n1 WSM  878017280  131072    0.166
07:39:11.648 jbd2/nv        752     nvme1n1 WSM  878017536  28672     0.174
07:39:11.648 jbd2/nv        752     nvme1n1 WSM  878017592  4096      0.035
07:39:12.638 nvme           2077569 Unknown N    -1         512       0.082
07:39:13.184 kworker        2059453 nvme1n1 WM   0          4096      0.114
07:39:13.184 kworker        2059453 nvme1n1 WM   40         4096      0.125
07:39:13.184 kworker        2059453 nvme1n1 WM   152        8192      0.124
07:39:13.184 kworker        2059453 nvme1n1 WM   224        4096      0.133
07:39:13.184 kworker        2059453 nvme1n1 WM   288        8192      0.133
07:39:13.184 kworker        2059453 nvme1n1 WM   408        4096      0.134
07:39:13.184 kworker        2059453 nvme1n1 WM   440        4096      0.136
07:39:13.184 kworker        2059453 nvme1n1 WM   712        4096      0.138
07:39:13.184 kworker        2059453 nvme1n1 WM   832        8192      0.136
07:39:13.184 kworker        2059453 nvme1n1 WM   79691800   4096      0.137
07:39:13.184 kworker        2059453 nvme1n1 WM   310378544  4096      0.143
07:39:13.184 kworker        2059453 nvme1n1 WM   310378576  4096      0.143
07:39:13.184 kworker        2059453 nvme1n1 WM   318767112  4096      0.144
07:39:13.184 kworker        2059453 nvme1n1 WM   461373448  4096      0.144
07:39:13.184 kworker        2059453 nvme1n1 WM   461373568  4096      0.144
07:39:13.184 kworker        2059453 nvme1n1 WM   744        24576     0.157
07:39:13.184 kworker        2059453 nvme1n1 WM   461373728  4096      0.075
07:39:13.184 kworker        2059453 nvme1n1 WM   461373760  4096      0.081
07:39:13.184 kworker        2059453 nvme1n1 WM   461373776  4096      0.081
07:39:13.184 kworker        2059453 nvme1n1 WM   461373792  4096      0.087
07:39:13.184 kworker        2059453 nvme1n1 WM   461373832  4096      0.089
07:39:13.184 kworker        2059453 nvme1n1 WM   461373848  4096      0.090
07:39:13.184 kworker        2059453 nvme1n1 WM   461374248  4096      0.092
07:39:13.184 kworker        2059453 nvme1n1 WM   591396872  4096      0.096
07:39:13.184 kworker        2059453 nvme1n1 WM   591663848  4096      0.098
07:39:13.184 kworker        2059453 nvme1n1 WM   612368392  8192      0.102
07:39:13.184 kworker        2059453 nvme1n1 WM   612368528  4096      0.105
07:39:13.184 kworker        2059453 nvme1n1 WM   612371320  4096      0.106
07:39:13.184 kworker        2059453 nvme1n1 WM   612371400  4096      0.110
07:39:13.184 kworker        2059453 nvme1n1 WM   612371448  4096      0.110
07:39:13.185 kworker        2059453 nvme1n1 WM   612379648  131072    0.190
07:39:13.185 kworker        2059453 nvme1n1 WM   612379904  20480     0.214
07:39:13.185 kworker        2059453 nvme1n1 WM   721765736  4096      0.071
07:39:13.185 kworker        2059453 nvme1n1 WM   721765824  4096      0.075
07:39:13.185 kworker        2059453 nvme1n1 WM   721917248  4096      0.080
07:39:13.185 kworker        2059453 nvme1n1 WM   843055144  4096      0.081
07:39:13.185 kworker        2059453 nvme1n1 WM   844081072  4096      0.082
07:39:13.185 kworker        2059453 nvme1n1 WM   844468144  4096      0.086
07:39:13.185 kworker        2059453 nvme1n1 WM   844480256  4096      0.085
07:39:13.185 kworker        2059453 nvme1n1 WM   905969816  4096      0.085
07:39:13.185 kworker        2059453 nvme1n1 WM   905969920  4096      0.090
07:39:13.185 kworker        2059453 nvme1n1 WM   905972752  8192      0.093
07:39:13.185 kworker        2059453 nvme1n1 WM   844470240  16384     0.111
07:39:13.185 kworker        2059453 nvme1n1 WM   905972776  12288     0.112
07:39:13.185 kworker        2059453 nvme1n1 WM   905972824  12288     0.116
07:39:13.185 kworker        2059453 nvme1n1 WM   905972856  12288     0.123
07:39:13.185 kworker        2059453 nvme1n1 WM   905983232  8192      0.075
07:39:13.185 kworker        2059453 nvme1n1 WM   1484783640 4096      0.077
07:39:13.185 kworker        2059453 nvme1n1 WM   1484783672 8192      0.084
07:39:13.185 kworker        2059453 nvme1n1 WM   1485401008 4096      0.085
07:39:13.185 kworker        2059453 nvme1n1 WM   1556086872 4096      0.091
07:39:13.185 kworker        2059453 nvme1n1 WM   1560281120 4096      0.092
07:39:13.185 kworker        2059453 nvme1n1 WM   1560281168 4096      0.092
07:39:13.185 kworker        2059453 nvme1n1 WM   1572864104 4096      0.097
07:39:13.185 kworker        2059453 nvme1n1 WM   1577058312 4096      0.098
07:39:13.185 kworker        2059453 nvme1n1 WM   1577058392 4096      0.099
07:39:13.185 kworker        2059453 nvme1n1 WM   1606418504 4096      0.105
07:39:13.185 kworker        2059453 nvme1n1 WM   1610612792 4096      0.105
07:39:13.185 kworker        2059453 nvme1n1 WM   1610612832 8192      0.109
07:39:13.185 kworker        2059453 nvme1n1 WM   1623195664 4096      0.112
07:39:13.185 kworker        2059453 nvme1n1 WM   1631584360 4096      0.116
07:39:13.185 kworker        2059453 nvme1n1 WM   1619001448 12288     0.121
07:39:13.185 kworker        2059453 nvme1n1 WM   1635235640 4096      0.080
07:39:13.185 kworker        2059453 nvme1n1 WM   1728053344 4096      0.083
07:39:13.185 kworker        2059453 nvme1n1 WM   1735456440 4096      0.096
07:39:13.185 kworker        2059453 nvme1n1 WM   1735619136 4096      0.097
07:39:13.185 kworker        2059453 nvme1n1 WM   1753219128 4096      0.097
07:39:13.185 kworker        2059453 nvme1n1 WM   1756415552 4096      0.099
07:39:13.185 kworker        2059453 nvme1n1 WM   1756447096 4096      0.101
07:39:13.185 kworker        2059453 nvme1n1 WM   1756600208 4096      0.101
07:39:13.185 kworker        2059453 nvme1n1 WM   1756680696 4096      0.102
07:39:13.185 kworker        2059453 nvme1n1 WM   1756755536 4096      0.106
07:39:13.185 kworker        2059453 nvme1n1 WM   1756772976 4096      0.107
07:39:13.185 kworker        2059453 nvme1n1 WM   1756779512 4096      0.109
07:39:13.185 kworker        2059453 nvme1n1 WM   1756827264 4096      0.110
07:39:13.185 kworker        2059453 nvme1n1 WM   1756827592 4096      0.110
07:39:13.185 kworker        2059453 nvme1n1 WM   1756831728 4096      0.112
07:39:13.185 kworker        2059453 nvme1n1 WM   1635016544 16384     0.127
07:39:13.185 kworker        2059453 nvme1n1 WM   1756840344 4096      0.054
07:39:13.185 kworker        2059453 nvme1n1 WM   1756848408 4096      0.055
07:39:13.185 kworker        2059453 nvme1n1 WM   1756852144 4096      0.061
07:39:13.185 kworker        2059453 nvme1n1 WM   1756864800 4096      0.062
07:39:13.185 kworker        2059453 nvme1n1 WM   1756864936 4096      0.064
07:39:13.185 kworker        2059453 nvme1n1 WM   1756885472 4096      0.066
07:39:13.185 kworker        2059453 nvme1n1 WM   1757413376 4096      0.067
07:39:13.185 kworker        2059453 nvme1n1 W    612959952  131072    0.148
07:39:13.185 kworker        2059453 nvme1n1 W    1622698848 8192      0.044
07:39:13.185 kworker        2059453 nvme1n1 W    1755221208 4096      0.051
07:39:13.185 kworker        2059453 nvme1n1 W    1755217320 4096      0.053
07:39:13.186 kworker        2059453 nvme1n1 W    612960208  102400    0.124
07:39:13.186 kworker        2059453 nvme1n1 W    612960408  122880    0.197
07:39:13.641 nvme           2077589 Unknown N    -1         512       0.130
07:39:14.209 kworker        1958706 nvme0n1 W    37877752   8192      0.659
07:39:14.643 nvme           2077598 Unknown N    -1         512       0.076
07:39:15.646 nvme           2077602 Unknown N    -1         512       0.075
07:39:16.642 jbd2/nv        391     nvme0n1 WSM  4268864    40960     0.583
07:39:16.642 jbd2/nv        391     nvme0n1 WSM  4268944    4096      0.329
07:39:16.648 nvme           2077616 Unknown N    -1         512       0.032
07:39:16.842 jbd2/nv        752     nvme1n1 WSM  878017600  73728     0.116
07:39:16.842 jbd2/nv        752     nvme1n1 WSM  878017744  4096      0.031
07:39:17.281 kworker        1958706 nvme0n1 WM   2103000    4096      0.628
07:39:17.281 kworker        1958706 nvme0n1 WM   2099224    4096      0.651
07:39:17.281 kworker        1958706 nvme0n1 WM   6310376    4096      0.652
07:39:17.281 kworker        1958706 nvme0n1 WM   6310504    4096      0.654
07:39:17.281 kworker        1958706 nvme0n1 WM   9089776    4096      0.656
07:39:17.281 kworker        1958706 nvme0n1 WM   35653696   4096      0.657
07:39:17.650 nvme           2077621 Unknown N    -1         512       0.093
07:39:17.885 ib_log_        125932  nvme1n1 WS   1756080344 4096      0.051
07:39:17.885 connect        125932  nvme1n1 WS   844577984  4096      0.038
07:39:17.885 jbd2/nv        752     nvme1n1 WSM  878017752  16384     0.048
07:39:17.885 jbd2/nv        752     nvme1n1 WSM  878017784  4096      0.028
07:39:17.886 ib_log_        125932  nvme1n1 WS   1756080344 4096      0.031
07:39:17.897 ib_log_        125932  nvme1n1 WS   1756080344 4096      0.043
07:39:17.898 ib_log_        125932  nvme1n1 WS   1756080344 4096      0.028
07:39:17.955 ib_pg_f        125932  nvme1n1 WS   1756891136 98304     0.110
07:39:17.955 ib_pg_f        125932  nvme1n1 WS   1755243840 16384     0.041
07:39:17.955 ib_pg_f        125932  nvme1n1 WS   1635519888 16384     0.040
07:39:17.955 ib_pg_f        125932  nvme1n1 WS   1755104096 16384     0.060
07:39:17.955 ib_pg_f        125932  nvme1n1 WS   1755259232 16384     0.039
07:39:17.955 ib_pg_f        125932  nvme1n1 WS   1740147232 16384     0.049
07:39:17.955 ib_pg_f        125932  nvme1n1 WS   1740058784 16384     0.046
07:39:18.006 ib_log_        125932  nvme1n1 WS   1756080344 4096      0.052
07:39:18.192 VLLM::W        1784367 nvme1n1 RS   846118912  131072    0.269
07:39:18.192 VLLM::W        1784367 nvme1n1 RS   846119168  131072    0.276
07:39:18.192 VLLM::W        1784367 nvme1n1 RS   846119424  131072    0.296
07:39:18.192 VLLM::W        1784367 nvme1n1 RS   846119680  131072    0.306
07:39:18.192 VLLM::W        1784367 nvme1n1 RS   846119936  131072    0.345
07:39:18.192 VLLM::W        1784367 nvme1n1 RS   846120192  131072    0.382
07:39:18.192 VLLM::W        1784368 nvme1n1 RS   1533612032 131072    0.422
07:39:18.192 VLLM::W        1784369 nvme1n1 RS   845996032  131072    0.471
07:39:18.192 VLLM::W        1784368 nvme1n1 RS   1533612288 131072    0.505
07:39:18.192 VLLM::W        1784368 nvme1n1 RS   1533612544 131072    0.538
07:39:18.192 VLLM::W        1784368 nvme1n1 RS   1533612800 131072    0.596
07:39:18.192 VLLM::W        1784368 nvme1n1 RS   1533613056 131072    0.606
07:39:18.192 VLLM::W        1784368 nvme1n1 RS   1533613312 131072    0.639
07:39:18.192 VLLM::W        1784368 nvme1n1 RS   1533613568 131072    0.677
07:39:18.193 VLLM::W        1784369 nvme1n1 RS   845996288  131072    0.745
07:39:18.193 VLLM::W        1784369 nvme1n1 RS   845996544  131072    0.779
07:39:18.193 VLLM::W        1784369 nvme1n1 RS   845996800  131072    0.850
07:39:18.193 VLLM::W        1784369 nvme1n1 RS   845997056  131072    0.873
07:39:18.193 VLLM::W        1784369 nvme1n1 RS   845997312  131072    0.878
07:39:18.193 VLLM::W        1784369 nvme1n1 RS   845997568  131072    0.903
07:39:18.193 VLLM::W        1784367 nvme1n1 RS   846120448  131072    0.953
07:39:18.193 VLLM::W        1784366 nvme1n1 RS   846127104  131072    1.054
07:39:18.193 VLLM::W        1784366 nvme1n1 RS   846127360  131072    1.062
07:39:18.193 VLLM::W        1784366 nvme1n1 RS   846127616  131072    1.156
07:39:18.193 VLLM::W        1784366 nvme1n1 RS   846128128  131072    1.165
07:39:18.193 VLLM::W        1784366 nvme1n1 RS   846127872  131072    1.190
07:39:18.193 VLLM::W        1784366 nvme1n1 RS   846128384  131072    1.256
07:39:18.193 VLLM::W        1784366 nvme1n1 RS   846128640  131072    1.262
07:39:18.193 VLLM::W        1784367 nvme1n1 RS   846120960  131072    1.280
07:39:18.193 VLLM::W        1784367 nvme1n1 RS   846120704  131072    1.318
07:39:18.193 VLLM::W        1784367 nvme1n1 RS   846121216  131072    1.327
07:39:18.193 VLLM::W        1784367 nvme1n1 RS   846121984  131072    1.414
07:39:18.193 VLLM::W        1784367 nvme1n1 RS   846121472  131072    1.445
07:39:18.193 VLLM::W        1784367 nvme1n1 RS   846121728  131072    1.457
07:39:18.193 VLLM::W        1784367 nvme1n1 RS   846122240  131072    1.465
