TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
23:15:17.581 nvme           2685433 Unknown N    -1         512       0.032
23:15:19.279 python3        2679476 nvme1n1 WS   575957248  131072   16.171
23:15:19.279 python3        2679476 nvme1n1 WS   575957504  131072   16.246
23:15:19.279 python3        2679476 nvme1n1 WS   575957760  131072   16.317
23:15:19.279 python3        2679476 nvme1n1 WS   575958016  131072   16.390
23:15:19.279 python3        2679476 nvme1n1 WS   575958272  131072   16.463
23:15:19.279 python3        2679476 nvme1n1 WS   575958528  131072   16.571
23:15:19.279 python3        2679476 nvme1n1 WS   575958784  131072   16.611
23:15:19.279 python3        2679476 nvme1n1 WS   575933440  131072   16.682
23:15:19.279 python3        2679476 nvme1n1 WS   575933696  131072   16.696
23:15:19.279 python3        2679476 nvme1n1 WS   575963648  131072   16.770
23:15:19.279 python3        2679476 nvme1n1 WS   575963904  131072   16.846
23:15:19.279 python3        2679475 nvme1n1 WS   581313024  131072   16.385
23:15:19.280 python3        2679475 nvme1n1 WS   581313280  131072   16.460
23:15:19.280 python3        2679475 nvme1n1 WS   581313536  131072   16.536
23:15:19.280 python3        2679475 nvme1n1 WS   581313792  131072   16.600
23:15:19.280 python3        2679475 nvme1n1 WS   581314048  131072   16.660
23:15:19.280 python3        2679475 nvme1n1 WS   581314304  131072   16.721
23:15:19.280 python3        2679475 nvme1n1 WS   581314560  131072   16.783
23:15:19.280 python3        2679476 nvme1n1 WS   168755712  131072   16.848
23:15:19.280 python3        2679476 nvme1n1 WS   168755968  131072   16.966
23:15:19.280 python3        2679476 nvme1n1 WS   168756224  131072   17.106
23:15:19.280 python3        2679476 nvme1n1 WS   168756480  131072   17.242
23:15:19.281 python3        2679475 nvme1n1 WS   581314816  131072   17.388
23:15:19.281 python3        2679475 nvme1n1 WS   581315072  131072   17.528
23:15:19.281 python3        2679475 nvme1n1 WS   581315328  131072   17.656
23:15:19.281 python3        2679475 nvme1n1 WS   581315584  131072   17.783
23:15:19.281 python3        2679475 nvme1n1 WS   581315840  131072   17.880
23:15:19.281 python3        2679475 nvme1n1 WS   581316096  131072   17.956
23:15:19.281 python3        2679476 nvme1n1 WS   168756736  131072   18.048
23:15:19.281 python3        2679476 nvme1n1 WS   168756992  131072   18.119
23:15:19.281 python3        2679476 nvme1n1 WS   168757248  131072   18.192
23:15:19.281 python3        2679476 nvme1n1 WS   168757504  131072   18.247
23:15:19.282 python3        2679476 nvme1n1 WS   168757760  131072   18.319
23:15:19.282 python3        2679476 nvme1n1 WS   168758016  131072   18.397
23:15:19.282 python3        2679476 nvme1n1 WS   168758272  131072   18.478
23:15:19.282 python3        2679476 nvme1n1 WS   168758528  131072   18.556
23:15:19.282 python3        2679476 nvme1n1 WS   168758784  131072   18.638
23:15:19.282 python3        2679475 nvme1n1 WS   581316352  131072   18.726
23:15:19.282 python3        2679475 nvme1n1 WS   581282304  131072   18.803
23:15:19.282 python3        2679476 nvme1n1 WS   168759040  131072   18.842
23:15:19.282 python3        2679476 nvme1n1 WS   168763904  131072   18.921
23:15:19.282 python3        2679476 nvme1n1 WS   168573440  131072   18.988
23:15:19.282 python3        2679476 nvme1n1 WS   168764160  131072   19.070
23:15:19.282 python3        2679476 nvme1n1 WS   168764416  131072   19.143
23:15:19.282 python3        2679476 nvme1n1 WS   168764672  131072   19.216
23:15:19.283 python3        2679476 nvme1n1 WS   168764928  131072   19.297
23:15:19.283 python3        2679476 nvme1n1 WS   168765184  131072   19.368
23:15:19.283 python3        2679476 nvme1n1 WS   168765440  131072   19.440
23:15:19.283 python3        2679475 nvme1n1 WS   581282560  131072   19.524
23:15:19.283 python3        2679475 nvme1n1 WS   581321216  131072   19.600
23:15:19.283 python3        2679475 nvme1n1 WS   581321472  131072   19.677
23:15:19.283 python3        2679476 nvme1n1 WS   168765696  131072   19.730
23:15:19.283 python3        2679476 nvme1n1 WS   168765952  131072   19.804
23:15:19.283 python3        2679476 nvme1n1 WS   168766208  131072   19.876
23:15:19.283 python3        2679476 nvme1n1 WS   168766464  131072   19.952
23:15:19.283 python3        2679476 nvme1n1 WS   168766720  131072   20.026
23:15:19.283 python3        2679476 nvme1n1 WS   168766976  131072   20.099
23:15:19.284 python3        2679476 nvme1n1 WS   168767232  131072   20.141
23:15:19.284 python3        2679476 nvme1n1 WS   168578560  131072   20.220
23:15:19.284 python3        2679476 nvme1n1 WS   168573696  131072   20.336
23:15:19.284 python3        2679476 nvme1n1 WS   168576512  131072   20.411
23:15:19.284 python3        2679476 nvme1n1 WS   168576768  131072   20.473
23:15:19.284 python3        2679476 nvme1n1 WS   168578816  131072   20.501
23:15:19.284 python3        2679476 nvme1n1 WS   168707072  131072   20.573
23:15:19.284 python3        2679476 nvme1n1 WS   168707328  131072   20.661
23:15:19.284 python3        2679475 nvme1n1 WS   575971840  131072   20.385
23:15:19.284 python3        2679475 nvme1n1 WS   575972096  131072   20.441
23:15:19.284 python3        2679475 nvme1n1 WS   575972352  131072   20.574
23:15:19.284 python3        2679475 nvme1n1 WS   575972608  131072   20.649
23:15:19.285 python3        2679475 nvme1n1 WS   575972864  131072   20.733
23:15:19.285 python3        2679475 nvme1n1 WS   575973120  131072   20.805
23:15:19.285 python3        2679475 nvme1n1 WS   575973376  131072   20.883
23:15:19.285 python3        2679475 nvme1n1 WS   575973632  131072   20.941
23:15:19.285 python3        2679475 nvme1n1 WS   575973888  131072   21.011
23:15:19.285 python3        2679475 nvme1n1 WS   575974144  131072   21.105
23:15:19.285 python3        2679475 nvme1n1 WS   575974400  131072   21.230
23:15:19.285 python3        2679475 nvme1n1 WS   575974656  131072   21.355
23:15:19.285 python3        2679475 nvme1n1 WS   575974912  131072   21.477
23:15:19.285 python3        2679475 nvme1n1 WS   575975168  131072   21.564
23:15:19.286 python3        2679475 nvme1n1 WS   575942144  131072   21.692
23:15:19.286 python3        2679475 nvme1n1 WS   575942400  131072   21.728
23:15:19.286 python3        2679478 nvme1n1 WS   168772096  131072   20.870
23:15:19.286 python3        2679478 nvme1n1 WS   168772352  131072   20.991
23:15:19.286 python3        2679478 nvme1n1 WS   168772608  131072   21.073
23:15:19.286 python3        2679478 nvme1n1 WS   168772864  131072   21.146
23:15:19.286 python3        2679478 nvme1n1 WS   168773120  131072   21.216
23:15:19.286 python3        2679478 nvme1n1 WS   168773376  131072   21.295
23:15:19.286 python3        2679478 nvme1n1 WS   168773632  131072   21.385
