TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
12:53:33.205 nvme           2453946 Unknown N    -1         512       0.063
12:53:33.498 python3        2290921 nvme1n1 WS   983182592  131072    3.540
12:53:33.498 python3        2290921 nvme1n1 WS   983182848  131072    3.605
12:53:33.498 python3        2290921 nvme1n1 WS   983183104  131072    3.671
12:53:33.498 python3        2290921 nvme1n1 WS   983183360  131072    3.758
12:53:33.498 python3        2290921 nvme1n1 WS   983183616  131072    3.824
12:53:33.498 python3        2290923 nvme1n1 WS   983187456  131072    3.300
12:53:33.498 python3        2290923 nvme1n1 WS   983187712  131072    3.358
12:53:33.498 python3        2290923 nvme1n1 WS   983187968  131072    3.430
12:53:33.498 python3        2290923 nvme1n1 WS   983188224  131072    3.503
12:53:33.498 python3        2290923 nvme1n1 WS   983188480  131072    3.576
12:53:33.498 python3        2290923 nvme1n1 WS   983188736  131072    3.650
12:53:33.498 python3        2290923 nvme1n1 WS   983188992  131072    3.726
12:53:33.498 python3        2290923 nvme1n1 WS   983189248  131072    3.773
12:53:33.498 python3        2290923 nvme1n1 WS   983189504  131072    3.850
12:53:33.498 python3        2290923 nvme1n1 WS   983189760  131072    3.930
12:53:33.499 python3        2290923 nvme1n1 WS   983190016  131072    3.996
12:53:33.499 python3        2290923 nvme1n1 WS   983190272  131072    4.074
12:53:33.502 python3        2290923 nvme1n1 WS   983190528  131072    4.149
12:53:33.502 python3        2290923 nvme1n1 WS   983190784  131072    4.223
12:53:33.502 python3        2290923 nvme1n1 WS   983191040  131072    4.301
12:53:33.502 python3        2290923 nvme1n1 WS   983191296  131072    4.896
12:53:33.502 python3        2290923 nvme1n1 WS   983195648  131072    4.969
12:53:33.502 python3        2290923 nvme1n1 WS   983195904  131072    5.047
12:53:33.502 python3        2290921 nvme1n1 WS   983191552  131072    4.374
12:53:33.502 python3        2290921 nvme1n1 WS   983191808  131072    4.443
12:53:33.502 python3        2290921 nvme1n1 WS   983192064  131072    4.516
12:53:33.502 python3        2290921 nvme1n1 WS   983192320  131072    4.589
12:53:33.502 python3        2290921 nvme1n1 WS   983192576  131072    4.672
12:53:33.502 python3        2290921 nvme1n1 WS   983192832  131072    4.740
12:53:33.502 python3        2290921 nvme1n1 WS   983193088  131072    4.812
12:53:33.502 python3        2290921 nvme1n1 WS   983193344  131072    5.096
12:53:33.502 python3        2290921 nvme1n1 WS   983193600  131072    5.170
12:53:33.502 python3        2290921 nvme1n1 WS   983193856  131072    5.243
12:53:33.502 python3        2290921 nvme1n1 WS   983194112  131072    5.326
12:53:33.502 python3        2290921 nvme1n1 WS   983194368  131072    5.390
12:53:33.502 python3        2290921 nvme1n1 WS   983194624  131072    5.465
12:53:33.502 python3        2290921 nvme1n1 WS   983194880  131072    5.538
12:53:33.502 python3        2290921 nvme1n1 WS   983195136  131072    5.611
12:53:33.502 python3        2290921 nvme1n1 WS   983195392  131072    5.723
12:53:33.502 python3        2290921 nvme1n1 WS   983199744  131072    5.770
12:53:33.502 python3        2290921 nvme1n1 WS   983200000  131072    5.847
12:53:33.502 python3        2290922 nvme1n1 WS   983203840  131072    5.799
12:53:33.502 python3        2290922 nvme1n1 WS   983204096  131072    5.865
12:53:33.502 python3        2290922 nvme1n1 WS   983204352  131072    5.941
12:53:33.502 python3        2290922 nvme1n1 WS   983204608  131072    6.015
12:53:33.502 python3        2290922 nvme1n1 WS   983204864  131072    6.091
12:53:33.502 python3        2290922 nvme1n1 WS   983205120  131072    6.162
12:53:33.502 python3        2290922 nvme1n1 WS   983205376  131072    6.237
12:53:33.502 python3        2290922 nvme1n1 WS   983205632  131072    6.288
12:53:33.502 python3        2290922 nvme1n1 WS   983205888  131072    6.361
12:53:33.502 python3        2290922 nvme1n1 WS   983206144  131072    6.434
12:53:33.502 python3        2290922 nvme1n1 WS   983206400  131072    6.512
12:53:33.502 python3        2290922 nvme1n1 WS   983206656  131072    6.582
12:53:33.502 python3        2290922 nvme1n1 WS   983206912  131072    6.658
12:53:33.502 python3        2290922 nvme1n1 WS   983207168  131072    6.735
12:53:33.502 python3        2290922 nvme1n1 WS   983207424  131072    6.811
12:53:33.502 python3        2290922 nvme1n1 WS   983207680  131072    6.870
12:53:33.502 python3        2290922 nvme1n1 WS   983207936  131072    6.949
12:53:33.502 python3        2290922 nvme1n1 WS   983208192  131072    7.025
12:53:33.502 python3        2290920 nvme1n1 WS   983212032  131072    6.809
12:53:33.502 python3        2290920 nvme1n1 WS   983212288  131072    6.873
12:53:33.502 python3        2290920 nvme1n1 WS   983212544  131072    6.949
12:53:33.502 python3        2290920 nvme1n1 WS   983212800  131072    7.025
12:53:33.502 python3        2290920 nvme1n1 WS   983213056  131072    7.106
12:53:33.503 python3        2290920 nvme1n1 WS   983213312  131072    7.183
12:53:33.503 python3        2290920 nvme1n1 WS   983213568  131072    7.260
12:53:33.503 python3        2290920 nvme1n1 WS   983213824  131072    7.302
12:53:33.503 python3        2290920 nvme1n1 WS   983214080  131072    7.376
12:53:33.503 python3        2290920 nvme1n1 WS   983214336  131072    7.451
12:53:33.503 python3        2290920 nvme1n1 WS   983214592  131072    7.528
12:53:33.503 python3        2290920 nvme1n1 WS   983214848  131072    7.605
12:53:33.503 python3        2290920 nvme1n1 WS   983215104  131072    7.681
12:53:33.503 python3        2290920 nvme1n1 WS   983215360  131072    7.756
12:53:33.503 python3        2290920 nvme1n1 WS   983215616  131072    7.830
12:53:33.503 python3        2290920 nvme1n1 WS   983215872  131072    7.894
12:53:33.503 python3        2290920 nvme1n1 WS   983216128  131072    7.969
12:53:33.503 python3        2290920 nvme1n1 WS   983216384  131072    8.047
12:53:33.504 python3        2290921 nvme1n1 WS   983220224  131072    8.056
12:53:33.504 python3        2290921 nvme1n1 WS   983220480  131072    8.119
12:53:33.504 python3        2290921 nvme1n1 WS   983220736  131072    8.196
12:53:33.504 python3        2290921 nvme1n1 WS   983220992  131072    8.274
12:53:33.504 python3        2290921 nvme1n1 WS   983221248  131072    8.352
12:53:33.504 python3        2290921 nvme1n1 WS   983221504  131072    8.425
12:53:33.504 python3        2290921 nvme1n1 WS   983221760  131072    8.499
12:53:33.504 python3        2290921 nvme1n1 WS   983222016  131072    8.546
12:53:33.504 python3        2290921 nvme1n1 WS   983222272  131072    8.623
12:53:33.504 python3        2290921 nvme1n1 WS   983222528  131072    8.699
12:53:33.504 python3        2290921 nvme1n1 WS   983222784  131072    8.776
12:53:33.504 python3        2290921 nvme1n1 WS   983223040  131072    8.850
12:53:33.505 python3        2290921 nvme1n1 WS   983223296  131072    8.930
12:53:33.505 python3        2290921 nvme1n1 WS   983223552  131072    9.007
12:53:33.505 python3        2290921 nvme1n1 WS   983223808  131072    9.086
12:53:33.505 python3        2290920 nvme1n1 WS   983224320  131072    9.170
12:53:33.505 python3        2290920 nvme1n1 WS   983224576  131072    9.239
12:53:33.505 python3        2290920 nvme1n1 WS   983224832  131072    9.310
12:53:33.505 python3        2290920 nvme1n1 WS   983225088  131072    9.385
12:53:33.505 python3        2290920 nvme1n1 WS   983225344  131072    9.462
12:53:33.505 python3        2290920 nvme1n1 WS   983225600  131072    9.536
12:53:33.505 python3        2290920 nvme1n1 WS   983225856  131072    9.613
12:53:33.505 python3        2290921 nvme1n1 WS   983224064  131072    9.695
12:53:33.505 python3        2290921 nvme1n1 WS   983228416  131072    9.802
12:53:33.506 python3        2290921 nvme1n1 WS   983228672  131072    9.881
12:53:33.506 python3        2290920 nvme1n1 WS   983226112  131072    9.939
12:53:33.506 python3        2290920 nvme1n1 WS   983226368  131072   10.015
12:53:33.506 python3        2290920 nvme1n1 WS   983226624  131072   10.093
12:53:33.506 python3        2290920 nvme1n1 WS   983226880  131072   10.164
12:53:33.506 python3        2290920 nvme1n1 WS   983227136  131072   10.241
12:53:33.506 python3        2290920 nvme1n1 WS   983227392  131072   10.315
12:53:33.506 python3        2290920 nvme1n1 WS   983227648  131072   10.400
12:53:33.506 python3        2290920 nvme1n1 WS   983227904  131072   10.476
12:53:33.506 python3        2290920 nvme1n1 WS   983228160  131072   10.533
12:53:33.506 python3        2290920 nvme1n1 WS   983232512  131072   10.611
12:53:33.506 python3        2290920 nvme1n1 WS   983232768  131072   10.685
12:53:33.506 python3        2290920 nvme1n1 WS   983236608  131072   10.293
12:53:33.506 python3        2290920 nvme1n1 WS   983236864  131072   10.370
12:53:33.507 python3        2290920 nvme1n1 WS   983237120  131072   10.445
12:53:33.507 python3        2290920 nvme1n1 WS   983237376  131072   10.520
12:53:33.507 python3        2290920 nvme1n1 WS   983237632  131072   10.592
12:53:33.507 python3        2290920 nvme1n1 WS   983237888  131072   10.669
12:53:33.507 python3        2290920 nvme1n1 WS   983238144  131072   10.745
12:53:33.507 python3        2290920 nvme1n1 WS   983238400  131072   10.790
12:53:33.507 python3        2290920 nvme1n1 WS   983238656  131072   10.866
12:53:33.507 python3        2290920 nvme1n1 WS   983238912  131072   10.941
12:53:33.507 python3        2290920 nvme1n1 WS   983239168  131072   11.014
12:53:33.507 python3        2290920 nvme1n1 WS   983239424  131072   11.092
12:53:33.507 python3        2290920 nvme1n1 WS   983239680  131072   11.168
12:53:33.507 python3        2290920 nvme1n1 WS   983239936  131072   11.243
12:53:33.507 python3        2290920 nvme1n1 WS   983240192  131072   11.320
12:53:33.508 python3        2290920 nvme1n1 WS   983240448  131072   11.381
12:53:33.508 python3        2290920 nvme1n1 WS   983240704  131072   11.453
12:53:33.508 python3        2290920 nvme1n1 WS   983240960  131072   11.532
12:53:33.508 python3        2290922 nvme1n1 WS   983244800  131072   11.503
12:53:33.508 python3        2290922 nvme1n1 WS   983245056  131072   11.578
12:53:33.508 python3        2290922 nvme1n1 WS   983245312  131072   11.649
12:53:33.508 python3        2290922 nvme1n1 WS   983245568  131072   11.721
12:53:33.508 python3        2290922 nvme1n1 WS   983245824  131072   11.796
12:53:33.508 python3        2290922 nvme1n1 WS   983246080  131072   11.872
12:53:33.508 python3        2290922 nvme1n1 WS   983246336  131072   11.947
12:53:33.508 python3        2290922 nvme1n1 WS   983246592  131072   11.997
12:53:33.508 python3        2290922 nvme1n1 WS   983246848  131072   12.081
12:53:33.509 python3        2290922 nvme1n1 WS   983247104  131072   12.154
12:53:33.509 python3        2290922 nvme1n1 WS   983247360  131072   12.235
12:53:33.509 python3        2290922 nvme1n1 WS   983247616  131072   12.307
12:53:33.509 python3        2290922 nvme1n1 WS   983247872  131072   12.386
12:53:33.509 python3        2290922 nvme1n1 WS   983248128  131072   12.462
12:53:33.509 python3        2290922 nvme1n1 WS   983248384  131072   12.538
12:53:33.509 python3        2290922 nvme1n1 WS   983248640  131072   12.593
12:53:33.509 python3        2290922 nvme1n1 WS   983248896  131072   12.671
12:53:33.509 python3        2290922 nvme1n1 WS   983249152  131072   12.748
12:53:33.509 python3        2290922 nvme1n1 WS   983252992  131072   12.783
12:53:33.509 python3        2290922 nvme1n1 WS   983253248  131072   12.856
12:53:33.509 python3        2290922 nvme1n1 WS   983253504  131072   12.930
12:53:33.509 python3        2290922 nvme1n1 WS   983253760  131072   13.007
12:53:33.510 python3        2290922 nvme1n1 WS   983254016  131072   13.084
12:53:33.510 python3        2290922 nvme1n1 WS   983254272  131072   13.161
12:53:33.510 python3        2290922 nvme1n1 WS   983254528  131072   13.238
12:53:33.510 python3        2290922 nvme1n1 WS   983254784  131072   13.292
12:53:33.510 python3        2290922 nvme1n1 WS   983255040  131072   13.376
12:53:33.510 python3        2290922 nvme1n1 WS   983255296  131072   13.439
12:53:33.510 python3        2290922 nvme1n1 WS   983255552  131072   13.517
12:53:33.510 python3        2290922 nvme1n1 WS   983255808  131072   13.589
12:53:33.510 python3        2290922 nvme1n1 WS   983256064  131072   13.662
12:53:33.510 python3        2290922 nvme1n1 WS   983256320  131072   13.777
12:53:33.510 python3        2290922 nvme1n1 WS   983256576  131072   13.844
12:53:33.510 python3        2290922 nvme1n1 WS   983256832  131072   13.901
12:53:33.511 python3        2290922 nvme1n1 WS   983257088  131072   13.977
12:53:33.511 python3        2290922 nvme1n1 WS   983257344  131072   14.058
12:53:33.511 python3        2290922 nvme1n1 WS   983261184  131072   14.053
12:53:33.511 python3        2290922 nvme1n1 WS   983261440  131072   14.120
12:53:33.512 python3        2290922 nvme1n1 WS   983261696  131072   14.192
12:53:33.512 python3        2290922 nvme1n1 WS   983261952  131072   14.268
12:53:33.512 python3        2290922 nvme1n1 WS   983262208  131072   14.345
12:53:33.512 python3        2290922 nvme1n1 WS   983262464  131072   14.423
12:53:33.512 python3        2290922 nvme1n1 WS   983262720  131072   14.498
12:53:33.512 python3        2290922 nvme1n1 WS   983262976  131072   14.553
12:53:33.512 python3        2290922 nvme1n1 WS   983263232  131072   14.630
12:53:33.512 python3        2290922 nvme1n1 WS   983263488  131072   14.704
12:53:33.512 python3        2290922 nvme1n1 WS   983263744  131072   14.783
12:53:33.512 python3        2290922 nvme1n1 WS   983264000  131072   14.859
12:53:33.512 python3        2290922 nvme1n1 WS   983264256  131072   14.937
12:53:33.512 python3        2290922 nvme1n1 WS   983264512  131072   15.011
12:53:33.512 python3        2290922 nvme1n1 WS   983264768  131072   15.089
12:53:33.512 python3        2290922 nvme1n1 WS   983265024  131072   15.147
12:53:33.512 python3        2290922 nvme1n1 WS   983265280  131072   15.224
12:53:33.512 python3        2290922 nvme1n1 WS   983265536  131072   15.305
12:53:33.512 python3        2290921 nvme1n1 WS   983269376  131072   14.608
12:53:33.512 python3        2290921 nvme1n1 WS   983269632  131072   14.675
12:53:33.512 python3        2290921 nvme1n1 WS   983269888  131072   14.751
12:53:33.512 python3        2290921 nvme1n1 WS   983270144  131072   14.825
12:53:33.512 python3        2290921 nvme1n1 WS   983270400  131072   14.903
12:53:33.513 python3        2290921 nvme1n1 WS   983270656  131072   14.977
12:53:33.513 python3        2290921 nvme1n1 WS   983270912  131072   15.048
12:53:33.513 python3        2290921 nvme1n1 WS   983271168  131072   15.068
12:53:33.513 python3        2290921 nvme1n1 WS   983271424  131072   15.138
12:53:33.513 python3        2290921 nvme1n1 WS   983271680  131072   15.216
12:53:33.513 python3        2290921 nvme1n1 WS   983271936  131072   15.293
12:53:33.513 python3        2290921 nvme1n1 WS   983272192  131072   15.360
12:53:33.513 python3        2290921 nvme1n1 WS   983272448  131072   15.432
12:53:33.513 python3        2290921 nvme1n1 WS   983272704  131072   15.504
12:53:33.513 python3        2290921 nvme1n1 WS   983272960  131072   15.580
12:53:33.513 python3        2290923 nvme1n1 WS   983273472  131072   15.651
12:53:33.513 python3        2290923 nvme1n1 WS   983273728  131072   15.715
12:53:33.513 python3        2290923 nvme1n1 WS   983273984  131072   15.789
12:53:33.514 python3        2290923 nvme1n1 WS   983274240  131072   15.863
12:53:33.514 python3        2290923 nvme1n1 WS   983274496  131072   15.938
12:53:33.514 python3        2290923 nvme1n1 WS   983274752  131072   16.016
12:53:33.514 python3        2290921 nvme1n1 WS   983273216  131072   16.105
12:53:33.514 python3        2290921 nvme1n1 WS   983281664  131072   16.178
12:53:33.514 python3        2290921 nvme1n1 WS   983281920  131072   16.258
12:53:33.514 python3        2290923 nvme1n1 WS   983277568  131072   16.350
12:53:33.514 python3        2290923 nvme1n1 WS   983277824  131072   16.416
12:53:33.514 python3        2290923 nvme1n1 WS   983278080  131072   16.492
12:53:33.514 python3        2290923 nvme1n1 WS   983275008  131072   16.577
12:53:33.514 python3        2290923 nvme1n1 WS   983278336  131072   16.645
12:53:33.514 python3        2290923 nvme1n1 WS   983278592  131072   16.717
12:53:33.514 python3        2290923 nvme1n1 WS   983278848  131072   16.789
12:53:33.515 python3        2290923 nvme1n1 WS   983279104  131072   16.864
12:53:33.515 python3        2290923 nvme1n1 WS   983275264  131072   16.937
12:53:33.515 python3        2290923 nvme1n1 WS   983275520  131072   17.012
12:53:33.515 python3        2290923 nvme1n1 WS   983275776  131072   17.090
12:53:33.515 python3        2290923 nvme1n1 WS   983276032  131072   17.166
12:53:33.515 python3        2290923 nvme1n1 WS   983276288  131072   17.253
12:53:33.515 python3        2290923 nvme1n1 WS   983276544  131072   17.335
12:53:33.515 python3        2290923 nvme1n1 WS   983276800  131072   17.464
12:53:33.515 python3        2290923 nvme1n1 WS   983277056  131072   17.619
12:53:33.515 python3        2290923 nvme1n1 WS   983279360  131072   17.751
12:53:33.516 python3        2290923 nvme1n1 WS   983279616  131072   17.877
12:53:33.516 python3        2290923 nvme1n1 WS   983279872  131072   17.996
12:53:33.516 python3        2290923 nvme1n1 WS   983280128  131072   18.075
12:53:33.516 python3        2290923 nvme1n1 WS   983280384  131072   18.150
12:53:33.516 python3        2290923 nvme1n1 WS   983280640  131072   18.228
12:53:33.516 python3        2290923 nvme1n1 WS   983280896  131072   18.302
12:53:33.516 python3        2290923 nvme1n1 WS   983281152  131072   18.381
12:53:33.516 python3        2290923 nvme1n1 WS   983277312  131072   18.461
12:53:33.516 python3        2290923 nvme1n1 WS   983285760  131072   18.537
12:53:33.516 python3        2290923 nvme1n1 WS   983286016  131072   18.617
12:53:33.516 python3        2290923 nvme1n1 WS   983281408  131072   18.686
12:53:33.517 python3        2290923 nvme1n1 WS   983289856  131072   18.765
12:53:33.517 python3        2290923 nvme1n1 WS   983290112  131072   18.844
12:53:33.517 python3        2290923 nvme1n1 WS   983293952  131072   18.280
12:53:33.517 python3        2290923 nvme1n1 WS   983294208  131072   18.350
12:53:33.517 python3        2290923 nvme1n1 WS   983294464  131072   18.431
12:53:33.517 python3        2290923 nvme1n1 WS   983294720  131072   18.503
12:53:33.517 python3        2290923 nvme1n1 WS   983294976  131072   18.576
12:53:33.517 python3        2290923 nvme1n1 WS   983295232  131072   18.656
12:53:33.517 python3        2290923 nvme1n1 WS   983295488  131072   18.730
12:53:33.517 python3        2290923 nvme1n1 WS   983295744  131072   18.789
12:53:33.517 python3        2290923 nvme1n1 WS   983296000  131072   18.853
12:53:33.517 python3        2290923 nvme1n1 WS   983296256  131072   18.930
12:53:33.518 python3        2290923 nvme1n1 WS   983296512  131072   19.008
12:53:33.518 python3        2290923 nvme1n1 WS   983296768  131072   19.092
12:53:33.518 python3        2290923 nvme1n1 WS   983297024  131072   19.163
12:53:33.518 python3        2290923 nvme1n1 WS   983297280  131072   19.235
12:53:33.518 python3        2290923 nvme1n1 WS   983297536  131072   19.315
12:53:33.518 python3        2290923 nvme1n1 WS   983297792  131072   19.374
12:53:33.518 python3        2290923 nvme1n1 WS   983298048  131072   19.460
12:53:33.518 python3        2290923 nvme1n1 WS   983298304  131072   19.525
12:53:33.518 python3        2290920 nvme1n1 WS   983302144  131072   19.327
12:53:33.518 python3        2290920 nvme1n1 WS   983302400  131072   19.397
12:53:33.518 python3        2290920 nvme1n1 WS   983302656  131072   19.468
12:53:33.518 python3        2290920 nvme1n1 WS   983302912  131072   19.542
12:53:33.518 python3        2290920 nvme1n1 WS   983303168  131072   19.619
12:53:33.519 python3        2290920 nvme1n1 WS   983303424  131072   19.692
12:53:33.519 python3        2290920 nvme1n1 WS   983303680  131072   19.770
12:53:33.519 python3        2290920 nvme1n1 WS   983303936  131072   19.802
12:53:33.519 python3        2290920 nvme1n1 WS   983304192  131072   19.873
12:53:33.519 python3        2290920 nvme1n1 WS   983304448  131072   19.948
12:53:33.519 python3        2290920 nvme1n1 WS   983304704  131072   20.024
12:53:33.519 python3        2290920 nvme1n1 WS   983304960  131072   20.099
12:53:33.519 python3        2290920 nvme1n1 WS   983305216  131072   20.171
12:53:33.519 python3        2290920 nvme1n1 WS   983305472  131072   20.256
12:53:33.519 python3        2290920 nvme1n1 WS   983305728  131072   20.327
12:53:33.519 python3        2290920 nvme1n1 WS   983305984  131072   20.347
12:53:33.519 python3        2290920 nvme1n1 WS   983306240  131072   20.432
12:53:33.519 python3        2290920 nvme1n1 WS   983306496  131072   20.501
12:53:33.520 python3        2290921 nvme1n1 WS   983310336  131072   19.454
12:53:33.520 python3        2290921 nvme1n1 WS   983310592  131072   19.522
12:53:33.520 python3        2290921 nvme1n1 WS   983310848  131072   19.597
12:53:33.520 python3        2290921 nvme1n1 WS   983311104  131072   19.666
12:53:33.520 python3        2290921 nvme1n1 WS   983311360  131072   19.738
12:53:33.520 python3        2290921 nvme1n1 WS   983311616  131072   19.821
12:53:33.520 python3        2290921 nvme1n1 WS   983311872  131072   19.888
12:53:33.520 python3        2290921 nvme1n1 WS   983312128  131072   19.908
12:53:33.520 python3        2290921 nvme1n1 WS   983312384  131072   19.983
12:53:33.520 python3        2290921 nvme1n1 WS   983312640  131072   20.056
12:53:33.520 python3        2290921 nvme1n1 WS   983312896  131072   20.129
12:53:33.520 python3        2290921 nvme1n1 WS   983313152  131072   20.239
12:53:33.521 python3        2290921 nvme1n1 WS   983313408  131072   20.314
12:53:33.521 python3        2290921 nvme1n1 WS   983313664  131072   20.385
12:53:33.521 python3        2290921 nvme1n1 WS   983313920  131072   20.460
12:53:33.521 python3        2290921 nvme1n1 WS   983314176  131072   20.507
12:53:33.521 python3        2290921 nvme1n1 WS   983314432  131072   20.584
12:53:33.521 python3        2290921 nvme1n1 WS   983314688  131072   20.664
12:53:33.521 python3        2290923 nvme1n1 WS   983318528  131072   20.679
12:53:33.521 python3        2290923 nvme1n1 WS   983318784  131072   20.749
12:53:33.521 python3        2290923 nvme1n1 WS   983319040  131072   20.828
12:53:33.521 python3        2290923 nvme1n1 WS   983319296  131072   20.907
12:53:33.521 python3        2290923 nvme1n1 WS   983319552  131072   20.970
12:53:33.521 python3        2290923 nvme1n1 WS   983319808  131072   21.029
12:53:33.522 python3        2290923 nvme1n1 WS   983320064  131072   21.150
12:53:33.522 python3        2290923 nvme1n1 WS   983320320  131072   21.224
12:53:33.522 python3        2290923 nvme1n1 WS   983320576  131072   21.351
12:53:33.522 python3        2290923 nvme1n1 WS   983320832  131072   21.456
12:53:33.522 python3        2290923 nvme1n1 WS   983321088  131072   21.527
12:53:33.522 python3        2290923 nvme1n1 WS   983321344  131072   21.597
12:53:33.522 python3        2290923 nvme1n1 WS   983321600  131072   21.671
12:53:33.522 python3        2290923 nvme1n1 WS   983321856  131072   21.751
12:53:33.522 python3        2290923 nvme1n1 WS   983322112  131072   21.828
12:53:33.522 python3        2290923 nvme1n1 WS   983322368  131072   21.880
12:53:33.522 python3        2290923 nvme1n1 WS   983322624  131072   21.955
12:53:33.523 python3        2290923 nvme1n1 WS   983322880  131072   22.035
12:53:33.523 python3        2290921 nvme1n1 WS   983326720  131072   21.414
12:53:33.523 python3        2290921 nvme1n1 WS   983326976  131072   21.488
12:53:33.523 python3        2290921 nvme1n1 WS   983327232  131072   21.567
12:53:33.523 python3        2290921 nvme1n1 WS   983327488  131072   21.640
12:53:33.523 python3        2290921 nvme1n1 WS   983327744  131072   21.718
12:53:33.523 python3        2290921 nvme1n1 WS   983328000  131072   21.798
12:53:33.523 python3        2290921 nvme1n1 WS   983328256  131072   21.879
12:53:33.523 python3        2290921 nvme1n1 WS   983328512  131072   21.891
12:53:33.523 python3        2290921 nvme1n1 WS   983328768  131072   22.009
12:53:33.523 python3        2290921 nvme1n1 WS   983329024  131072   22.090
12:53:33.523 python3        2290921 nvme1n1 WS   983329280  131072   22.163
12:53:33.524 python3        2290921 nvme1n1 WS   983329536  131072   22.240
12:53:33.524 python3        2290921 nvme1n1 WS   983329792  131072   22.322
12:53:33.524 python3        2290921 nvme1n1 WS   983330048  131072   22.396
12:53:33.524 python3        2290922 nvme1n1 WS   983334912  131072   20.988
12:53:33.524 python3        2290922 nvme1n1 WS   983335168  131072   21.058
12:53:33.524 python3        2290922 nvme1n1 WS   983335424  131072   21.130
12:53:33.524 python3        2290922 nvme1n1 WS   983335680  131072   21.204
12:53:33.524 python3        2290922 nvme1n1 WS   983335936  131072   21.277
12:53:33.524 python3        2290922 nvme1n1 WS   983336192  131072   21.349
12:53:33.524 python3        2290922 nvme1n1 WS   983336448  131072   21.420
12:53:33.524 python3        2290922 nvme1n1 WS   983336704  131072   21.453
12:53:33.524 python3        2290922 nvme1n1 WS   983336960  131072   21.532
12:53:33.525 python3        2290922 nvme1n1 WS   983337216  131072   21.606
