TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
08:48:08.566 nvme           386598  Unknown N    -1         512       0.032
08:48:09.121 jbd2/nv        752     nvme1n1 WSM  877479880  131072    0.173
08:48:09.121 jbd2/nv        752     nvme1n1 WSM  877480136  16384     0.185
08:48:09.121 kworker        350094  nvme1n1 W    1553586176 4096      0.070
08:48:09.121 kworker        350094  nvme1n1 W    1730538792 4096      0.078
08:48:09.121 kworker        350094  nvme1n1 W    1553586184 122880    0.153
08:48:09.121 kworker        350094  nvme1n1 W    1553586424 12288     0.167
08:48:09.121 jbd2/nv        752     nvme1n1 WSM  877480168  4096      0.085
08:48:09.121 kworker        350094  nvme1n1 W    1737052936 8192      0.055
08:48:09.121 kworker        350094  nvme1n1 W    1738434824 4096      0.058
08:48:09.121 kworker        350094  nvme1n1 W    1735451456 81920     0.132
08:48:09.121 kworker        350094  nvme1n1 W    1738434968 61440     0.167
08:48:09.121 kworker        350094  nvme1n1 W    1738435088 49152     0.181
08:48:09.185 ib_log_        125924  nvme1n1 WS   1738330592 4096      0.034
08:48:09.185 ib_log_        125924  nvme1n1 WS   1738330592 4096      0.031
08:48:09.185 connect        125924  nvme1n1 WS   1752825376 4096      0.052
08:48:09.185 jbd2/nv        752     nvme1n1 WSM  877480176  102400    0.123
08:48:09.185 jbd2/nv        752     nvme1n1 WSM  877480376  4096      0.034
08:48:09.186 ib_log_        125924  nvme1n1 WS   1738330592 4096      0.036
08:48:09.187 ib_log_        125924  nvme1n1 WS   1738330592 8192      0.032
08:48:09.187 ib_log_        125924  nvme1n1 WS   1738330600 4096      0.026
08:48:09.187 ib_log_        125924  nvme1n1 WS   1738330608 8192      0.031
08:48:09.187 jbd2/nv        752     nvme1n1 WSM  877480384  8192      0.034
08:48:09.187 jbd2/nv        752     nvme1n1 WSM  877480400  4096      0.028
08:48:09.187 jbd2/nv        752     nvme1n1 WSM  877480408  20480     0.042
08:48:09.187 jbd2/nv        752     nvme1n1 WSM  877480448  4096      0.026
08:48:09.187 connect        125924  nvme1n1 WS   1755153536 114688    0.129
08:48:09.188 jbd2/nv        752     nvme1n1 WSM  877480456  16384     0.039
08:48:09.188 jbd2/nv        752     nvme1n1 WSM  877480488  4096      0.029
08:48:09.188 connect        125924  nvme1n1 WS   1757714592 16384     0.040
08:48:09.188 jbd2/nv        752     nvme1n1 WSM  877480496  20480     0.042
08:48:09.188 jbd2/nv        752     nvme1n1 WSM  877480536  4096      0.029
08:48:09.188 ib_log_        125924  nvme1n1 WS   1738330608 4096      0.029
08:48:09.188 ib_log_        125924  nvme1n1 WS   1738330608 8192      0.031
08:48:09.188 ib_log_        125924  nvme1n1 WS   1738330616 4096      0.028
08:48:09.189 ib_log_        125924  nvme1n1 WS   1738330616 4096      0.028
08:48:09.189 ib_log_        125924  nvme1n1 WS   1738330624 8192      0.030
08:48:09.189 jbd2/nv        752     nvme1n1 WSM  877480544  12288     0.037
08:48:09.189 jbd2/nv        752     nvme1n1 WSM  877480568  4096      0.026
08:48:09.189 connect        125924  nvme1n1 WS   1752825376 4096      0.032
08:48:09.189 jbd2/nv        752     nvme1n1 WSM  877480576  12288     0.036
08:48:09.189 jbd2/nv        752     nvme1n1 WSM  877480600  4096      0.028
08:48:09.190 ib_log_        125924  nvme1n1 WS   1738330624 4096      0.028
08:48:09.190 ib_log_        125924  nvme1n1 WS   1738330624 16384     0.047
08:48:09.191 jbd2/nv        752     nvme1n1 WSM  877480608  8192      0.032
08:48:09.191 jbd2/nv        752     nvme1n1 WSM  877480624  4096      0.031
08:48:09.191 connect        125924  nvme1n1 WS   1752825376 8192      0.041
08:48:09.191 jbd2/nv        752     nvme1n1 WSM  877480632  20480     0.043
08:48:09.191 jbd2/nv        752     nvme1n1 WSM  877480672  4096      0.025
08:48:09.191 ib_log_        125924  nvme1n1 WS   1738330640 4096      0.035
08:48:09.210 ib_log_        125924  nvme1n1 WS   1738330640 4096      0.043
08:48:09.211 ib_log_        125924  nvme1n1 WS   1738330640 4096      0.038
08:48:09.320 ib_log_        125924  nvme1n1 WS   1738330640 4096      0.041
08:48:09.569 nvme           386662  Unknown N    -1         512       0.072
08:48:09.633 kworker        294506  nvme1n1 WM   0          8192      0.168
08:48:09.633 kworker        294506  nvme1n1 WM   224        4096      0.178
08:48:09.633 kworker        294506  nvme1n1 WM   272        4096      0.187
08:48:09.633 kworker        294506  nvme1n1 WM   720        8192      0.207
08:48:09.633 kworker        294506  nvme1n1 WM   744        4096      0.223
08:48:09.633 kworker        294506  nvme1n1 WM   832        8192      0.249
08:48:09.633 kworker        294506  nvme1n1 WM   4194376    4096      0.252
08:48:09.633 kworker        294506  nvme1n1 WM   461373568  4096      0.254
08:48:09.633 kworker        294506  nvme1n1 WM   461373760  4096      0.255
08:48:09.633 kworker        294506  nvme1n1 WM   461373776  4096      0.260
08:48:09.633 kworker        294506  nvme1n1 WM   461373832  4096      0.261
08:48:09.633 kworker        294506  nvme1n1 WM   461373848  4096      0.266
08:48:09.633 kworker        294506  nvme1n1 WM   461374248  4096      0.268
08:48:09.633 kworker        294506  nvme1n1 WM   566231168  4096      0.269
08:48:09.633 kworker        294506  nvme1n1 WM   566231296  4096      0.270
08:48:09.633 kworker        294506  nvme1n1 WM   566231328  4096      0.275
08:48:09.633 kworker        294506  nvme1n1 WM   566232296  4096      0.290
08:48:09.633 kworker        294506  nvme1n1 WM   721917248  4096      0.290
08:48:09.633 kworker        294506  nvme1n1 WM   844081072  4096      0.291
08:48:09.633 kworker        294506  nvme1n1 WM   1493172240 4096      0.292
08:48:09.633 kworker        294506  nvme1n1 WM   1509949448 4096      0.294
08:48:09.633 kworker        294506  nvme1n1 WM   1514143768 4096      0.295
08:48:09.633 kworker        294506  nvme1n1 WM   1515143744 4096      0.296
08:48:09.633 kworker        294506  nvme1n1 WM   1515143800 4096      0.297
08:48:09.633 kworker        294506  nvme1n1 WM   1515151456 4096      0.298
08:48:09.633 kworker        294506  nvme1n1 WM   1547698280 4096      0.298
08:48:09.633 kworker        294506  nvme1n1 WM   1551892528 4096      0.299
08:48:09.633 kworker        294506  nvme1n1 WM   1552178152 4096      0.300
08:48:09.633 kworker        294506  nvme1n1 WM   1732247616 4096      0.302
08:48:09.633 kworker        294506  nvme1n1 WM   566232440  45056     0.327
08:48:09.633 kworker        294506  nvme1n1 WM   566232536  12288     0.335
08:48:09.633 kworker        294506  nvme1n1 WM   1515151560 24576     0.328
08:48:09.633 kworker        294506  nvme1n1 WM   1732247648 4096      0.306
08:48:09.633 kworker        294506  nvme1n1 WM   1736441872 4096      0.307
08:48:09.633 kworker        294506  nvme1n1 WM   1736441904 8192      0.309
08:48:09.633 kworker        294506  nvme1n1 WM   1749024880 4096      0.310
08:48:09.633 kworker        294506  nvme1n1 WM   1753219128 4096      0.312
08:48:09.633 kworker        294506  nvme1n1 WM   1757413384 4096      0.313
08:48:09.871 ib_pg_f        125924  nvme1n1 WS   1740054528 131072    0.177
08:48:09.871 ib_pg_f        125924  nvme1n1 WS   1740054784 131072    0.247
08:48:09.871 ib_pg_f        125924  nvme1n1 WS   1740055040 131072    0.324
08:48:09.872 ib_pg_f        125924  nvme1n1 WS   1740055296 131072    0.402
08:48:09.872 ib_pg_f        125924  nvme1n1 WS   1740055552 131072    0.479
08:48:09.872 ib_pg_f        125924  nvme1n1 WS   1740055808 131072    0.559
08:48:09.872 ib_pg_f        125924  nvme1n1 WS   1740056064 131072    0.637
08:48:09.872 ib_pg_f        125924  nvme1n1 WS   1740056320 65536     0.678
08:48:09.872 ib_pg_f        125924  nvme1n1 WS   1740406944 16384     0.089
08:48:09.872 ib_pg_f        125924  nvme1n1 WS   1757716032 16384     0.081
08:48:09.872 ib_pg_f        125924  nvme1n1 WS   1757716192 16384     0.072
08:48:09.872 ib_pg_f        125924  nvme1n1 WS   1755201536 16384     0.047
08:48:09.872 ib_pg_f        125924  nvme1n1 WS   1755205152 16384     0.047
08:48:09.872 ib_pg_f        125924  nvme1n1 WS   813152     16384     0.046
08:48:09.872 ib_pg_f        125924  nvme1n1 WS   813184     16384     0.051
08:48:09.872 ib_pg_f        125924  nvme1n1 WS   813216     16384     0.053
08:48:09.872 ib_pg_f        125924  nvme1n1 WS   1755099136 16384     0.051
08:48:09.872 ib_pg_f        125924  nvme1n1 WS   1755201568 16384     0.051
08:48:09.872 ib_pg_f        125924  nvme1n1 WS   1520107936 16384     0.052
08:48:09.872 ib_pg_f        125924  nvme1n1 WS   1520145376 16384     0.046
08:48:09.872 ib_pg_f        125924  nvme1n1 WS   813696     16384     0.045
08:48:09.872 ib_pg_f        125924  nvme1n1 WS   813728     16384     0.045
08:48:09.872 ib_pg_f        125924  nvme1n1 WS   813760     16384     0.045
