TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
12:28:06.373 nvme           2425377 Unknown N    -1         512       0.036
12:28:07.389 python3        2290922 nvme1n1 WS   331276800  131072    0.319
12:28:07.390 python3        2290922 nvme1n1 WS   331277056  131072    0.398
12:28:07.390 python3        2290922 nvme1n1 WS   331277312  131072    0.475
12:28:07.390 python3        2290922 nvme1n1 WS   331277568  131072    0.552
12:28:07.390 python3        2290922 nvme1n1 WS   331277824  131072    0.624
12:28:07.390 python3        2290922 nvme1n1 WS   331278080  131072    0.669
12:28:07.390 python3        2290922 nvme1n1 WS   331278336  131072    0.743
12:28:07.390 python3        2290922 nvme1n1 WS   331278592  131072    0.819
12:28:07.390 python3        2290922 nvme1n1 WS   331278848  131072    0.894
12:28:07.390 python3        2290922 nvme1n1 WS   331279104  131072    0.968
12:28:07.390 python3        2290922 nvme1n1 WS   331279360  131072    1.045
12:28:07.390 python3        2290922 nvme1n1 WS   331279616  131072    1.121
12:28:07.390 python3        2290922 nvme1n1 WS   331279872  131072    1.201
12:28:07.391 python3        2290922 nvme1n1 WS   331280128  131072    1.263
12:28:07.391 python3        2290922 nvme1n1 WS   331280384  131072    1.344
12:28:07.391 python3        2290922 nvme1n1 WS   331280640  131072    1.424
12:28:07.391 python3        2290922 nvme1n1 WS   331284480  131072    0.535
12:28:07.391 python3        2290922 nvme1n1 WS   331284736  131072    0.599
12:28:07.391 python3        2290922 nvme1n1 WS   331284992  131072    0.676
12:28:07.391 python3        2290922 nvme1n1 WS   331285248  131072    0.754
12:28:07.391 python3        2290922 nvme1n1 WS   331285504  131072    0.831
12:28:07.391 python3        2290922 nvme1n1 WS   331285760  131072    0.913
12:28:07.391 python3        2290922 nvme1n1 WS   331286016  131072    0.988
12:28:07.391 python3        2290922 nvme1n1 WS   331286272  131072    1.038
12:28:07.391 python3        2290922 nvme1n1 WS   331286528  131072    1.114
12:28:07.391 python3        2290922 nvme1n1 WS   331286784  131072    1.193
12:28:07.392 python3        2290922 nvme1n1 WS   331287040  131072    1.275
12:28:07.392 python3        2290922 nvme1n1 WS   331287296  131072    1.354
12:28:07.392 python3        2290922 nvme1n1 WS   331287552  131072    1.439
12:28:07.392 python3        2290922 nvme1n1 WS   331287808  131072    1.530
12:28:07.392 python3        2290922 nvme1n1 WS   331288064  131072    1.589
12:28:07.392 python3        2290922 nvme1n1 WS   331288320  131072    1.646
12:28:07.392 python3        2290922 nvme1n1 WS   331292672  131072    1.728
12:28:07.392 python3        2290922 nvme1n1 WS   331292928  131072    1.813
12:28:07.392 python3        2290923 nvme1n1 WS   331288576  131072    1.898
12:28:07.392 python3        2290923 nvme1n1 WS   331288832  131072    1.967
12:28:07.392 python3        2290923 nvme1n1 WS   331289088  131072    2.039
12:28:07.393 python3        2290923 nvme1n1 WS   331289344  131072    2.132
12:28:07.393 python3        2290923 nvme1n1 WS   331289600  131072    2.208
12:28:07.393 python3        2290923 nvme1n1 WS   331289856  131072    2.247
12:28:07.393 python3        2290923 nvme1n1 WS   331290112  131072    2.336
12:28:07.393 python3        2290922 nvme1n1 WS   331296768  131072    2.380
12:28:07.393 python3        2290922 nvme1n1 WS   331297024  131072    2.445
12:28:07.393 python3        2290923 nvme1n1 WS   331290368  131072    2.523
12:28:07.393 python3        2290922 nvme1n1 WS   331297280  131072    2.597
12:28:07.393 python3        2290922 nvme1n1 WS   331297536  131072    2.668
12:28:07.393 python3        2290922 nvme1n1 WS   331297792  131072    2.740
12:28:07.393 python3        2290922 nvme1n1 WS   331298048  131072    2.812
12:28:07.393 python3        2290922 nvme1n1 WS   331298304  131072    2.884
12:28:07.393 python3        2290923 nvme1n1 WS   331290624  131072    2.979
12:28:07.393 python3        2290923 nvme1n1 WS   331290880  131072    3.047
12:28:07.394 python3        2290923 nvme1n1 WS   331291136  131072    3.126
12:28:07.394 python3        2290923 nvme1n1 WS   331291392  131072    3.203
12:28:07.394 python3        2290923 nvme1n1 WS   331291648  131072    3.269
12:28:07.394 python3        2290923 nvme1n1 WS   331291904  131072    3.342
12:28:07.394 python3        2290923 nvme1n1 WS   331292160  131072    3.417
12:28:07.394 python3        2290922 nvme1n1 WS   331298560  131072    3.492
12:28:07.394 python3        2290922 nvme1n1 WS   331298816  131072    3.550
12:28:07.394 python3        2290922 nvme1n1 WS   331299072  131072    3.625
12:28:07.394 python3        2290922 nvme1n1 WS   331299328  131072    3.694
12:28:07.394 python3        2290922 nvme1n1 WS   331299584  131072    3.768
12:28:07.394 nvme           2425433 Unknown N    -1         512       0.331
12:28:07.394 python3        2290922 nvme1n1 WS   331299840  131072    3.840
12:28:07.394 python3        2290923 nvme1n1 WS   331292416  131072    3.928
12:28:07.394 python3        2290923 nvme1n1 WS   331300864  131072    4.002
12:28:07.395 python3        2290923 nvme1n1 WS   331301120  131072    4.073
12:28:07.395 python3        2290922 nvme1n1 WS   331300096  131072    4.149
12:28:07.395 python3        2290922 nvme1n1 WS   331300352  131072    4.221
12:28:07.395 python3        2290922 nvme1n1 WS   331300608  131072    4.271
12:28:07.395 python3        2290922 nvme1n1 WS   331304960  131072    4.343
12:28:07.395 python3        2290922 nvme1n1 WS   331305216  131072    4.429
12:28:07.395 python3        2290921 nvme1n1 WS   331309056  131072    3.557
12:28:07.395 python3        2290921 nvme1n1 WS   331309312  131072    3.622
12:28:07.395 python3        2290921 nvme1n1 WS   331309568  131072    3.694
12:28:07.395 python3        2290921 nvme1n1 WS   331309824  131072    3.766
12:28:07.395 python3        2290921 nvme1n1 WS   331310080  131072    3.838
12:28:07.395 python3        2290921 nvme1n1 WS   331310336  131072    3.916
12:28:07.396 python3        2290921 nvme1n1 WS   331310592  131072    3.986
12:28:07.396 python3        2290921 nvme1n1 WS   331310848  131072    4.032
12:28:07.396 python3        2290921 nvme1n1 WS   331311104  131072    4.085
12:28:07.396 python3        2290921 nvme1n1 WS   331311360  131072    4.160
12:28:07.396 python3        2290921 nvme1n1 WS   331311616  131072    4.231
12:28:07.396 python3        2290921 nvme1n1 WS   331311872  131072    4.307
12:28:07.396 python3        2290921 nvme1n1 WS   331312128  131072    4.379
12:28:07.396 python3        2290921 nvme1n1 WS   331312384  131072    4.458
12:28:07.396 python3        2290921 nvme1n1 WS   331312640  131072    4.527
12:28:07.396 python3        2290921 nvme1n1 WS   331312896  131072    4.580
12:28:07.397 python3        2290921 nvme1n1 WS   331313152  131072    4.664
12:28:07.397 python3        2290921 nvme1n1 WS   331313408  131072    4.727
12:28:07.397 python3        2290923 nvme1n1 WS   331317248  131072    4.717
12:28:07.397 python3        2290923 nvme1n1 WS   331317504  131072    4.780
12:28:07.397 python3        2290923 nvme1n1 WS   331317760  131072    4.856
12:28:07.397 python3        2290923 nvme1n1 WS   331318016  131072    4.928
12:28:07.397 python3        2290923 nvme1n1 WS   331318272  131072    5.002
12:28:07.397 python3        2290923 nvme1n1 WS   331318528  131072    5.075
12:28:07.397 python3        2290923 nvme1n1 WS   331318784  131072    5.150
12:28:07.397 python3        2290923 nvme1n1 WS   331319040  131072    5.190
12:28:07.397 python3        2290923 nvme1n1 WS   331319296  131072    5.296
12:28:07.397 python3        2290923 nvme1n1 WS   331319552  131072    5.368
12:28:07.397 python3        2290923 nvme1n1 WS   331319808  131072    5.444
12:28:07.397 python3        2290923 nvme1n1 WS   331320064  131072    5.515
12:28:07.397 python3        2290923 nvme1n1 WS   331320320  131072    5.590
12:28:07.397 python3        2290923 nvme1n1 WS   331320576  131072    5.664
12:28:07.398 python3        2290923 nvme1n1 WS   331320832  131072    5.738
12:28:07.398 python3        2290923 nvme1n1 WS   331321088  131072    5.795
12:28:07.398 python3        2290923 nvme1n1 WS   331321344  131072    5.868
12:28:07.398 python3        2290923 nvme1n1 WS   331321600  131072    5.947
12:28:07.398 python3        2290923 nvme1n1 WS   331329536  131072    5.760
12:28:07.398 python3        2290923 nvme1n1 WS   331329792  131072    5.827
12:28:07.398 python3        2290923 nvme1n1 WS   331330048  131072    5.901
12:28:07.398 python3        2290923 nvme1n1 WS   331330304  131072    5.972
12:28:07.398 python3        2290923 nvme1n1 WS   331330560  131072    6.048
12:28:07.398 python3        2290923 nvme1n1 WS   331330816  131072    6.120
12:28:07.398 python3        2290923 nvme1n1 WS   331331072  131072    6.194
12:28:07.398 python3        2290923 nvme1n1 WS   331331328  131072    6.235
12:28:07.398 python3        2290923 nvme1n1 WS   331331584  131072    6.308
12:28:07.399 python3        2290923 nvme1n1 WS   331331840  131072    6.381
12:28:07.399 python3        2290923 nvme1n1 WS   331332096  131072    6.456
12:28:07.399 python3        2290923 nvme1n1 WS   331332352  131072    6.530
12:28:07.399 python3        2290923 nvme1n1 WS   331332608  131072    6.601
12:28:07.399 python3        2290923 nvme1n1 WS   331332864  131072    6.673
12:28:07.399 python3        2290923 nvme1n1 WS   331333120  131072    6.747
12:28:07.399 python3        2290921 nvme1n1 WS   331333632  131072    6.819
12:28:07.399 python3        2290921 nvme1n1 WS   331333888  131072    6.888
12:28:07.399 python3        2290921 nvme1n1 WS   331334144  131072    6.965
12:28:07.399 python3        2290921 nvme1n1 WS   331334400  131072    7.040
12:28:07.399 python3        2290921 nvme1n1 WS   331334656  131072    7.116
12:28:07.399 python3        2290921 nvme1n1 WS   331334912  131072    7.192
12:28:07.400 python3        2290921 nvme1n1 WS   331335168  131072    7.265
12:28:07.400 python3        2290923 nvme1n1 WS   331333376  131072    7.349
12:28:07.400 python3        2290923 nvme1n1 WS   331337728  131072    7.420
12:28:07.400 python3        2290923 nvme1n1 WS   331337984  131072    7.498
12:28:07.400 python3        2290922 nvme1n1 WS   331325440  131072    7.562
12:28:07.400 python3        2290922 nvme1n1 WS   331325696  131072    7.634
12:28:07.400 python3        2290922 nvme1n1 WS   331325952  131072    7.715
12:28:07.400 python3        2290922 nvme1n1 WS   331326208  131072    7.794
12:28:07.400 python3        2290922 nvme1n1 WS   331326464  131072    7.867
12:28:07.400 python3        2290921 nvme1n1 WS   331335424  131072    7.950
12:28:07.400 python3        2290921 nvme1n1 WS   331335680  131072    8.023
12:28:07.400 python3        2290921 nvme1n1 WS   331335936  131072    8.099
12:28:07.400 python3        2290921 nvme1n1 WS   331336192  131072    8.171
12:28:07.401 python3        2290921 nvme1n1 WS   331336448  131072    8.245
12:28:07.401 python3        2290921 nvme1n1 WS   331336704  131072    8.320
12:28:07.401 python3        2290921 nvme1n1 WS   331336960  131072    8.395
12:28:07.401 python3        2290922 nvme1n1 WS   331326720  131072    8.495
12:28:07.401 python3        2290922 nvme1n1 WS   331326976  131072    8.567
12:28:07.401 python3        2290921 nvme1n1 WS   331337216  131072    8.631
12:28:07.401 python3        2290921 nvme1n1 WS   331337472  131072    8.685
12:28:07.401 python3        2290922 nvme1n1 WS   331327232  131072    8.774
12:28:07.401 python3        2290922 nvme1n1 WS   331327488  131072    8.847
12:28:07.401 python3        2290922 nvme1n1 WS   331327744  131072    8.920
12:28:07.401 python3        2290922 nvme1n1 WS   331328000  131072    8.997
12:28:07.401 python3        2290921 nvme1n1 WS   331341824  131072    9.071
12:28:07.401 python3        2290921 nvme1n1 WS   331342080  131072    9.146
12:28:07.402 python3        2290922 nvme1n1 WS   331328256  131072    9.228
12:28:07.402 python3        2290922 nvme1n1 WS   331328512  131072    9.298
12:28:07.402 python3        2290922 nvme1n1 WS   331328768  131072    9.370
12:28:07.402 python3        2290922 nvme1n1 WS   331329024  131072    9.449
12:28:07.402 python3        2290923 nvme1n1 WS   331612160  131072    9.512
12:28:07.402 python3        2290923 nvme1n1 WS   331612416  131072    9.609
12:28:07.402 python3        2290923 nvme1n1 WS   331612672  131072    9.683
12:28:07.402 python3        2290923 nvme1n1 WS   331612928  131072    9.761
12:28:07.402 python3        2290923 nvme1n1 WS   331613184  131072    9.837
12:28:07.402 python3        2290923 nvme1n1 WS   331613440  131072    9.906
12:28:07.402 python3        2290923 nvme1n1 WS   331613696  131072    9.983
12:28:07.402 python3        2290922 nvme1n1 WS   331329280  131072   10.077
12:28:07.403 python3        2290922 nvme1n1 WS   331345920  131072   10.147
