TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
23:32:53.251 nvme           2709431 Unknown N    -1         512       0.035
23:32:54.687 python3        2679478 nvme1n1 WS   357044736  131072   10.315
23:32:54.687 python3        2679478 nvme1n1 WS   357044992  131072   10.395
23:32:54.687 python3        2679476 nvme1n1 WS   356833536  131072   10.429
23:32:54.687 python3        2679476 nvme1n1 WS   357052928  131072   10.503
23:32:54.687 python3        2679476 nvme1n1 WS   357053184  131072   10.579
23:32:54.687 python3        2679476 nvme1n1 WS   602890752  131072    9.892
23:32:54.687 python3        2679476 nvme1n1 WS   602891008  131072    9.962
23:32:54.687 python3        2679476 nvme1n1 WS   602891264  131072   10.039
23:32:54.688 python3        2679476 nvme1n1 WS   602891520  131072   10.112
23:32:54.688 python3        2679476 nvme1n1 WS   602891776  131072   10.183
23:32:54.688 python3        2679476 nvme1n1 WS   602892032  131072   10.260
23:32:54.688 python3        2679476 nvme1n1 WS   602892288  131072   10.340
23:32:54.688 python3        2679476 nvme1n1 WS   602892544  131072   10.373
23:32:54.688 python3        2679476 nvme1n1 WS   602892800  131072   10.442
23:32:54.688 python3        2679476 nvme1n1 WS   602893056  131072   10.515
23:32:54.688 python3        2679476 nvme1n1 WS   602893312  131072   10.592
23:32:54.688 python3        2679476 nvme1n1 WS   602893568  131072   10.660
23:32:54.688 python3        2679476 nvme1n1 WS   602893824  131072   10.735
23:32:54.688 python3        2679476 nvme1n1 WS   602894080  131072   10.771
23:32:54.688 python3        2679476 nvme1n1 WS   602897920  131072   10.847
23:32:54.689 python3        2679476 nvme1n1 WS   602898176  131072   10.867
23:32:54.689 python3        2679476 nvme1n1 WS   602956800  131072   10.938
23:32:54.689 python3        2679476 nvme1n1 WS   602957056  131072   11.010
23:32:54.689 python3        2679478 nvme1n1 WS   356938240  131072   10.812
23:32:54.689 python3        2679478 nvme1n1 WS   356938496  131072   10.880
23:32:54.689 python3        2679478 nvme1n1 WS   356938752  131072   10.948
23:32:54.689 python3        2679478 nvme1n1 WS   356939008  131072   11.030
23:32:54.689 python3        2679478 nvme1n1 WS   356939264  131072   11.097
23:32:54.689 python3        2679478 nvme1n1 WS   356939520  131072   11.172
23:32:54.689 python3        2679478 nvme1n1 WS   356939776  131072   11.221
23:32:54.689 python3        2679478 nvme1n1 WS   356940032  131072   11.256
23:32:54.689 python3        2679478 nvme1n1 WS   356940288  131072   11.330
23:32:54.689 python3        2679478 nvme1n1 WS   356940544  131072   11.405
23:32:54.690 python3        2679478 nvme1n1 WS   356940800  131072   11.477
23:32:54.690 python3        2679478 nvme1n1 WS   356941056  131072   11.553
23:32:54.690 python3        2679478 nvme1n1 WS   356941312  131072   11.632
23:32:54.690 python3        2679478 nvme1n1 WS   356946432  131072   11.706
23:32:54.690 python3        2679478 nvme1n1 WS   356946688  131072   11.764
23:32:54.690 python3        2679478 nvme1n1 WS   356946944  131072   11.849
23:32:54.690 python3        2679478 nvme1n1 WS   356947200  131072   11.918
23:32:54.690 python3        2679478 nvme1n1 WS   356941568  131072   11.996
23:32:54.690 python3        2679478 nvme1n1 WS   356947456  131072   12.082
23:32:54.690 python3        2679478 nvme1n1 WS   356841472  131072   12.154
23:32:54.690 python3        2679478 nvme1n1 WS   356947712  131072   12.221
23:32:54.690 python3        2679478 nvme1n1 WS   356947968  131072   12.308
23:32:54.691 python3        2679478 nvme1n1 WS   356948224  131072   12.328
23:32:54.691 python3        2679478 nvme1n1 WS   356948480  131072   12.399
23:32:54.691 python3        2679478 nvme1n1 WS   356948736  131072   12.470
23:32:54.691 python3        2679478 nvme1n1 WS   356948992  131072   12.550
23:32:54.691 python3        2679478 nvme1n1 WS   356949248  131072   12.628
23:32:54.691 python3        2679478 nvme1n1 WS   356841728  131072   12.715
23:32:54.691 python3        2679478 nvme1n1 WS   357061120  131072   12.791
23:32:54.691 python3        2679478 nvme1n1 WS   357061376  131072   12.863
23:32:54.691 python3        2679478 nvme1n1 WS   356949504  131072   12.945
23:32:54.691 python3        2679476 nvme1n1 WS   1397314048 131072   13.007
23:32:54.691 python3        2679476 nvme1n1 WS   1397314304 131072   13.079
23:32:54.691 python3        2679476 nvme1n1 WS   1397314560 131072   13.148
23:32:54.692 python3        2679476 nvme1n1 WS   1397314816 131072   13.255
23:32:54.692 python3        2679476 nvme1n1 WS   1397315072 131072   13.328
23:32:54.692 python3        2679476 nvme1n1 WS   1397315328 131072   13.403
23:32:54.692 python3        2679476 nvme1n1 WS   1397315584 131072   13.476
23:32:54.692 python3        2679478 nvme1n1 WS   356949760  131072   13.564
23:32:54.692 python3        2679478 nvme1n1 WS   356849664  131072   13.635
23:32:54.692 python3        2679476 nvme1n1 WS   1397315840 131072   13.669
23:32:54.692 python3        2679476 nvme1n1 WS   1397316096 131072   13.742
23:32:54.692 python3        2679476 nvme1n1 WS   1397316352 131072   13.819
23:32:54.692 python3        2679476 nvme1n1 WS   1397316608 131072   13.893
23:32:54.692 python3        2679476 nvme1n1 WS   1397316864 131072   13.970
23:32:54.692 python3        2679476 nvme1n1 WS   1397317120 131072   14.045
23:32:54.693 python3        2679478 nvme1n1 WS   356849920  131072   14.128
23:32:54.693 python3        2679478 nvme1n1 WS   357069312  131072   14.200
23:32:54.693 python3        2679478 nvme1n1 WS   357069568  131072   14.280
23:32:54.693 python3        2679476 nvme1n1 WS   1397317376 131072   14.326
23:32:54.693 python3        2679476 nvme1n1 WS   1397242368 131072   14.403
23:32:54.693 python3        2679476 nvme1n1 WS   1397242624 131072   14.409
23:32:54.693 python3        2679476 nvme1n1 WS   1397289984 131072   14.481
23:32:54.693 python3        2679476 nvme1n1 WS   1397290240 131072   14.559
23:32:54.693 python3        2679475 nvme1n1 WS   356954624  131072   14.076
23:32:54.693 python3        2679475 nvme1n1 WS   356954880  131072   14.149
23:32:54.693 python3        2679475 nvme1n1 WS   356955136  131072   14.222
23:32:54.693 python3        2679475 nvme1n1 WS   356955392  131072   14.299
23:32:54.693 python3        2679475 nvme1n1 WS   356955648  131072   14.378
23:32:54.693 python3        2679475 nvme1n1 WS   356955904  131072   14.452
23:32:54.694 python3        2679475 nvme1n1 WS   356956160  131072   14.527
23:32:54.694 python3        2679475 nvme1n1 WS   356956416  131072   14.564
23:32:54.694 python3        2679475 nvme1n1 WS   356956672  131072   14.644
23:32:54.694 python3        2679475 nvme1n1 WS   356956928  131072   14.714
23:32:54.694 python3        2679475 nvme1n1 WS   356957184  131072   14.785
23:32:54.694 python3        2679475 nvme1n1 WS   356957440  131072   14.862
23:32:54.694 python3        2679475 nvme1n1 WS   356957696  131072   14.933
23:32:54.694 python3        2679475 nvme1n1 WS   356957952  131072   14.968
23:32:54.694 python3        2679475 nvme1n1 WS   356857856  131072   15.039
23:32:54.694 python3        2679475 nvme1n1 WS   356858112  131072   15.046
23:32:54.694 python3        2679475 nvme1n1 WS   357077504  131072   15.122
23:32:54.694 python3        2679475 nvme1n1 WS   357077760  131072   15.200
23:32:54.695 python3        2679475 nvme1n1 WS   356962816  131072   15.047
23:32:54.695 python3        2679475 nvme1n1 WS   356963072  131072   15.108
23:32:54.695 python3        2679475 nvme1n1 WS   356963328  131072   15.182
23:32:54.695 python3        2679475 nvme1n1 WS   356963584  131072   15.257
23:32:54.695 python3        2679475 nvme1n1 WS   356963840  131072   15.328
23:32:54.695 python3        2679475 nvme1n1 WS   356964096  131072   15.401
23:32:54.695 python3        2679475 nvme1n1 WS   356964352  131072   15.475
23:32:54.695 python3        2679475 nvme1n1 WS   356964608  131072   15.509
23:32:54.695 python3        2679475 nvme1n1 WS   356964864  131072   15.579
23:32:54.695 python3        2679475 nvme1n1 WS   356965120  131072   15.652
23:32:54.695 python3        2679475 nvme1n1 WS   356965376  131072   15.722
23:32:54.695 python3        2679475 nvme1n1 WS   356965632  131072   15.797
23:32:54.695 python3        2679475 nvme1n1 WS   356965888  131072   15.874
23:32:54.696 python3        2679475 nvme1n1 WS   356966144  131072   15.906
23:32:54.696 python3        2679475 nvme1n1 WS   356866048  131072   15.985
23:32:54.696 python3        2679475 nvme1n1 WS   356866304  131072   15.990
23:32:54.696 python3        2679475 nvme1n1 WS   357085696  131072   16.063
23:32:54.696 python3        2679475 nvme1n1 WS   357085952  131072   16.138
23:32:54.696 python3        2679475 nvme1n1 WS   356971008  131072   16.059
23:32:54.696 python3        2679475 nvme1n1 WS   356971264  131072   16.135
23:32:54.696 python3        2679475 nvme1n1 WS   356971520  131072   16.209
23:32:54.696 python3        2679475 nvme1n1 WS   356971776  131072   16.289
23:32:54.696 python3        2679475 nvme1n1 WS   356972032  131072   16.362
23:32:54.696 python3        2679475 nvme1n1 WS   356972288  131072   16.440
23:32:54.696 python3        2679475 nvme1n1 WS   356972544  131072   16.546
23:32:54.697 python3        2679475 nvme1n1 WS   356972800  131072   16.582
23:32:54.697 python3        2679475 nvme1n1 WS   356973056  131072   16.641
23:32:54.697 python3        2679475 nvme1n1 WS   356973312  131072   16.714
23:32:54.697 python3        2679475 nvme1n1 WS   356973568  131072   16.790
23:32:54.697 python3        2679475 nvme1n1 WS   356973824  131072   16.868
23:32:54.697 python3        2679475 nvme1n1 WS   356974080  131072   16.945
23:32:54.697 python3        2679475 nvme1n1 WS   356974336  131072   16.974
23:32:54.697 python3        2679475 nvme1n1 WS   356874240  131072   17.047
23:32:54.697 python3        2679475 nvme1n1 WS   356874496  131072   17.064
23:32:54.697 python3        2679475 nvme1n1 WS   357097984  131072   17.138
23:32:54.697 python3        2679475 nvme1n1 WS   357098240  131072   17.209
23:32:54.697 python3        2679478 nvme1n1 WS   356979200  131072   16.903
23:32:54.697 python3        2679478 nvme1n1 WS   356979456  131072   16.977
23:32:54.698 python3        2679478 nvme1n1 WS   356979712  131072   17.051
23:32:54.698 python3        2679478 nvme1n1 WS   356979968  131072   17.130
23:32:54.698 python3        2679478 nvme1n1 WS   356980224  131072   17.203
23:32:54.698 python3        2679478 nvme1n1 WS   356980480  131072   17.278
23:32:54.698 python3        2679478 nvme1n1 WS   356980736  131072   17.347
23:32:54.698 python3        2679478 nvme1n1 WS   356980992  131072   17.384
23:32:54.698 python3        2679478 nvme1n1 WS   356981248  131072   17.455
23:32:54.698 python3        2679478 nvme1n1 WS   356981504  131072   17.529
23:32:54.698 python3        2679478 nvme1n1 WS   356981760  131072   17.603
23:32:54.698 python3        2679478 nvme1n1 WS   356982016  131072   17.677
23:32:54.698 python3        2679478 nvme1n1 WS   356982272  131072   17.751
23:32:54.698 python3        2679475 nvme1n1 WS   356987392  131072   17.814
23:32:54.699 python3        2679475 nvme1n1 WS   356987648  131072   17.892
23:32:54.699 python3        2679475 nvme1n1 WS   356987904  131072   17.966
23:32:54.699 python3        2679475 nvme1n1 WS   356988160  131072   18.030
23:32:54.699 python3        2679475 nvme1n1 WS   356988416  131072   18.104
23:32:54.699 python3        2679478 nvme1n1 WS   356982528  131072   18.193
23:32:54.699 python3        2679475 nvme1n1 WS   356988672  131072   18.259
23:32:54.699 python3        2679475 nvme1n1 WS   356988928  131072   18.328
23:32:54.699 python3        2679478 nvme1n1 WS   356882432  131072   18.410
23:32:54.699 python3        2679478 nvme1n1 WS   356882688  131072   18.425
23:32:54.699 python3        2679478 nvme1n1 WS   357102080  131072   18.498
23:32:54.699 python3        2679478 nvme1n1 WS   357102336  131072   18.570
23:32:54.699 python3        2679475 nvme1n1 WS   356989184  131072   18.642
23:32:54.699 python3        2679475 nvme1n1 WS   356989440  131072   18.707
23:32:54.700 python3        2679475 nvme1n1 WS   356989696  131072   18.789
23:32:54.700 python3        2679475 nvme1n1 WS   356989952  131072   18.874
23:32:54.700 python3        2679475 nvme1n1 WS   356990208  131072   18.936
23:32:54.700 python3        2679475 nvme1n1 WS   356990464  131072   19.004
23:32:54.700 python3        2679475 nvme1n1 WS   356990720  131072   19.027
23:32:54.700 python3        2679475 nvme1n1 WS   356890624  131072   19.100
23:32:54.700 python3        2679475 nvme1n1 WS   356890880  131072   19.112
23:32:54.700 python3        2679475 nvme1n1 WS   357110272  131072   19.179
23:32:54.700 python3        2679475 nvme1n1 WS   357110528  131072   19.255
23:32:54.701 python3        2679477 nvme1n1 WS   602907136  131072   18.412
23:32:54.701 python3        2679477 nvme1n1 WS   602907392  131072   18.482
23:32:54.701 python3        2679477 nvme1n1 WS   602907648  131072   18.556
23:32:54.701 python3        2679477 nvme1n1 WS   602907904  131072   18.627
23:32:54.701 python3        2679477 nvme1n1 WS   602908160  131072   18.702
23:32:54.701 python3        2679477 nvme1n1 WS   602908416  131072   18.778
23:32:54.701 python3        2679477 nvme1n1 WS   602908672  131072   18.853
23:32:54.701 python3        2679477 nvme1n1 WS   602908928  131072   18.901
23:32:54.701 python3        2679477 nvme1n1 WS   602909184  131072   18.974
23:32:54.701 python3        2679477 nvme1n1 WS   602909440  131072   19.054
23:32:54.701 python3        2679477 nvme1n1 WS   602909696  131072   19.120
23:32:54.702 python3        2679477 nvme1n1 WS   602909952  131072   19.193
23:32:54.702 python3        2679477 nvme1n1 WS   602910208  131072   19.271
23:32:54.702 python3        2679477 nvme1n1 WS   602910464  131072   19.313
23:32:54.702 python3        2679477 nvme1n1 WS   602902016  131072   19.473
23:32:54.702 python3        2679477 nvme1n1 WS   602902272  131072   19.532
23:32:54.702 python3        2679477 nvme1n1 WS   602936832  131072   19.665
23:32:54.702 python3        2679477 nvme1n1 WS   602937088  131072   19.793
23:32:54.702 python3        2679477 nvme1n1 WS   356999680  131072   19.303
23:32:54.702 python3        2679477 nvme1n1 WS   356999936  131072   19.383
23:32:54.702 python3        2679477 nvme1n1 WS   357000192  131072   19.454
23:32:54.704 python3        2679477 nvme1n1 WS   357000448  131072   19.525
23:32:54.704 python3        2679477 nvme1n1 WS   357000704  131072   19.599
23:32:54.704 python3        2679477 nvme1n1 WS   357000960  131072   19.670
23:32:54.704 python3        2679477 nvme1n1 WS   357001216  131072   19.742
23:32:54.704 python3        2679477 nvme1n1 WS   357001472  131072   19.793
23:32:54.704 python3        2679477 nvme1n1 WS   357001728  131072   19.896
23:32:54.704 python3        2679477 nvme1n1 WS   357001984  131072   19.936
23:32:54.704 python3        2679477 nvme1n1 WS   357002240  131072   20.023
23:32:54.704 python3        2679477 nvme1n1 WS   357002496  131072   20.087
23:32:54.704 python3        2679477 nvme1n1 WS   357002752  131072   20.160
23:32:54.704 python3        2679477 nvme1n1 WS   357003008  131072   20.197
23:32:54.704 python3        2679477 nvme1n1 WS   356900352  131072   20.275
23:32:54.704 python3        2679477 nvme1n1 WS   356900608  131072   20.301
23:32:54.704 python3        2679477 nvme1n1 WS   357118464  131072   20.385
23:32:54.704 python3        2679477 nvme1n1 WS   357118720  131072   20.453
23:32:54.704 python3        2679477 nvme1n1 WS   602919424  131072   20.204
23:32:54.704 python3        2679477 nvme1n1 WS   602919680  131072   20.274
23:32:54.704 python3        2679477 nvme1n1 WS   602919936  131072   20.346
23:32:54.704 python3        2679477 nvme1n1 WS   602920192  131072   20.421
23:32:54.704 python3        2679477 nvme1n1 WS   602920448  131072   20.495
23:32:54.704 python3        2679477 nvme1n1 WS   602920704  131072   20.572
23:32:54.704 python3        2679477 nvme1n1 WS   602920960  131072   20.650
23:32:54.704 python3        2679477 nvme1n1 WS   602921216  131072   20.693
23:32:54.704 python3        2679477 nvme1n1 WS   602921472  131072   20.808
23:32:54.704 python3        2679477 nvme1n1 WS   602921728  131072   20.938
23:32:54.704 python3        2679477 nvme1n1 WS   602921984  131072   21.025
23:32:54.704 python3        2679477 nvme1n1 WS   602922240  131072   21.101
23:32:54.704 python3        2679477 nvme1n1 WS   602922496  131072   21.174
23:32:54.705 python3        2679477 nvme1n1 WS   602922752  131072   21.209
23:32:54.705 python3        2679477 nvme1n1 WS   602923520  131072   21.286
23:32:54.705 python3        2679477 nvme1n1 WS   602923776  131072   21.310
23:32:54.705 python3        2679477 nvme1n1 WS   357003776  131072   21.097
23:32:54.705 python3        2679477 nvme1n1 WS   357004032  131072   21.169
23:32:54.705 python3        2679477 nvme1n1 WS   357004288  131072   21.257
23:32:54.705 python3        2679477 nvme1n1 WS   357004544  131072   21.325
23:32:54.706 python3        2679477 nvme1n1 WS   357004800  131072   21.398
23:32:54.706 python3        2679477 nvme1n1 WS   357005056  131072   21.472
23:32:54.706 python3        2679477 nvme1n1 WS   357005312  131072   21.543
