TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
11:31:01.984 nvme           2355066 Unknown N    -1         512       0.034
11:31:02.987 nvme           2355121 Unknown N    -1         512       0.033
11:31:03.989 nvme           2355137 Unknown N    -1         512       0.075
11:31:04.029 jbd2/nv        752     nvme1n1 WSM  877294392  8192      0.058
11:31:04.029 jbd2/nv        752     nvme1n1 WSM  877294136  131072    0.156
11:31:04.029 jbd2/nv        752     nvme1n1 WSM  877294408  4096      0.031
11:31:04.992 nvme           2355193 Unknown N    -1         512       0.032
11:31:05.995 nvme           2355204 Unknown N    -1         512       0.081
11:31:06.997 nvme           2355286 Unknown N    -1         512       0.033
11:31:08.001 nvme           2355703 Unknown N    -1         512       0.032
11:31:09.005 nvme           2355749 Unknown N    -1         512       0.034
11:31:09.294 jbd2/nv        752     nvme1n1 WSM  877294416  69632     0.112
11:31:09.294 jbd2/nv        752     nvme1n1 WSM  877294552  4096      0.035
11:31:09.315 python3        2290922 nvme1n1 WS   1375490048 131072    0.185
11:31:09.315 python3        2290922 nvme1n1 WS   1375490304 131072    0.243
11:31:09.315 python3        2290922 nvme1n1 WS   1375490560 131072    0.323
11:31:09.315 python3        2290922 nvme1n1 WS   1375490816 131072    0.402
11:31:09.316 python3        2290922 nvme1n1 WS   1375491072 131072    0.482
11:31:09.316 python3        2290922 nvme1n1 WS   1375491328 131072    0.562
11:31:09.316 python3        2290922 nvme1n1 WS   1375491584 131072    0.647
11:31:09.316 python3        2290922 nvme1n1 WS   1375491840 131072    0.701
11:31:09.316 python3        2290922 nvme1n1 WS   1375492096 131072    0.780
11:31:09.316 python3        2290922 nvme1n1 WS   1375492352 131072    0.873
11:31:09.316 python3        2290922 nvme1n1 WS   1375492608 131072    0.941
11:31:09.316 python3        2290922 nvme1n1 WS   1375492864 131072    1.019
11:31:09.316 python3        2290922 nvme1n1 WS   1375493120 131072    1.101
11:31:09.316 python3        2290922 nvme1n1 WS   1375493376 131072    1.184
