TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
14:06:52.688 nvme           2521733 Unknown N    -1         512       0.035
14:06:53.648 python3        2290920 nvme1n1 WS   816756480  131072   10.472
14:06:53.648 python3        2290920 nvme1n1 WS   816756736  131072   10.544
14:06:53.649 python3        2290920 nvme1n1 WS   816756992  131072   10.652
14:06:53.649 python3        2290923 nvme1n1 WS   816766976  131072   10.747
14:06:53.649 python3        2290923 nvme1n1 WS   816767232  131072   10.826
14:06:53.649 python3        2290923 nvme1n1 WS   816760576  131072   10.902
14:06:53.649 python3        2290923 nvme1n1 WS   816767488  131072   10.972
14:06:53.649 python3        2290923 nvme1n1 WS   816767744  131072   11.044
14:06:53.649 python3        2290923 nvme1n1 WS   816768000  131072   11.121
14:06:53.649 python3        2290923 nvme1n1 WS   816760832  131072   11.206
14:06:53.649 python3        2290923 nvme1n1 WS   816761088  131072   11.280
14:06:53.649 python3        2290923 nvme1n1 WS   816761344  131072   11.353
14:06:53.649 python3        2290920 nvme1n1 WS   816757248  131072   11.447
14:06:53.650 python3        2290920 nvme1n1 WS   816757504  131072   11.525
14:06:53.650 python3        2290923 nvme1n1 WS   816764672  131072   11.604
14:06:53.650 python3        2290923 nvme1n1 WS   816761600  131072   11.675
14:06:53.650 python3        2290923 nvme1n1 WS   816761856  131072   11.748
14:06:53.650 python3        2290923 nvme1n1 WS   816762112  131072   11.820
14:06:53.650 python3        2290923 nvme1n1 WS   816762368  131072   11.899
14:06:53.650 python3        2290920 nvme1n1 WS   816757760  131072   11.991
14:06:53.650 python3        2290920 nvme1n1 WS   816758016  131072   12.072
14:06:53.650 python3        2290920 nvme1n1 WS   816758272  131072   12.149
14:06:53.650 python3        2290923 nvme1n1 WS   816768256  131072   12.233
14:06:53.650 python3        2290923 nvme1n1 WS   816768512  131072   12.310
14:06:53.651 python3        2290923 nvme1n1 WS   816764928  131072   12.397
14:06:53.651 python3        2290923 nvme1n1 WS   816765184  131072   12.467
14:06:53.651 python3        2290923 nvme1n1 WS   816765440  131072   12.541
14:06:53.651 python3        2290923 nvme1n1 WS   816765696  131072   12.618
14:06:53.651 python3        2290923 nvme1n1 WS   816765952  131072   12.694
14:06:53.651 python3        2290923 nvme1n1 WS   816766208  131072   12.771
14:06:53.651 python3        2290923 nvme1n1 WS   816766464  131072   12.849
14:06:53.651 python3        2290923 nvme1n1 WS   816768768  131072   12.922
14:06:53.651 python3        2290923 nvme1n1 WS   816769024  131072   12.997
14:06:53.651 python3        2290923 nvme1n1 WS   816769280  131072   13.077
14:06:53.651 python3        2290923 nvme1n1 WS   816769536  131072   13.154
14:06:53.651 python3        2290920 nvme1n1 WS   816758528  131072   13.240
14:06:53.651 python3        2290920 nvme1n1 WS   816771072  131072   13.319
14:06:53.651 python3        2290920 nvme1n1 WS   816771328  131072   13.391
14:06:53.652 python3        2290923 nvme1n1 WS   816762624  131072   13.477
14:06:53.652 python3        2290923 nvme1n1 WS   816848896  131072   13.549
14:06:53.652 python3        2290923 nvme1n1 WS   816849152  131072   13.629
14:06:53.652 python3        2290923 nvme1n1 WS   816769792  131072   13.703
14:06:53.652 python3        2290923 nvme1n1 WS   816766720  131072   13.759
14:06:53.652 python3        2290923 nvme1n1 WS   816775168  131072   13.833
14:06:53.652 python3        2290923 nvme1n1 WS   816775424  131072   13.909
14:06:53.652 python3        2290923 nvme1n1 WS   816770048  131072   13.992
14:06:53.652 python3        2290923 nvme1n1 WS   816770304  131072   14.069
14:06:53.652 python3        2290923 nvme1n1 WS   816770560  131072   14.143
14:06:53.652 python3        2290923 nvme1n1 WS   816770816  131072   14.190
14:06:53.652 python3        2290923 nvme1n1 WS   816779264  131072   14.267
14:06:53.652 python3        2290923 nvme1n1 WS   816779520  131072   14.344
14:06:53.652 python3        2290920 nvme1n1 WS   816783360  131072   13.796
14:06:53.653 python3        2290920 nvme1n1 WS   816783616  131072   13.861
14:06:53.653 python3        2290920 nvme1n1 WS   816783872  131072   13.934
14:06:53.653 python3        2290920 nvme1n1 WS   816784128  131072   14.007
14:06:53.653 python3        2290920 nvme1n1 WS   816784384  131072   14.087
14:06:53.653 python3        2290920 nvme1n1 WS   816784640  131072   14.162
14:06:53.653 python3        2290920 nvme1n1 WS   816784896  131072   14.237
14:06:53.653 python3        2290920 nvme1n1 WS   816785152  131072   14.280
14:06:53.653 python3        2290920 nvme1n1 WS   816785408  131072   14.355
14:06:53.653 python3        2290920 nvme1n1 WS   816785664  131072   14.430
14:06:53.653 python3        2290920 nvme1n1 WS   816785920  131072   14.503
14:06:53.653 python3        2290920 nvme1n1 WS   816786176  131072   14.577
14:06:53.653 python3        2290920 nvme1n1 WS   816786432  131072   14.649
14:06:53.654 python3        2290920 nvme1n1 WS   816786688  131072   14.762
14:06:53.654 python3        2290920 nvme1n1 WS   816786944  131072   14.838
14:06:53.654 python3        2290920 nvme1n1 WS   816787200  131072   14.893
14:06:53.654 python3        2290920 nvme1n1 WS   816787456  131072   14.971
14:06:53.654 python3        2290920 nvme1n1 WS   816787712  131072   15.047
14:06:53.654 python3        2290920 nvme1n1 WS   816852992  131072   15.096
14:06:53.654 python3        2290920 nvme1n1 WS   816853248  131072   15.166
14:06:53.654 python3        2290920 nvme1n1 WS   816853504  131072   15.244
14:06:53.654 python3        2290920 nvme1n1 WS   816853760  131072   15.318
14:06:53.654 python3        2290920 nvme1n1 WS   816854016  131072   15.392
14:06:53.654 python3        2290920 nvme1n1 WS   816854272  131072   15.471
14:06:53.654 python3        2290920 nvme1n1 WS   816854528  131072   15.550
14:06:53.655 python3        2290920 nvme1n1 WS   816854784  131072   15.597
14:06:53.655 python3        2290920 nvme1n1 WS   816855040  131072   15.669
14:06:53.655 python3        2290920 nvme1n1 WS   816855296  131072   15.744
14:06:53.655 python3        2290920 nvme1n1 WS   816855552  131072   15.817
14:06:53.655 python3        2290920 nvme1n1 WS   816855808  131072   15.891
14:06:53.655 python3        2290920 nvme1n1 WS   816856064  131072   15.962
14:06:53.655 python3        2290920 nvme1n1 WS   816856320  131072   16.036
14:06:53.655 python3        2290920 nvme1n1 WS   816856576  131072   16.113
14:06:53.655 python3        2290920 nvme1n1 WS   816856832  131072   16.173
14:06:53.655 python3        2290920 nvme1n1 WS   816857088  131072   16.251
14:06:53.655 python3        2290920 nvme1n1 WS   816857344  131072   16.327
14:06:53.655 python3        2290922 nvme1n1 WS   816791552  131072   15.875
14:06:53.655 python3        2290922 nvme1n1 WS   816791808  131072   15.949
14:06:53.656 python3        2290922 nvme1n1 WS   816792064  131072   16.016
14:06:53.656 python3        2290922 nvme1n1 WS   816792320  131072   16.091
14:06:53.656 python3        2290922 nvme1n1 WS   816792576  131072   16.162
14:06:53.656 python3        2290922 nvme1n1 WS   816792832  131072   16.245
14:06:53.656 python3        2290922 nvme1n1 WS   816793088  131072   16.310
14:06:53.656 python3        2290922 nvme1n1 WS   816793344  131072   16.363
14:06:53.656 python3        2290922 nvme1n1 WS   816793600  131072   16.435
14:06:53.656 python3        2290922 nvme1n1 WS   816793856  131072   16.493
14:06:53.656 python3        2290922 nvme1n1 WS   816794112  131072   16.565
14:06:53.656 python3        2290922 nvme1n1 WS   816794368  131072   16.643
14:06:53.656 python3        2290922 nvme1n1 WS   816794624  131072   16.717
14:06:53.656 python3        2290922 nvme1n1 WS   816794880  131072   16.793
14:06:53.656 python3        2290922 nvme1n1 WS   816795136  131072   16.918
14:06:53.657 python3        2290922 nvme1n1 WS   816795392  131072   17.035
14:06:53.657 python3        2290922 nvme1n1 WS   816795648  131072   17.155
14:06:53.657 python3        2290922 nvme1n1 WS   816795904  131072   17.283
14:06:53.657 python3        2290921 nvme1n1 WS   816799744  131072   17.204
14:06:53.657 python3        2290921 nvme1n1 WS   816800000  131072   17.270
14:06:53.657 python3        2290921 nvme1n1 WS   816800256  131072   17.342
14:06:53.657 python3        2290921 nvme1n1 WS   816800512  131072   17.422
14:06:53.657 python3        2290921 nvme1n1 WS   816800768  131072   17.496
14:06:53.658 python3        2290921 nvme1n1 WS   816801024  131072   17.566
14:06:53.658 python3        2290921 nvme1n1 WS   816801280  131072   17.643
14:06:53.658 python3        2290921 nvme1n1 WS   816801536  131072   17.680
14:06:53.658 python3        2290921 nvme1n1 WS   816801792  131072   17.754
14:06:53.658 python3        2290921 nvme1n1 WS   816802048  131072   17.827
14:06:53.658 python3        2290921 nvme1n1 WS   816802304  131072   17.900
14:06:53.658 python3        2290921 nvme1n1 WS   816802560  131072   17.976
14:06:53.658 python3        2290921 nvme1n1 WS   816802816  131072   18.046
14:06:53.658 python3        2290921 nvme1n1 WS   816803072  131072   18.124
14:06:53.658 python3        2290921 nvme1n1 WS   816803328  131072   18.196
14:06:53.658 python3        2290921 nvme1n1 WS   816803584  131072   18.257
14:06:53.658 python3        2290921 nvme1n1 WS   816803840  131072   18.334
14:06:53.658 python3        2290921 nvme1n1 WS   816804096  131072   18.415
14:06:53.658 python3        2290922 nvme1n1 WS   816807936  131072   17.473
14:06:53.658 python3        2290922 nvme1n1 WS   816808192  131072   17.542
14:06:53.659 python3        2290922 nvme1n1 WS   816808448  131072   17.613
14:06:53.659 python3        2290922 nvme1n1 WS   816808704  131072   17.720
14:06:53.659 python3        2290922 nvme1n1 WS   816808960  131072   17.797
14:06:53.659 python3        2290922 nvme1n1 WS   816809216  131072   17.856
14:06:53.659 python3        2290922 nvme1n1 WS   816809472  131072   17.930
14:06:53.659 python3        2290922 nvme1n1 WS   816809728  131072   17.971
14:06:53.659 python3        2290922 nvme1n1 WS   816809984  131072   18.048
14:06:53.659 python3        2290922 nvme1n1 WS   816810240  131072   18.116
14:06:53.659 python3        2290922 nvme1n1 WS   816810496  131072   18.187
14:06:53.659 python3        2290922 nvme1n1 WS   816810752  131072   18.261
14:06:53.660 python3        2290922 nvme1n1 WS   816811008  131072   18.338
14:06:53.660 python3        2290922 nvme1n1 WS   816811264  131072   18.416
14:06:53.660 python3        2290922 nvme1n1 WS   816811520  131072   18.494
14:06:53.660 python3        2290922 nvme1n1 WS   816811776  131072   18.549
14:06:53.660 python3        2290922 nvme1n1 WS   816812032  131072   18.625
14:06:53.660 python3        2290922 nvme1n1 WS   816812288  131072   18.702
14:06:53.660 python3        2290921 nvme1n1 WS   816816128  131072   18.041
14:06:53.660 python3        2290921 nvme1n1 WS   816816384  131072   18.102
14:06:53.661 python3        2290921 nvme1n1 WS   816816640  131072   18.175
14:06:53.661 python3        2290921 nvme1n1 WS   816816896  131072   18.249
14:06:53.661 python3        2290921 nvme1n1 WS   816817152  131072   18.317
14:06:53.661 python3        2290921 nvme1n1 WS   816817408  131072   18.394
14:06:53.661 python3        2290921 nvme1n1 WS   816817664  131072   18.470
14:06:53.661 python3        2290921 nvme1n1 WS   816820224  131072   18.547
14:06:53.661 python3        2290921 nvme1n1 WS   816820480  131072   18.615
14:06:53.661 python3        2290921 nvme1n1 WS   816820736  131072   18.696
14:06:53.661 python3        2290921 nvme1n1 WS   816820992  131072   18.820
14:06:53.661 python3        2290921 nvme1n1 WS   816821248  131072   18.946
14:06:53.661 python3        2290921 nvme1n1 WS   816821504  131072   19.073
14:06:53.661 python3        2290921 nvme1n1 WS   816817920  131072   19.200
14:06:53.661 python3        2290921 nvme1n1 WS   816818176  131072   19.317
14:06:53.661 python3        2290921 nvme1n1 WS   816821760  131072   19.397
14:06:53.661 python3        2290921 nvme1n1 WS   816818432  131072   19.464
14:06:53.661 python3        2290921 nvme1n1 WS   816818688  131072   19.539
14:06:53.662 python3        2290921 nvme1n1 WS   816818944  131072   19.623
14:06:53.662 python3        2290921 nvme1n1 WS   816819200  131072   19.688
14:06:53.662 python3        2290921 nvme1n1 WS   816819456  131072   19.754
14:06:53.662 python3        2290921 nvme1n1 WS   816819712  131072   19.818
14:06:53.662 python3        2290921 nvme1n1 WS   816822016  131072   19.877
14:06:53.662 python3        2290921 nvme1n1 WS   816822272  131072   19.956
14:06:53.662 python3        2290921 nvme1n1 WS   816822528  131072   20.034
14:06:53.662 python3        2290921 nvme1n1 WS   816822784  131072   20.108
14:06:53.662 python3        2290921 nvme1n1 WS   816823040  131072   20.165
14:06:53.662 python3        2290921 nvme1n1 WS   816823296  131072   20.239
14:06:53.662 python3        2290921 nvme1n1 WS   816823552  131072   20.312
14:06:53.662 python3        2290921 nvme1n1 WS   816823808  131072   20.394
14:06:53.662 python3        2290921 nvme1n1 WS   816824064  131072   20.446
14:06:53.663 python3        2290921 nvme1n1 WS   816828416  131072   20.529
14:06:53.663 python3        2290921 nvme1n1 WS   816828672  131072   20.606
14:06:53.663 python3        2290921 nvme1n1 WS   816819968  131072   20.726
14:06:53.663 python3        2290921 nvme1n1 WS   816824320  131072   20.799
14:06:53.663 python3        2290921 nvme1n1 WS   816824576  131072   20.879
14:06:53.663 python3        2290921 nvme1n1 WS   816832512  131072   20.381
14:06:53.663 python3        2290921 nvme1n1 WS   816832768  131072   20.456
14:06:53.663 python3        2290921 nvme1n1 WS   816833024  131072   20.529
14:06:53.663 python3        2290921 nvme1n1 WS   816833280  131072   20.606
14:06:53.663 python3        2290921 nvme1n1 WS   816833536  131072   20.683
14:06:53.663 python3        2290921 nvme1n1 WS   816833792  131072   20.754
14:06:53.663 python3        2290921 nvme1n1 WS   816834048  131072   20.815
14:06:53.664 python3        2290921 nvme1n1 WS   816834304  131072   20.905
14:06:53.664 python3        2290921 nvme1n1 WS   816834560  131072   21.030
14:06:53.664 python3        2290921 nvme1n1 WS   816834816  131072   21.153
14:06:53.664 python3        2290921 nvme1n1 WS   816835072  131072   21.275
14:06:53.664 python3        2290921 nvme1n1 WS   816835328  131072   21.433
14:06:53.664 python3        2290921 nvme1n1 WS   816835584  131072   21.558
14:06:53.664 python3        2290921 nvme1n1 WS   816835840  131072   21.683
14:06:53.664 python3        2290921 nvme1n1 WS   816836096  131072   21.807
14:06:53.665 python3        2290921 nvme1n1 WS   816836352  131072   21.915
14:06:53.665 python3        2290921 nvme1n1 WS   816836608  131072   22.038
14:06:53.665 python3        2290921 nvme1n1 WS   816836864  131072   22.167
14:06:53.665 python3        2290922 nvme1n1 WS   816861184  131072   21.342
14:06:53.665 python3        2290922 nvme1n1 WS   816861440  131072   21.467
14:06:53.665 python3        2290922 nvme1n1 WS   816861696  131072   21.576
14:06:53.665 python3        2290922 nvme1n1 WS   816861952  131072   21.650
14:06:53.665 python3        2290922 nvme1n1 WS   816862208  131072   21.724
14:06:53.665 python3        2290922 nvme1n1 WS   816862464  131072   21.801
14:06:53.666 python3        2290922 nvme1n1 WS   816862720  131072   21.882
14:06:53.666 python3        2290922 nvme1n1 WS   816862976  131072   21.931
14:06:53.666 python3        2290922 nvme1n1 WS   816863232  131072   22.005
14:06:53.666 python3        2290922 nvme1n1 WS   816863488  131072   22.077
14:06:53.666 python3        2290922 nvme1n1 WS   816863744  131072   22.148
14:06:53.666 python3        2290922 nvme1n1 WS   816864000  131072   22.230
14:06:53.666 python3        2290922 nvme1n1 WS   816864256  131072   22.302
14:06:53.666 python3        2290922 nvme1n1 WS   816864512  131072   22.376
14:06:53.666 python3        2290923 nvme1n1 WS   816869376  131072   21.510
14:06:53.666 python3        2290923 nvme1n1 WS   816869632  131072   21.576
14:06:53.667 python3        2290923 nvme1n1 WS   816869888  131072   21.650
14:06:53.667 python3        2290923 nvme1n1 WS   816870144  131072   21.722
14:06:53.667 python3        2290923 nvme1n1 WS   816870400  131072   21.799
14:06:53.667 python3        2290923 nvme1n1 WS   816870656  131072   21.872
14:06:53.667 python3        2290923 nvme1n1 WS   816870912  131072   21.945
14:06:53.667 python3        2290923 nvme1n1 WS   816871168  131072   21.973
14:06:53.667 python3        2290923 nvme1n1 WS   816871424  131072   22.077
14:06:53.667 python3        2290923 nvme1n1 WS   816871680  131072   22.200
14:06:53.667 python3        2290923 nvme1n1 WS   816871936  131072   22.329
14:06:53.667 python3        2290923 nvme1n1 WS   816872192  131072   22.453
14:06:53.667 python3        2290922 nvme1n1 WS   816864768  131072   23.629
14:06:53.668 python3        2290922 nvme1n1 WS   816865024  131072   23.745
14:06:53.668 python3        2290922 nvme1n1 WS   816865280  131072   23.890
14:06:53.668 python3        2290922 nvme1n1 WS   816865536  131072   24.031
14:06:53.668 python3        2290923 nvme1n1 WS   816872448  131072   23.178
14:06:53.668 python3        2290923 nvme1n1 WS   816872704  131072   23.295
14:06:53.668 python3        2290923 nvme1n1 WS   816872960  131072   23.404
14:06:53.668 python3        2290923 nvme1n1 WS   816873216  131072   23.457
14:06:53.668 python3        2290923 nvme1n1 WS   816873472  131072   23.535
14:06:53.668 python3        2290923 nvme1n1 WS   816873728  131072   23.618
14:06:53.669 python3        2290922 nvme1n1 WS   170700800  131072   19.910
14:06:53.669 python3        2290922 nvme1n1 WS   170701056  131072   19.968
14:06:53.669 python3        2290922 nvme1n1 WS   170701312  131072   20.047
14:06:53.669 python3        2290922 nvme1n1 WS   170701568  131072   20.172
14:06:53.669 python3        2290922 nvme1n1 WS   170701824  131072   20.265
