TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
13:44:48.793 nvme           2505631 Unknown N    -1         512       0.035
13:44:49.212 python3        2290923 nvme1n1 WS   790163200  131072   10.565
13:44:49.212 python3        2290923 nvme1n1 WS   790167552  131072   10.638
13:44:49.213 python3        2290923 nvme1n1 WS   790167808  131072   10.715
13:44:49.213 python3        2290920 nvme1n1 WS   790164736  131072   10.793
13:44:49.213 python3        2290920 nvme1n1 WS   790164992  131072   10.866
13:44:49.213 python3        2290920 nvme1n1 WS   790165248  131072   10.907
13:44:49.213 python3        2290920 nvme1n1 WS   790165504  131072   10.982
13:44:49.213 python3        2290920 nvme1n1 WS   790165760  131072   11.061
13:44:49.213 python3        2290920 nvme1n1 WS   790166016  131072   11.136
13:44:49.213 python3        2290920 nvme1n1 WS   790166272  131072   11.206
13:44:49.213 python3        2290920 nvme1n1 WS   790166528  131072   11.284
13:44:49.213 python3        2290920 nvme1n1 WS   790166784  131072   11.358
13:44:49.214 python3        2290920 nvme1n1 WS   790167040  131072   11.435
13:44:49.214 python3        2290920 nvme1n1 WS   790167296  131072   11.485
13:44:49.214 python3        2290920 nvme1n1 WS   790368256  131072   11.560
13:44:49.214 python3        2290920 nvme1n1 WS   790368512  131072   11.638
13:44:49.214 python3        2290922 nvme1n1 WS   790171648  131072   11.690
13:44:49.214 python3        2290922 nvme1n1 WS   790171904  131072   11.762
13:44:49.214 python3        2290922 nvme1n1 WS   790172160  131072   11.839
13:44:49.214 python3        2290922 nvme1n1 WS   790172416  131072   11.909
13:44:49.214 python3        2290922 nvme1n1 WS   790172672  131072   11.984
13:44:49.214 python3        2290922 nvme1n1 WS   790172928  131072   12.065
13:44:49.214 python3        2290922 nvme1n1 WS   790173184  131072   12.136
13:44:49.214 python3        2290922 nvme1n1 WS   790173440  131072   12.165
13:44:49.214 python3        2290922 nvme1n1 WS   790173696  131072   12.235
13:44:49.214 python3        2290922 nvme1n1 WS   790173952  131072   12.306
13:44:49.214 python3        2290922 nvme1n1 WS   790174208  131072   12.377
13:44:49.215 python3        2290922 nvme1n1 WS   790174464  131072   12.453
13:44:49.215 python3        2290922 nvme1n1 WS   790174720  131072   12.524
13:44:49.215 python3        2290922 nvme1n1 WS   790174976  131072   12.601
13:44:49.215 python3        2290922 nvme1n1 WS   790175232  131072   12.679
13:44:49.215 python3        2290922 nvme1n1 WS   790175488  131072   12.731
13:44:49.215 python3        2290922 nvme1n1 WS   790175744  131072   12.806
13:44:49.215 python3        2290922 nvme1n1 WS   790176000  131072   12.885
13:44:49.215 python3        2290922 nvme1n1 WS   790179840  131072   12.234
13:44:49.215 python3        2290922 nvme1n1 WS   790180096  131072   12.338
13:44:49.215 python3        2290922 nvme1n1 WS   790180352  131072   12.414
13:44:49.215 python3        2290922 nvme1n1 WS   790180608  131072   12.491
13:44:49.215 python3        2290922 nvme1n1 WS   790180864  131072   12.558
13:44:49.215 python3        2290922 nvme1n1 WS   790181120  131072   12.637
13:44:49.216 python3        2290922 nvme1n1 WS   790181376  131072   12.713
13:44:49.216 python3        2290922 nvme1n1 WS   790181632  131072   12.760
13:44:49.216 python3        2290922 nvme1n1 WS   790181888  131072   12.833
13:44:49.216 python3        2290922 nvme1n1 WS   790182144  131072   12.905
13:44:49.216 python3        2290922 nvme1n1 WS   790182400  131072   12.986
13:44:49.216 python3        2290922 nvme1n1 WS   790182656  131072   13.060
13:44:49.216 python3        2290922 nvme1n1 WS   790182912  131072   13.137
13:44:49.216 python3        2290922 nvme1n1 WS   790183168  131072   13.214
13:44:49.216 python3        2290922 nvme1n1 WS   790183424  131072   13.293
13:44:49.216 python3        2290922 nvme1n1 WS   790183680  131072   13.353
13:44:49.216 python3        2290922 nvme1n1 WS   790183936  131072   13.430
13:44:49.216 python3        2290922 nvme1n1 WS   790184192  131072   13.505
13:44:49.217 python3        2290922 nvme1n1 WS   635846656  131072   13.557
13:44:49.217 python3        2290922 nvme1n1 WS   635846912  131072   13.619
13:44:49.217 python3        2290922 nvme1n1 WS   635847168  131072   13.696
13:44:49.217 python3        2290922 nvme1n1 WS   635847424  131072   13.769
13:44:49.217 python3        2290922 nvme1n1 WS   635847680  131072   13.827
13:44:49.217 python3        2290922 nvme1n1 WS   635847936  131072   13.904
13:44:49.217 python3        2290922 nvme1n1 WS   635848192  131072   13.987
13:44:49.217 python3        2290920 nvme1n1 WS   790188032  131072   14.059
13:44:49.217 python3        2290920 nvme1n1 WS   790188288  131072   14.124
13:44:49.217 python3        2290920 nvme1n1 WS   790188544  131072   14.198
13:44:49.217 python3        2290920 nvme1n1 WS   790188800  131072   14.273
13:44:49.217 python3        2290920 nvme1n1 WS   790189056  131072   14.346
13:44:49.217 python3        2290920 nvme1n1 WS   790189312  131072   14.417
13:44:49.218 python3        2290920 nvme1n1 WS   790189568  131072   14.494
13:44:49.218 python3        2290922 nvme1n1 WS   635848448  131072   14.583
13:44:49.218 python3        2290922 nvme1n1 WS   635848704  131072   14.656
13:44:49.218 python3        2290922 nvme1n1 WS   635848960  131072   14.731
13:44:49.218 python3        2290922 nvme1n1 WS   635849216  131072   14.801
13:44:49.218 python3        2290922 nvme1n1 WS   635849472  131072   14.878
13:44:49.218 python3        2290922 nvme1n1 WS   635849728  131072   14.949
13:44:49.218 python3        2290922 nvme1n1 WS   635849984  131072   15.024
13:44:49.218 python3        2290922 nvme1n1 WS   635850240  131072   15.098
13:44:49.218 python3        2290920 nvme1n1 WS   790189824  131072   15.171
13:44:49.218 python3        2290920 nvme1n1 WS   790190080  131072   15.243
13:44:49.218 python3        2290920 nvme1n1 WS   790190336  131072   15.322
13:44:49.219 python3        2290920 nvme1n1 WS   790190592  131072   15.398
13:44:49.219 python3        2290920 nvme1n1 WS   790190848  131072   15.471
13:44:49.219 python3        2290922 nvme1n1 WS   635850496  131072   15.553
13:44:49.219 python3        2290922 nvme1n1 WS   635850752  131072   15.628
13:44:49.219 python3        2290922 nvme1n1 WS   635851008  131072   15.700
13:44:49.219 python3        2290920 nvme1n1 WS   790191104  131072   15.784
13:44:49.219 python3        2290920 nvme1n1 WS   790191360  131072   15.863
13:44:49.219 python3        2290920 nvme1n1 WS   790191616  131072   15.933
13:44:49.219 python3        2290920 nvme1n1 WS   790191872  131072   15.987
13:44:49.219 python3        2290920 nvme1n1 WS   790192128  131072   16.061
13:44:49.221 python3        2290920 nvme1n1 WS   790192384  131072   16.147
13:44:49.221 python3        2290920 nvme1n1 WS   790196224  131072   16.151
13:44:49.221 python3        2290920 nvme1n1 WS   790196480  131072   16.221
13:44:49.221 python3        2290920 nvme1n1 WS   790196736  131072   16.297
13:44:49.221 python3        2290920 nvme1n1 WS   790196992  131072   16.367
13:44:49.221 python3        2290920 nvme1n1 WS   790197248  131072   16.438
13:44:49.221 python3        2290920 nvme1n1 WS   790197504  131072   16.514
13:44:49.221 python3        2290920 nvme1n1 WS   790197760  131072   16.591
13:44:49.221 python3        2290920 nvme1n1 WS   790198016  131072   16.634
13:44:49.221 python3        2290920 nvme1n1 WS   790198272  131072   16.712
13:44:49.221 python3        2290920 nvme1n1 WS   790198528  131072   16.872
13:44:49.221 python3        2290920 nvme1n1 WS   790198784  131072   16.999
13:44:49.221 python3        2290920 nvme1n1 WS   790199040  131072   17.123
13:44:49.221 python3        2290920 nvme1n1 WS   790199296  131072   17.246
13:44:49.221 python3        2290920 nvme1n1 WS   790199552  131072   17.373
13:44:49.221 python3        2290920 nvme1n1 WS   790199808  131072   17.500
13:44:49.221 python3        2290920 nvme1n1 WS   790200064  131072   17.611
13:44:49.221 python3        2290920 nvme1n1 WS   790200320  131072   17.742
13:44:49.221 python3        2290920 nvme1n1 WS   790200576  131072   17.827
13:44:49.221 python3        2290920 nvme1n1 WS   790204416  131072   17.840
13:44:49.221 python3        2290920 nvme1n1 WS   790204672  131072   17.910
13:44:49.221 python3        2290920 nvme1n1 WS   790204928  131072   17.984
13:44:49.221 python3        2290920 nvme1n1 WS   790205184  131072   18.059
13:44:49.222 python3        2290920 nvme1n1 WS   790205440  131072   18.138
13:44:49.222 python3        2290920 nvme1n1 WS   790205696  131072   18.212
13:44:49.222 python3        2290920 nvme1n1 WS   790205952  131072   18.286
13:44:49.222 python3        2290920 nvme1n1 WS   790206208  131072   18.326
13:44:49.222 python3        2290920 nvme1n1 WS   790206464  131072   18.402
13:44:49.222 python3        2290920 nvme1n1 WS   790206720  131072   18.476
13:44:49.222 python3        2290920 nvme1n1 WS   790206976  131072   18.550
13:44:49.222 python3        2290920 nvme1n1 WS   790207232  131072   18.625
13:44:49.222 python3        2290920 nvme1n1 WS   790207488  131072   18.702
13:44:49.222 python3        2290920 nvme1n1 WS   790207744  131072   18.776
13:44:49.222 python3        2290920 nvme1n1 WS   790208000  131072   18.851
13:44:49.222 python3        2290920 nvme1n1 WS   790208256  131072   18.910
13:44:49.222 python3        2290920 nvme1n1 WS   790208512  131072   18.988
13:44:49.223 python3        2290920 nvme1n1 WS   790208768  131072   19.066
13:44:49.223 python3        2290921 nvme1n1 WS   635854848  131072   17.955
13:44:49.223 python3        2290921 nvme1n1 WS   635855104  131072   18.021
13:44:49.223 python3        2290921 nvme1n1 WS   635855360  131072   18.089
13:44:49.223 python3        2290921 nvme1n1 WS   635855616  131072   18.168
13:44:49.223 python3        2290921 nvme1n1 WS   635855872  131072   18.240
13:44:49.223 python3        2290921 nvme1n1 WS   635856128  131072   18.315
13:44:49.223 python3        2290921 nvme1n1 WS   635856384  131072   18.391
13:44:49.223 python3        2290921 nvme1n1 WS   635856640  131072   18.434
13:44:49.223 python3        2290921 nvme1n1 WS   635856896  131072   18.511
13:44:49.223 python3        2290921 nvme1n1 WS   635857152  131072   18.583
13:44:49.223 python3        2290921 nvme1n1 WS   635857408  131072   18.655
13:44:49.224 python3        2290921 nvme1n1 WS   635857664  131072   18.733
13:44:49.224 python3        2290921 nvme1n1 WS   635857920  131072   18.812
13:44:49.224 python3        2290921 nvme1n1 WS   635858176  131072   18.885
13:44:49.224 python3        2290921 nvme1n1 WS   635858432  131072   18.960
13:44:49.224 python3        2290921 nvme1n1 WS   635858688  131072   19.013
13:44:49.224 python3        2290921 nvme1n1 WS   635858944  131072   19.090
13:44:49.224 python3        2290921 nvme1n1 WS   635859200  131072   19.166
13:44:49.224 python3        2290922 nvme1n1 WS   790212608  131072   18.016
13:44:49.224 python3        2290922 nvme1n1 WS   790212864  131072   18.084
13:44:49.224 python3        2290922 nvme1n1 WS   790213120  131072   18.157
13:44:49.224 python3        2290922 nvme1n1 WS   790213376  131072   18.233
13:44:49.225 python3        2290922 nvme1n1 WS   790213632  131072   18.310
13:44:49.225 python3        2290922 nvme1n1 WS   790213888  131072   18.386
13:44:49.225 python3        2290922 nvme1n1 WS   790214144  131072   18.458
13:44:49.225 python3        2290922 nvme1n1 WS   790214400  131072   18.509
13:44:49.225 python3        2290922 nvme1n1 WS   790214656  131072   18.584
13:44:49.225 python3        2290922 nvme1n1 WS   790214912  131072   18.656
13:44:49.225 python3        2290922 nvme1n1 WS   790215168  131072   18.730
13:44:49.225 python3        2290922 nvme1n1 WS   790215424  131072   18.818
13:44:49.225 python3        2290922 nvme1n1 WS   790215680  131072   18.880
13:44:49.225 python3        2290922 nvme1n1 WS   790215936  131072   18.953
13:44:49.225 python3        2290922 nvme1n1 WS   790216192  131072   19.031
13:44:49.225 python3        2290922 nvme1n1 WS   790216448  131072   19.084
13:44:49.225 python3        2290922 nvme1n1 WS   790216704  131072   19.161
13:44:49.226 python3        2290922 nvme1n1 WS   790216960  131072   19.270
13:44:49.226 python3        2290923 nvme1n1 WS   635863040  131072   18.916
13:44:49.226 python3        2290923 nvme1n1 WS   635863296  131072   18.989
13:44:49.226 python3        2290923 nvme1n1 WS   635863552  131072   19.072
13:44:49.226 python3        2290923 nvme1n1 WS   635863808  131072   19.134
13:44:49.226 python3        2290923 nvme1n1 WS   635864064  131072   19.211
13:44:49.226 python3        2290923 nvme1n1 WS   635864320  131072   19.283
13:44:49.226 python3        2290923 nvme1n1 WS   635864576  131072   19.355
13:44:49.226 python3        2290923 nvme1n1 WS   635864832  131072   19.394
13:44:49.226 python3        2290923 nvme1n1 WS   635865088  131072   19.465
13:44:49.226 python3        2290923 nvme1n1 WS   635865344  131072   19.543
13:44:49.226 python3        2290923 nvme1n1 WS   635865600  131072   19.618
13:44:49.227 python3        2290923 nvme1n1 WS   635865856  131072   19.697
13:44:49.227 python3        2290923 nvme1n1 WS   635866112  131072   19.770
13:44:49.227 python3        2290923 nvme1n1 WS   635866368  131072   19.852
13:44:49.227 python3        2290923 nvme1n1 WS   635866624  131072   19.928
13:44:49.227 python3        2290923 nvme1n1 WS   635866880  131072   19.985
13:44:49.227 python3        2290923 nvme1n1 WS   635867136  131072   20.067
13:44:49.227 python3        2290923 nvme1n1 WS   635867392  131072   20.142
13:44:49.227 python3        2290923 nvme1n1 WS   635871232  131072   19.917
13:44:49.227 python3        2290923 nvme1n1 WS   635871488  131072   19.999
13:44:49.227 python3        2290923 nvme1n1 WS   635871744  131072   20.080
13:44:49.227 python3        2290923 nvme1n1 WS   635872000  131072   20.154
13:44:49.227 python3        2290923 nvme1n1 WS   635872256  131072   20.233
13:44:49.227 python3        2290923 nvme1n1 WS   635872512  131072   20.309
13:44:49.227 python3        2290923 nvme1n1 WS   635872768  131072   20.394
13:44:49.228 python3        2290923 nvme1n1 WS   635873024  131072   20.429
13:44:49.228 python3        2290923 nvme1n1 WS   635873280  131072   20.503
13:44:49.228 python3        2290923 nvme1n1 WS   635873536  131072   20.577
13:44:49.228 python3        2290923 nvme1n1 WS   635873792  131072   20.651
13:44:49.228 python3        2290923 nvme1n1 WS   635874048  131072   20.723
13:44:49.228 python3        2290923 nvme1n1 WS   635874304  131072   20.802
13:44:49.228 python3        2290923 nvme1n1 WS   635874560  131072   20.875
13:44:49.228 python3        2290923 nvme1n1 WS   635874816  131072   20.947
13:44:49.228 python3        2290923 nvme1n1 WS   635875072  131072   20.999
13:44:49.228 python3        2290923 nvme1n1 WS   635875328  131072   21.077
13:44:49.228 python3        2290923 nvme1n1 WS   635875584  131072   21.151
13:44:49.228 python3        2290921 nvme1n1 WS   635879424  131072   20.719
13:44:49.229 python3        2290921 nvme1n1 WS   635879680  131072   20.797
13:44:49.229 python3        2290921 nvme1n1 WS   635879936  131072   20.922
13:44:49.229 python3        2290921 nvme1n1 WS   635880192  131072   21.047
13:44:49.229 python3        2290921 nvme1n1 WS   635880448  131072   21.171
13:44:49.229 python3        2290921 nvme1n1 WS   635880704  131072   21.296
