TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
11:44:45.483 nvme           2374965 Unknown N    -1         512       0.035
11:44:46.808 python3        2290920 nvme1n1 WS   76048896   131072    1.744
11:44:46.809 python3        2290920 nvme1n1 WS   76049152   131072    1.842
11:44:46.809 python3        2290920 nvme1n1 WS   76049408   131072    1.902
11:44:46.809 python3        2290920 nvme1n1 WS   76049664   131072    1.983
11:44:46.809 python3        2290920 nvme1n1 WS   76049920   131072    2.070
11:44:46.809 python3        2290920 nvme1n1 WS   76050176   131072    2.133
11:44:46.809 python3        2290920 nvme1n1 WS   76050432   131072    2.215
11:44:46.809 python3        2290920 nvme1n1 WS   76050688   131072    2.293
11:44:46.809 python3        2290922 nvme1n1 WS   76152832   131072    1.707
11:44:46.809 python3        2290922 nvme1n1 WS   76153088   131072    1.766
11:44:46.809 python3        2290922 nvme1n1 WS   76153344   131072    1.840
11:44:46.809 python3        2290922 nvme1n1 WS   76153600   131072    1.911
11:44:46.809 python3        2290922 nvme1n1 WS   76153856   131072    1.989
11:44:46.809 python3        2290922 nvme1n1 WS   76154112   131072    2.052
11:44:46.810 python3        2290922 nvme1n1 WS   76154368   131072    2.112
11:44:46.810 python3        2290922 nvme1n1 WS   76154624   131072    2.138
11:44:46.810 python3        2290922 nvme1n1 WS   76154880   131072    2.200
11:44:46.810 python3        2290922 nvme1n1 WS   76155136   131072    2.262
11:44:46.810 python3        2290922 nvme1n1 WS   76155392   131072    2.319
11:44:46.810 python3        2290922 nvme1n1 WS   76155648   131072    2.390
11:44:46.810 python3        2290922 nvme1n1 WS   76155904   131072    2.480
11:44:46.810 python3        2290922 nvme1n1 WS   76156160   131072    2.623
11:44:46.810 python3        2290922 nvme1n1 WS   76156416   131072    2.764
11:44:46.810 python3        2290922 nvme1n1 WS   76156672   131072    2.889
11:44:46.811 python3        2290922 nvme1n1 WS   76156928   131072    3.030
11:44:46.811 python3        2290922 nvme1n1 WS   76157184   131072    3.173
11:44:46.811 python3        2290923 nvme1n1 WS   76161024   131072    3.236
11:44:46.811 python3        2290923 nvme1n1 WS   76161280   131072    3.373
11:44:46.811 python3        2290923 nvme1n1 WS   76165120   131072    3.518
11:44:46.811 python3        2290923 nvme1n1 WS   76161536   131072    3.662
11:44:46.811 python3        2290923 nvme1n1 WS   76165376   131072    3.804
11:44:46.812 python3        2290923 nvme1n1 WS   76165632   131072    3.946
11:44:46.812 python3        2290923 nvme1n1 WS   76161792   131072    4.090
11:44:46.812 python3        2290923 nvme1n1 WS   76162048   131072    4.230
11:44:46.812 python3        2290923 nvme1n1 WS   76165888   131072    4.371
11:44:46.812 python3        2290923 nvme1n1 WS   76166144   131072    4.518
11:44:46.812 python3        2290923 nvme1n1 WS   76162304   131072    4.670
11:44:46.812 python3        2290923 nvme1n1 WS   76162560   131072    4.812
11:44:46.813 python3        2290923 nvme1n1 WS   76166400   131072    4.952
11:44:46.813 python3        2290923 nvme1n1 WS   76166656   131072    5.069
11:44:46.813 python3        2290923 nvme1n1 WS   76162816   131072    5.116
11:44:46.813 python3        2290923 nvme1n1 WS   76163072   131072    5.190
11:44:46.813 python3        2290923 nvme1n1 WS   76163328   131072    5.263
11:44:46.813 python3        2290923 nvme1n1 WS   76166912   131072    5.351
11:44:46.813 python3        2290923 nvme1n1 WS   76167168   131072    5.424
11:44:46.813 python3        2290923 nvme1n1 WS   76163584   131072    5.502
11:44:46.813 python3        2290923 nvme1n1 WS   76163840   131072    5.575
11:44:46.813 python3        2290923 nvme1n1 WS   76164096   131072    5.650
11:44:46.813 python3        2290923 nvme1n1 WS   76164352   131072    5.727
11:44:46.814 python3        2290923 nvme1n1 WS   76167424   131072    5.816
11:44:46.814 python3        2290923 nvme1n1 WS   76167680   131072    5.890
11:44:46.814 python3        2290923 nvme1n1 WS   76167936   131072    5.968
11:44:46.814 python3        2290923 nvme1n1 WS   76168192   131072    6.045
11:44:46.814 python3        2290923 nvme1n1 WS   76168448   131072    6.120
11:44:46.814 python3        2290923 nvme1n1 WS   76168704   131072    6.192
11:44:46.814 python3        2290923 nvme1n1 WS   76164608   131072    6.275
11:44:46.814 python3        2290923 nvme1n1 WS   76168960   131072    6.323
11:44:46.814 python3        2290923 nvme1n1 WS   76173312   131072    6.397
11:44:46.814 python3        2290923 nvme1n1 WS   76164864   131072    6.473
11:44:46.814 python3        2290923 nvme1n1 WS   76283904   131072    6.547
11:44:46.814 python3        2290923 nvme1n1 WS   76173568   131072    6.629
11:44:46.814 python3        2290923 nvme1n1 WS   76284160   131072    6.701
11:44:46.815 python3        2290922 nvme1n1 WS   76169216   131072    6.782
11:44:46.815 python3        2290922 nvme1n1 WS   76169472   131072    6.847
11:44:46.815 python3        2290922 nvme1n1 WS   76169728   131072    6.921
11:44:46.815 python3        2290922 nvme1n1 WS   76169984   131072    6.992
11:44:46.815 python3        2290922 nvme1n1 WS   76170240   131072    7.066
11:44:46.815 python3        2290922 nvme1n1 WS   76170496   131072    7.139
11:44:46.815 python3        2290922 nvme1n1 WS   76170752   131072    7.214
11:44:46.815 python3        2290922 nvme1n1 WS   76177408   131072    7.293
11:44:46.815 python3        2290922 nvme1n1 WS   76171008   131072    7.368
11:44:46.815 python3        2290922 nvme1n1 WS   76177664   131072    7.445
11:44:46.815 python3        2290922 nvme1n1 WS   76171264   131072    7.521
11:44:46.815 python3        2290922 nvme1n1 WS   76171520   131072    7.601
11:44:46.816 python3        2290922 nvme1n1 WS   76171776   131072    7.676
11:44:46.816 python3        2290922 nvme1n1 WS   76172032   131072    7.751
11:44:46.816 python3        2290922 nvme1n1 WS   76172288   131072    7.826
11:44:46.816 python3        2290922 nvme1n1 WS   76172544   131072    7.902
11:44:46.816 python3        2290922 nvme1n1 WS   76172800   131072    7.972
11:44:46.816 python3        2290922 nvme1n1 WS   76177920   131072    8.074
11:44:46.816 python3        2290922 nvme1n1 WS   76178176   131072    8.149
11:44:46.816 python3        2290922 nvme1n1 WS   76178432   131072    8.221
11:44:46.816 python3        2290922 nvme1n1 WS   76178688   131072    8.296
11:44:46.816 python3        2290922 nvme1n1 WS   76178944   131072    8.371
11:44:46.816 python3        2290922 nvme1n1 WS   76173056   131072    8.416
11:44:46.816 python3        2290922 nvme1n1 WS   76181504   131072    8.494
11:44:46.816 python3        2290922 nvme1n1 WS   76181760   131072    8.571
11:44:46.817 python3        2290922 nvme1n1 WS   76179200   131072    8.656
11:44:46.817 python3        2290922 nvme1n1 WS   76179456   131072    8.733
11:44:46.817 python3        2290922 nvme1n1 WS   76179712   131072    8.808
11:44:46.817 python3        2290922 nvme1n1 WS   76179968   131072    8.884
11:44:46.817 python3        2290922 nvme1n1 WS   76180224   131072    8.965
11:44:46.817 python3        2290922 nvme1n1 WS   76180480   131072    9.047
11:44:46.817 python3        2290922 nvme1n1 WS   76180736   131072    9.123
11:44:46.817 python3        2290922 nvme1n1 WS   76180992   131072    9.198
11:44:46.817 python3        2290922 nvme1n1 WS   76181248   131072    9.222
11:44:46.817 python3        2290922 nvme1n1 WS   76185600   131072    9.295
11:44:46.817 python3        2290922 nvme1n1 WS   76185856   131072    9.374
11:44:46.817 python3        2290921 nvme1n1 WS   76189696   131072    9.108
11:44:46.818 python3        2290921 nvme1n1 WS   76189952   131072    9.178
11:44:46.818 python3        2290921 nvme1n1 WS   76190208   131072    9.250
11:44:46.818 python3        2290921 nvme1n1 WS   76190464   131072    9.321
11:44:46.818 python3        2290921 nvme1n1 WS   76190720   131072    9.397
11:44:46.818 python3        2290921 nvme1n1 WS   76190976   131072    9.470
11:44:46.818 python3        2290921 nvme1n1 WS   76191232   131072    9.546
11:44:46.818 python3        2290921 nvme1n1 WS   76191488   131072    9.581
11:44:46.818 python3        2290922 nvme1n1 WS   76193792   131072    9.657
11:44:46.818 python3        2290921 nvme1n1 WS   76191744   131072    9.735
11:44:46.818 python3        2290922 nvme1n1 WS   76194048   131072    9.812
11:44:46.818 python3        2290922 nvme1n1 WS   76194304   131072    9.891
11:44:46.818 python3        2290921 nvme1n1 WS   76192000   131072    9.969
11:44:46.818 python3        2290921 nvme1n1 WS   76192256   131072   10.043
11:44:46.819 python3        2290922 nvme1n1 WS   76194560   131072   10.119
11:44:46.819 python3        2290922 nvme1n1 WS   76194816   131072   10.192
11:44:46.819 python3        2290922 nvme1n1 WS   76195072   131072   10.265
11:44:46.819 python3        2290921 nvme1n1 WS   76192512   131072   10.356
11:44:46.819 python3        2290921 nvme1n1 WS   76192768   131072   10.424
11:44:46.819 python3        2290923 nvme1n1 WS   76197888   131072   10.511
11:44:46.819 python3        2290923 nvme1n1 WS   76198144   131072   10.576
11:44:46.819 python3        2290923 nvme1n1 WS   76198400   131072   10.651
11:44:46.819 python3        2290923 nvme1n1 WS   76198656   131072   10.724
11:44:46.819 python3        2290923 nvme1n1 WS   76198912   131072   10.803
11:44:46.819 python3        2290923 nvme1n1 WS   76199168   131072   10.878
11:44:46.819 python3        2290921 nvme1n1 WS   76193024   131072   10.979
11:44:46.820 python3        2290921 nvme1n1 WS   76193280   131072   11.050
11:44:46.820 python3        2290922 nvme1n1 WS   76195328   131072   11.135
11:44:46.820 python3        2290923 nvme1n1 WS   76199424   131072   11.196
11:44:46.820 python3        2290922 nvme1n1 WS   76195584   131072   11.254
11:44:46.820 python3        2290922 nvme1n1 WS   76195840   131072   11.329
11:44:46.820 python3        2290922 nvme1n1 WS   76196096   131072   11.405
11:44:46.820 python3        2290922 nvme1n1 WS   76196352   131072   11.483
11:44:46.820 python3        2290922 nvme1n1 WS   76196608   131072   11.597
11:44:46.820 python3        2290921 nvme1n1 WS   76193536   131072   11.697
11:44:46.820 python3        2290921 nvme1n1 WS   76201984   131072   11.765
11:44:46.820 python3        2290921 nvme1n1 WS   76202240   131072   11.839
11:44:46.820 python3        2290922 nvme1n1 WS   76196864   131072   11.916
11:44:46.821 python3        2290922 nvme1n1 WS   76197120   131072   11.992
11:44:46.821 python3        2290922 nvme1n1 WS   76197376   131072   12.068
11:44:46.821 python3        2290923 nvme1n1 WS   76199680   131072   12.155
11:44:46.821 python3        2290923 nvme1n1 WS   76199936   131072   12.229
11:44:46.821 python3        2290923 nvme1n1 WS   76200192   131072   12.312
11:44:46.821 python3        2290923 nvme1n1 WS   76200448   131072   12.388
11:44:46.821 python3        2290923 nvme1n1 WS   76200704   131072   12.464
11:44:46.821 python3        2290923 nvme1n1 WS   76200960   131072   12.543
11:44:46.821 python3        2290922 nvme1n1 WS   76197632   131072   12.613
11:44:46.821 python3        2290922 nvme1n1 WS   76206080   131072   12.688
11:44:46.821 python3        2290922 nvme1n1 WS   76206336   131072   12.764
11:44:46.821 python3        2290923 nvme1n1 WS   76201216   131072   12.855
11:44:46.821 python3        2290923 nvme1n1 WS   76201472   131072   12.920
11:44:46.822 python3        2290923 nvme1n1 WS   76201728   131072   12.974
11:44:46.822 python3        2290923 nvme1n1 WS   76214272   131072   13.047
11:44:46.822 python3        2290923 nvme1n1 WS   76214528   131072   13.126
11:44:46.822 python3        2290923 nvme1n1 WS   76210176   131072   13.189
11:44:46.822 python3        2290923 nvme1n1 WS   76210432   131072   13.253
11:44:46.822 python3        2290923 nvme1n1 WS   76210688   131072   13.333
11:44:46.822 python3        2290923 nvme1n1 WS   76210944   131072   13.406
11:44:46.822 python3        2290923 nvme1n1 WS   76211200   131072   13.483
11:44:46.822 python3        2290923 nvme1n1 WS   76211456   131072   13.559
11:44:46.822 python3        2290923 nvme1n1 WS   76211712   131072   13.635
11:44:46.822 python3        2290923 nvme1n1 WS   76211968   131072   13.670
11:44:46.822 python3        2290923 nvme1n1 WS   76212224   131072   13.759
11:44:46.823 python3        2290923 nvme1n1 WS   76212480   131072   13.841
11:44:46.823 python3        2290923 nvme1n1 WS   76212736   131072   13.912
11:44:46.823 python3        2290921 nvme1n1 WS   76218368   131072   13.989
11:44:46.823 python3        2290921 nvme1n1 WS   76218624   131072   14.057
11:44:46.823 python3        2290923 nvme1n1 WS   76212992   131072   14.130
11:44:46.823 python3        2290923 nvme1n1 WS   76213248   131072   14.203
11:44:46.823 python3        2290921 nvme1n1 WS   76218880   131072   14.286
11:44:46.823 python3        2290921 nvme1n1 WS   76219136   131072   14.362
11:44:46.823 python3        2290921 nvme1n1 WS   76219392   131072   14.443
11:44:46.823 python3        2290921 nvme1n1 WS   76219648   131072   14.521
11:44:46.823 python3        2290921 nvme1n1 WS   76219904   131072   14.597
11:44:46.823 python3        2290923 nvme1n1 WS   76213504   131072   14.688
11:44:46.823 python3        2290923 nvme1n1 WS   76213760   131072   14.762
11:44:46.824 python3        2290921 nvme1n1 WS   76220160   131072   14.807
11:44:46.824 python3        2290923 nvme1n1 WS   76214016   131072   14.879
11:44:46.824 python3        2290921 nvme1n1 WS   76220416   131072   14.951
11:44:46.824 python3        2290921 nvme1n1 WS   76220672   131072   15.025
11:44:46.824 python3        2290921 nvme1n1 WS   76220928   131072   15.129
11:44:46.824 python3        2290923 nvme1n1 WS   76222464   131072   15.187
11:44:46.824 python3        2290923 nvme1n1 WS   76222720   131072   15.260
11:44:46.824 python3        2290921 nvme1n1 WS   76221184   131072   15.334
11:44:46.824 python3        2290921 nvme1n1 WS   76221440   131072   15.406
11:44:46.824 python3        2290921 nvme1n1 WS   76221696   131072   15.484
11:44:46.824 python3        2290921 nvme1n1 WS   76221952   131072   15.562
11:44:46.824 python3        2290921 nvme1n1 WS   76222208   131072   15.615
11:44:46.824 python3        2290921 nvme1n1 WS   76226560   131072   15.689
11:44:46.825 python3        2290921 nvme1n1 WS   76226816   131072   15.766
11:44:46.825 python3        2290921 nvme1n1 WS   76230656   131072   15.567
11:44:46.825 python3        2290921 nvme1n1 WS   76230912   131072   15.643
11:44:46.825 python3        2290921 nvme1n1 WS   76231168   131072   15.717
11:44:46.825 python3        2290921 nvme1n1 WS   76231424   131072   15.794
11:44:46.825 python3        2290921 nvme1n1 WS   76231680   131072   15.872
11:44:46.825 python3        2290921 nvme1n1 WS   76231936   131072   15.985
11:44:46.825 python3        2290921 nvme1n1 WS   76232192   131072   16.057
11:44:46.825 python3        2290921 nvme1n1 WS   76234752   131072   16.140
11:44:46.825 python3        2290921 nvme1n1 WS   76235008   131072   16.206
11:44:46.825 python3        2290921 nvme1n1 WS   76235264   131072   16.278
11:44:46.825 python3        2290921 nvme1n1 WS   76235520   131072   16.350
11:44:46.826 python3        2290921 nvme1n1 WS   76235776   131072   16.426
11:44:46.826 python3        2290921 nvme1n1 WS   76236032   131072   16.500
11:44:46.826 python3        2290921 nvme1n1 WS   76236288   131072   16.574
11:44:46.826 python3        2290921 nvme1n1 WS   76232448   131072   16.648
11:44:46.826 python3        2290921 nvme1n1 WS   76232704   131072   16.719
11:44:46.826 python3        2290921 nvme1n1 WS   76232960   131072   16.805
11:44:46.826 python3        2290921 nvme1n1 WS   76233216   131072   16.874
11:44:46.826 python3        2290921 nvme1n1 WS   76233472   131072   16.951
11:44:46.826 python3        2290921 nvme1n1 WS   76233728   131072   17.026
11:44:46.826 python3        2290921 nvme1n1 WS   76233984   131072   17.101
11:44:46.826 python3        2290921 nvme1n1 WS   76234240   131072   17.177
11:44:46.826 python3        2290921 nvme1n1 WS   76236544   131072   17.243
11:44:46.827 python3        2290921 nvme1n1 WS   76234496   131072   17.313
11:44:46.827 python3        2290921 nvme1n1 WS   76238848   131072   17.386
11:44:46.827 python3        2290921 nvme1n1 WS   76239104   131072   17.467
11:44:46.827 python3        2290921 nvme1n1 WS   76236800   131072   17.550
11:44:46.827 python3        2290921 nvme1n1 WS   76237056   131072   17.624
11:44:46.827 python3        2290921 nvme1n1 WS   76237312   131072   17.698
11:44:46.827 python3        2290921 nvme1n1 WS   76237568   131072   17.772
11:44:46.827 python3        2290921 nvme1n1 WS   76237824   131072   17.844
11:44:46.827 python3        2290921 nvme1n1 WS   76238080   131072   17.921
11:44:46.827 python3        2290921 nvme1n1 WS   76238336   131072   17.992
11:44:46.827 python3        2290921 nvme1n1 WS   76238592   131072   18.039
11:44:46.827 python3        2290921 nvme1n1 WS   76242944   131072   18.116
11:44:46.827 python3        2290921 nvme1n1 WS   76243200   131072   18.191
11:44:46.828 python3        2290920 nvme1n1 WS   76247040   131072   16.352
11:44:46.828 python3        2290920 nvme1n1 WS   76247296   131072   16.419
11:44:46.828 python3        2290920 nvme1n1 WS   76247552   131072   16.494
11:44:46.828 python3        2290920 nvme1n1 WS   76247808   131072   16.569
11:44:46.828 python3        2290920 nvme1n1 WS   76248064   131072   16.640
11:44:46.828 python3        2290920 nvme1n1 WS   76248320   131072   16.715
11:44:46.828 python3        2290920 nvme1n1 WS   76248576   131072   16.793
11:44:46.828 python3        2290920 nvme1n1 WS   76248832   131072   16.812
11:44:46.828 python3        2290920 nvme1n1 WS   76251136   131072   16.896
11:44:46.828 python3        2290920 nvme1n1 WS   76249088   131072   16.967
11:44:46.828 python3        2290920 nvme1n1 WS   76249344   131072   17.040
11:44:46.828 python3        2290920 nvme1n1 WS   76251392   131072   17.124
11:44:46.828 python3        2290920 nvme1n1 WS   76249600   131072   17.195
11:44:46.829 python3        2290920 nvme1n1 WS   76249856   131072   17.269
11:44:46.829 python3        2290920 nvme1n1 WS   76250112   131072   17.347
11:44:46.829 python3        2290920 nvme1n1 WS   76251648   131072   17.435
11:44:46.829 python3        2290920 nvme1n1 WS   76251904   131072   17.505
11:44:46.829 python3        2290920 nvme1n1 WS   76252160   131072   17.583
11:44:46.829 python3        2290920 nvme1n1 WS   76252416   131072   17.660
11:44:46.829 python3        2290920 nvme1n1 WS   76252672   131072   17.733
11:44:46.829 python3        2290920 nvme1n1 WS   76250368   131072   17.818
11:44:46.829 python3        2290920 nvme1n1 WS   76250624   131072   17.890
11:44:46.829 python3        2290920 nvme1n1 WS   76255232   131072   17.979
11:44:46.829 python3        2290920 nvme1n1 WS   76255488   131072   18.049
11:44:46.829 python3        2290920 nvme1n1 WS   76255744   131072   18.123
11:44:46.830 python3        2290920 nvme1n1 WS   76256000   131072   18.198
11:44:46.830 python3        2290920 nvme1n1 WS   76259328   131072   18.284
11:44:46.830 python3        2290920 nvme1n1 WS   76259584   131072   18.354
11:44:46.830 python3        2290920 nvme1n1 WS   76256256   131072   18.430
11:44:46.830 python3        2290920 nvme1n1 WS   76256512   131072   18.503
11:44:46.830 python3        2290920 nvme1n1 WS   76256768   131072   18.577
11:44:46.830 python3        2290920 nvme1n1 WS   76259840   131072   18.694
11:44:46.830 python3        2290920 nvme1n1 WS   76260096   131072   18.767
11:44:46.830 python3        2290920 nvme1n1 WS   76250880   131072   18.847
11:44:46.830 python3        2290920 nvme1n1 WS   76263424   131072   18.922
11:44:46.830 python3        2290920 nvme1n1 WS   76263680   131072   18.998
11:44:46.830 python3        2290920 nvme1n1 WS   76260352   131072   19.080
11:44:46.831 python3        2290920 nvme1n1 WS   76260608   131072   19.157
11:44:46.831 python3        2290920 nvme1n1 WS   76252928   131072   19.242
11:44:46.831 python3        2290920 nvme1n1 WS   76253184   131072   19.311
11:44:46.831 python3        2290920 nvme1n1 WS   76253440   131072   19.387
11:44:46.831 python3        2290920 nvme1n1 WS   76253696   131072   19.462
11:44:46.831 python3        2290920 nvme1n1 WS   76260864   131072   19.553
11:44:46.831 python3        2290920 nvme1n1 WS   76253952   131072   19.614
11:44:46.831 python3        2290920 nvme1n1 WS   76254208   131072   19.690
11:44:46.831 python3        2290920 nvme1n1 WS   76254464   131072   19.762
11:44:46.831 python3        2290920 nvme1n1 WS   76257024   131072   19.846
11:44:46.831 python3        2290920 nvme1n1 WS   76257280   131072   19.920
11:44:46.831 python3        2290920 nvme1n1 WS   76257536   131072   19.999
11:44:46.831 python3        2290920 nvme1n1 WS   76257792   131072   20.076
11:44:46.832 python3        2290920 nvme1n1 WS   76258048   131072   20.169
11:44:46.832 python3        2290920 nvme1n1 WS   76254720   131072   20.239
11:44:46.832 python3        2290920 nvme1n1 WS   76254976   131072   20.288
11:44:46.832 python3        2290920 nvme1n1 WS   76271616   131072   20.360
11:44:46.832 python3        2290920 nvme1n1 WS   76271872   131072   20.435
11:44:46.832 python3        2290920 nvme1n1 WS   76258304   131072   20.543
11:44:46.832 python3        2290920 nvme1n1 WS   76258560   131072   20.622
11:44:46.832 python3        2290920 nvme1n1 WS   76258816   131072   20.695
11:44:46.832 python3        2290920 nvme1n1 WS   76259072   131072   20.751
11:44:46.832 python3        2290920 nvme1n1 WS   76275712   131072   20.827
11:44:46.832 python3        2290920 nvme1n1 WS   76275968   131072   20.901
11:44:46.832 python3        2290920 nvme1n1 WS   76261120   131072   21.022
11:44:46.832 python3        2290920 nvme1n1 WS   76261376   131072   21.095
11:44:46.833 python3        2290920 nvme1n1 WS   76261632   131072   21.171
11:44:46.833 python3        2290920 nvme1n1 WS   76261888   131072   21.247
11:44:46.833 python3        2290922 nvme1n1 WS   76267520   131072   21.328
11:44:46.833 python3        2290920 nvme1n1 WS   76262144   131072   21.401
11:44:46.833 python3        2290922 nvme1n1 WS   76267776   131072   21.480
11:44:46.833 python3        2290920 nvme1n1 WS   76262400   131072   21.555
11:44:46.833 python3        2290922 nvme1n1 WS   76268032   131072   21.632
11:44:46.833 python3        2290920 nvme1n1 WS   76262656   131072   21.706
11:44:46.833 python3        2290922 nvme1n1 WS   76268288   131072   21.784
11:44:46.833 python3        2290920 nvme1n1 WS   76262912   131072   21.863
11:44:46.833 python3        2290922 nvme1n1 WS   76268544   131072   21.950
11:44:46.833 python3        2290922 nvme1n1 WS   76268800   131072   22.010
11:44:46.834 python3        2290922 nvme1n1 WS   76269056   131072   22.097
11:44:46.834 python3        2290920 nvme1n1 WS   76263168   131072   22.210
11:44:46.834 python3        2290920 nvme1n1 WS   76279808   131072   22.339
11:44:46.834 python3        2290920 nvme1n1 WS   76280064   131072   22.469
11:44:46.834 python3        2290922 nvme1n1 WS   76269312   131072   22.583
11:44:46.834 python3        2290922 nvme1n1 WS   76269568   131072   22.659
11:44:46.834 python3        2290922 nvme1n1 WS   76269824   131072   22.731
11:44:46.834 python3        2290922 nvme1n1 WS   76270080   131072   22.809
11:44:46.834 python3        2290922 nvme1n1 WS   76270336   131072   22.882
11:44:46.834 python3        2290922 nvme1n1 WS   76270592   131072   22.959
11:44:46.835 python3        2290922 nvme1n1 WS   76270848   131072   23.032
11:44:46.835 python3        2290922 nvme1n1 WS   76271104   131072   23.109
11:44:46.835 python3        2290922 nvme1n1 WS   76271360   131072   23.170
11:44:46.835 python3        2290922 nvme1n1 WS   76288000   131072   23.245
11:44:46.835 python3        2290922 nvme1n1 WS   76288256   131072   23.326
11:44:46.835 python3        2290923 nvme1n1 WS   76292096   131072   19.551
11:44:46.835 python3        2290923 nvme1n1 WS   76292352   131072   19.624
11:44:46.835 python3        2290923 nvme1n1 WS   76292608   131072   19.697
11:44:46.835 python3        2290923 nvme1n1 WS   76292864   131072   19.807
11:44:46.835 python3        2290923 nvme1n1 WS   76293120   131072   19.881
11:44:46.835 python3        2290923 nvme1n1 WS   76293376   131072   19.958
