TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
13:47:32.861 nvme           2507711 Unknown N    -1         512       0.035
13:47:33.405 python3        2290923 nvme1n1 WS   639150336  131072    8.715
13:47:33.405 python3        2290923 nvme1n1 WS   639150592  131072    8.800
13:47:33.405 python3        2290923 nvme1n1 WS   639150848  131072    8.863
13:47:33.405 python3        2290923 nvme1n1 WS   639151104  131072    8.939
13:47:33.405 python3        2290923 nvme1n1 WS   639151360  131072    9.009
13:47:33.405 python3        2290923 nvme1n1 WS   639151616  131072    9.088
13:47:33.405 python3        2290920 nvme1n1 WS   639160320  131072    9.169
13:47:33.405 python3        2290920 nvme1n1 WS   639160576  131072    9.227
13:47:33.406 python3        2290920 nvme1n1 WS   639160832  131072    9.298
13:47:33.406 python3        2290920 nvme1n1 WS   639161088  131072    9.377
13:47:33.406 python3        2290920 nvme1n1 WS   639161344  131072    9.450
13:47:33.406 python3        2290920 nvme1n1 WS   639161600  131072    9.525
13:47:33.406 python3        2290920 nvme1n1 WS   639161856  131072    9.600
13:47:33.406 python3        2290923 nvme1n1 WS   639151872  131072    9.702
13:47:33.406 python3        2290923 nvme1n1 WS   639164416  131072    9.775
13:47:33.406 python3        2290923 nvme1n1 WS   639164672  131072    9.857
13:47:33.406 python3        2290920 nvme1n1 WS   639162112  131072    9.895
13:47:33.406 python3        2290920 nvme1n1 WS   639162368  131072    9.970
13:47:33.406 python3        2290920 nvme1n1 WS   639162624  131072   10.046
13:47:33.406 python3        2290920 nvme1n1 WS   639162880  131072   10.123
13:47:33.407 python3        2290920 nvme1n1 WS   639163136  131072   10.199
13:47:33.407 python3        2290920 nvme1n1 WS   639163392  131072   10.277
13:47:33.407 python3        2290920 nvme1n1 WS   639163648  131072   10.353
13:47:33.407 python3        2290920 nvme1n1 WS   639163904  131072   10.430
13:47:33.407 python3        2290920 nvme1n1 WS   639164160  131072   10.479
13:47:33.407 python3        2290920 nvme1n1 WS   639168512  131072   10.556
13:47:33.407 python3        2290920 nvme1n1 WS   639168768  131072   10.635
13:47:33.407 python3        2290921 nvme1n1 WS   639172608  131072   10.652
13:47:33.407 python3        2290921 nvme1n1 WS   639172864  131072   10.721
13:47:33.407 python3        2290921 nvme1n1 WS   639173120  131072   10.798
13:47:33.407 python3        2290921 nvme1n1 WS   639173376  131072   10.872
13:47:33.407 python3        2290921 nvme1n1 WS   639173632  131072   10.983
13:47:33.407 python3        2290921 nvme1n1 WS   639173888  131072   11.059
13:47:33.408 python3        2290921 nvme1n1 WS   639174144  131072   11.130
13:47:33.408 python3        2290923 nvme1n1 WS   639176704  131072   11.188
13:47:33.408 python3        2290923 nvme1n1 WS   639176960  131072   11.255
13:47:33.408 python3        2290923 nvme1n1 WS   639177216  131072   11.333
13:47:33.408 python3        2290923 nvme1n1 WS   639177472  131072   11.409
13:47:33.408 python3        2290921 nvme1n1 WS   639174400  131072   11.498
13:47:33.409 python3        2290921 nvme1n1 WS   639174656  131072   11.574
13:47:33.409 python3        2290921 nvme1n1 WS   639174912  131072   11.648
13:47:33.409 python3        2290921 nvme1n1 WS   639175168  131072   11.724
13:47:33.409 python3        2290921 nvme1n1 WS   639175424  131072   12.050
13:47:33.409 python3        2290921 nvme1n1 WS   639175680  131072   12.131
13:47:33.409 python3        2290921 nvme1n1 WS   639175936  131072   12.185
13:47:33.409 python3        2290921 nvme1n1 WS   639176192  131072   12.254
13:47:33.409 python3        2290923 nvme1n1 WS   639177728  131072   11.801
13:47:33.409 python3        2290923 nvme1n1 WS   639177984  131072   11.883
13:47:33.409 python3        2290923 nvme1n1 WS   639178240  131072   11.967
13:47:33.409 python3        2290923 nvme1n1 WS   639178496  131072   12.312
13:47:33.409 python3        2290923 nvme1n1 WS   639178752  131072   12.388
13:47:33.409 python3        2290923 nvme1n1 WS   639179008  131072   12.468
13:47:33.409 python3        2290923 nvme1n1 WS   639179264  131072   12.539
13:47:33.409 python3        2290923 nvme1n1 WS   639179520  131072   12.610
13:47:33.409 python3        2290921 nvme1n1 WS   639176448  131072   12.699
13:47:33.413 python3        2290921 nvme1n1 WS   639180800  131072   12.777
13:47:33.413 python3        2290921 nvme1n1 WS   639181056  131072   12.852
13:47:33.413 python3        2290922 nvme1n1 WS   796569600  131072   13.072
13:47:33.413 python3        2290922 nvme1n1 WS   796569856  131072   13.146
13:47:33.413 python3        2290922 nvme1n1 WS   796570112  131072   13.218
13:47:33.413 python3        2290922 nvme1n1 WS   796570368  131072   13.299
13:47:33.413 python3        2290922 nvme1n1 WS   796570624  131072   13.374
13:47:33.413 python3        2290922 nvme1n1 WS   796570880  131072   13.454
13:47:33.413 python3        2290922 nvme1n1 WS   796571136  131072   13.533
13:47:33.413 python3        2290922 nvme1n1 WS   796571392  131072   13.583
13:47:33.413 python3        2290922 nvme1n1 WS   796571648  131072   13.654
13:47:33.413 python3        2290922 nvme1n1 WS   796571904  131072   13.727
13:47:33.413 python3        2290922 nvme1n1 WS   796572160  131072   13.806
13:47:33.413 python3        2290922 nvme1n1 WS   796572416  131072   13.881
13:47:33.413 python3        2290922 nvme1n1 WS   796572672  131072   13.957
13:47:33.413 python3        2290922 nvme1n1 WS   796572928  131072   14.031
13:47:33.413 python3        2290922 nvme1n1 WS   796573184  131072   14.107
13:47:33.413 python3        2290922 nvme1n1 WS   796573440  131072   14.166
13:47:33.413 python3        2290922 nvme1n1 WS   796573696  131072   14.240
13:47:33.413 python3        2290922 nvme1n1 WS   796573952  131072   14.318
13:47:33.413 python3        2290921 nvme1n1 WS   796585984  131072   15.187
13:47:33.413 python3        2290921 nvme1n1 WS   796586240  131072   15.261
13:47:33.413 python3        2290921 nvme1n1 WS   796586496  131072   15.338
13:47:33.413 python3        2290923 nvme1n1 WS   639179776  131072   12.925
13:47:33.413 python3        2290923 nvme1n1 WS   639180032  131072   13.000
13:47:33.413 python3        2290923 nvme1n1 WS   639180288  131072   13.075
13:47:33.413 python3        2290923 nvme1n1 WS   639180544  131072   13.132
13:47:33.413 python3        2290923 nvme1n1 WS   639184896  131072   13.209
13:47:33.413 python3        2290923 nvme1n1 WS   639185152  131072   13.287
13:47:33.413 python3        2290921 nvme1n1 WS   796577792  131072   14.351
13:47:33.413 python3        2290921 nvme1n1 WS   796578048  131072   14.424
13:47:33.413 python3        2290921 nvme1n1 WS   796578304  131072   14.499
13:47:33.413 python3        2290921 nvme1n1 WS   796578560  131072   14.579
13:47:33.413 python3        2290921 nvme1n1 WS   796578816  131072   14.653
13:47:33.413 python3        2290921 nvme1n1 WS   796579072  131072   14.729
13:47:33.413 python3        2290921 nvme1n1 WS   796579328  131072   14.802
13:47:33.413 python3        2290921 nvme1n1 WS   796579584  131072   14.851
13:47:33.413 python3        2290921 nvme1n1 WS   796579840  131072   14.923
13:47:33.413 python3        2290921 nvme1n1 WS   796580096  131072   14.996
13:47:33.413 python3        2290921 nvme1n1 WS   796580352  131072   15.071
13:47:33.413 python3        2290921 nvme1n1 WS   796580608  131072   15.143
13:47:33.413 python3        2290921 nvme1n1 WS   796580864  131072   15.257
13:47:33.413 python3        2290921 nvme1n1 WS   796581120  131072   15.330
13:47:33.413 python3        2290921 nvme1n1 WS   796581376  131072   15.410
13:47:33.413 python3        2290921 nvme1n1 WS   796581632  131072   15.466
13:47:33.413 python3        2290921 nvme1n1 WS   796581888  131072   15.544
13:47:33.413 python3        2290921 nvme1n1 WS   796582144  131072   15.620
13:47:33.413 python3        2290921 nvme1n1 WS   796586752  131072   15.413
13:47:33.413 python3        2290921 nvme1n1 WS   796587008  131072   15.487
13:47:33.413 python3        2290921 nvme1n1 WS   796587264  131072   15.564
13:47:33.413 python3        2290921 nvme1n1 WS   796587520  131072   15.639
13:47:33.413 python3        2290921 nvme1n1 WS   796587776  131072   15.683
13:47:33.413 python3        2290921 nvme1n1 WS   796588032  131072   15.758
13:47:33.414 python3        2290921 nvme1n1 WS   796588288  131072   15.833
13:47:33.414 python3        2290921 nvme1n1 WS   796588544  131072   15.905
13:47:33.414 python3        2290921 nvme1n1 WS   796588800  131072   15.979
13:47:33.414 python3        2290921 nvme1n1 WS   796589056  131072   16.053
13:47:33.414 python3        2290921 nvme1n1 WS   796589312  131072   16.127
13:47:33.414 python3        2290921 nvme1n1 WS   796589568  131072   16.199
13:47:33.414 python3        2290921 nvme1n1 WS   796589824  131072   16.259
13:47:33.414 python3        2290921 nvme1n1 WS   796590080  131072   16.332
13:47:33.414 python3        2290921 nvme1n1 WS   796590336  131072   16.407
13:47:33.414 python3        2290922 nvme1n1 WS   796594176  131072   15.998
13:47:33.414 python3        2290922 nvme1n1 WS   796594432  131072   16.064
13:47:33.414 python3        2290922 nvme1n1 WS   796594688  131072   16.138
13:47:33.414 python3        2290922 nvme1n1 WS   796594944  131072   16.209
13:47:33.415 python3        2290922 nvme1n1 WS   796595200  131072   16.282
13:47:33.415 python3        2290922 nvme1n1 WS   796595456  131072   16.356
13:47:33.415 python3        2290922 nvme1n1 WS   796595712  131072   16.430
13:47:33.415 python3        2290922 nvme1n1 WS   796595968  131072   16.478
13:47:33.415 python3        2290922 nvme1n1 WS   796596224  131072   16.554
13:47:33.415 python3        2290922 nvme1n1 WS   796596480  131072   16.634
13:47:33.415 python3        2290922 nvme1n1 WS   796596736  131072   16.710
13:47:33.415 python3        2290922 nvme1n1 WS   796596992  131072   16.785
13:47:33.415 python3        2290922 nvme1n1 WS   796597248  131072   16.859
13:47:33.415 python3        2290922 nvme1n1 WS   796597504  131072   16.943
13:47:33.415 python3        2290922 nvme1n1 WS   796597760  131072   17.023
13:47:33.415 python3        2290922 nvme1n1 WS   796598016  131072   17.076
13:47:33.415 python3        2290922 nvme1n1 WS   796598272  131072   17.152
13:47:33.416 python3        2290922 nvme1n1 WS   796598528  131072   17.227
13:47:33.416 python3        2290922 nvme1n1 WS   796602368  131072   17.154
13:47:33.416 python3        2290922 nvme1n1 WS   796602624  131072   17.222
13:47:33.416 python3        2290922 nvme1n1 WS   796602880  131072   17.293
13:47:33.416 python3        2290922 nvme1n1 WS   796603136  131072   17.368
13:47:33.416 python3        2290922 nvme1n1 WS   796603392  131072   17.449
13:47:33.416 python3        2290922 nvme1n1 WS   796603648  131072   17.518
13:47:33.416 python3        2290922 nvme1n1 WS   796603904  131072   17.591
13:47:33.416 python3        2290922 nvme1n1 WS   796604160  131072   17.639
13:47:33.416 python3        2290922 nvme1n1 WS   796604416  131072   17.714
13:47:33.416 python3        2290922 nvme1n1 WS   796604672  131072   17.787
13:47:33.416 python3        2290922 nvme1n1 WS   796604928  131072   17.863
13:47:33.417 python3        2290922 nvme1n1 WS   796605184  131072   17.936
13:47:33.417 python3        2290922 nvme1n1 WS   796605440  131072   18.008
13:47:33.417 python3        2290922 nvme1n1 WS   796605696  131072   18.078
13:47:33.417 python3        2290922 nvme1n1 WS   796605952  131072   18.156
13:47:33.417 python3        2290922 nvme1n1 WS   796606208  131072   18.214
13:47:33.417 python3        2290922 nvme1n1 WS   796606464  131072   18.291
13:47:33.417 python3        2290922 nvme1n1 WS   796606720  131072   18.371
13:47:33.417 python3        2290921 nvme1n1 WS   796610560  131072   18.195
13:47:33.417 python3        2290921 nvme1n1 WS   796610816  131072   18.267
13:47:33.417 python3        2290921 nvme1n1 WS   796611072  131072   18.373
13:47:33.417 python3        2290921 nvme1n1 WS   796611328  131072   18.445
13:47:33.417 python3        2290921 nvme1n1 WS   796611584  131072   18.522
13:47:33.418 python3        2290921 nvme1n1 WS   796611840  131072   18.598
13:47:33.418 python3        2290921 nvme1n1 WS   796612096  131072   18.674
13:47:33.418 python3        2290921 nvme1n1 WS   796612352  131072   18.721
13:47:33.418 python3        2290921 nvme1n1 WS   796612608  131072   18.798
13:47:33.418 python3        2290921 nvme1n1 WS   796612864  131072   18.869
13:47:33.418 python3        2290921 nvme1n1 WS   796613120  131072   18.946
13:47:33.418 python3        2290921 nvme1n1 WS   796613376  131072   19.004
13:47:33.418 python3        2290921 nvme1n1 WS   796613632  131072   19.080
13:47:33.418 python3        2290921 nvme1n1 WS   796613888  131072   19.156
13:47:33.418 python3        2290921 nvme1n1 WS   796614144  131072   19.218
13:47:33.418 python3        2290921 nvme1n1 WS   796614400  131072   19.261
13:47:33.418 python3        2290921 nvme1n1 WS   796614656  131072   19.323
13:47:33.418 python3        2290921 nvme1n1 WS   796614912  131072   19.384
13:47:33.418 python3        2290923 nvme1n1 WS   796618752  131072   17.860
13:47:33.419 python3        2290923 nvme1n1 WS   796619008  131072   17.973
13:47:33.419 python3        2290923 nvme1n1 WS   796619264  131072   18.053
13:47:33.419 python3        2290923 nvme1n1 WS   796619520  131072   18.125
13:47:33.419 python3        2290923 nvme1n1 WS   796619776  131072   18.200
13:47:33.419 python3        2290923 nvme1n1 WS   796620032  131072   18.278
13:47:33.419 python3        2290923 nvme1n1 WS   796620288  131072   18.351
13:47:33.419 python3        2290923 nvme1n1 WS   796620544  131072   18.401
13:47:33.419 python3        2290923 nvme1n1 WS   796620800  131072   18.477
13:47:33.419 python3        2290923 nvme1n1 WS   796621056  131072   18.552
13:47:33.419 python3        2290923 nvme1n1 WS   796621312  131072   18.627
13:47:33.419 python3        2290923 nvme1n1 WS   796621568  131072   18.703
13:47:33.419 python3        2290923 nvme1n1 WS   796621824  131072   18.784
13:47:33.420 python3        2290923 nvme1n1 WS   796622080  131072   18.861
13:47:33.420 python3        2290923 nvme1n1 WS   796622336  131072   18.938
13:47:33.420 python3        2290923 nvme1n1 WS   796622592  131072   18.996
13:47:33.420 python3        2290923 nvme1n1 WS   796622848  131072   19.071
13:47:33.420 python3        2290923 nvme1n1 WS   796623104  131072   19.148
13:47:33.420 python3        2290923 nvme1n1 WS   796626944  131072   19.151
13:47:33.420 python3        2290923 nvme1n1 WS   796627200  131072   19.226
13:47:33.420 python3        2290923 nvme1n1 WS   796627456  131072   19.301
13:47:33.420 python3        2290923 nvme1n1 WS   796627712  131072   19.373
13:47:33.420 python3        2290923 nvme1n1 WS   796627968  131072   19.448
13:47:33.420 python3        2290923 nvme1n1 WS   796628224  131072   19.516
13:47:33.420 python3        2290923 nvme1n1 WS   796628480  131072   19.594
13:47:33.421 python3        2290923 nvme1n1 WS   796628736  131072   19.642
13:47:33.421 python3        2290923 nvme1n1 WS   796628992  131072   19.716
13:47:33.421 python3        2290923 nvme1n1 WS   796629248  131072   19.787
13:47:33.421 python3        2290923 nvme1n1 WS   796629504  131072   19.865
13:47:33.421 python3        2290923 nvme1n1 WS   796629760  131072   19.940
13:47:33.421 python3        2290923 nvme1n1 WS   796630016  131072   20.018
13:47:33.421 python3        2290923 nvme1n1 WS   796630272  131072   20.094
13:47:33.421 python3        2290923 nvme1n1 WS   796630528  131072   20.170
13:47:33.421 python3        2290923 nvme1n1 WS   796630784  131072   20.230
13:47:33.421 python3        2290923 nvme1n1 WS   796631040  131072   20.307
13:47:33.421 python3        2290923 nvme1n1 WS   796631296  131072   20.384
13:47:33.421 python3        2290920 nvme1n1 WS   796635136  131072   19.676
13:47:33.421 python3        2290920 nvme1n1 WS   796635392  131072   19.751
13:47:33.422 python3        2290920 nvme1n1 WS   796635648  131072   19.828
13:47:33.422 python3        2290920 nvme1n1 WS   796635904  131072   19.903
13:47:33.422 python3        2290920 nvme1n1 WS   796636160  131072   19.981
13:47:33.422 python3        2290920 nvme1n1 WS   796636416  131072   20.057
13:47:33.422 python3        2290920 nvme1n1 WS   796636672  131072   20.136
13:47:33.422 python3        2290920 nvme1n1 WS   796636928  131072   20.188
13:47:33.422 python3        2290920 nvme1n1 WS   796637184  131072   20.262
13:47:33.422 python3        2290920 nvme1n1 WS   796637440  131072   20.334
13:47:33.422 python3        2290920 nvme1n1 WS   796637696  131072   20.444
13:47:33.422 python3        2290920 nvme1n1 WS   796637952  131072   20.518
13:47:33.422 python3        2290920 nvme1n1 WS   796638208  131072   20.596
13:47:33.422 python3        2290920 nvme1n1 WS   796638464  131072   20.671
13:47:33.423 python3        2290920 nvme1n1 WS   796638720  131072   20.746
13:47:33.423 python3        2290920 nvme1n1 WS   796638976  131072   20.799
13:47:33.423 python3        2290920 nvme1n1 WS   796639232  131072   20.877
13:47:33.423 python3        2290920 nvme1n1 WS   796639488  131072   20.951
13:47:33.423 python3        2290920 nvme1n1 WS   796643328  131072   18.300
13:47:33.423 python3        2290920 nvme1n1 WS   796643584  131072   18.385
13:47:33.423 python3        2290920 nvme1n1 WS   796643840  131072   18.449
13:47:33.423 python3        2290920 nvme1n1 WS   796644096  131072   18.521
13:47:33.423 python3        2290920 nvme1n1 WS   796644352  131072   18.601
13:47:33.423 python3        2290920 nvme1n1 WS   796644608  131072   18.677
13:47:33.423 python3        2290920 nvme1n1 WS   796644864  131072   18.751
13:47:33.423 python3        2290920 nvme1n1 WS   796645120  131072   18.797
13:47:33.424 python3        2290920 nvme1n1 WS   796645376  131072   18.869
13:47:33.424 python3        2290920 nvme1n1 WS   796645632  131072   18.945
13:47:33.424 python3        2290920 nvme1n1 WS   796645888  131072   19.020
13:47:33.424 python3        2290920 nvme1n1 WS   796646144  131072   19.095
13:47:33.424 python3        2290920 nvme1n1 WS   796646400  131072   19.170
13:47:33.424 python3        2290920 nvme1n1 WS   796646656  131072   19.239
13:47:33.424 python3        2290920 nvme1n1 WS   796646912  131072   19.307
13:47:33.424 python3        2290920 nvme1n1 WS   796647168  131072   19.385
13:47:33.424 python3        2290920 nvme1n1 WS   796647424  131072   19.507
13:47:33.424 python3        2290920 nvme1n1 WS   796647680  131072   19.631
13:47:33.424 python3        2290922 nvme1n1 WS   796651520  131072   19.132
13:47:33.425 python3        2290922 nvme1n1 WS   796651776  131072   19.267
13:47:33.425 python3        2290922 nvme1n1 WS   796652032  131072   19.404
13:47:33.425 python3        2290922 nvme1n1 WS   796652288  131072   19.541
13:47:33.425 python3        2290922 nvme1n1 WS   796652544  131072   19.679
13:47:33.425 python3        2290922 nvme1n1 WS   796652800  131072   19.819
13:47:33.425 python3        2290922 nvme1n1 WS   796653056  131072   19.961
13:47:33.425 python3        2290922 nvme1n1 WS   796653312  131072   20.069
13:47:33.426 python3        2290922 nvme1n1 WS   796653568  131072   20.211
13:47:33.426 python3        2290922 nvme1n1 WS   796653824  131072   20.352
13:47:33.426 python3        2290922 nvme1n1 WS   796654080  131072   20.492
13:47:33.426 python3        2290922 nvme1n1 WS   796654336  131072   20.622
13:47:33.426 python3        2290922 nvme1n1 WS   796654592  131072   20.747
13:47:33.426 python3        2290922 nvme1n1 WS   796654848  131072   20.828
13:47:33.426 python3        2290922 nvme1n1 WS   796655104  131072   20.904
13:47:33.426 python3        2290922 nvme1n1 WS   796655360  131072   20.945
13:47:33.426 python3        2290922 nvme1n1 WS   796655616  131072   21.020
13:47:33.427 python3        2290922 nvme1n1 WS   796655872  131072   21.102
13:47:33.427 python3        2290920 nvme1n1 WS   796659712  131072   18.357
13:47:33.427 python3        2290920 nvme1n1 WS   796659968  131072   18.474
13:47:33.427 python3        2290920 nvme1n1 WS   796660224  131072   18.597
13:47:33.427 python3        2290920 nvme1n1 WS   796660480  131072   18.721
13:47:33.427 python3        2290920 nvme1n1 WS   796660736  131072   18.847
13:47:33.427 python3        2290920 nvme1n1 WS   796660992  131072   18.973
