TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
23:09:21.597 nvme           2675950 Unknown N    -1         512       0.048
23:09:22.601 nvme           2676018 Unknown N    -1         512       0.032
23:09:23.605 nvme           2676030 Unknown N    -1         512       0.033
23:09:23.745 kworker        2647219 nvme1n1 W    1581368592 131072    0.171
23:09:23.745 kworker        2647219 nvme1n1 W    1581368848 73728     0.137
23:09:23.745 kworker        2647219 nvme1n1 W    1371033240 131072    0.208
23:09:23.745 kworker        2647219 nvme1n1 W    1371033496 45056     0.235
23:09:23.746 kworker        2647219 nvme1n1 W    1371150800 131072    0.314
23:09:23.746 kworker        2647219 nvme1n1 W    1371151056 40960     0.338
23:09:23.746 kworker        2647219 nvme1n1 W    812900248  36864     0.357
23:09:23.746 kworker        2647219 nvme1n1 W    633942528  110592    0.423
23:09:23.746 kworker        2647219 nvme1n1 W    633942744  118784    0.492
23:09:23.746 kworker        2647219 nvme1n1 W    633942976  110592    0.145
23:09:23.746 kworker        2647219 nvme1n1 W    633943192  114688    0.214
23:09:23.746 kworker        2647219 nvme1n1 W    633943416  90112     0.272
23:09:23.746 kworker        2647219 nvme1n1 W    633943592  114688    0.342
23:09:23.746 kworker        2647219 nvme1n1 W    633943816  94208     0.398
23:09:23.746 kworker        2647219 nvme1n1 W    1369198408 86016     0.452
23:09:23.746 kworker        2647219 nvme1n1 W    633944000  20480     0.464
23:09:24.609 nvme           2676034 Unknown N    -1         512       0.036
23:09:24.936 jbd2/nv        752     nvme1n1 WSM  877916504  131072    0.181
23:09:24.936 jbd2/nv        752     nvme1n1 WSM  877916760  131072    0.209
23:09:24.936 jbd2/nv        752     nvme1n1 WSM  877917016  131072    0.250
23:09:24.936 jbd2/nv        752     nvme1n1 WSM  877917272  131072    0.298
23:09:24.936 jbd2/nv        752     nvme1n1 WSM  877917528  61440     0.283
23:09:24.936 jbd2/nv        752     nvme1n1 WSM  877917648  4096      0.030
23:09:24.957 python3        2650191 nvme1n1 WS   119595520  131072    0.159
23:09:24.957 python3        2650191 nvme1n1 WS   119595776  131072    0.240
23:09:24.957 python3        2650191 nvme1n1 WS   119596032  131072    0.306
23:09:24.957 python3        2650191 nvme1n1 WS   119596288  131072    0.384
23:09:24.957 python3        2650191 nvme1n1 WS   119596544  131072    0.459
23:09:24.957 python3        2650191 nvme1n1 WS   119596800  131072    0.543
23:09:24.957 python3        2650191 nvme1n1 WS   119597056  131072    0.621
23:09:24.957 python3        2650191 nvme1n1 WS   119597312  131072    0.683
23:09:24.958 python3        2650191 nvme1n1 WS   119597568  131072    0.766
23:09:24.958 python3        2650191 nvme1n1 WS   119597824  131072    0.845
23:09:24.958 python3        2650191 nvme1n1 WS   119598080  131072    0.925
23:09:24.958 python3        2650191 nvme1n1 WS   119598336  131072    1.006
23:09:24.958 python3        2650191 nvme1n1 WS   119598592  131072    1.085
23:09:24.958 python3        2650194 nvme1n1 WS   119603712  131072    1.168
23:09:24.958 python3        2650194 nvme1n1 WS   119603968  131072    1.229
23:09:24.958 python3        2650194 nvme1n1 WS   119604224  131072    1.308
23:09:24.958 python3        2650194 nvme1n1 WS   119604480  131072    1.389
23:09:24.958 python3        2650194 nvme1n1 WS   119604736  131072    1.467
23:09:24.958 python3        2650194 nvme1n1 WS   119604992  131072    1.546
