TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
12:50:48.733 nvme           2450896 Unknown N    -1         512       0.038
12:50:50.838 python3        2290921 nvme1n1 WS   965078528  131072    1.200
12:50:50.839 python3        2290921 nvme1n1 WS   965078784  131072    1.260
12:50:50.839 python3        2290921 nvme1n1 WS   965079040  131072    1.339
12:50:50.839 python3        2290921 nvme1n1 WS   965079296  131072    1.415
12:50:50.841 python3        2290921 nvme1n1 WS   965083136  131072    0.155
12:50:50.841 python3        2290921 nvme1n1 WS   965083392  131072    0.224
12:50:50.841 python3        2290921 nvme1n1 WS   965083648  131072    0.308
12:50:50.841 python3        2290921 nvme1n1 WS   965083904  131072    0.385
12:50:50.841 python3        2290921 nvme1n1 WS   965084160  131072    0.481
12:50:50.841 python3        2290921 nvme1n1 WS   965084416  131072    0.544
12:50:50.841 python3        2290921 nvme1n1 WS   965084672  131072    0.625
12:50:50.841 python3        2290921 nvme1n1 WS   965084928  131072    0.671
12:50:50.841 python3        2290921 nvme1n1 WS   965085184  131072    0.742
12:50:50.841 python3        2290921 nvme1n1 WS   965085440  131072    0.823
12:50:50.841 python3        2290921 nvme1n1 WS   965085696  131072    0.899
12:50:50.842 python3        2290921 nvme1n1 WS   965085952  131072    0.979
12:50:50.842 python3        2290921 nvme1n1 WS   965086208  131072    1.057
12:50:50.842 python3        2290921 nvme1n1 WS   965086464  131072    1.138
12:50:50.842 python3        2290921 nvme1n1 WS   965086720  131072    1.228
12:50:50.842 python3        2290921 nvme1n1 WS   965086976  131072    1.276
12:50:50.842 python3        2290921 nvme1n1 WS   965087232  131072    1.357
12:50:50.842 python3        2290921 nvme1n1 WS   965087488  131072    1.441
12:50:50.842 python3        2290920 nvme1n1 WS   965091328  131072    1.368
12:50:50.842 python3        2290920 nvme1n1 WS   965091584  131072    1.449
12:50:50.842 python3        2290920 nvme1n1 WS   965091840  131072    1.519
12:50:50.842 python3        2290920 nvme1n1 WS   965092096  131072    1.597
12:50:50.842 python3        2290920 nvme1n1 WS   965092352  131072    1.674
12:50:50.843 python3        2290920 nvme1n1 WS   965092608  131072    1.753
12:50:50.843 python3        2290920 nvme1n1 WS   965092864  131072    1.832
12:50:50.843 python3        2290920 nvme1n1 WS   965093120  131072    1.884
12:50:50.843 python3        2290920 nvme1n1 WS   965093376  131072    1.956
12:50:50.843 python3        2290920 nvme1n1 WS   965093632  131072    2.024
12:50:50.843 python3        2290920 nvme1n1 WS   965093888  131072    2.096
12:50:50.843 python3        2290920 nvme1n1 WS   965094144  131072    2.178
12:50:50.843 python3        2290920 nvme1n1 WS   965094400  131072    2.244
12:50:50.843 python3        2290920 nvme1n1 WS   965094656  131072    2.320
12:50:50.843 python3        2290920 nvme1n1 WS   965094912  131072    2.388
12:50:50.843 python3        2290922 nvme1n1 WS   965095424  131072    2.453
12:50:50.843 python3        2290920 nvme1n1 WS   965095168  131072    2.515
12:50:50.843 python3        2290922 nvme1n1 WS   965095680  131072    2.584
12:50:50.844 python3        2290920 nvme1n1 WS   965099520  131072    2.659
12:50:50.844 python3        2290920 nvme1n1 WS   965099776  131072    2.736
12:50:50.844 python3        2290922 nvme1n1 WS   965095936  131072    2.809
12:50:50.844 python3        2290922 nvme1n1 WS   965096192  131072    2.882
12:50:50.844 python3        2290922 nvme1n1 WS   965096448  131072    2.960
12:50:50.844 python3        2290922 nvme1n1 WS   965096704  131072    3.030
12:50:50.844 python3        2290922 nvme1n1 WS   965096960  131072    3.104
12:50:50.844 python3        2290922 nvme1n1 WS   965097216  131072    3.143
12:50:50.844 python3        2290922 nvme1n1 WS   965097472  131072    3.219
12:50:50.844 python3        2290922 nvme1n1 WS   965097728  131072    3.273
12:50:50.844 python3        2290922 nvme1n1 WS   965097984  131072    3.344
12:50:50.844 python3        2290922 nvme1n1 WS   965098240  131072    3.417
12:50:50.844 python3        2290922 nvme1n1 WS   965098496  131072    3.501
12:50:50.845 python3        2290922 nvme1n1 WS   965098752  131072    3.566
12:50:50.845 python3        2290922 nvme1n1 WS   965099008  131072    3.641
12:50:50.845 python3        2290921 nvme1n1 WS   965103616  131072    3.726
12:50:50.845 python3        2290921 nvme1n1 WS   965103872  131072    3.796
12:50:50.845 python3        2290921 nvme1n1 WS   965104128  131072    3.869
12:50:50.845 python3        2290921 nvme1n1 WS   965104384  131072    3.943
12:50:50.845 python3        2290921 nvme1n1 WS   965104640  131072    4.016
12:50:50.845 python3        2290921 nvme1n1 WS   965104896  131072    4.090
12:50:50.845 python3        2290921 nvme1n1 WS   965105152  131072    4.166
12:50:50.845 python3        2290922 nvme1n1 WS   965099264  131072    4.230
12:50:50.845 python3        2290922 nvme1n1 WS   965107712  131072    4.309
12:50:50.845 python3        2290922 nvme1n1 WS   965107968  131072    4.383
12:50:50.846 python3        2290921 nvme1n1 WS   965105408  131072    4.443
12:50:50.846 python3        2290921 nvme1n1 WS   965105664  131072    4.516
12:50:50.846 python3        2290921 nvme1n1 WS   965105920  131072    4.593
12:50:50.846 python3        2290921 nvme1n1 WS   965106176  131072    4.665
12:50:50.846 python3        2290921 nvme1n1 WS   965106432  131072    4.738
12:50:50.846 python3        2290921 nvme1n1 WS   965106688  131072    4.812
12:50:50.846 python3        2290921 nvme1n1 WS   965106944  131072    4.893
12:50:50.846 python3        2290921 nvme1n1 WS   965107200  131072    4.959
12:50:50.846 python3        2290921 nvme1n1 WS   965107456  131072    5.010
12:50:50.846 python3        2290921 nvme1n1 WS   965111808  131072    5.084
12:50:50.846 python3        2290921 nvme1n1 WS   965112064  131072    5.159
12:50:50.846 python3        2290921 nvme1n1 WS   965115904  131072    4.707
12:50:50.846 python3        2290921 nvme1n1 WS   965116160  131072    4.770
12:50:50.847 python3        2290921 nvme1n1 WS   965116416  131072    4.836
12:50:50.847 python3        2290921 nvme1n1 WS   965116672  131072    4.911
12:50:50.847 python3        2290921 nvme1n1 WS   965116928  131072    4.979
12:50:50.847 python3        2290921 nvme1n1 WS   965117184  131072    5.055
12:50:50.847 python3        2290921 nvme1n1 WS   965117440  131072    5.127
12:50:50.847 python3        2290921 nvme1n1 WS   965117696  131072    5.176
12:50:50.847 python3        2290921 nvme1n1 WS   965117952  131072    5.255
12:50:50.847 python3        2290921 nvme1n1 WS   965118208  131072    5.325
12:50:50.847 python3        2290921 nvme1n1 WS   965118464  131072    5.398
12:50:50.847 python3        2290921 nvme1n1 WS   965118720  131072    5.473
12:50:50.847 python3        2290921 nvme1n1 WS   965118976  131072    5.546
12:50:50.847 python3        2290921 nvme1n1 WS   965119232  131072    5.620
12:50:50.847 python3        2290921 nvme1n1 WS   965119488  131072    5.731
12:50:50.848 python3        2290921 nvme1n1 WS   965119744  131072    5.788
12:50:50.848 python3        2290921 nvme1n1 WS   965120000  131072    5.864
12:50:50.848 python3        2290921 nvme1n1 WS   965120256  131072    5.941
12:50:50.848 python3        2290922 nvme1n1 WS   965124096  131072    5.827
12:50:50.848 python3        2290922 nvme1n1 WS   965124352  131072    5.890
12:50:50.848 python3        2290922 nvme1n1 WS   965124608  131072    5.964
12:50:50.848 python3        2290922 nvme1n1 WS   965124864  131072    6.039
12:50:50.848 python3        2290922 nvme1n1 WS   965125120  131072    6.112
12:50:50.848 python3        2290922 nvme1n1 WS   965125376  131072    6.186
12:50:50.848 python3        2290922 nvme1n1 WS   965125632  131072    6.258
12:50:50.848 python3        2290922 nvme1n1 WS   965125888  131072    6.308
12:50:50.848 python3        2290922 nvme1n1 WS   965126144  131072    6.382
12:50:50.848 python3        2290922 nvme1n1 WS   965126400  131072    6.458
12:50:50.849 python3        2290922 nvme1n1 WS   965126656  131072    6.533
12:50:50.849 python3        2290922 nvme1n1 WS   965126912  131072    6.606
12:50:50.849 python3        2290922 nvme1n1 WS   965127168  131072    6.681
12:50:50.849 python3        2290922 nvme1n1 WS   965127424  131072    6.757
12:50:50.849 python3        2290922 nvme1n1 WS   965127680  131072    6.834
12:50:50.849 python3        2290922 nvme1n1 WS   965128192  131072    6.891
12:50:50.849 python3        2290922 nvme1n1 WS   965127936  131072    6.965
12:50:50.849 python3        2290922 nvme1n1 WS   965132288  131072    7.040
12:50:50.849 python3        2290922 nvme1n1 WS   965132544  131072    7.116
12:50:50.849 python3        2290922 nvme1n1 WS   965128448  131072    7.202
12:50:50.849 python3        2290922 nvme1n1 WS   965128704  131072    7.277
12:50:50.849 python3        2290922 nvme1n1 WS   965128960  131072    7.353
12:50:50.850 python3        2290922 nvme1n1 WS   965129216  131072    7.431
12:50:50.850 python3        2290922 nvme1n1 WS   965129472  131072    7.504
12:50:50.850 python3        2290922 nvme1n1 WS   965129728  131072    7.583
12:50:50.850 python3        2290922 nvme1n1 WS   965129984  131072    7.636
12:50:50.850 python3        2290922 nvme1n1 WS   965130240  131072    7.697
12:50:50.850 python3        2290922 nvme1n1 WS   965130496  131072    7.777
12:50:50.850 python3        2290922 nvme1n1 WS   965130752  131072    7.845
12:50:50.850 python3        2290922 nvme1n1 WS   965131008  131072    7.917
12:50:50.850 python3        2290922 nvme1n1 WS   965131264  131072    7.989
12:50:50.850 python3        2290922 nvme1n1 WS   965131520  131072    8.096
12:50:50.850 python3        2290922 nvme1n1 WS   965131776  131072    8.136
12:50:50.850 python3        2290922 nvme1n1 WS   965132032  131072    8.184
12:50:50.850 python3        2290922 nvme1n1 WS   965136384  131072    8.259
12:50:50.851 python3        2290922 nvme1n1 WS   965136640  131072    8.336
12:50:50.851 python3        2290922 nvme1n1 WS   965140480  131072    8.341
12:50:50.851 python3        2290922 nvme1n1 WS   965140736  131072    8.408
12:50:50.851 python3        2290922 nvme1n1 WS   965140992  131072    8.481
12:50:50.851 python3        2290922 nvme1n1 WS   965141248  131072    8.553
12:50:50.851 python3        2290922 nvme1n1 WS   965141504  131072    8.631
12:50:50.851 python3        2290922 nvme1n1 WS   965141760  131072    8.706
12:50:50.851 python3        2290922 nvme1n1 WS   965142016  131072    8.782
12:50:50.851 python3        2290922 nvme1n1 WS   965142272  131072    8.829
12:50:50.851 python3        2290922 nvme1n1 WS   965142528  131072    8.912
12:50:50.851 python3        2290922 nvme1n1 WS   965142784  131072    8.980
12:50:50.851 python3        2290922 nvme1n1 WS   965143040  131072    9.053
12:50:50.852 python3        2290922 nvme1n1 WS   965143296  131072    9.128
12:50:50.852 python3        2290922 nvme1n1 WS   965143552  131072    9.205
12:50:50.852 python3        2290922 nvme1n1 WS   965143808  131072    9.278
12:50:50.852 python3        2290922 nvme1n1 WS   965144064  131072    9.354
12:50:50.852 python3        2290922 nvme1n1 WS   965144320  131072    9.423
12:50:50.852 python3        2290922 nvme1n1 WS   965144576  131072    9.497
12:50:50.852 python3        2290922 nvme1n1 WS   965144832  131072    9.576
12:50:50.852 python3        2290921 nvme1n1 WS   965148672  131072    9.416
12:50:50.852 python3        2290921 nvme1n1 WS   965148928  131072    9.485
12:50:50.852 python3        2290921 nvme1n1 WS   965149184  131072    9.560
12:50:50.852 python3        2290921 nvme1n1 WS   965149440  131072    9.632
12:50:50.852 python3        2290921 nvme1n1 WS   965149696  131072    9.739
12:50:50.852 python3        2290921 nvme1n1 WS   965149952  131072    9.817
12:50:50.853 python3        2290921 nvme1n1 WS   965150208  131072    9.895
12:50:50.853 python3        2290921 nvme1n1 WS   965150464  131072    9.939
12:50:50.853 python3        2290921 nvme1n1 WS   965150720  131072   10.016
12:50:50.853 python3        2290921 nvme1n1 WS   965150976  131072   10.091
12:50:50.853 python3        2290921 nvme1n1 WS   965151232  131072   10.161
12:50:50.853 python3        2290921 nvme1n1 WS   965151488  131072   10.237
12:50:50.853 python3        2290921 nvme1n1 WS   965151744  131072   10.312
12:50:50.853 python3        2290921 nvme1n1 WS   965152000  131072   10.387
12:50:50.853 python3        2290921 nvme1n1 WS   965152256  131072   10.460
12:50:50.853 python3        2290921 nvme1n1 WS   965152512  131072   10.519
12:50:50.853 python3        2290921 nvme1n1 WS   965152768  131072   10.596
12:50:50.854 python3        2290921 nvme1n1 WS   965153024  131072   10.671
12:50:50.854 python3        2290923 nvme1n1 WS   965156864  131072   10.622
12:50:50.854 python3        2290923 nvme1n1 WS   965157120  131072   10.692
12:50:50.854 python3        2290923 nvme1n1 WS   965157376  131072   10.770
12:50:50.854 python3        2290923 nvme1n1 WS   965157632  131072   10.845
12:50:50.854 python3        2290923 nvme1n1 WS   965157888  131072   10.922
12:50:50.854 python3        2290923 nvme1n1 WS   965158144  131072   11.001
12:50:50.854 python3        2290923 nvme1n1 WS   965158400  131072   11.077
12:50:50.854 python3        2290923 nvme1n1 WS   965160960  131072   11.152
12:50:50.854 python3        2290923 nvme1n1 WS   965161216  131072   11.219
12:50:50.854 python3        2290923 nvme1n1 WS   965161472  131072   11.294
12:50:50.854 python3        2290923 nvme1n1 WS   965158656  131072   11.344
12:50:50.854 python3        2290923 nvme1n1 WS   965161728  131072   11.425
12:50:50.855 python3        2290923 nvme1n1 WS   965158912  131072   11.500
12:50:50.855 python3        2290923 nvme1n1 WS   965161984  131072   11.571
12:50:50.855 python3        2290923 nvme1n1 WS   965162240  131072   11.651
12:50:50.855 python3        2290923 nvme1n1 WS   965162496  131072   11.721
12:50:50.855 python3        2290923 nvme1n1 WS   965159168  131072   11.808
12:50:50.855 python3        2290923 nvme1n1 WS   965159424  131072   11.880
12:50:50.855 python3        2290923 nvme1n1 WS   965159680  131072   11.958
12:50:50.855 python3        2290923 nvme1n1 WS   965159936  131072   12.030
12:50:50.855 python3        2290923 nvme1n1 WS   965160192  131072   12.106
12:50:50.855 python3        2290923 nvme1n1 WS   965160448  131072   12.183
12:50:50.855 python3        2290923 nvme1n1 WS   965162752  131072   12.242
12:50:50.855 python3        2290923 nvme1n1 WS   965163008  131072   12.316
12:50:50.855 python3        2290923 nvme1n1 WS   965163264  131072   12.393
12:50:50.856 python3        2290923 nvme1n1 WS   965160704  131072   12.480
12:50:50.856 python3        2290923 nvme1n1 WS   965165056  131072   12.557
12:50:50.856 python3        2290923 nvme1n1 WS   965165312  131072   12.636
12:50:50.856 python3        2290923 nvme1n1 WS   965163520  131072   12.708
12:50:50.856 python3        2290923 nvme1n1 WS   965163776  131072   12.787
12:50:50.856 python3        2290923 nvme1n1 WS   965164032  131072   12.860
12:50:50.856 python3        2290923 nvme1n1 WS   965164288  131072   12.935
12:50:50.856 python3        2290923 nvme1n1 WS   965164544  131072   13.010
12:50:50.856 python3        2290923 nvme1n1 WS   965164800  131072   13.062
12:50:50.856 python3        2290923 nvme1n1 WS   965169152  131072   13.136
12:50:50.856 python3        2290923 nvme1n1 WS   965169408  131072   13.216
12:50:50.856 python3        2290923 nvme1n1 WS   965177344  131072   13.117
12:50:50.856 python3        2290923 nvme1n1 WS   965173248  131072   13.202
12:50:50.857 python3        2290923 nvme1n1 WS   965177600  131072   13.277
12:50:50.857 python3        2290923 nvme1n1 WS   965173504  131072   13.356
12:50:50.857 python3        2290923 nvme1n1 WS   965177856  131072   13.433
12:50:50.857 python3        2290923 nvme1n1 WS   965173760  131072   13.504
12:50:50.860 python3        2290923 nvme1n1 WS   965174016  131072   13.671
12:50:50.860 python3        2290923 nvme1n1 WS   965174272  131072   13.734
12:50:50.860 python3        2290923 nvme1n1 WS   965174528  131072   13.813
12:50:50.860 python3        2290923 nvme1n1 WS   965174784  131072   14.161
12:50:50.860 python3        2290923 nvme1n1 WS   965175040  131072   14.212
12:50:50.860 python3        2290923 nvme1n1 WS   965175296  131072   14.288
12:50:50.860 python3        2290923 nvme1n1 WS   965175552  131072   14.438
12:50:50.860 python3        2290923 nvme1n1 WS   965175808  131072   14.512
12:50:50.860 python3        2290923 nvme1n1 WS   965176064  131072   14.587
12:50:50.860 python3        2290923 nvme1n1 WS   965176320  131072   15.213
12:50:50.860 python3        2290923 nvme1n1 WS   965176576  131072   15.285
12:50:50.860 python3        2290923 nvme1n1 WS   965176832  131072   15.360
12:50:50.860 python3        2290923 nvme1n1 WS   965177088  131072   15.637
12:50:50.860 python3        2290923 nvme1n1 WS   965214208  131072   15.712
12:50:50.860 python3        2290923 nvme1n1 WS   965214464  131072   15.787
12:50:50.860 python3        2290923 nvme1n1 WS   965178112  131072   13.584
12:50:50.860 python3        2290923 nvme1n1 WS   965178368  131072   13.899
12:50:50.860 python3        2290923 nvme1n1 WS   965178624  131072   13.971
12:50:50.860 python3        2290923 nvme1n1 WS   965178880  131072   14.081
12:50:50.860 python3        2290923 nvme1n1 WS   965179136  131072   14.365
12:50:50.860 python3        2290923 nvme1n1 WS   965179392  131072   14.669
12:50:50.860 python3        2290923 nvme1n1 WS   965179648  131072   14.745
12:50:50.860 python3        2290923 nvme1n1 WS   965179904  131072   14.824
12:50:50.860 python3        2290923 nvme1n1 WS   965180160  131072   14.900
12:50:50.860 python3        2290923 nvme1n1 WS   965180416  131072   14.976
12:50:50.860 python3        2290923 nvme1n1 WS   965180672  131072   15.066
12:50:50.860 python3        2290923 nvme1n1 WS   965180928  131072   15.125
12:50:50.860 python3        2290923 nvme1n1 WS   965181184  131072   15.414
12:50:50.860 python3        2290923 nvme1n1 WS   965181440  131072   15.487
12:50:50.860 python3        2290923 nvme1n1 WS   965181696  131072   15.571
12:50:50.860 python3        2290920 nvme1n1 WS   965189632  131072   15.713
12:50:50.860 python3        2290920 nvme1n1 WS   965185536  131072   15.200
12:50:50.860 python3        2290920 nvme1n1 WS   965185792  131072   15.272
12:50:50.860 python3        2290920 nvme1n1 WS   965186048  131072   15.347
12:50:50.860 python3        2290920 nvme1n1 WS   965186304  131072   15.424
12:50:50.860 python3        2290920 nvme1n1 WS   965186560  131072   15.493
12:50:50.860 python3        2290920 nvme1n1 WS   965186816  131072   15.568
12:50:50.860 python3        2290920 nvme1n1 WS   965187072  131072   15.645
12:50:50.860 python3        2290920 nvme1n1 WS   965189888  131072   15.783
12:50:50.860 python3        2290920 nvme1n1 WS   965190144  131072   15.860
12:50:50.860 python3        2290920 nvme1n1 WS   965190400  131072   15.933
12:50:50.860 python3        2290920 nvme1n1 WS   965187328  131072   16.012
12:50:50.860 python3        2290920 nvme1n1 WS   965187584  131072   16.088
12:50:50.860 python3        2290920 nvme1n1 WS   965187840  131072   16.164
12:50:50.860 python3        2290920 nvme1n1 WS   965188096  131072   16.242
12:50:50.860 python3        2290920 nvme1n1 WS   965190656  131072   16.329
12:50:50.861 python3        2290920 nvme1n1 WS   965190912  131072   16.407
12:50:50.861 python3        2290920 nvme1n1 WS   965191168  131072   16.480
12:50:50.861 python3        2290920 nvme1n1 WS   965188352  131072   16.563
12:50:50.861 python3        2290920 nvme1n1 WS   965188608  131072   16.634
12:50:50.861 python3        2290920 nvme1n1 WS   965188864  131072   16.708
12:50:50.861 python3        2290920 nvme1n1 WS   965189120  131072   16.785
12:50:50.861 python3        2290920 nvme1n1 WS   965191424  131072   16.849
12:50:50.861 python3        2290920 nvme1n1 WS   965191680  131072   16.925
12:50:50.861 python3        2290920 nvme1n1 WS   965189376  131072   17.002
12:50:50.861 python3        2290920 nvme1n1 WS   965191936  131072   17.081
12:50:50.861 python3        2290920 nvme1n1 WS   965192192  131072   17.160
12:50:50.861 python3        2290920 nvme1n1 WS   965192448  131072   17.237
12:50:50.862 python3        2290920 nvme1n1 WS   965193728  131072   17.327
12:50:50.862 python3        2290920 nvme1n1 WS   965193984  131072   17.405
12:50:50.862 python3        2290920 nvme1n1 WS   965192704  131072   17.475
12:50:50.862 python3        2290920 nvme1n1 WS   965192960  131072   17.549
12:50:50.862 python3        2290920 nvme1n1 WS   965193216  131072   17.628
12:50:50.862 python3        2290920 nvme1n1 WS   965193472  131072   17.678
12:50:50.862 python3        2290920 nvme1n1 WS   965197824  131072   17.751
12:50:50.862 python3        2290920 nvme1n1 WS   965198080  131072   17.826
12:50:50.862 python3        2290920 nvme1n1 WS   965201920  131072   17.729
12:50:50.862 python3        2290920 nvme1n1 WS   965202176  131072   17.801
12:50:50.862 python3        2290920 nvme1n1 WS   965202432  131072   17.909
12:50:50.862 python3        2290920 nvme1n1 WS   965202688  131072   17.984
12:50:50.863 python3        2290920 nvme1n1 WS   965202944  131072   18.059
12:50:50.863 python3        2290920 nvme1n1 WS   965203200  131072   18.133
12:50:50.863 python3        2290920 nvme1n1 WS   965203456  131072   18.210
12:50:50.863 python3        2290920 nvme1n1 WS   965203712  131072   18.258
12:50:50.863 python3        2290920 nvme1n1 WS   965203968  131072   18.328
12:50:50.863 python3        2290920 nvme1n1 WS   965204224  131072   18.400
12:50:50.863 python3        2290920 nvme1n1 WS   965204480  131072   18.475
12:50:50.863 python3        2290920 nvme1n1 WS   965204736  131072   18.550
12:50:50.863 python3        2290920 nvme1n1 WS   965204992  131072   18.625
12:50:50.863 python3        2290920 nvme1n1 WS   965205248  131072   18.702
12:50:50.863 python3        2290920 nvme1n1 WS   965205504  131072   18.779
12:50:50.863 python3        2290920 nvme1n1 WS   965205760  131072   18.840
12:50:50.863 python3        2290920 nvme1n1 WS   965206016  131072   18.915
12:50:50.864 python3        2290920 nvme1n1 WS   965206272  131072   18.991
12:50:50.864 python3        2290922 nvme1n1 WS   965210112  131072   17.346
12:50:50.864 python3        2290922 nvme1n1 WS   965210368  131072   17.414
12:50:50.864 python3        2290922 nvme1n1 WS   965210624  131072   17.491
12:50:50.864 python3        2290922 nvme1n1 WS   965210880  131072   17.567
12:50:50.864 python3        2290922 nvme1n1 WS   965211136  131072   17.647
12:50:50.864 python3        2290922 nvme1n1 WS   965211392  131072   17.722
12:50:50.864 python3        2290922 nvme1n1 WS   965211648  131072   17.798
12:50:50.864 python3        2290922 nvme1n1 WS   965211904  131072   17.850
12:50:50.864 python3        2290922 nvme1n1 WS   965212160  131072   17.925
12:50:50.864 python3        2290922 nvme1n1 WS   965212416  131072   18.005
12:50:50.864 python3        2290922 nvme1n1 WS   965212672  131072   18.079
12:50:50.865 python3        2290922 nvme1n1 WS   965212928  131072   18.165
12:50:50.865 python3        2290922 nvme1n1 WS   965213184  131072   18.239
12:50:50.865 python3        2290922 nvme1n1 WS   965213440  131072   18.311
12:50:50.865 python3        2290922 nvme1n1 WS   965213696  131072   18.382
12:50:50.865 python3        2290922 nvme1n1 WS   965213952  131072   18.434
12:50:50.865 python3        2290922 nvme1n1 WS   965218304  131072   18.503
12:50:50.865 python3        2290922 nvme1n1 WS   965218560  131072   18.588
12:50:50.865 python3        2290920 nvme1n1 WS   965222400  131072   18.381
12:50:50.865 python3        2290920 nvme1n1 WS   965222656  131072   18.453
12:50:50.865 python3        2290920 nvme1n1 WS   965222912  131072   18.530
12:50:50.865 python3        2290920 nvme1n1 WS   965223168  131072   18.603
12:50:50.865 python3        2290920 nvme1n1 WS   965223424  131072   18.687
12:50:50.865 python3        2290920 nvme1n1 WS   965223680  131072   18.765
12:50:50.866 python3        2290920 nvme1n1 WS   965223936  131072   18.846
12:50:50.866 python3        2290920 nvme1n1 WS   965224192  131072   18.904
