TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
08:36:26.271 ib_log_        125934  nvme1n1 WS   1756083920 4096      0.054
08:36:26.271 ib_log_        125934  nvme1n1 WS   1756082688 4096      0.035
08:36:26.586 nvme           2154789 Unknown N    -1         512       0.035
08:36:27.334 ib_pg_f        125934  nvme1n1 WS   1737244672 16384     0.069
08:36:27.334 ib_pg_f        125934  nvme1n1 WS   1757759904 16384     0.042
08:36:27.588 nvme           2154847 Unknown N    -1         512       0.037
08:36:28.271 ib_log_        125934  nvme1n1 WS   1756082688 4096      0.051
08:36:28.591 nvme           2154849 Unknown N    -1         512       0.080
08:36:28.704 kworker        2145130 nvme1n1 W    616829608  24576     0.074
08:36:29.593 nvme           2154850 Unknown N    -1         512       0.105
08:36:29.657 jbd2/nv        752     nvme1n1 WSM  878283056  131072    0.167
08:36:29.657 jbd2/nv        752     nvme1n1 WSM  878283312  16384     0.169
08:36:29.657 jbd2/nv        752     nvme1n1 WSM  878283344  4096      0.030
08:36:30.326 python3        1784366 nvme1n1 WS   1619693568 131072    0.213
08:36:30.327 python3        1784366 nvme1n1 WS   1619693824 131072    0.262
08:36:30.327 python3        1784367 nvme1n1 WS   1619697664 131072    0.380
08:36:30.327 python3        1784366 nvme1n1 WS   1619694080 131072    0.426
08:36:30.327 python3        1784366 nvme1n1 WS   1619694336 131072    0.502
08:36:30.327 python3        1784366 nvme1n1 WS   1619694592 131072    0.596
08:36:30.327 python3        1784366 nvme1n1 WS   1619694848 131072    0.663
08:36:30.327 python3        1784366 nvme1n1 WS   1619695104 131072    0.741
08:36:30.327 python3        1784367 nvme1n1 WS   1619697920 131072    0.838
08:36:30.327 python3        1784367 nvme1n1 WS   1619698176 131072    0.920
08:36:30.327 python3        1784367 nvme1n1 WS   1619698432 131072    0.996
08:36:30.327 python3        1784367 nvme1n1 WS   1619698688 131072    1.074
08:36:30.327 python3        1784367 nvme1n1 WS   1619698944 131072    1.152
08:36:30.328 python3        1784367 nvme1n1 WS   1619699200 131072    1.236
08:36:30.328 python3        1784367 nvme1n1 WS   1619699456 131072    1.292
08:36:30.328 python3        1784367 nvme1n1 WS   1619699712 131072    1.373
08:36:30.328 python3        1784367 nvme1n1 WS   1619699968 131072    1.453
08:36:30.328 python3        1784367 nvme1n1 WS   1619700224 131072    1.535
08:36:30.328 python3        1784366 nvme1n1 WS   1619695360 131072    1.639
08:36:30.328 python3        1784366 nvme1n1 WS   1619695616 131072    1.719
08:36:30.328 python3        1784366 nvme1n1 WS   1619695872 131072    1.799
08:36:30.328 python3        1784366 nvme1n1 WS   1619696128 131072    1.880
08:36:30.328 python3        1784366 nvme1n1 WS   1619696384 131072    1.962
08:36:30.328 python3        1784366 nvme1n1 WS   1619696640 131072    2.042
08:36:30.328 python3        1784366 nvme1n1 WS   1619696896 131072    2.120
08:36:30.329 python3        1784366 nvme1n1 WS   1619697152 131072    2.194
08:36:30.329 python3        1784367 nvme1n1 WS   1619700480 131072    2.269
08:36:30.329 python3        1784367 nvme1n1 WS   1619700736 131072    2.340
08:36:30.329 python3        1784367 nvme1n1 WS   1619700992 131072    2.414
08:36:30.329 python3        1784367 nvme1n1 WS   1619701248 131072    2.489
08:36:30.329 python3        1784366 nvme1n1 WS   1619697408 131072    2.564
08:36:30.329 python3        1784366 nvme1n1 WS   1619701760 131072    2.639
08:36:30.329 python3        1784366 nvme1n1 WS   1619702016 131072    2.715
08:36:30.329 python3        1784369 nvme1n1 WS   82038784   131072    2.795
08:36:30.329 python3        1784369 nvme1n1 WS   82039040   131072    2.860
08:36:30.329 python3        1784369 nvme1n1 WS   82039296   131072    2.933
08:36:30.329 python3        1784369 nvme1n1 WS   82039552   131072    3.010
08:36:30.329 python3        1784369 nvme1n1 WS   82039808   131072    3.085
08:36:30.330 python3        1784369 nvme1n1 WS   82040064   131072    3.163
08:36:30.330 python3        1784369 nvme1n1 WS   82040320   131072    3.237
08:36:30.330 python3        1784367 nvme1n1 WS   1619701504 131072    3.321
08:36:30.330 python3        1784367 nvme1n1 WS   1619705856 131072    3.394
08:36:30.330 python3        1784367 nvme1n1 WS   1619706112 131072    3.470
08:36:30.330 python3        1784369 nvme1n1 WS   82042880   131072    3.560
08:36:30.330 python3        1784369 nvme1n1 WS   82043136   131072    3.629
08:36:30.330 python3        1784369 nvme1n1 WS   82043392   131072    3.703
08:36:30.330 python3        1784369 nvme1n1 WS   82043648   131072    3.779
08:36:30.330 python3        1784369 nvme1n1 WS   82043904   131072    3.855
08:36:30.330 python3        1784369 nvme1n1 WS   82044160   131072    3.931
08:36:30.330 python3        1784369 nvme1n1 WS   82044416   131072    4.006
08:36:30.330 python3        1784369 nvme1n1 WS   82040576   131072    4.080
08:36:30.331 python3        1784369 nvme1n1 WS   82040832   131072    4.153
08:36:30.331 python3        1784369 nvme1n1 WS   82041088   131072    4.230
08:36:30.331 python3        1784369 nvme1n1 WS   82041344   131072    4.303
08:36:30.331 python3        1784369 nvme1n1 WS   82041600   131072    4.379
08:36:30.331 python3        1784369 nvme1n1 WS   82041856   131072    4.466
08:36:30.331 python3        1784369 nvme1n1 WS   82042112   131072    4.532
08:36:30.331 python3        1784369 nvme1n1 WS   82042368   131072    4.611
08:36:30.331 python3        1784369 nvme1n1 WS   82044672   131072    4.694
08:36:30.331 python3        1784369 nvme1n1 WS   82044928   131072    4.771
08:36:30.331 python3        1784369 nvme1n1 WS   82045184   131072    4.849
08:36:30.331 python3        1784369 nvme1n1 WS   82045440   131072    4.922
08:36:30.331 python3        1784369 nvme1n1 WS   82045696   131072    5.000
08:36:30.332 python3        1784369 nvme1n1 WS   82045952   131072    5.077
08:36:30.332 python3        1784369 nvme1n1 WS   82046208   131072    5.153
08:36:30.332 python3        1784369 nvme1n1 WS   82046464   131072    5.233
08:36:30.332 python3        1784369 nvme1n1 WS   82046720   131072    5.293
08:36:30.332 python3        1784369 nvme1n1 WS   1619718144 131072    5.371
08:36:30.332 python3        1784369 nvme1n1 WS   1619718400 131072    5.446
08:36:30.332 python3        1784369 nvme1n1 WS   82042624   131072    5.543
08:36:30.332 python3        1784369 nvme1n1 WS   82059264   131072    5.622
08:36:30.332 python3        1784369 nvme1n1 WS   82059520   131072    5.699
08:36:30.332 python3        1784368 nvme1n1 WS   1619709952 131072    5.791
08:36:30.332 python3        1784368 nvme1n1 WS   1619710208 131072    5.861
08:36:30.332 python3        1784368 nvme1n1 WS   1619710464 131072    5.936
08:36:30.332 python3        1784368 nvme1n1 WS   1619710720 131072    6.010
08:36:30.333 python3        1784368 nvme1n1 WS   1619710976 131072    6.085
08:36:30.333 python3        1784368 nvme1n1 WS   1619711232 131072    6.163
08:36:30.333 python3        1784368 nvme1n1 WS   1619711488 131072    6.239
08:36:30.333 python3        1784368 nvme1n1 WS   82046976   131072    6.331
08:36:30.333 python3        1784368 nvme1n1 WS   82047232   131072    6.407
08:36:30.333 python3        1784368 nvme1n1 WS   82047488   131072    6.480
08:36:30.333 python3        1784368 nvme1n1 WS   82047744   131072    6.558
08:36:30.333 python3        1784368 nvme1n1 WS   82048000   131072    6.633
08:36:30.333 python3        1784368 nvme1n1 WS   82048256   131072    6.708
08:36:30.333 python3        1784366 nvme1n1 WS   1619714048 131072    6.804
08:36:30.333 python3        1784366 nvme1n1 WS   1619714304 131072    6.909
08:36:30.333 python3        1784366 nvme1n1 WS   1619714560 131072    6.983
08:36:30.334 python3        1784366 nvme1n1 WS   1619714816 131072    7.059
08:36:30.334 python3        1784368 nvme1n1 WS   1619711744 131072    7.139
08:36:30.334 python3        1784368 nvme1n1 WS   1619712000 131072    7.215
08:36:30.334 python3        1784368 nvme1n1 WS   1619712256 131072    7.288
08:36:30.334 python3        1784368 nvme1n1 WS   1619712512 53248     7.320
08:36:30.334 python3        1784368 nvme1n1 WS   82048512   131072    7.411
08:36:30.334 python3        1784368 nvme1n1 WS   82048768   131072    7.464
08:36:30.334 python3        1784368 nvme1n1 WS   82049024   131072    7.541
08:36:30.334 python3        1784368 nvme1n1 WS   82049280   131072    7.617
08:36:30.334 python3        1784368 nvme1n1 WS   82049536   131072    7.695
08:36:30.334 python3        1784368 nvme1n1 WS   82049792   131072    7.769
08:36:30.334 python3        1784368 nvme1n1 WS   82050048   131072    7.846
08:36:30.334 python3        1784368 nvme1n1 WS   82050304   131072    7.921
08:36:30.335 python3        1784368 nvme1n1 WS   82050560   131072    7.999
08:36:30.335 python3        1784368 nvme1n1 WS   82050816   131072    8.056
08:36:30.335 python3        1784368 nvme1n1 WS   82063360   131072    8.135
08:36:30.335 python3        1784366 nvme1n1 WS   1619715072 131072    8.281
08:36:30.335 python3        1784366 nvme1n1 WS   1619715328 131072    8.356
08:36:30.335 python3        1784366 nvme1n1 WS   1619715584 131072    8.434
08:36:30.335 python3        1784366 nvme1n1 WS   1619715840 131072    8.507
08:36:30.335 python3        1784366 nvme1n1 WS   1619716096 131072    8.582
08:36:30.335 python3        1784366 nvme1n1 WS   1619716352 131072    8.663
08:36:30.335 python3        1784366 nvme1n1 WS   1619716608 53248     8.693
08:36:30.335 python3        1784368 nvme1n1 WS   573456384  131072    8.762
08:36:30.335 python3        1784368 nvme1n1 WS   573456640  131072    8.828
08:36:30.335 python3        1784368 nvme1n1 WS   573456896  131072    8.903
08:36:30.335 python3        1784368 nvme1n1 WS   573457152  131072    8.981
08:36:30.336 python3        1784368 nvme1n1 WS   573457408  131072    9.058
08:36:30.336 python3        1784368 nvme1n1 WS   573457664  131072    9.137
08:36:30.336 python3        1784368 nvme1n1 WS   573457920  131072    9.214
08:36:30.336 python3        1784368 nvme1n1 WS   82063616   131072    9.287
08:36:30.336 python3        1784368 nvme1n1 WS   573458176  131072    9.357
08:36:30.336 python3        1784368 nvme1n1 WS   573458432  131072    9.431
08:36:30.336 python3        1784368 nvme1n1 WS   573458688  131072    9.505
08:36:30.336 python3        1784368 nvme1n1 WS   573458944  131072    9.586
08:36:30.336 python3        1784368 nvme1n1 WS   573459200  131072    9.665
08:36:30.336 python3        1784368 nvme1n1 WS   573459456  131072    9.739
08:36:30.336 python3        1784368 nvme1n1 WS   573459712  131072    9.814
08:36:30.336 python3        1784368 nvme1n1 WS   573459968  131072    9.895
08:36:30.337 python3        1784368 nvme1n1 WS   573460224  131072    9.962
08:36:30.337 python3        1784368 nvme1n1 WS   573460480  131072   10.040
08:36:30.337 python3        1784368 nvme1n1 WS   573460736  131072   10.117
08:36:30.337 python3        1784366 nvme1n1 WS   1619816448 131072   10.227
08:36:30.337 python3        1784366 nvme1n1 WS   1619816704 131072   10.305
08:36:30.337 python3        1784366 nvme1n1 WS   1619816960 131072   10.382
08:36:30.337 python3        1784366 nvme1n1 WS   1619817216 131072   10.461
08:36:30.337 python3        1784366 nvme1n1 WS   1619817472 131072   10.539
08:36:30.337 python3        1784366 nvme1n1 WS   1619817728 131072   10.616
08:36:30.337 python3        1784366 nvme1n1 WS   1619817984 131072   10.696
08:36:30.337 python3        1784366 nvme1n1 WS   1619818240 131072   10.754
08:36:30.337 python3        1784369 nvme1n1 WS   1619820544 131072   10.906
08:36:30.338 python3        1784369 nvme1n1 WS   1619820800 131072   10.931
08:36:30.338 python3        1784369 nvme1n1 WS   1619821056 131072   11.006
08:36:30.338 python3        1784369 nvme1n1 WS   1619821312 131072   11.087
08:36:30.338 python3        1784369 nvme1n1 WS   1619821568 131072   11.165
08:36:30.338 python3        1784369 nvme1n1 WS   1619821824 131072   11.243
08:36:30.338 python3        1784369 nvme1n1 WS   1619822080 131072   11.318
