TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
14:05:36.902 nvme           2520651 Unknown N    -1         512       0.034
14:05:37.903 jbd2/nv        752     nvme1n1 WSM  878506816  122880    0.157
14:05:37.903 jbd2/nv        752     nvme1n1 WSM  878507056  4096      0.034
14:05:37.921 nvme           2520704 Unknown N    -1         512       0.034
14:05:37.983 python3        2290922 nvme1n1 WS   815116288  131072    0.188
14:05:37.983 python3        2290922 nvme1n1 WS   815116544  131072    0.248
14:05:37.983 python3        2290922 nvme1n1 WS   815116800  131072    0.315
14:05:37.984 python3        2290922 nvme1n1 WS   815117056  131072    0.394
14:05:37.984 python3        2290922 nvme1n1 WS   815117312  131072    0.482
14:05:37.984 python3        2290922 nvme1n1 WS   815117568  131072    0.561
14:05:37.984 python3        2290922 nvme1n1 WS   815117824  131072    0.635
14:05:37.984 python3        2290922 nvme1n1 WS   815118080  131072    0.673
14:05:37.984 python3        2290922 nvme1n1 WS   815118336  131072    0.757
14:05:37.984 python3        2290922 nvme1n1 WS   815118592  131072    0.837
14:05:37.984 python3        2290922 nvme1n1 WS   815118848  131072    0.925
14:05:37.984 python3        2290922 nvme1n1 WS   815119104  131072    0.999
14:05:37.984 python3        2290922 nvme1n1 WS   815119360  131072    1.077
14:05:37.984 python3        2290922 nvme1n1 WS   815119616  131072    1.148
14:05:37.984 python3        2290922 nvme1n1 WS   815119872  131072    1.231
14:05:37.985 python3        2290922 nvme1n1 WS   815120128  131072    1.287
14:05:37.985 python3        2290922 nvme1n1 WS   815124480  131072    1.355
14:05:37.985 python3        2290922 nvme1n1 WS   815124736  131072    1.438
14:05:37.985 python3        2290923 nvme1n1 WS   815120384  131072    1.530
14:05:37.985 python3        2290923 nvme1n1 WS   815120640  131072    1.601
14:05:37.985 python3        2290923 nvme1n1 WS   815120896  131072    1.680
14:05:37.985 python3        2290923 nvme1n1 WS   815121152  131072    1.765
14:05:37.988 python3        2290923 nvme1n1 WS   815121408  131072    1.830
14:05:37.988 python3        2290923 nvme1n1 WS   815121664  131072    1.911
14:05:37.988 python3        2290923 nvme1n1 WS   815121920  131072    1.988
14:05:37.988 python3        2290923 nvme1n1 WS   815122176  131072    2.027
14:05:37.988 python3        2290923 nvme1n1 WS   815122432  131072    2.105
14:05:37.988 python3        2290923 nvme1n1 WS   815122688  131072    2.176
14:05:37.988 python3        2290923 nvme1n1 WS   815122944  131072    2.249
14:05:37.988 python3        2290923 nvme1n1 WS   815123200  131072    2.322
14:05:37.988 python3        2290923 nvme1n1 WS   815123456  131072    2.399
14:05:37.988 python3        2290923 nvme1n1 WS   815123712  131072    2.474
14:05:37.988 python3        2290923 nvme1n1 WS   815123968  131072    2.545
14:05:37.988 python3        2290923 nvme1n1 WS   815124224  131072    2.596
14:05:37.988 python3        2290923 nvme1n1 WS   815128576  131072    2.673
14:05:37.988 python3        2290923 nvme1n1 WS   815128832  131072    2.746
14:05:37.988 python3        2290920 nvme1n1 WS   815132672  131072    2.669
14:05:37.988 python3        2290920 nvme1n1 WS   815132928  131072    2.734
14:05:37.988 python3        2290920 nvme1n1 WS   815133184  131072    2.811
14:05:37.988 python3        2290920 nvme1n1 WS   815133440  131072    2.888
14:05:37.988 python3        2290920 nvme1n1 WS   815133696  131072    2.956
14:05:37.988 python3        2290920 nvme1n1 WS   815133952  131072    3.030
14:05:37.988 python3        2290920 nvme1n1 WS   815134208  131072    3.104
14:05:37.988 python3        2290920 nvme1n1 WS   815134464  131072    3.140
14:05:37.988 python3        2290920 nvme1n1 WS   815134720  131072    3.215
14:05:37.988 python3        2290920 nvme1n1 WS   815134976  131072    3.285
14:05:37.988 python3        2290920 nvme1n1 WS   815135232  131072    3.359
14:05:37.988 python3        2290920 nvme1n1 WS   815135488  131072    3.434
14:05:37.988 python3        2290920 nvme1n1 WS   815135744  131072    3.507
14:05:37.988 python3        2290920 nvme1n1 WS   815136000  131072    3.584
14:05:37.988 python3        2290920 nvme1n1 WS   815136256  131072    3.655
14:05:37.988 python3        2290920 nvme1n1 WS   815136512  131072    3.699
