TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
12:23:51.398 nvme           2420649 Unknown N    -1         512       0.043
12:23:52.285 jbd2/nv        752     nvme1n1 WSM  877791952  4096      0.066
12:23:52.285 jbd2/nv        752     nvme1n1 WSM  877791696  131072    0.152
12:23:52.286 jbd2/nv        752     nvme1n1 WSM  877791960  4096      0.031
12:23:52.307 python3        2290922 nvme1n1 WS   1248837632 131072    0.201
12:23:52.307 python3        2290922 nvme1n1 WS   1248837888 131072    0.256
12:23:52.307 python3        2290922 nvme1n1 WS   1248838144 131072    0.318
12:23:52.307 python3        2290922 nvme1n1 WS   1248838400 131072    0.398
12:23:52.308 python3        2290922 nvme1n1 WS   1248838656 131072    0.479
12:23:52.308 python3        2290922 nvme1n1 WS   1248838912 131072    0.555
12:23:52.308 python3        2290922 nvme1n1 WS   1248839168 131072    0.636
12:23:52.308 python3        2290923 nvme1n1 WS   1248841728 131072    0.737
12:23:52.308 python3        2290923 nvme1n1 WS   1248841984 131072    0.801
12:23:52.308 python3        2290923 nvme1n1 WS   1248842240 131072    0.884
12:23:52.308 python3        2290923 nvme1n1 WS   1248842496 131072    0.954
12:23:52.308 python3        2290923 nvme1n1 WS   1248842752 131072    1.035
12:23:52.308 python3        2290923 nvme1n1 WS   1248843008 131072    1.113
12:23:52.308 python3        2290923 nvme1n1 WS   1248843264 131072    1.192
12:23:52.308 python3        2290922 nvme1n1 WS   1248839424 131072    1.280
12:23:52.308 python3        2290922 nvme1n1 WS   1248839680 131072    1.348
12:23:52.308 python3        2290922 nvme1n1 WS   1248839936 131072    1.427
12:23:52.309 python3        2290922 nvme1n1 WS   1248840192 131072    1.506
12:23:52.309 python3        2290922 nvme1n1 WS   1248840448 131072    1.587
12:23:52.309 python3        2290922 nvme1n1 WS   1248840704 131072    1.667
12:23:52.309 python3        2290922 nvme1n1 WS   1248840960 131072    1.758
12:23:52.309 python3        2290923 nvme1n1 WS   1248843520 131072    1.831
12:23:52.309 python3        2290922 nvme1n1 WS   1248841216 131072    1.913
12:23:52.309 python3        2290923 nvme1n1 WS   1248843776 131072    2.011
12:23:52.309 python3        2290923 nvme1n1 WS   1248844032 131072    2.109
12:23:52.309 python3        2290923 nvme1n1 WS   1248844288 131072    2.138
12:23:52.309 python3        2290923 nvme1n1 WS   1248844544 131072    2.222
12:23:52.309 python3        2290923 nvme1n1 WS   1248844800 131072    2.296
12:23:52.309 python3        2290923 nvme1n1 WS   1248845056 131072    2.356
12:23:52.310 python3        2290922 nvme1n1 WS   1248841472 131072    2.433
12:23:52.310 python3        2290923 nvme1n1 WS   1248845312 131072    2.507
12:23:52.310 python3        2290922 nvme1n1 WS   1248845824 131072    2.583
12:23:52.310 python3        2290922 nvme1n1 WS   1248846080 131072    2.656
12:23:52.310 python3        2290923 nvme1n1 WS   1248845568 131072    2.723
12:23:52.310 python3        2290923 nvme1n1 WS   1248849920 131072    2.792
12:23:52.310 python3        2290923 nvme1n1 WS   1248850176 131072    2.867
12:23:52.310 python3        2290923 nvme1n1 WS   1248854016 131072    2.397
12:23:52.310 python3        2290923 nvme1n1 WS   1248854272 131072    2.468
12:23:52.310 python3        2290923 nvme1n1 WS   1248854528 131072    2.536
12:23:52.310 python3        2290923 nvme1n1 WS   1248854784 131072    2.622
12:23:52.310 python3        2290923 nvme1n1 WS   1248855040 131072    2.687
12:23:52.311 python3        2290923 nvme1n1 WS   1248855296 131072    2.758
12:23:52.311 python3        2290923 nvme1n1 WS   1248855552 131072    2.835
12:23:52.311 python3        2290923 nvme1n1 WS   1248855808 131072    2.864
12:23:52.311 python3        2290923 nvme1n1 WS   1248856064 131072    2.934
12:23:52.311 python3        2290923 nvme1n1 WS   1248856320 131072    3.008
12:23:52.311 python3        2290923 nvme1n1 WS   1248856576 131072    3.082
12:23:52.311 python3        2290923 nvme1n1 WS   1248856832 131072    3.154
12:23:52.311 python3        2290923 nvme1n1 WS   1248857088 131072    3.231
12:23:52.311 python3        2290923 nvme1n1 WS   1248857344 131072    3.310
12:23:52.311 python3        2290923 nvme1n1 WS   1248857600 131072    3.376
12:23:52.311 python3        2290923 nvme1n1 WS   1248857856 131072    3.413
12:23:52.311 python3        2290923 nvme1n1 WS   1248858112 131072    3.490
12:23:52.311 python3        2290923 nvme1n1 WS   1248858368 131072    3.561
12:23:52.312 python3        2290922 nvme1n1 WS   1248862208 131072    3.262
12:23:52.312 python3        2290922 nvme1n1 WS   1248862464 131072    3.328
12:23:52.312 python3        2290922 nvme1n1 WS   1248862720 131072    3.402
12:23:52.312 python3        2290922 nvme1n1 WS   1248862976 131072    3.477
12:23:52.312 python3        2290922 nvme1n1 WS   1248863232 131072    3.549
12:23:52.312 python3        2290922 nvme1n1 WS   1248863488 131072    3.620
12:23:52.312 python3        2290922 nvme1n1 WS   1248863744 131072    3.692
12:23:52.312 python3        2290922 nvme1n1 WS   1248864000 131072    3.735
12:23:52.312 python3        2290922 nvme1n1 WS   1248864256 131072    3.810
12:23:52.312 python3        2290922 nvme1n1 WS   1248864512 131072    3.882
12:23:52.312 python3        2290922 nvme1n1 WS   1248864768 131072    3.954
