TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
23:13:35.790 nvme           2683056 Unknown N    -1         512       0.038
23:13:37.464 python3        2679475 nvme1n1 WS   150259456  131072    2.560
23:13:37.464 python3        2679475 nvme1n1 WS   150283264  131072    2.636
23:13:37.465 python3        2679475 nvme1n1 WS   150283520  131072    2.709
23:13:37.465 python3        2679477 nvme1n1 WS   150389248  131072    2.703
23:13:37.465 python3        2679477 nvme1n1 WS   150389504  131072    2.767
23:13:37.465 python3        2679477 nvme1n1 WS   150389760  131072    2.836
23:13:37.465 python3        2679477 nvme1n1 WS   150390016  131072    2.905
23:13:37.465 python3        2679477 nvme1n1 WS   150390272  131072    2.980
23:13:37.465 python3        2679477 nvme1n1 WS   150390528  131072    3.054
23:13:37.465 python3        2679477 nvme1n1 WS   150390784  131072    3.132
23:13:37.465 python3        2679477 nvme1n1 WS   150391040  131072    3.177
23:13:37.465 python3        2679477 nvme1n1 WS   150391296  131072    3.256
23:13:37.465 python3        2679477 nvme1n1 WS   150391552  131072    3.328
23:13:37.465 python3        2679477 nvme1n1 WS   150391808  131072    3.417
23:13:37.465 python3        2679477 nvme1n1 WS   150392064  131072    3.480
23:13:37.465 python3        2679477 nvme1n1 WS   150392320  131072    3.553
23:13:37.465 python3        2679475 nvme1n1 WS   150397440  131072    3.619
23:13:37.465 python3        2679475 nvme1n1 WS   150397696  131072    3.685
23:13:37.466 python3        2679475 nvme1n1 WS   150397952  131072    3.760
23:13:37.466 python3        2679475 nvme1n1 WS   150398208  131072    3.834
23:13:37.466 python3        2679475 nvme1n1 WS   150398464  131072    3.920
23:13:37.466 python3        2679475 nvme1n1 WS   150398720  131072    3.985
23:13:37.466 python3        2679475 nvme1n1 WS   150398976  131072    4.055
23:13:37.466 python3        2679477 nvme1n1 WS   150392576  131072    4.141
23:13:37.466 python3        2679477 nvme1n1 WS   150261248  131072    4.206
23:13:37.466 python3        2679475 nvme1n1 WS   150399232  131072    4.259
23:13:37.466 python3        2679475 nvme1n1 WS   150399488  131072    4.330
23:13:37.466 python3        2679475 nvme1n1 WS   150399744  131072    4.402
23:13:37.466 python3        2679475 nvme1n1 WS   150400000  131072    4.478
23:13:37.466 python3        2679475 nvme1n1 WS   150400256  131072    4.553
23:13:37.467 python3        2679475 nvme1n1 WS   150400512  131072    4.628
23:13:37.467 python3        2679477 nvme1n1 WS   150261504  131072    4.675
23:13:37.467 python3        2679477 nvme1n1 WS   150299648  131072    4.751
23:13:37.467 python3        2679477 nvme1n1 WS   150299904  131072    4.822
23:13:37.467 python3        2679475 nvme1n1 WS   150400768  131072    4.903
23:13:37.467 python3        2679475 nvme1n1 WS   150405632  131072    4.978
23:13:37.467 python3        2679475 nvme1n1 WS   150405888  131072    4.971
23:13:37.467 python3        2679475 nvme1n1 WS   150348800  131072    5.039
23:13:37.467 python3        2679475 nvme1n1 WS   150349056  131072    5.121
23:13:37.467 python3        2679475 nvme1n1 WS   150413824  131072    5.037
23:13:37.467 python3        2679475 nvme1n1 WS   150414080  131072    5.101
23:13:37.467 python3        2679475 nvme1n1 WS   150414336  131072    5.173
23:13:37.467 python3        2679475 nvme1n1 WS   150414592  131072    5.245
23:13:37.468 python3        2679475 nvme1n1 WS   150414848  131072    5.318
23:13:37.468 python3        2679475 nvme1n1 WS   150415104  131072    5.394
23:13:37.468 python3        2679475 nvme1n1 WS   150415360  131072    5.468
23:13:37.468 python3        2679476 nvme1n1 WS   150491648  131072    5.559
23:13:37.468 python3        2679476 nvme1n1 WS   150491904  131072    5.622
23:13:37.468 python3        2679476 nvme1n1 WS   150492160  131072    5.698
23:13:37.468 python3        2679476 nvme1n1 WS   150492416  131072    5.772
23:13:37.468 python3        2679476 nvme1n1 WS   150492672  131072    5.847
23:13:37.468 python3        2679476 nvme1n1 WS   150492928  131072    5.923
23:13:37.469 python3        2679476 nvme1n1 WS   150493184  131072    5.998
23:13:37.469 python3        2679476 nvme1n1 WS   150493440  131072    6.500
23:13:37.469 python3        2679476 nvme1n1 WS   150493696  131072    6.573
23:13:37.469 python3        2679475 nvme1n1 WS   150415616  131072    6.063
23:13:37.469 python3        2679475 nvme1n1 WS   150415872  131072    6.173
23:13:37.469 python3        2679475 nvme1n1 WS   150416128  131072    6.246
23:13:37.469 python3        2679475 nvme1n1 WS   150416384  131072    6.321
23:13:37.469 python3        2679475 nvme1n1 WS   150416640  131072    6.400
23:13:37.469 python3        2679476 nvme1n1 WS   150493952  131072    6.637
23:13:37.469 python3        2679476 nvme1n1 WS   150494208  131072    6.714
23:13:37.469 python3        2679476 nvme1n1 WS   150494464  131072    6.785
23:13:37.469 python3        2679476 nvme1n1 WS   150494720  131072    6.859
23:13:37.469 python3        2679475 nvme1n1 WS   150416896  131072    6.940
23:13:37.469 python3        2679475 nvme1n1 WS   150417152  131072    6.976
23:13:37.469 python3        2679475 nvme1n1 WS   150422016  131072    7.049
23:13:37.469 python3        2679476 nvme1n1 WS   150494976  131072    7.131
23:13:37.470 python3        2679476 nvme1n1 WS   150495744  131072    7.203
23:13:37.470 python3        2679475 nvme1n1 WS   150422272  131072    7.216
23:13:37.470 python3        2679475 nvme1n1 WS   150480832  131072    7.292
23:13:37.470 python3        2679475 nvme1n1 WS   150481088  131072    7.366
23:13:37.470 python3        2679476 nvme1n1 WS   150496000  131072    7.431
23:13:37.470 python3        2679476 nvme1n1 WS   150483968  131072    7.506
23:13:37.470 python3        2679476 nvme1n1 WS   150484224  131072    7.579
23:13:37.470 python3        2679476 nvme1n1 WS   150430208  131072    6.913
23:13:37.470 python3        2679476 nvme1n1 WS   150430464  131072    6.987
23:13:37.470 python3        2679476 nvme1n1 WS   150430720  131072    7.062
23:13:37.470 python3        2679476 nvme1n1 WS   150430976  131072    7.137
23:13:37.470 python3        2679476 nvme1n1 WS   150431232  131072    7.216
23:13:37.471 python3        2679476 nvme1n1 WS   150431488  131072    7.290
23:13:37.471 python3        2679476 nvme1n1 WS   150431744  131072    7.361
23:13:37.471 python3        2679476 nvme1n1 WS   150432000  131072    7.412
23:13:37.471 python3        2679476 nvme1n1 WS   150432256  131072    7.490
23:13:37.471 python3        2679476 nvme1n1 WS   150432512  131072    7.563
23:13:37.471 python3        2679476 nvme1n1 WS   150432768  131072    7.637
23:13:37.471 python3        2679476 nvme1n1 WS   150433024  131072    7.708
23:13:37.471 python3        2679476 nvme1n1 WS   150433280  131072    7.785
23:13:37.471 python3        2679476 nvme1n1 WS   150433536  131072    7.809
23:13:37.471 python3        2679476 nvme1n1 WS   150438400  131072    7.884
23:13:37.471 python3        2679476 nvme1n1 WS   149699584  131072    7.933
23:13:37.471 python3        2679476 nvme1n1 WS   149699840  131072    8.000
23:13:37.471 python3        2679476 nvme1n1 WS   149700096  131072    8.076
23:13:37.471 python3        2679476 nvme1n1 WS   150438656  131072    8.139
23:13:37.472 python3        2679476 nvme1n1 WS   150496256  131072    8.220
23:13:37.472 python3        2679476 nvme1n1 WS   150496512  131072    8.308
23:13:37.472 python3        2679476 nvme1n1 WS   149700352  131072    8.341
23:13:37.472 python3        2679478 nvme1n1 WS   150446592  131072    8.425
23:13:37.472 python3        2679478 nvme1n1 WS   150446848  131072    8.719
23:13:37.472 python3        2679476 nvme1n1 WS   150503936  131072    8.493
23:13:37.472 python3        2679476 nvme1n1 WS   150504192  131072    8.567
23:13:37.472 python3        2679476 nvme1n1 WS   150504448  131072    8.648
23:13:37.472 python3        2679478 nvme1n1 WS   150447104  131072    8.798
23:13:37.472 python3        2679478 nvme1n1 WS   150447360  131072    8.868
23:13:37.472 python3        2679478 nvme1n1 WS   150447616  131072    8.947
23:13:37.472 python3        2679478 nvme1n1 WS   150447872  131072    9.021
23:13:37.473 python3        2679478 nvme1n1 WS   150448128  131072    9.098
23:13:37.473 python3        2679476 nvme1n1 WS   150504704  131072    9.194
23:13:37.473 python3        2679476 nvme1n1 WS   150504960  131072    9.278
23:13:37.473 python3        2679476 nvme1n1 WS   150505216  131072    9.346
23:13:37.473 python3        2679476 nvme1n1 WS   150505472  131072    9.422
23:13:37.473 python3        2679478 nvme1n1 WS   149707776  131072    9.514
23:13:37.473 python3        2679478 nvme1n1 WS   149708032  131072    9.582
23:13:37.473 python3        2679478 nvme1n1 WS   149708288  131072    9.657
23:13:37.473 python3        2679476 nvme1n1 WS   150505728  131072    9.715
23:13:37.473 python3        2679476 nvme1n1 WS   150505984  131072    9.791
23:13:37.473 python3        2679478 nvme1n1 WS   150448384  131072    9.904
23:13:37.473 python3        2679476 nvme1n1 WS   150506240  131072    9.985
23:13:37.474 python3        2679478 nvme1n1 WS   150448640  131072   10.062
23:13:37.474 python3        2679476 nvme1n1 WS   150506496  131072   10.139
23:13:37.474 python3        2679478 nvme1n1 WS   150448896  131072   10.219
23:13:37.474 python3        2679478 nvme1n1 WS   150449152  131072   10.294
23:13:37.474 python3        2679478 nvme1n1 WS   150449408  131072   10.368
23:13:37.474 python3        2679478 nvme1n1 WS   150449664  131072   10.448
23:13:37.474 python3        2679478 nvme1n1 WS   149708544  131072   10.518
23:13:37.474 python3        2679478 nvme1n1 WS   150512128  131072   10.585
23:13:37.474 python3        2679478 nvme1n1 WS   150512384  131072   10.660
23:13:37.474 python3        2679478 nvme1n1 WS   150512640  131072   10.731
23:13:37.474 python3        2679478 nvme1n1 WS   150512896  131072   10.804
23:13:37.474 python3        2679478 nvme1n1 WS   150513152  131072   10.879
23:13:37.474 python3        2679478 nvme1n1 WS   150513408  131072   10.957
23:13:37.475 python3        2679478 nvme1n1 WS   150513664  131072   11.033
23:13:37.475 python3        2679478 nvme1n1 WS   150513920  131072   11.092
23:13:37.475 python3        2679478 nvme1n1 WS   150449920  131072   11.181
23:13:37.475 python3        2679478 nvme1n1 WS   150454784  131072   11.250
23:13:37.475 python3        2679476 nvme1n1 WS   150506752  131072   11.333
23:13:37.475 python3        2679476 nvme1n1 WS   150520320  131072   11.406
23:13:37.475 python3        2679476 nvme1n1 WS   150520576  131072   11.477
23:13:37.475 python3        2679478 nvme1n1 WS   150514176  131072   11.564
23:13:37.475 python3        2679478 nvme1n1 WS   150514432  131072   11.630
23:13:37.475 python3        2679478 nvme1n1 WS   150514688  131072   11.704
23:13:37.475 python3        2679478 nvme1n1 WS   150455040  131072   11.723
23:13:37.475 python3        2679478 nvme1n1 WS   150528512  131072   11.796
23:13:37.475 python3        2679478 nvme1n1 WS   150528768  131072   11.876
23:13:37.476 python3        2679478 nvme1n1 WS   150514944  131072   11.957
23:13:37.476 python3        2679478 nvme1n1 WS   150733312  131072   12.034
23:13:37.476 python3        2679478 nvme1n1 WS   150733568  131072   12.108
23:13:37.476 python3        2679478 nvme1n1 WS   150462976  131072   11.661
23:13:37.476 python3        2679478 nvme1n1 WS   150463232  131072   11.728
23:13:37.476 python3        2679478 nvme1n1 WS   150463488  131072   11.799
23:13:37.476 python3        2679478 nvme1n1 WS   150463744  131072   11.871
23:13:37.476 python3        2679478 nvme1n1 WS   150464000  131072   11.947
23:13:37.476 python3        2679478 nvme1n1 WS   150464256  131072   12.020
23:13:37.476 python3        2679478 nvme1n1 WS   150464512  131072   12.098
23:13:37.476 python3        2679477 nvme1n1 WS   150536704  131072   12.159
23:13:37.476 python3        2679477 nvme1n1 WS   150536960  131072   12.230
23:13:37.476 python3        2679477 nvme1n1 WS   150537216  131072   12.303
23:13:37.477 python3        2679478 nvme1n1 WS   150464768  131072   12.388
23:13:37.477 python3        2679478 nvme1n1 WS   150465024  131072   12.468
23:13:37.477 python3        2679477 nvme1n1 WS   150537472  131072   12.547
23:13:37.477 python3        2679477 nvme1n1 WS   150537728  131072   12.617
23:13:37.477 python3        2679477 nvme1n1 WS   150537984  131072   12.690
23:13:37.477 python3        2679478 nvme1n1 WS   150465280  131072   12.774
23:13:37.477 python3        2679478 nvme1n1 WS   150465536  131072   12.850
23:13:37.477 python3        2679475 nvme1n1 WS   149947392  131072   12.933
23:13:37.477 python3        2679475 nvme1n1 WS   149947648  131072   12.999
23:13:37.477 python3        2679475 nvme1n1 WS   149947904  131072   13.073
23:13:37.477 python3        2679478 nvme1n1 WS   150465792  131072   13.160
23:13:37.477 python3        2679478 nvme1n1 WS   150466048  131072   13.236
23:13:37.478 python3        2679477 nvme1n1 WS   150538240  131072   13.326
23:13:37.478 python3        2679477 nvme1n1 WS   150538496  131072   13.369
23:13:37.478 python3        2679477 nvme1n1 WS   150538752  131072   13.444
23:13:37.478 python3        2679477 nvme1n1 WS   150539008  131072   13.522
23:13:37.478 python3        2679477 nvme1n1 WS   150539264  131072   13.600
23:13:37.478 python3        2679478 nvme1n1 WS   150466304  131072   13.683
23:13:37.478 python3        2679478 nvme1n1 WS   150214656  131072   13.754
23:13:37.478 python3        2679477 nvme1n1 WS   150539520  131072   13.834
23:13:37.478 python3        2679477 nvme1n1 WS   150539776  131072   13.909
23:13:37.478 python3        2679475 nvme1n1 WS   149948160  131072   14.019
23:13:37.478 python3        2679475 nvme1n1 WS   150741504  131072   14.085
23:13:37.479 python3        2679475 nvme1n1 WS   150741760  131072   14.163
23:13:37.479 python3        2679475 nvme1n1 WS   150742016  131072   14.240
23:13:37.479 python3        2679475 nvme1n1 WS   150742272  131072   14.316
23:13:37.479 python3        2679475 nvme1n1 WS   150742528  131072   14.392
23:13:37.479 python3        2679475 nvme1n1 WS   150742784  131072   14.466
23:13:37.479 python3        2679475 nvme1n1 WS   150743040  131072   14.539
23:13:37.479 python3        2679477 nvme1n1 WS   150540032  131072   14.624
23:13:37.479 python3        2679477 nvme1n1 WS   150507008  131072   14.691
23:13:37.479 python3        2679475 nvme1n1 WS   150743296  131072   14.761
23:13:37.479 python3        2679478 nvme1n1 WS   150214912  131072   14.834
23:13:37.479 python3        2679478 nvme1n1 WS   150544896  131072   14.909
23:13:37.479 python3        2679478 nvme1n1 WS   150545152  131072   14.984
23:13:37.479 python3        2679475 nvme1n1 WS   150743552  131072   15.083
23:13:37.479 python3        2679475 nvme1n1 WS   150743808  131072   15.149
23:13:37.480 python3        2679475 nvme1n1 WS   150744064  131072   15.224
23:13:37.480 python3        2679477 nvme1n1 WS   150507264  131072   15.269
23:13:37.480 python3        2679477 nvme1n1 WS   150553088  131072   15.338
23:13:37.480 python3        2679477 nvme1n1 WS   150553344  131072   15.414
23:13:37.480 python3        2679475 nvme1n1 WS   150744320  131072   15.477
23:13:37.480 python3        2679475 nvme1n1 WS   150749696  131072   15.555
23:13:37.480 python3        2679475 nvme1n1 WS   150749952  131072   15.631
23:13:37.480 python3        2679477 nvme1n1 WS   150561280  131072   15.143
23:13:37.480 python3        2679477 nvme1n1 WS   150561536  131072   15.212
23:13:37.480 python3        2679477 nvme1n1 WS   150561792  131072   15.290
23:13:37.480 python3        2679477 nvme1n1 WS   150562048  131072   15.360
23:13:37.480 python3        2679477 nvme1n1 WS   150562304  131072   15.440
23:13:37.481 python3        2679477 nvme1n1 WS   149949440  131072   15.520
23:13:37.481 python3        2679477 nvme1n1 WS   150562560  131072   15.594
23:13:37.481 python3        2679477 nvme1n1 WS   150562816  131072   15.667
23:13:37.481 python3        2679477 nvme1n1 WS   149949696  131072   15.755
23:13:37.481 python3        2679477 nvme1n1 WS   149949952  131072   15.824
23:13:37.481 python3        2679477 nvme1n1 WS   150563072  131072   15.877
23:13:37.481 python3        2679477 nvme1n1 WS   150563328  131072   15.948
23:13:37.481 python3        2679477 nvme1n1 WS   150563584  131072   16.024
23:13:37.481 python3        2679477 nvme1n1 WS   150563840  131072   16.101
23:13:37.481 python3        2679477 nvme1n1 WS   150564096  131072   16.174
23:13:37.481 python3        2679477 nvme1n1 WS   150564352  131072   16.250
23:13:37.481 python3        2679477 nvme1n1 WS   149950208  131072   16.332
23:13:37.482 python3        2679477 nvme1n1 WS   150757888  131072   16.403
23:13:37.482 python3        2679477 nvme1n1 WS   150758144  131072   16.478
23:13:37.482 python3        2679478 nvme1n1 WS   150569472  131072   16.566
23:13:37.482 python3        2679478 nvme1n1 WS   150569728  131072   16.624
23:13:37.482 python3        2679478 nvme1n1 WS   150569984  131072   16.695
23:13:37.482 python3        2679478 nvme1n1 WS   150570240  131072   16.767
23:13:37.485 python3        2679477 nvme1n1 WS   150758400  131072   16.873
23:13:37.485 python3        2679477 nvme1n1 WS   150758656  131072   16.932
23:13:37.485 python3        2679477 nvme1n1 WS   150758912  131072   17.002
23:13:37.485 python3        2679477 nvme1n1 WS   150759168  131072   17.305
23:13:37.485 python3        2679477 nvme1n1 WS   150759424  131072   17.382
23:13:37.485 python3        2679477 nvme1n1 WS   150759680  131072   17.600
23:13:37.485 python3        2679477 nvme1n1 WS   150759936  131072   17.670
23:13:37.485 python3        2679477 nvme1n1 WS   150760192  131072   17.752
23:13:37.485 python3        2679477 nvme1n1 WS   150760448  131072   17.830
23:13:37.485 python3        2679477 nvme1n1 WS   150760704  131072   18.708
23:13:37.485 python3        2679477 nvme1n1 WS   150766080  131072   18.776
23:13:37.485 python3        2679477 nvme1n1 WS   150766336  131072   18.853
23:13:37.485 python3        2679475 nvme1n1 WS   150594048  131072   18.436
23:13:37.485 python3        2679475 nvme1n1 WS   150594304  131072   18.508
23:13:37.485 python3        2679475 nvme1n1 WS   150594560  131072   18.585
23:13:37.485 python3        2679475 nvme1n1 WS   150594816  131072   18.658
23:13:37.485 python3        2679475 nvme1n1 WS   150595072  131072   18.736
23:13:37.485 python3        2679475 nvme1n1 WS   150595328  131072   18.833
23:13:37.485 python3        2679475 nvme1n1 WS   150595584  131072   18.960
23:13:37.485 python3        2679475 nvme1n1 WS   150595840  131072   19.062
23:13:37.485 python3        2679475 nvme1n1 WS   150596096  131072   19.187
23:13:37.485 python3        2679478 nvme1n1 WS   150570496  131072   17.078
23:13:37.485 python3        2679478 nvme1n1 WS   150570752  131072   17.148
23:13:37.485 python3        2679478 nvme1n1 WS   150571008  131072   17.217
23:13:37.485 python3        2679478 nvme1n1 WS   150571264  131072   17.911
23:13:37.485 python3        2679478 nvme1n1 WS   150571520  131072   17.969
23:13:37.485 python3        2679478 nvme1n1 WS   150571776  131072   18.076
23:13:37.485 python3        2679478 nvme1n1 WS   150572032  131072   18.151
23:13:37.485 python3        2679478 nvme1n1 WS   150572288  131072   18.224
23:13:37.485 python3        2679478 nvme1n1 WS   150572544  131072   18.298
23:13:37.485 python3        2679478 nvme1n1 WS   150572800  131072   18.567
23:13:37.485 python3        2679478 nvme1n1 WS   150522368  131072   18.632
23:13:37.485 python3        2679478 nvme1n1 WS   150522624  131072   18.886
23:13:37.485 python3        2679478 nvme1n1 WS   150585856  131072   18.961
23:13:37.485 python3        2679478 nvme1n1 WS   150586112  131072   19.039
23:13:37.485 python3        2679477 nvme1n1 WS   150564608  131072   17.450
23:13:37.485 python3        2679477 nvme1n1 WS   150515200  131072   17.520
23:13:37.485 python3        2679477 nvme1n1 WS   150515456  131072   18.345
23:13:37.485 python3        2679477 nvme1n1 WS   150577664  131072   18.409
23:13:37.485 python3        2679477 nvme1n1 WS   150577920  131072   18.485
23:13:37.485 python3        2679475 nvme1n1 WS   150596352  131072   19.306
23:13:37.485 python3        2679475 nvme1n1 WS   150596608  131072   19.427
23:13:37.486 python3        2679475 nvme1n1 WS   150596864  131072   19.501
23:13:37.486 python3        2679475 nvme1n1 WS   150597120  131072   19.577
23:13:37.486 python3        2679475 nvme1n1 WS   150597376  131072   19.607
23:13:37.489 python3        2679475 nvme1n1 WS   150530560  131072   19.682
23:13:37.489 python3        2679475 nvme1n1 WS   150530816  131072   19.697
23:13:37.489 python3        2679475 nvme1n1 WS   150602240  131072   19.777
23:13:37.489 python3        2679475 nvme1n1 WS   150602496  131072   19.848
23:13:37.489 python3        2679476 nvme1n1 WS   150610432  131072   19.030
23:13:37.489 python3        2679476 nvme1n1 WS   150610688  131072   19.113
23:13:37.489 python3        2679476 nvme1n1 WS   150610944  131072   19.174
23:13:37.489 python3        2679476 nvme1n1 WS   150611200  131072   19.250
23:13:37.489 python3        2679476 nvme1n1 WS   150611456  131072   19.323
23:13:37.489 python3        2679476 nvme1n1 WS   150611712  131072   19.400
23:13:37.489 python3        2679476 nvme1n1 WS   150611968  131072   19.472
23:13:37.489 python3        2679476 nvme1n1 WS   150612224  131072   19.527
23:13:37.489 python3        2679476 nvme1n1 WS   150612480  131072   19.606
23:13:37.489 python3        2679476 nvme1n1 WS   150612736  131072   19.684
23:13:37.489 python3        2679476 nvme1n1 WS   150612992  131072   19.767
23:13:37.489 python3        2679476 nvme1n1 WS   150613248  131072   19.837
23:13:37.489 python3        2679476 nvme1n1 WS   150613504  131072   19.914
23:13:37.489 python3        2679476 nvme1n1 WS   150613760  131072   19.947
23:13:37.489 python3        2679476 nvme1n1 WS   150546944  131072   20.022
23:13:37.489 python3        2679476 nvme1n1 WS   150547200  131072   20.019
23:13:37.489 python3        2679476 nvme1n1 WS   150618624  131072   20.099
23:13:37.489 python3        2679476 nvme1n1 WS   150618880  131072   20.177
23:13:37.489 python3        2679475 nvme1n1 WS   150626816  131072   18.949
23:13:37.489 python3        2679475 nvme1n1 WS   150627072  131072   19.025
23:13:37.489 python3        2679475 nvme1n1 WS   150627328  131072   19.104
23:13:37.489 python3        2679475 nvme1n1 WS   150627584  131072   19.179
23:13:37.489 python3        2679475 nvme1n1 WS   150627840  131072   19.252
23:13:37.489 python3        2679475 nvme1n1 WS   150628096  131072   19.335
23:13:37.489 python3        2679475 nvme1n1 WS   150628352  131072   19.400
23:13:37.489 python3        2679475 nvme1n1 WS   150628608  131072   19.530
23:13:37.489 python3        2679475 nvme1n1 WS   150628864  131072   19.681
23:13:37.489 python3        2679475 nvme1n1 WS   150629120  131072   19.870
23:13:37.489 python3        2679475 nvme1n1 WS   150629376  131072   19.948
23:13:37.489 python3        2679475 nvme1n1 WS   150629632  131072   20.028
23:13:37.489 python3        2679475 nvme1n1 WS   150629888  131072   20.098
23:13:37.489 python3        2679477 nvme1n1 WS   150635008  131072   19.460
23:13:37.489 python3        2679477 nvme1n1 WS   150635264  131072   19.612
23:13:37.489 python3        2679477 nvme1n1 WS   150635520  131072   19.797
23:13:37.489 python3        2679477 nvme1n1 WS   150635776  131072   20.195
23:13:37.489 python3        2679477 nvme1n1 WS   150636032  131072   20.274
23:13:37.489 python3        2679477 nvme1n1 WS   150636288  131072   20.347
23:13:37.489 python3        2679477 nvme1n1 WS   150636544  131072   20.419
23:13:37.489 python3        2679477 nvme1n1 WS   150636800  131072   20.470
23:13:37.489 python3        2679477 nvme1n1 WS   150637056  131072   20.545
23:13:37.489 python3        2679477 nvme1n1 WS   150637312  131072   20.615
23:13:37.489 python3        2679477 nvme1n1 WS   150637568  131072   20.691
23:13:37.490 python3        2679477 nvme1n1 WS   150637824  131072   20.768
23:13:37.490 python3        2679477 nvme1n1 WS   150638080  131072   20.845
23:13:37.490 python3        2679477 nvme1n1 WS   150638336  131072   20.880
23:13:37.490 python3        2679477 nvme1n1 WS   150579712  131072   20.953
23:13:37.490 python3        2679475 nvme1n1 WS   150630144  131072   21.079
23:13:37.490 python3        2679475 nvme1n1 WS   150555136  131072   21.154
23:13:37.490 python3        2679475 nvme1n1 WS   150555392  131072   21.144
23:13:37.490 python3        2679475 nvme1n1 WS   150643200  131072   21.218
23:13:37.490 python3        2679477 nvme1n1 WS   150579968  131072   21.278
23:13:37.490 python3        2679477 nvme1n1 WS   150651392  131072   21.352
23:13:37.490 python3        2679477 nvme1n1 WS   150651648  131072   21.425
23:13:37.490 python3        2679475 nvme1n1 WS   150643456  131072   21.533
23:13:37.490 python3        2679475 nvme1n1 WS   150659584  131072   18.954
23:13:37.491 python3        2679475 nvme1n1 WS   150659840  131072   19.007
23:13:37.491 python3        2679475 nvme1n1 WS   150660096  131072   19.067
23:13:37.491 python3        2679475 nvme1n1 WS   150660352  131072   19.127
23:13:37.491 python3        2679475 nvme1n1 WS   150660608  131072   19.250
23:13:37.491 python3        2679475 nvme1n1 WS   150660864  131072   19.374
23:13:37.491 python3        2679475 nvme1n1 WS   150661120  131072   19.498
23:13:37.491 python3        2679475 nvme1n1 WS   150661376  131072   19.607
23:13:37.491 python3        2679475 nvme1n1 WS   150661632  131072   19.732
23:13:37.491 python3        2679475 nvme1n1 WS   150661888  131072   19.857
23:13:37.492 python3        2679475 nvme1n1 WS   150662144  131072   19.982
23:13:37.492 python3        2679475 nvme1n1 WS   150662400  131072   20.120
23:13:37.492 python3        2679475 nvme1n1 WS   150662656  131072   20.267
23:13:37.492 python3        2679475 nvme1n1 WS   150662912  131072   20.362
23:13:37.492 python3        2679475 nvme1n1 WS   150481408  131072   20.504
23:13:37.492 python3        2679475 nvme1n1 WS   150481664  131072   20.577
23:13:37.492 python3        2679475 nvme1n1 WS   150484480  131072   20.717
23:13:37.493 python3        2679475 nvme1n1 WS   150484736  131072   20.847
23:13:37.493 python3        2679476 nvme1n1 WS   150667776  131072   18.977
23:13:37.493 python3        2679476 nvme1n1 WS   150668032  131072   19.045
23:13:37.493 python3        2679476 nvme1n1 WS   150668288  131072   19.122
23:13:37.493 python3        2679476 nvme1n1 WS   150668544  131072   19.195
23:13:37.493 python3        2679476 nvme1n1 WS   150668800  131072   19.279
23:13:37.493 python3        2679476 nvme1n1 WS   150669056  131072   19.356
